      1000     172       1       7       0    6860.993       -2.786258    
      2000     171       1       7       0    6821.103       -2.768083    
      3000     171       1       7       0    6821.103       -2.671703    
      4000     173       1       7       0    6900.882       -2.613756    
      5000     173       1       7       0    6900.882       -2.811907    
      6000     174       1       7       1    6940.772       -2.437028    
      7000     172       1       7       1    6860.993       -2.477993    
      8000     171       1       7       1    6821.103       -2.461506    
      9000     176       1       7       1    7020.551       -2.561316    
     10000     173       1       7       1    6900.882       -2.562412    
     11000     201       1       7       2    8017.788       -2.591350    
     12000     181       1       7       2    7219.998       -2.578922    
     13000     218       1       7       2    8695.909       -2.954754    
     14000     174       1       7       2    6940.772       -2.683068    
     15000     209       1       7       3    8336.904       -2.668921    
     16000     189       1       7       3    7539.114       -2.560866    
     17000     204       1       7       3    8137.456       -2.961419    
     18000     218       1       7       3    8695.909       -2.793602    
     19000     198       1       7       3    7898.119       -2.336107    
     20000     186       1       7       4    7419.445       -2.586306    
     21000     202       1       7       4    8057.677       -3.075106    
     22000     214       1       7       4    8536.351       -2.882792    
     23000     203       1       7       4    8097.567       -2.720404    
     24000     187       1       7       5    7459.335       -2.599692    
     25000     174       1       7       5    6940.772       -2.837670    
     26000     217       1       7       5    8656.020       -2.859488    
     27000     172       1       7       5    6860.993       -2.725774    
     28000     174       1       7       5    6940.772       -2.455596    
     29000     216       1       7       6    8616.130       -2.746693    
     30000     180       1       7       6    7180.109       -2.435747    
     31000     208       1       7       6    8297.014       -2.820179    
     32000     190       1       7       6    7579.003       -2.852394    
     33000     199       1       7       6    7938.009       -2.747705    
     34000     189       1       7       7    7539.114       -2.710386    
     35000     209       1       7       7    8336.904       -2.495796    
     36000     177       1       7       7    7060.440       -2.571657    
     37000     211       1       7       7    8416.683       -2.946937    
     38000     177       1       7       7    7060.440       -2.350241    
     39000     207       1       7       8    8257.125       -2.837941    
     40000     184       1       7       8    7339.667       -2.829864    
     41000     201       1       7       8    8017.788       -2.697930    
     42000     181       1       7       8    7219.998       -2.795248    
     43000     193       1       7       9    7698.672       -2.643912    
     44000     181       1       7       9    7219.998       -2.791782    
     45000     203       1       7       9    8097.567       -2.741374    
     46000     201       1       7       9    8017.788       -2.768518    
     47000     190       1       7       9    7579.003       -2.421847    
     48000     213       1       7      10    8496.462       -2.574801    
     49000     173       1       7      10    6900.882       -2.745911    
     50000     187       1       7      10    7459.335       -2.730492    
     51000     182       1       7      10    7259.888       -2.845629    
     52000     198       1       7      10    7898.119       -2.594291    
     53000     207       1       7      11    8257.125       -2.989469    
     54000     205       1       7      11    8177.346       -2.798633    
     55000     216       1       7      11    8616.130       -2.751865    
     56000     191       1       7      11    7618.893       -2.673352    
     57000     182       1       7      11    7259.888       -2.687547    
     58000     212       1       7      12    8456.572       -2.859101    
     59000     204       1       7      12    8137.456       -2.656615    
     60000     207       1       7      12    8257.125       -2.872084    
     61000     175       1       7      12    6980.661       -2.669202    
     62000     198       1       7      13    7898.119       -2.647146    
     63000     194       1       7      13    7738.561       -2.903902    
     64000     179       1       7      13    7140.219       -2.699855    
     65000     205       1       7      13    8177.346       -2.783897    
     66000     203       1       7      13    8097.567       -2.801788    
     67000     173       1       7      14    6900.882       -2.679647    
     68000     188       1       7      14    7499.224       -2.714999    
     69000     202       1       7      14    8057.677       -2.900972    
     70000     209       1       7      14    8336.904       -2.810454    
     71000     189       1       7      14    7539.114       -2.619460    
     72000     203       1       7      15    8097.567       -2.806176    
     73000     176       1       7      15    7020.551       -2.690485    
     74000     199       1       7      15    7938.009       -2.861501    
     75000     214       1       7      15    8536.351       -2.785881    
     76000     188       1       7      15    7499.224       -2.754131    
     77000     162       1       6      16    6462.098       -2.532085    
     78000     163       1       6      16    6501.987       -2.448066    
     79000     148       1       6      16    5903.645       -2.403547    
     80000     170       1       6      16    6781.214       -2.586546    
     81000     175       1       6      16    6980.661       -2.593841    
     82000     150       1       6      17    5983.424       -2.477431    
     83000     184       1       6      17    7339.667       -2.620462    
     84000     148       1       6      17    5903.645       -2.108461    
     85000     151       1       6      17    6023.313       -2.255974    
     86000     194       1       6      17    7738.561       -2.769786    
     87000     153       1       6      18    6103.092       -2.631475    
     88000     188       1       6      18    7499.224       -2.451087    
     89000     161       1       6      18    6422.208       -2.627756    
     90000     181       1       6      18    7219.998       -2.915677    
     91000     148       1       6      18    5903.645       -2.548146    
     92000     165       1       6      19    6581.766       -2.657819    
     93000     175       1       6      19    6980.661       -2.640543    
     94000     188       1       6      19    7499.224       -2.572814    
     95000     172       1       6      19    6860.993       -2.768260    
     96000     172       1       6      19    6860.993       -2.465276    
     97000     194       1       6      20    7738.561       -2.777238    
     98000     160       1       6      20    6382.319       -2.744622    
     99000     147       1       6      20    5863.755       -2.351694    
    100000     147       1       6      20    5863.755       -2.569849    
    101000     164       1       6      20    6541.877       -2.459756    
    102000     159       1       6      21    6342.429       -2.507749    
    103000     157       1       6      21    6262.650       -2.529198    
    104000     185       1       6      21    7379.556       -2.665915    
    105000     174       1       6      21    6940.772       -2.565416    
    106000     162       1       6      21    6462.098       -2.399441    
    107000     150       1       6      21    5983.424       -2.489975    
    108000     169       1       6      22    6741.324       -2.617131    
    109000     171       1       6      22    6821.103       -2.362901    
    110000     165       1       6      22    6581.766       -2.474886    
    111000     191       1       6      22    7618.893       -2.636484    
    112000     149       1       6      22    5943.534       -2.400655    
    113000     178       1       6      23    7100.330       -2.705303    
    114000     150       1       6      23    5983.424       -2.461367    
    115000     158       1       6      23    6302.540       -2.701243    
    116000     159       1       6      23    6342.429       -2.502348    
    117000     183       1       6      23    7299.777       -2.771343    
    118000     182       1       6      23    7259.888       -2.778755    
    119000     151       1       6      24    6023.313       -2.442441    
    120000     194       1       6      24    7738.561       -2.839402    
    121000     186       1       6      24    7419.445       -2.766763    
    122000     149       1       6      24    5943.534       -2.680873    
    123000     165       1       6      24    6581.766       -2.405447    
    124000     172       1       6      25    6860.993       -2.683301    
    125000     174       1       6      25    6940.772       -2.937687    
    126000     176       1       6      25    7020.551       -2.460830    
    127000     183       1       6      25    7299.777       -2.708603    
    128000     189       1       6      25    7539.114       -2.859830    
    129000     168       1       6      25    6701.435       -2.679239    
    130000     186       1       6      26    7419.445       -2.526782    
    131000     188       1       6      26    7499.224       -2.865104    
    132000     161       1       6      26    6422.208       -2.720021    
    133000     169       1       6      26    6741.324       -2.936432    
    134000     169       1       6      26    6741.324       -2.766417    
    135000     157       1       6      27    6262.650       -2.668639    
    136000     149       1       6      27    5943.534       -2.528417    
    137000     156       1       6      27    6222.761       -2.497319    
    138000     162       1       6      27    6462.098       -2.589165    
    139000     178       1       6      27    7100.330       -2.738026    
    140000     169       1       5      28    6741.324       -2.483074    
    141000     157       1       5      28    6262.650       -2.239987    
    142000     138       1       5      28    5504.750       -2.492267    
    143000     164       1       5      28    6541.877       -2.733977    
    144000     158       1       5      28    6302.540       -2.182377    
    145000     149       1       5      28    5943.534       -2.282751    
    146000     162       1       5      29    6462.098       -2.629648    
    147000     130       1       5      29    5185.634       -2.256914    
    148000     125       1       5      29    4986.186       -2.292012    
    149000     156       1       5      29    6222.761       -2.335105    
    150000     170       1       5      29    6781.214       -2.447155    
    151000     138       1       5      29    5504.750       -2.336398    
    152000     164       1       5      30    6541.877       -2.375007    
    153000     161       1       5      30    6422.208       -2.548067    
    154000     167       1       5      30    6661.545       -2.441407    
    155000     140       1       5      30    5584.529       -2.300447    
    156000     139       1       5      30    5544.639       -2.447447    
    157000     169       1       5      30    6741.324       -3.033218    
