      1000     605       1      23       0    24133.14       -3.853089    
      2000     607       1      23       1    24212.92       -3.885329    
      3000     596       1      23       2    23774.14       -3.883808    
      4000     603       1      23       2    24053.36       -3.898342    
      5000     595       1      23       3    23734.25       -3.953773    
      6000     597       1      23       4    23814.03       -3.839807    
      7000     563       1      23       4    22457.78       -3.823516    
      8000     584       1      23       5    23295.46       -3.796745    
      9000     568       1      23       5    22657.23       -3.821096    
     10000     607       1      23       6    24212.92       -3.865357    
     11000     590       1      23       7    23534.80       -3.852557    
     12000     571       1      23       7    22776.90       -3.925005    
     13000     556       1      22       8    22178.56       -3.851544    
     14000     581       1      22       8    23175.79       -3.862654    
     15000     543       1      22       9    21659.99       -3.790131    
     16000     530       1      21      10    21141.43       -3.905176    
     17000     517       1      21      10    20622.87       -3.734744    
     18000     526       1      21      11    20981.87       -3.768138    
     19000     527       1      21      11    21021.76       -3.646363    
     20000     514       1      21      12    20503.20       -3.666131    
     21000     533       1      21      13    21261.10       -3.752454    
     22000     527       1      21      13    21021.76       -3.707560    
     23000     557       1      21      14    22218.45       -3.817032    
     24000     536       1      21      14    21380.77       -3.743760    
     25000     549       1      21      15    21899.33       -3.782465    
     26000     540       1      21      15    21540.33       -3.763575    
     27000     544       1      21      16    21699.88       -3.823525    
     28000     544       1      21      17    21699.88       -3.895547    
     29000     535       1      21      17    21340.88       -3.722468    
     30000     520       1      21      18    20742.54       -3.617944    
     31000     526       1      21      18    20981.87       -3.699018    
     32000     542       1      21      19    21620.10       -3.635264    
     33000     523       1      21      19    20862.20       -3.682685    
     34000     552       1      21      20    22019.00       -3.833108    
     35000     544       1      21      21    21699.88       -3.739404    
     36000     521       1      21      21    20782.43       -3.690391    
     37000     496       1      20      22    19785.19       -3.702412    
     38000     532       1      20      22    21221.21       -3.832367    
     39000     527       1      20      23    21021.76       -3.785437    
     40000     512       1      20      23    20423.42       -3.634500    
     41000     490       1      19      24    19545.85       -3.622045    
     42000     465       1      19      24    18548.61       -3.482231    
     43000     497       1      19      25    19825.08       -3.643702    
     44000     476       1      19      25    18987.40       -3.590188    
     45000     480       1      18      26    19146.96       -3.459761    
     46000     485       1      18      26    19346.40       -3.563229    
     47000     449       1      18      27    17910.38       -3.578062    
     48000     486       1      19      28    19386.29       -3.594724    
     49000     474       1      19      28    18907.62       -3.603723    
     50000     505       1      19      29    20144.19       -3.750673    
     51000     479       1      19      29    19107.07       -3.595456    
     52000     469       1      19      30    18708.17       -3.618230    
     53000     501       1      19      30    19984.64       -3.711810    
     54000     505       1      19      31    20144.19       -3.738034    
     55000     501       1      19      31    19984.64       -3.708685    
     56000     501       1      19      32    19984.64       -3.691101    
     57000     506       1      19      32    20184.08       -3.403083    
     58000     472       1      19      33    18827.84       -3.637588    
     59000     509       1      19      33    20303.75       -3.722814    
     60000     520       1      20      34    20742.54       -3.515741    
     61000     492       1      20      34    19625.63       -3.578496    
     62000     533       1      20      35    21261.10       -3.653667    
     63000     525       1      20      36    20941.98       -3.786617    
     64000     505       1      20      36    20144.19       -3.670408    
     65000     528       1      20      37    21061.65       -3.718908    
     66000     502       1      20      37    20024.52       -3.718714    
     67000     507       1      20      38    20223.97       -3.560335    
     68000     517       1      20      38    20622.87       -3.684086    
     69000     530       1      20      39    21141.43       -3.816745    
     70000     529       1      20      39    21101.54       -3.842788    
     71000     532       1      21      40    21221.21       -3.715635    
     72000     518       1      21      41    20662.76       -3.771035    
     73000     532       1      21      41    21221.21       -3.803911    
     74000     534       1      21      42    21300.99       -3.766832    
     75000     533       1      21      42    21261.10       -3.647372    
     76000     560       1      21      43    22338.12       -3.753194    
     77000     521       1      21      43    20782.43       -3.731579    
     78000     501       1      20      44    19984.64       -3.634197    
     79000     515       1      20      45    20543.09       -3.610877    
     80000     530       1      20      45    21141.43       -3.691305    
     81000     532       1      20      46    21221.21       -3.666193    
     82000     495       1      20      46    19745.30       -3.506603    
     83000     524       1      20      47    20902.09       -3.610091    
     84000     509       1      19      48    20303.75       -3.607262    
     85000     468       1      19      48    18668.28       -3.641571    
     86000     495       1      19      49    19745.30       -3.745461    
     87000     509       1      19      49    20303.75       -3.611140    
     88000     473       1      18      50    18867.73       -3.610605    
     89000     476       1      18      50    18987.40       -3.420043    
     90000     446       1      18      51    17790.71       -3.426718    
     91000     463       1      18      51    18468.83       -3.681800    
     92000     449       1      18      52    17910.38       -3.413225    
     93000     449       1      18      52    17910.38       -3.535366    
     94000     455       1      18      53    18149.72       -3.506645    
