      1000     632       1      24       0    25210.16       -3.849715    
      2000     632       1      24       1    25210.16       -3.888308    
      3000     623       1      24       2    24851.15       -3.847120    
      4000     631       1      24       2    25170.27       -4.011602    
      5000     625       1      24       3    24930.93       -3.864413    
      6000     623       1      24       4    24851.15       -3.771207    
      7000     618       1      24       4    24651.71       -3.878778    
      8000     623       1      24       5    24851.15       -3.909318    
      9000     643       1      25       6    25648.94       -3.845655    
     10000     643       1      25       6    25648.94       -3.929760    
     11000     639       1      25       7    25489.39       -3.865327    
     12000     628       1      25       8    25050.60       -3.864837    
     13000     642       1      25       8    25609.05       -3.894444    
     14000     612       1      25       9    24412.37       -3.910007    
     15000     652       1      25      10    26007.95       -4.008226    
     16000     649       1      25      11    25888.28       -3.953603    
     17000     650       1      25      11    25928.17       -4.044992    
     18000     634       1      26      12    25289.94       -3.892242    
     19000     648       1      26      13    25848.39       -4.048254    
     20000     668       1      26      13    26646.18       -4.146359    
     21000     669       1      26      14    26686.07       -4.165067    
     22000     661       1      26      15    26366.95       -4.054481    
     23000     665       1      26      16    26526.51       -4.031103    
     24000     654       1      26      16    26087.73       -4.031579    
     25000     661       1      26      17    26366.95       -4.048679    
     26000     634       1      25      18    25289.94       -3.853777    
     27000     637       1      25      18    25409.61       -3.885198    
     28000     637       1      25      19    25409.61       -3.978882    
     29000     663       1      26      20    26446.73       -4.098834    
     30000     671       1      26      21    26765.85       -4.134552    
     31000     673       1      26      21    26845.63       -4.167241    
     32000     659       1      26      22    26287.18       -4.088307    
     33000     640       1      26      23    25529.27       -4.003098    
     34000     637       1      26      23    25409.61       -3.898413    
     35000     653       1      26      24    26047.84       -3.906968    
     36000     651       1      26      25    25968.06       -3.975736    
     37000     642       1      26      26    25609.05       -3.929158    
     38000     668       1      26      26    26646.18       -4.129313    
     39000     657       1      26      27    26207.40       -4.066268    
     40000     657       1      26      28    26207.40       -4.104140    
     41000     666       1      26      28    26566.40       -4.094216    
     42000     680       1      26      29    27124.85       -4.162375    
     43000     618       1      25      30    24651.71       -3.820344    
     44000     609       1      25      31    24292.70       -3.798972    
     45000     645       1      25      31    25728.72       -3.964912    
     46000     651       1      26      32    25968.06       -3.956382    
     47000     637       1      26      33    25409.61       -3.999499    
