      1000     556       1      21       0    22178.56       -3.621201    
      2000     558       1      21       1    22258.34       -3.792212    
      3000     557       1      21       1    22218.45       -3.767502    
      4000     519       1      21       2    20702.65       -3.695310    
      5000     557       1      21       2    22218.45       -3.822427    
      6000     535       1      21       3    21340.88       -3.659594    
      7000     538       1      21       4    21460.55       -3.755134    
      8000     544       1      21       4    21699.88       -3.631043    
      9000     560       1      21       5    22338.12       -3.709093    
     10000     555       1      21       5    22138.67       -3.789959    
     11000     522       1      21       6    20822.31       -3.678061    
     12000     559       1      21       7    22298.23       -3.857304    
     13000     518       1      21       7    20662.76       -3.766629    
     14000     513       1      21       8    20463.31       -3.872712    
     15000     541       1      21       8    21580.22       -3.802898    
     16000     556       1      21       9    22178.56       -3.721158    
     17000     533       1      21       9    21261.10       -3.812670    
     18000     547       1      22      10    21819.55       -3.787917    
     19000     550       1      22      11    21939.22       -3.649212    
     20000     553       1      22      11    22058.89       -3.817595    
     21000     550       1      22      12    21939.22       -3.706583    
     22000     556       1      22      12    22178.56       -3.705202    
     23000     574       1      22      13    22896.57       -3.829384    
     24000     593       1      23      14    23654.47       -3.784158    
     25000     568       1      23      14    22657.23       -3.729087    
     26000     596       1      23      15    23774.14       -3.705764    
     27000     605       1      23      15    24133.14       -3.866623    
     28000     603       1      23      16    24053.36       -3.777581    
     29000     608       1      23      17    24252.81       -3.738478    
     30000     582       1      23      17    23215.68       -3.816670    
     31000     606       1      23      18    24173.03       -3.895173    
     32000     608       1      23      19    24252.81       -3.798630    
     33000     599       1      23      19    23893.81       -3.835063    
     34000     619       1      24      20    24691.60       -3.906636    
     35000     619       1      24      21    24691.60       -3.786553    
     36000     630       1      24      21    25130.38       -3.892840    
     37000     600       1      24      22    23933.70       -3.863300    
     38000     611       1      24      23    24372.48       -3.817679    
     39000     608       1      24      23    24252.81       -3.885763    
     40000     617       1      24      24    24611.82       -3.819328    
     41000     586       1      24      25    23375.24       -3.770130    
     42000     612       1      24      25    24412.37       -3.965667    
     43000     623       1      24      26    24851.15       -3.912864    
     44000     623       1      24      27    24851.15       -3.941101    
     45000     615       1      24      27    24532.04       -3.807114    
     46000     608       1      24      28    24252.81       -3.887169    
     47000     626       1      24      29    24970.82       -3.860806    
     48000     631       1      24      29    25170.27       -3.885647    
     49000     629       1      24      30    25090.49       -3.966244    
     50000     627       1      24      31    25010.71       -3.848117    
     51000     623       1      24      31    24851.15       -3.786267    
     52000     612       1      24      32    24412.37       -3.771568    
     53000     625       1      24      33    24930.93       -3.789376    
     54000     632       1      24      33    25210.16       -3.917690    
     55000     623       1      24      34    24851.15       -3.771514    
     56000     615       1      24      35    24532.04       -3.758870    
     57000     604       1      24      35    24093.25       -3.893964    
     58000     587       1      24      36    23415.13       -3.935628    
     59000     615       1      24      37    24532.04       -3.947627    
     60000     613       1      24      37    24452.26       -3.960237    
     61000     624       1      24      38    24891.04       -3.859660    
     62000     630       1      24      39    25130.38       -3.956016    
     63000     607       1      24      39    24212.92       -3.883628    
     64000     572       1      23      40    22816.79       -3.812914    
     65000     601       1      23      41    23973.58       -3.874928    
     66000     562       1      23      41    22417.89       -3.794857    
     67000     591       1      23      42    23574.69       -3.805804    
     68000     575       1      23      43    22936.46       -3.771809    
     69000     608       1      23      43    24252.81       -3.840810    
     70000     587       1      23      44    23415.13       -3.732887    
     71000     585       1      23      45    23335.35       -3.884935    
     72000     585       1      23      45    23335.35       -3.835101    
     73000     547       1      22      46    21819.55       -3.778640    
     74000     558       1      22      46    22258.34       -3.734282    
     75000     547       1      22      47    21819.55       -3.750069    
     76000     566       1      22      48    22577.45       -3.811617    
     77000     582       1      22      48    23215.68       -3.830531    
     78000     546       1      22      49    21779.66       -3.660513    
     79000     545       1      22      49    21739.77       -3.698560    
     80000     546       1      22      50    21779.66       -3.726979    
     81000     558       1      22      51    22258.34       -3.796247    
     82000     568       1      22      51    22657.23       -3.796613    
     83000     581       1      22      52    23175.79       -3.743627    
     84000     558       1      22      53    22258.34       -3.714099    
     85000     578       1      22      53    23056.13       -3.711707    
     86000     567       1      22      54    22617.34       -3.736378    
     87000     542       1      22      54    21620.10       -3.801170    
     88000     571       1      22      55    22776.90       -3.730462    
     89000     555       1      22      56    22138.67       -3.900159    
     90000     544       1      22      56    21699.88       -3.855869    
     91000     542       1      22      57    21620.10       -3.835183    
     92000     560       1      22      57    22338.12       -3.723146    
     93000     564       1      22      58    22497.67       -3.701040    
     94000     562       1      22      59    22417.89       -3.858393    
     95000     580       1      22      59    23135.91       -3.750462    
     96000     546       1      22      60    21779.66       -3.736970    
     97000     539       1      22      61    21500.44       -3.839849    
     98000     554       1      22      61    22098.78       -3.784175    
     99000     542       1      22      62    21620.10       -3.633950    
    100000     553       1      22      62    22058.89       -3.682416    
    101000     558       1      22      63    22258.34       -3.713630    
    102000     537       1      22      64    21420.66       -3.703422    
    103000     557       1      22      64    22218.45       -3.726906    
    104000     555       1      22      65    22138.67       -3.763448    
    105000     565       1      22      65    22537.56       -3.753428    
    106000     588       1      23      66    23455.02       -3.754420    
    107000     606       1      23      67    24173.03       -3.802324    
    108000     587       1      23      67    23415.13       -3.868341    
    109000     578       1      23      68    23056.13       -3.738336    
    110000     564       1      23      69    22497.67       -3.802722    
    111000     607       1      23      69    24212.92       -3.782801    
    112000     600       1      23      70    23933.70       -3.882925    
    113000     579       1      23      71    23096.02       -3.721290    
    114000     569       1      23      71    22697.12       -3.778550    
    115000     595       1      23      72    23734.25       -3.787456    
    116000     565       1      23      72    22537.56       -3.818735    
    117000     597       1      23      73    23814.03       -3.899047    
    118000     617       1      24      74    24611.82       -3.971704    
    119000     603       1      24      74    24053.36       -4.024545    
    120000     603       1      24      75    24053.36       -3.991007    
    121000     588       1      24      76    23455.02       -3.891673    
    122000     624       1      24      76    24891.04       -3.907547    
    123000     624       1      24      77    24891.04       -3.879021    
    124000     590       1      23      78    23534.80       -3.826959    
    125000     600       1      23      78    23933.70       -3.851516    
    126000     580       1      23      79    23135.91       -3.859159    
    127000     590       1      23      80    23534.80       -3.725667    
    128000     605       1      23      80    24133.14       -3.932774    
    129000     575       1      23      81    22936.46       -3.792742    
    130000     600       1      23      82    23933.70       -3.741661    
    131000     579       1      23      82    23096.02       -3.870841    
    132000     564       1      23      83    22497.67       -3.747390    
    133000     563       1      23      83    22457.78       -3.855779    
    134000     599       1      23      84    23893.81       -3.869337    
    135000     593       1      23      85    23654.47       -3.829880    
    136000     577       1      23      85    23016.24       -3.846727    
    137000     597       1      23      86    23814.03       -3.898367    
    138000     592       1      23      87    23614.58       -3.820387    
    139000     603       1      23      87    24053.36       -3.806718    
    140000     598       1      23      88    23853.92       -3.839052    
    141000     575       1      23      89    22936.46       -3.794365    
    142000     596       1      23      89    23774.14       -3.826227    
    143000     569       1      23      90    22697.12       -3.769165    
    144000     597       1      23      91    23814.03       -3.850078    
    145000     593       1      23      91    23654.47       -3.746272    
    146000     574       1      23      92    22896.57       -3.857739    
    147000     573       1      23      92    22856.68       -3.762177    
    148000     565       1      23      93    22537.56       -3.776672    
    149000     568       1      23      94    22657.23       -3.789997    
    150000     564       1      23      94    22497.67       -3.741949    
    151000     594       1      23      95    23694.36       -3.723540    
    152000     564       1      22      96    22497.67       -3.801868    
    153000     569       1      22      96    22697.12       -3.700369    
    154000     584       1      22      97    23295.46       -3.776578    
    155000     541       1      22      97    21580.22       -3.701435    
    156000     559       1      22      98    22298.23       -3.818460    
    157000     566       1      22      99    22577.45       -3.815795    
    158000     558       1      22      99    22258.34       -3.699061    
    159000     559       1      22     100    22298.23       -3.678752    
    160000     565       1      22     100    22537.56       -3.789115    
    161000     560       1      22     101    22338.12       -3.757978    
    162000     569       1      22     102    22697.12       -3.816456    
    163000     545       1      22     102    21739.77       -3.618444    
    164000     575       1      22     103    22936.46       -3.767127    
    165000     552       1      22     103    22019.00       -3.679692    
    166000     516       1      21     104    20582.98       -3.616160    
    167000     523       1      21     105    20862.20       -3.709113    
    168000     522       1      21     105    20822.31       -3.686488    
    169000     525       1      21     106    20941.98       -3.759561    
    170000     539       1      21     106    21500.44       -3.729592    
    171000     517       1      21     107    20622.87       -3.597189    
    172000     520       1      21     107    20742.54       -3.774552    
    173000     513       1      20     108    20463.31       -3.625777    
    174000     531       1      20     109    21181.32       -3.704118    
    175000     516       1      20     109    20582.98       -3.702956    
    176000     520       1      20     110    20742.54       -3.698015    
    177000     525       1      20     110    20941.98       -3.672298    
    178000     513       1      20     111    20463.31       -3.612247    
    179000     521       1      20     111    20782.43       -3.690468    
    180000     495       1      20     112    19745.30       -3.634136    
    181000     527       1      20     112    21021.76       -3.692320    
    182000     495       1      20     113    19745.30       -3.608595    
    183000     507       1      20     113    20223.97       -3.714857    
    184000     530       1      20     114    21141.43       -3.681951    
    185000     504       1      20     114    20104.30       -3.776727    
    186000     536       1      20     115    21380.77       -3.786918    
    187000     514       1      20     116    20503.20       -3.719686    
    188000     502       1      20     116    20024.52       -3.652782    
    189000     526       1      20     117    20981.87       -3.757220    
    190000     511       1      20     117    20383.53       -3.758560    
    191000     465       1      19     118    18548.61       -3.583797    
    192000     469       1      19     118    18708.17       -3.600802    
    193000     501       1      19     119    19984.64       -3.696288    
    194000     507       1      19     119    20223.97       -3.621891    
    195000     481       1      19     120    19186.85       -3.655365    
    196000     510       1      19     120    20343.64       -3.767863    
    197000     506       1      19     121    20184.08       -3.680533    
    198000     503       1      19     121    20064.41       -3.684103    
    199000     508       1      20     122    20263.86       -3.639543    
    200000     501       1      20     123    19984.64       -3.642133    
    201000     528       1      20     123    21061.65       -3.715858    
    202000     525       1      20     124    20941.98       -3.663003    
    203000     490       1      20     124    19545.85       -3.692460    
    204000     499       1      20     125    19904.86       -3.575310    
    205000     533       1      20     125    21261.10       -3.716387    
    206000     501       1      20     126    19984.64       -3.739030    
    207000     496       1      20     126    19785.19       -3.733979    
    208000     521       1      20     127    20782.43       -3.652115    
    209000     510       1      20     128    20343.64       -3.708163    
    210000     534       1      20     128    21300.99       -3.688077    
    211000     515       1      20     129    20543.09       -3.609718    
    212000     509       1      20     129    20303.75       -3.742059    
    213000     510       1      20     130    20343.64       -3.592602    
    214000     522       1      20     130    20822.31       -3.718567    
    215000     501       1      20     131    19984.64       -3.852999    
    216000     489       1      20     131    19505.96       -3.628447    
    217000     509       1      20     132    20303.75       -3.677873    
    218000     535       1      20     133    21340.88       -3.709041    
    219000     530       1      20     133    21141.43       -3.750035    
    220000     536       1      20     134    21380.77       -3.814453    
    221000     503       1      20     134    20064.41       -3.763729    
    222000     506       1      20     135    20184.08       -3.657580    
    223000     521       1      20     135    20782.43       -3.714868    
    224000     496       1      20     136    19785.19       -3.640587    
    225000     530       1      20     137    21141.43       -3.578468    
    226000     489       1      20     137    19505.96       -3.576619    
    227000     530       1      20     138    21141.43       -3.792338    
    228000     510       1      20     138    20343.64       -3.740386    
    229000     493       1      20     139    19665.52       -3.694864    
    230000     505       1      20     139    20144.19       -3.767082    
    231000     514       1      20     140    20503.20       -3.544303    
    232000     535       1      20     140    21340.88       -3.798276    
    233000     504       1      20     141    20104.30       -3.684563    
    234000     534       1      21     142    21300.99       -3.707185    
    235000     557       1      21     142    22218.45       -3.741474    
    236000     560       1      21     143    22338.12       -3.874217    
    237000     527       1      21     143    21021.76       -3.710003    
    238000     527       1      21     144    21021.76       -3.675451    
    239000     529       1      21     144    21101.54       -3.703151    
    240000     519       1      21     145    20702.65       -3.677546    
    241000     544       1      21     146    21699.88       -3.664535    
    242000     545       1      21     146    21739.77       -3.641657    
    243000     539       1      21     147    21500.44       -3.575032    
    244000     550       1      21     147    21939.22       -3.824804    
    245000     539       1      21     148    21500.44       -3.696789    
    246000     518       1      21     148    20662.76       -3.762674    
    247000     524       1      21     149    20902.09       -3.730454    
    248000     529       1      21     150    21101.54       -3.698186    
    249000     558       1      21     150    22258.34       -3.789171    
    250000     552       1      21     151    22019.00       -3.750202    
    251000     551       1      21     151    21979.11       -3.777844    
    252000     556       1      21     152    22178.56       -3.592456    
    253000     555       1      21     153    22138.67       -3.697419    
    254000     552       1      21     153    22019.00       -3.742097    
    255000     540       1      21     154    21540.33       -3.650891    
    256000     523       1      21     154    20862.20       -3.767860    
    257000     536       1      21     155    21380.77       -3.784702    
    258000     513       1      21     155    20463.31       -3.737377    
    259000     531       1      21     156    21181.32       -3.825443    
    260000     532       1      21     157    21221.21       -3.737001    
