      1000     536       1      20       0    21380.77       -3.616251    
      2000     536       1      20       0    21380.77       -3.717479    
      3000     531       1      20       1    21181.32       -3.808943    
      4000     529       1      20       2    21101.54       -3.723528    
      5000     493       1      20       2    19665.52       -3.726394    
      6000     492       1      20       2    19625.63       -3.665146    
      7000     503       1      20       3    20064.41       -3.584960    
      8000     535       1      20       3    21340.88       -3.599986    
      9000     509       1      20       4    20303.75       -3.725804    
     10000     494       1      20       4    19705.41       -3.611301    
     11000     527       1      20       5    21021.76       -3.836496    
     12000     518       1      20       5    20662.76       -3.624071    
     13000     498       1      20       6    19864.97       -3.739118    
     14000     524       1      20       6    20902.09       -3.687107    
     15000     505       1      20       7    20144.19       -3.685811    
     16000     503       1      20       7    20064.41       -3.638826    
     17000     492       1      20       8    19625.63       -3.681331    
     18000     525       1      20       8    20941.98       -3.659470    
     19000     513       1      20       9    20463.31       -3.642298    
     20000     535       1      20       9    21340.88       -3.663816    
     21000     534       1      20      10    21300.99       -3.721596    
     22000     521       1      20      10    20782.43       -3.616688    
     23000     526       1      20      11    20981.87       -3.651015    
     24000     510       1      20      12    20343.64       -3.767963    
     25000     513       1      20      12    20463.31       -3.551344    
     26000     531       1      20      13    21181.32       -3.713651    
     27000     530       1      20      13    21141.43       -3.748549    
     28000     524       1      20      13    20902.09       -3.701051    
     29000     496       1      20      14    19785.19       -3.738153    
     30000     500       1      20      14    19944.75       -3.613326    
     31000     509       1      20      15    20303.75       -3.715110    
     32000     529       1      20      15    21101.54       -3.725377    
     33000     518       1      20      16    20662.76       -3.742323    
     34000     503       1      20      16    20064.41       -3.589585    
     35000     524       1      20      17    20902.09       -3.736914    
     36000     501       1      20      17    19984.64       -3.689398    
     37000     501       1      20      18    19984.64       -3.617182    
     38000     502       1      20      18    20024.52       -3.618426    
     39000     504       1      20      19    20104.30       -3.639633    
     40000     503       1      20      19    20064.41       -3.804855    
     41000     509       1      20      20    20303.75       -3.727890    
     42000     533       1      20      20    21261.10       -3.797118    
     43000     511       1      20      21    20383.53       -3.662389    
     44000     489       1      20      21    19505.96       -3.665660    
     45000     560       1      21      22    22338.12       -3.761902    
     46000     544       1      21      22    21699.88       -3.695827    
     47000     552       1      21      23    22019.00       -3.722166    
     48000     515       1      21      23    20543.09       -3.674081    
     49000     539       1      22      24    21500.44       -3.694679    
     50000     581       1      22      24    23175.79       -3.863436    
     51000     541       1      22      25    21580.22       -3.669842    
     52000     547       1      22      25    21819.55       -3.638055    
     53000     579       1      23      26    23096.02       -3.803854    
     54000     608       1      23      26    24252.81       -3.854916    
     55000     576       1      23      27    22976.35       -3.771038    
     56000     605       1      23      27    24133.14       -3.626293    
     57000     593       1      23      28    23654.47       -3.823210    
     58000     563       1      23      29    22457.78       -3.805496    
     59000     573       1      23      29    22856.68       -3.725926    
     60000     574       1      23      30    22896.57       -3.812071    
     61000     596       1      23      30    23774.14       -3.904375    
     62000     574       1      23      31    22896.57       -3.671154    
     63000     562       1      23      31    22417.89       -3.821178    
     64000     595       1      23      32    23734.25       -3.793662    
     65000     571       1      23      33    22776.90       -3.747228    
