         151           5         122         170
         151   1000.0000000000002     
           0   252843652          -1           1
  0.13410113    
  0.15741899E-01  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    2.940339526139554        1.759090364503932        9.307551921894207    
       1       1       2    2.686645353010777        2.058429083953546        9.692680259007528    
       2       1       1    8.328844103759325        1.804954583613588       0.6102073300787290E-01
       2       1       2    8.748979596928979        2.087024229566151       0.2761766859271611    
       3       1       1    6.149552613143525        1.538473535327582       0.5627477577164001    
       3       1       2    5.764920293175917        1.153344906622635       0.4860195162076249    
       4       1       1    6.832662151304921       0.2966418050199253       0.5928769174369521    
       4       1       2    6.328647374726621       0.5152482174089177       0.5680788310859474    
       5       1       1    9.301512702550529       0.2138123144295156        9.543815004701637    
       5       1       2    9.334444434087796       0.5112630000920304       0.5601255443523716E-02
       6       1       1    5.371580513052052        1.404207663179920        8.902497615723830    
       6       1       2    5.346784410138003        1.905055289416068        9.127479389214908    
       7       1       1    6.481642311606590       0.9357714760568021        9.555870646151181    
       7       1       2    6.225655485804584       0.8029982239994591        9.087585422201947    
       8       1       1   0.4446990992887261E-01    2.564481973045468        9.374783418280565    
       8       1       2    9.634106174350649        2.526435840691457        9.010575309493262    
       9       1       1   0.9157224163423134       0.9612004730672279        9.932305605904984    
       9       1       2    1.052407214951731       0.8927916884766802        9.404224512140075    
      10       1       1    9.413881569459207        1.277066399538245        8.944751537058037    
      10       1       2    9.333636596725817        1.471221609386457        9.453420408269334    
      11       1       1    8.470558584816821       0.5603667098360823        8.732294306856350    
      11       1       2    8.195468139388565       0.1048486503577108        8.872679726408039    
      12       1       1    7.754751519902210        2.390193580422924        8.622770070872273    
      12       1       2    7.726380331605198        2.929339584127613        8.728876715796277    
      13       1       1    1.515245423286834        1.034272151333606        8.993296829349545    
      13       1       2    1.461089517855694        1.580644660748893        9.025551370702679    
      14       1       1    8.603481093035590        9.511505871497100        8.409282416807844    
      14       1       2    8.650742366992931        9.018164563014295        8.171042617780101    
      15       1       1    2.125518867503240        1.130556267905400       0.1787344020593684    
      15       1       2    2.157246130928913        1.677087802952877       0.1302860143754425    
