      1000     687       1      27       1    27404.08       -4.247824    
      2000     673       1      27       3    26845.63       -4.139438    
      3000     659       1      26       4    26287.18       -4.034413    
      4000     645       1      26       5    25728.72       -3.949759    
      5000     650       1      26       7    25928.17       -3.981340    
      6000     636       1      26       8    25369.72       -3.978831    
      7000     642       1      26      10    25609.05       -4.052178    
      8000     651       1      26      11    25968.06       -3.970273    
      9000     610       1      25      13    24332.59       -3.837015    
     10000     643       1      25      14    25648.94       -3.876391    
     11000     649       1      25      15    25888.28       -3.990258    
     12000     612       1      25      17    24412.37       -3.825088    
     13000     616       1      24      18    24571.93       -3.848135    
     14000     604       1      24      19    24093.25       -3.829229    
     15000     608       1      24      21    24252.81       -3.960268    
     16000     598       1      24      22    23853.92       -3.891652    
     17000     606       1      24      23    24173.03       -3.843285    
     18000     600       1      24      25    23933.70       -3.750321    
     19000     605       1      23      26    24133.14       -3.870360    
     20000     606       1      23      27    24173.03       -3.761011    
     21000     622       1      24      29    24811.26       -3.918884    
     22000     605       1      24      30    24133.14       -3.886630    
     23000     628       1      24      31    25050.60       -3.947307    
     24000     588       1      24      32    23455.02       -3.706075    
     25000     608       1      24      34    24252.81       -3.875779    
     26000     602       1      24      35    24013.47       -3.895932    
     27000     602       1      24      36    24013.47       -3.852219    
     28000     617       1      24      38    24611.82       -3.841533    
     29000     622       1      24      39    24811.26       -3.800130    
     30000     608       1      23      40    24252.81       -3.844561    
     31000     604       1      23      42    24093.25       -3.736330    
     32000     573       1      23      43    22856.68       -3.717681    
     33000     570       1      23      44    22737.01       -3.794758    
     34000     579       1      23      46    23096.02       -3.806785    
     35000     601       1      23      47    23973.58       -3.846133    
     36000     596       1      23      48    23774.14       -3.865024    
     37000     577       1      23      49    23016.24       -3.699861    
     38000     574       1      23      51    22896.57       -3.789584    
     39000     587       1      23      52    23415.13       -3.884860    
     40000     593       1      23      53    23654.47       -3.811781    
     41000     561       1      23      55    22378.00       -3.700471    
     42000     579       1      23      56    23096.02       -3.790662    
     43000     571       1      23      57    22776.90       -3.738001    
     44000     595       1      23      58    23734.25       -3.900527    
     45000     578       1      23      60    23056.13       -3.794969    
     46000     608       1      23      61    24252.81       -3.772583    
     47000     601       1      23      62    23973.58       -3.922187    
     48000     581       1      23      63    23175.79       -3.758535    
     49000     604       1      23      65    24093.25       -3.932790    
     50000     569       1      23      66    22697.12       -3.686663    
     51000     571       1      23      67    22776.90       -3.770236    
     52000     603       1      23      69    24053.36       -3.808919    
     53000     570       1      23      70    22737.01       -3.755642    
     54000     586       1      23      71    23375.24       -3.777558    
     55000     577       1      23      72    23016.24       -3.720597    
     56000     588       1      23      74    23455.02       -3.722078    
     57000     587       1      23      75    23415.13       -3.875498    
     58000     568       1      23      76    22657.23       -3.734136    
     59000     603       1      23      77    24053.36       -3.766789    
     60000     601       1      23      79    23973.58       -3.754752    
     61000     567       1      23      80    22617.34       -3.794085    
     62000     584       1      23      81    23295.46       -3.827084    
     63000     577       1      23      83    23016.24       -3.932152    
     64000     573       1      22      84    22856.68       -3.740888    
     65000     574       1      22      85    22896.57       -3.870922    
     66000     555       1      21      86    22138.67       -3.601396    
     67000     554       1      21      87    22098.78       -3.797306    
     68000     558       1      22      89    22258.34       -3.680218    
     69000     568       1      22      90    22657.23       -3.745140    
     70000     552       1      22      91    22019.00       -3.723769    
     71000     565       1      22      92    22537.56       -3.781147    
     72000     542       1      22      94    21620.10       -3.708758    
     73000     555       1      22      95    22138.67       -3.727218    
     74000     570       1      22      96    22737.01       -3.715879    
     75000     571       1      22      97    22776.90       -3.787717    
     76000     570       1      22      98    22737.01       -3.805801    
     77000     559       1      21     100    22298.23       -3.757815    
     78000     559       1      21     101    22298.23       -3.750645    
     79000     526       1      21     102    20981.87       -3.794708    
     80000     539       1      21     103    21500.44       -3.638393    
     81000     536       1      21     104    21380.77       -3.752248    
     82000     524       1      21     105    20902.09       -3.729543    
     83000     544       1      21     107    21699.88       -3.669774    
     84000     545       1      22     108    21739.77       -3.826567    
     85000     574       1      22     109    22896.57       -3.824081    
     86000     580       1      22     110    23135.91       -3.807926    
     87000     583       1      22     111    23255.57       -3.812021    
     88000     570       1      22     113    22737.01       -3.824688    
     89000     557       1      22     114    22218.45       -3.684033    
     90000     562       1      22     115    22417.89       -3.781861    
     91000     583       1      22     116    23255.57       -3.809552    
     92000     545       1      21     118    21739.77       -3.773451    
     93000     548       1      21     119    21859.44       -3.750246    
     94000     554       1      21     120    22098.78       -3.819902    
     95000     553       1      21     121    22058.89       -3.778525    
     96000     514       1      21     122    20503.20       -3.644920    
     97000     519       1      21     123    20702.65       -3.699420    
     98000     531       1      21     125    21181.32       -3.670422    
     99000     545       1      21     126    21739.77       -3.776475    
    100000     552       1      21     127    22019.00       -3.858225    
    101000     551       1      22     128    21979.11       -3.747523    
    102000     549       1      22     129    21899.33       -3.603815    
    103000     547       1      22     131    21819.55       -3.622391    
    104000     549       1      22     132    21899.33       -3.792442    
    105000     557       1      22     133    22218.45       -3.870752    
    106000     550       1      22     134    21939.22       -3.656153    
    107000     552       1      22     135    22019.00       -3.687472    
    108000     575       1      22     137    22936.46       -3.795537    
    109000     582       1      22     138    23215.68       -3.891797    
    110000     561       1      22     139    22378.00       -3.801537    
    111000     555       1      22     140    22138.67       -3.777744    
    112000     580       1      22     142    23135.91       -3.888326    
    113000     546       1      22     143    21779.66       -3.773677    
    114000     565       1      22     144    22537.56       -3.540988    
    115000     541       1      22     145    21580.22       -3.639750    
    116000     557       1      21     146    22218.45       -3.745269    
    117000     550       1      21     148    21939.22       -3.709945    
    118000     557       1      21     149    22218.45       -3.764783    
    119000     557       1      21     150    22218.45       -3.691320    
    120000     519       1      21     151    20702.65       -3.637585    
    121000     529       1      21     152    21101.54       -3.797360    
    122000     544       1      21     153    21699.88       -3.702628    
    123000     549       1      21     155    21899.33       -3.840962    
    124000     575       1      22     156    22936.46       -3.755504    
