      1000     773       1      31       0    30834.58       -4.636792    
      2000     754       1      31       1    30076.68       -4.544008    
      3000     755       1      31       2    30116.57       -4.526939    
      4000     755       1      31       2    30116.57       -4.592438    
      5000     757       1      31       3    30196.35       -4.569287    
      6000     756       1      31       4    30156.46       -4.584203    
      7000     754       1      31       5    30076.68       -4.577334    
      8000     758       1      31       5    30236.23       -4.615258    
      9000     753       1      31       6    30036.79       -4.561254    
     10000     755       1      31       7    30116.57       -4.606600    
     11000     757       1      31       8    30196.35       -4.625571    
     12000     759       1      31       8    30276.12       -4.608610    
     13000     760       1      31       9    30316.01       -4.650118    
     14000     756       1      31      10    30156.46       -4.565541    
     15000     761       1      31      11    30355.90       -4.601917    
     16000     760       1      31      11    30316.01       -4.596779    
     17000     758       1      31      12    30236.23       -4.613636    
     18000     758       1      31      13    30236.23       -4.583458    
     19000     755       1      31      13    30116.57       -4.566428    
     20000     754       1      31      14    30076.68       -4.570260    
     21000     761       1      31      15    30355.90       -4.624181    
     22000     762       1      31      16    30395.79       -4.629083    
     23000     753       1      31      16    30036.79       -4.545311    
     24000     757       1      31      17    30196.35       -4.567964    
     25000     755       1      31      18    30116.57       -4.541960    
     26000     755       1      31      19    30116.57       -4.586548    
     27000     756       1      31      19    30156.46       -4.556576    
     28000     757       1      30      20    30196.35       -4.616611    
     29000     759       1      30      21    30276.12       -4.564110    
     30000     761       1      31      22    30355.90       -4.582995    
     31000     765       1      31      22    30515.46       -4.617680    
     32000     766       1      31      23    30555.35       -4.601871    
     33000     765       1      31      24    30515.46       -4.651945    
     34000     760       1      31      25    30316.01       -4.586166    
     35000     762       1      31      25    30395.79       -4.590960    
     36000     763       1      30      26    30435.68       -4.605548    
     37000     766       1      30      27    30555.35       -4.622504    
     38000     768       1      30      28    30635.13       -4.618738    
     39000     762       1      30      28    30395.79       -4.590917    
     40000     757       1      30      29    30196.35       -4.570488    
     41000     760       1      30      30    30316.01       -4.589032    
     42000     761       1      30      31    30355.90       -4.607798    
     43000     768       1      30      31    30635.13       -4.643586    
     44000     768       1      30      32    30635.13       -4.634373    
     45000     762       1      30      33    30395.79       -4.618188    
     46000     753       1      30      34    30036.79       -4.568589    
     47000     763       1      30      34    30435.68       -4.616711    
     48000     763       1      30      35    30435.68       -4.619495    
     49000     762       1      31      36    30395.79       -4.556970    
     50000     765       1      31      36    30515.46       -4.629697    
     51000     766       1      31      37    30555.35       -4.642199    
     52000     766       1      30      38    30555.35       -4.621589    
     53000     765       1      30      39    30515.46       -4.626102    
     54000     763       1      30      39    30435.68       -4.673538    
     55000     762       1      30      40    30395.79       -4.595542    
     56000     758       1      30      41    30236.23       -4.612083    
     57000     760       1      30      42    30316.01       -4.603616    
     58000     761       1      30      42    30355.90       -4.611156    
     59000     761       1      30      43    30355.90       -4.596232    
     60000     763       1      30      44    30435.68       -4.593256    
     61000     763       1      30      45    30435.68       -4.614955    
     62000     766       1      30      45    30555.35       -4.661509    
     63000     768       1      30      46    30635.13       -4.640422    
     64000     769       1      30      47    30675.02       -4.639980    
     65000     775       1      31      48    30914.36       -4.675239    
     66000     773       1      31      48    30834.58       -4.662214    
     67000     773       1      31      49    30834.58       -4.655931    
     68000     770       1      30      50    30714.91       -4.660647    
     69000     768       1      30      51    30635.13       -4.637478    
     70000     759       1      30      51    30276.12       -4.588364    
     71000     757       1      30      52    30196.35       -4.562906    
     72000     752       1      30      53    29996.90       -4.526288    
     73000     758       1      30      54    30236.23       -4.540027    
     74000     757       1      30      54    30196.35       -4.596588    
     75000     753       1      30      55    30036.79       -4.537377    
     76000     744       1      29      56    29677.78       -4.518551    
     77000     746       1      29      56    29757.56       -4.504230    
     78000     745       1      29      57    29717.67       -4.548534    
     79000     740       1      30      58    29518.22       -4.511846    
     80000     737       1      30      59    29398.56       -4.460401    
     81000     744       1      30      59    29677.78       -4.527370    
     82000     743       1      30      60    29637.89       -4.561776    
     83000     742       1      30      61    29598.00       -4.531308    
     84000     744       1      30      62    29677.78       -4.521200    
     85000     749       1      30      62    29877.23       -4.570553    
     86000     746       1      30      63    29757.56       -4.514140    
     87000     737       1      29      64    29398.56       -4.492327    
     88000     745       1      29      64    29717.67       -4.478116    
     89000     740       1      29      65    29518.22       -4.482948    
     90000     747       1      30      66    29797.45       -4.520378    
     91000     746       1      30      67    29757.56       -4.527186    
     92000     744       1      30      67    29677.78       -4.545589    
     93000     742       1      30      68    29598.00       -4.491636    
     94000     730       1      30      69    29119.33       -4.461425    
     95000     732       1      30      70    29199.11       -4.447028    
     96000     736       1      30      70    29358.67       -4.428118    
     97000     735       1      30      71    29318.78       -4.480253    
     98000     741       1      29      72    29558.11       -4.535841    
     99000     730       1      29      72    29119.33       -4.410946    
    100000     733       1      29      73    29239.00       -4.502773    
    101000     743       1      30      74    29637.89       -4.447197    
    102000     740       1      30      75    29518.22       -4.474612    
    103000     746       1      30      75    29757.56       -4.506258    
    104000     742       1      30      76    29598.00       -4.488496    
    105000     736       1      30      77    29358.67       -4.492424    
    106000     739       1      30      77    29478.33       -4.493946    
    107000     744       1      30      78    29677.78       -4.561388    
    108000     746       1      30      79    29757.56       -4.550157    
    109000     738       1      30      80    29438.45       -4.501355    
    110000     736       1      30      80    29358.67       -4.456962    
    111000     741       1      30      81    29558.11       -4.526139    
    112000     741       1      30      82    29558.11       -4.501357    
    113000     743       1      30      82    29637.89       -4.529344    
    114000     736       1      30      83    29358.67       -4.470627    
    115000     738       1      30      84    29438.45       -4.487081    
    116000     740       1      30      85    29518.22       -4.508712    
    117000     729       1      30      85    29079.44       -4.473535    
    118000     730       1      30      86    29119.33       -4.477151    
    119000     730       1      30      87    29119.33       -4.465798    
    120000     729       1      30      87    29079.44       -4.409829    
    121000     737       1      30      88    29398.56       -4.467004    
