      1000       7       1       0       0    279.2264       0.1627786    
      2000      10       1       0       0    398.8949       0.9149443E-01
      3000      12       1       0       0    478.6739       0.1369251    
      4000       8       1       0       0    319.1159       0.2880770    
      5000      10       1       0       0    398.8949       0.1314365    
      6000       8       1       0       0    319.1159       0.4982953    
      7000       9       1       0       0    359.0054       0.1092066E-02
      8000      11       1       0       0    438.7844      -0.1946157    
      9000       7       1       0       0    279.2264       0.1578059    
     10000       8       1       0       0    319.1159       0.4504354    
     11000      13       1       0       0    518.5634       0.4544675    
     12000      11       1       0       0    438.7844       0.2173498    
     13000       9       1       0       0    359.0054       0.2022183    
     14000       2       1       0       0    79.77898       0.5131263    
     15000       4       1       0       0    159.5580       0.2199452    
     16000       7       1       0       0    279.2264       0.3894814    
     17000       4       1       0       0    159.5580      -0.7457396E-01
     18000      11       1       0       0    438.7844       0.1606176    
     19000      10       1       0       0    398.8949       0.9624508E-01
     20000      10       1       0       0    398.8949       0.1418071    
     21000      11       1       0       0    438.7844       0.9087549E-01
     22000      13       1       0       0    518.5634       0.1210466    
     23000      11       1       0       0    438.7844       0.8587143E-02
     24000       9       1       0       0    359.0054       0.3027518E-01
     25000      13       1       0       0    518.5634       0.6640839E-01
     26000       7       1       0       0    279.2264       0.2376661    
     27000       8       1       0       0    319.1159       0.1153388    
     28000       9       1       0       0    359.0054       0.1487099    
     29000      11       1       0       0    438.7844       0.4959217    
     30000       7       1       0       0    279.2264       0.1700724    
     31000       9       1       0       0    359.0054       0.1073524    
     32000      11       1       0       0    438.7844       0.1771083    
     33000       7       1       0       0    279.2264       0.3651542    
     34000       6       1       0       1    239.3370      -0.4782269E-01
     35000      10       1       0       1    398.8949       0.2452064    
     36000       6       1       0       1    239.3370       0.1809089    
     37000       8       1       0       1    319.1159       0.7382906E-01
     38000       4       1       0       1    159.5580       0.1745375    
     39000       7       1       0       1    279.2264       0.1225236E-01
     40000       8       1       0       1    319.1159       0.4501068    
     41000       6       1       0       1    239.3370       0.7058064E-01
     42000      16       1       0       1    638.2319       0.1879588    
     43000      12       1       0       1    478.6739       0.2282214    
     44000       8       1       0       1    319.1159       0.8486330    
     45000       5       1       0       1    199.4475       0.2326219    
     46000      13       1       0       1    518.5634       0.2930227    
     47000       7       1       0       1    279.2264      -0.1433015    
     48000       8       1       0       1    319.1159       0.3568860    
     49000       9       1       0       1    359.0054       0.4114105    
     50000       9       1       0       1    359.0054       0.5137430    
     51000       8       1       0       1    319.1159       0.2440420    
     52000       6       1       0       1    239.3370       0.5500107    
     53000      10       1       0       1    398.8949       0.6572659    
     54000      18       1       0       1    718.0109       0.1746450E-01
     55000      10       1       0       1    398.8949       0.1804750    
     56000      10       1       0       1    398.8949       0.4957000E-01
     57000       6       1       0       1    239.3370       0.4793655E-01
     58000       9       1       0       1    359.0054       0.4301656E-01
     59000       6       1       0       1    239.3370       0.6414701E-01
     60000      11       1       0       1    438.7844       0.1705455    
     61000      12       1       0       1    478.6739       0.5345497E-01
     62000      15       1       0       1    598.3424       0.3505759E-01
     63000      11       1       0       1    438.7844       0.1069385    
     64000      15       1       0       1    598.3424       0.1609063    
     65000       6       1       0       1    239.3370       0.3427408    
     66000       6       1       0       1    239.3370       0.3901341    
     67000       3       1       0       2    119.6685       0.1900142    
     68000       0       1       0       2    0.000000      -0.4412404E-07
     69000      24       1       0       2    957.3478      -0.1595398E-01
     70000       6       1       0       2    239.3370       0.4189411    
     71000      24       1       0       2    957.3478      -0.1408838    
     72000      34       1       0       2    1356.243      -0.1425877    
     73000      37       1       0       2    1475.911       0.6162693E-01
     74000      12       1       0       2    478.6739      -0.3271488E-01
     75000      33       1       0       2    1316.353      -0.2100100    
     76000       0       1       0       2    0.000000      -0.1910520E-06
     77000      19       1       0       2    757.9003      -0.6972553E-01
     78000      27       1       0       2    1077.016      -0.2428165    
     79000      24       1       0       2    957.3478       0.1256802E-01
     80000       3       1       0       2    119.6685       0.3220844    
     81000       1       1       0       2    39.88949       0.4539329    
     82000      18       1       0       2    718.0109       0.3851980    
     83000       5       1       0       2    199.4475       0.2678079    
     84000      11       1       0       2    438.7844      -0.3405543E-02
     85000      35       1       0       2    1396.132      -0.4941241E-01
     86000      17       1       0       2    678.1214       0.7295552E-01
     87000      22       1       0       2    877.5688       0.2980233    
     88000      37       1       0       2    1475.911      -0.2617850    
     89000      20       1       0       2    797.7898       0.2600809E-01
     90000      21       1       0       2    837.6793       0.4590366E-01
     91000      22       1       0       3    877.5688      -0.5289676    
     92000       4       1       0       3    159.5580       0.1742852    
     93000      35       1       0       3    1396.132      -0.3076764    
     94000      22       1       0       3    877.5688      -0.1101824    
     95000      38       1       0       3    1515.801      -0.3262725    
     96000      32       1       0       3    1276.464      -0.4072926    
     97000      32       1       0       3    1276.464      -0.1274931    
     98000      30       1       0       3    1196.685      -0.2556393    
     99000       2       1       0       3    79.77898       0.3800834    
    100000      28       1       0       3    1116.906      -0.1373228    
    101000      11       1       0       3    438.7844       0.6049198    
    102000      24       1       0       3    957.3478       0.1134579    
    103000      36       1       0       3    1436.022      -0.2971643    
    104000       8       1       0       3    319.1159       0.3546512E-01
    105000      22       1       0       3    877.5688      -0.3547936    
    106000      35       1       0       3    1396.132       0.2306104    
    107000       3       1       0       3    119.6685       0.1613186    
    108000      39       1       0       3    1555.690      -0.2376852    
    109000      27       1       0       3    1077.016       0.1484919    
    110000      22       1       0       3    877.5688       0.1535734    
    111000      29       1       0       3    1156.795       0.4283189    
    112000      11       1       0       3    438.7844       0.1252983    
    113000      18       1       0       3    718.0109       0.1716694    
    114000      40       1       0       3    1595.580      -0.2265470    
    115000      14       1       0       4    558.4529       0.8343343    
    116000       8       1       0       4    319.1159       0.1419166    
    117000      12       1       0       4    478.6739       0.3322265E-01
    118000       6       1       0       4    239.3370       0.3328408    
    119000      44       1       0       4    1755.138      -0.1740280    
    120000      20       1       0       4    797.7898       0.1120159    
    121000      16       1       0       4    638.2319      -0.4483867    
    122000      26       1       0       4    1037.127       0.3173590    
    123000      16       1       0       4    638.2319       0.1006037    
    124000      29       1       0       4    1156.795       0.1307509    
    125000      41       1       0       4    1635.469      -0.4873339E-01
    126000      16       1       0       4    638.2319       0.4404181    
    127000      35       1       0       4    1396.132      -0.1550597    
    128000      28       1       0       4    1116.906       0.6406799E-01
    129000      41       1       0       4    1635.469      -0.7280545E-01
    130000      21       1       0       4    837.6793       0.3435352    
    131000       0       1       0       4    0.000000      -0.2258714E-06
    132000      38       1       0       4    1515.801       0.2132055    
    133000      14       1       0       4    558.4529       0.3570353    
    134000      18       1       0       4    718.0109       0.2171485    
    135000      22       1       0       4    877.5688      -0.6222816E-03
    136000      20       1       0       4    797.7898       0.2301195    
    137000      32       1       0       5    1276.464      -0.1135927    
    138000      37       1       0       5    1475.911      -0.6043075    
