      1000     584       1      22       1    23295.46       -3.812089    
      2000     552       1      22       2    22019.00       -3.750213    
      3000     563       1      22       3    22457.78       -3.818762    
      4000     562       1      23       5    22417.89       -3.724305    
      5000     607       1      23       6    24212.92       -3.888867    
      6000     598       1      23       7    23853.92       -3.709447    
      7000     607       1      23       8    24212.92       -3.907656    
      8000     589       1      23      10    23494.91       -3.799290    
      9000     568       1      23      11    22657.23       -3.713685    
     10000     604       1      23      12    24093.25       -3.871341    
     11000     582       1      22      14    23215.68       -3.722451    
     12000     564       1      22      15    22497.67       -3.833703    
     13000     522       1      21      16    20822.31       -3.583274    
     14000     560       1      21      17    22338.12       -3.781538    
     15000     543       1      21      18    21659.99       -3.673231    
     16000     534       1      21      20    21300.99       -3.824998    
     17000     555       1      21      21    22138.67       -3.766316    
     18000     558       1      21      22    22258.34       -3.778038    
     19000     524       1      21      23    20902.09       -3.705734    
     20000     536       1      21      24    21380.77       -3.808425    
     21000     558       1      21      26    22258.34       -3.759192    
     22000     553       1      21      27    22058.89       -3.702882    
     23000     557       1      21      28    22218.45       -3.733911    
     24000     551       1      21      29    21979.11       -3.625823    
     25000     544       1      21      30    21699.88       -3.661898    
     26000     523       1      20      32    20862.20       -3.729357    
     27000     514       1      20      33    20503.20       -3.684346    
     28000     516       1      20      34    20582.98       -3.771923    
     29000     493       1      20      35    19665.52       -3.651836    
     30000     528       1      20      36    21061.65       -3.635486    
     31000     502       1      20      37    20024.52       -3.730878    
     32000     527       1      21      38    21021.76       -3.828358    
     33000     558       1      21      39    22258.34       -3.713267    
     34000     525       1      21      41    20941.98       -3.721471    
     35000     543       1      21      42    21659.99       -3.756465    
     36000     532       1      21      43    21221.21       -3.816587    
     37000     523       1      21      44    20862.20       -3.723852    
     38000     517       1      21      45    20622.87       -3.709060    
     39000     573       1      22      46    22856.68       -3.739246    
     40000     563       1      22      48    22457.78       -3.858913    
     41000     551       1      22      49    21979.11       -3.733593    
     42000     541       1      22      50    21580.22       -3.718855    
     43000     540       1      22      51    21540.33       -3.729894    
     44000     528       1      21      53    21061.65       -3.693323    
     45000     519       1      21      54    20702.65       -3.761858    
     46000     521       1      21      55    20782.43       -3.717491    
     47000     577       1      22      56    23016.24       -3.752347    
     48000     545       1      22      57    21739.77       -3.778714    
     49000     555       1      22      58    22138.67       -3.794416    
     50000     582       1      22      60    23215.68       -3.924210    
     51000     553       1      22      61    22058.89       -3.799928    
     52000     543       1      22      62    21659.99       -3.801180    
     53000     541       1      22      63    21580.22       -3.681002    
     54000     529       1      21      64    21101.54       -3.603308    
     55000     579       1      22      66    23096.02       -3.791084    
     56000     556       1      22      67    22178.56       -3.824158    
     57000     549       1      22      68    21899.33       -3.734058    
     58000     565       1      22      69    22537.56       -3.639249    
     59000     550       1      22      70    21939.22       -3.789947    
     60000     551       1      22      72    21979.11       -3.687929    
     61000     548       1      22      73    21859.44       -3.650277    
     62000     531       1      21      74    21181.32       -3.721656    
     63000     548       1      21      75    21859.44       -3.685342    
     64000     535       1      21      76    21340.88       -3.818552    
     65000     517       1      21      77    20622.87       -3.631276    
     66000     546       1      21      79    21779.66       -3.591748    
     67000     527       1      21      80    21021.76       -3.725586    
     68000     531       1      21      81    21181.32       -3.758857    
     69000     575       1      22      82    22936.46       -3.824994    
     70000     578       1      22      83    23056.13       -3.943700    
     71000     573       1      23      84    22856.68       -3.792493    
     72000     595       1      23      86    23734.25       -3.643464    
     73000     601       1      23      87    23973.58       -3.761052    
     74000     562       1      23      88    22417.89       -3.670789    
     75000     588       1      23      90    23455.02       -3.861893    
     76000     601       1      23      91    23973.58       -3.908277    
     77000     605       1      23      92    24133.14       -3.876620    
     78000     590       1      23      93    23534.80       -3.840955    
     79000     578       1      23      95    23056.13       -3.763407    
     80000     561       1      23      96    22378.00       -3.795984    
     81000     589       1      23      97    23494.91       -3.871745    
     82000     597       1      23      99    23814.03       -3.809018    
     83000     564       1      23     100    22497.67       -3.824731    
     84000     586       1      23     101    23375.24       -3.685181    
     85000     593       1      23     102    23654.47       -3.804480    
     86000     586       1      24     104    23375.24       -3.731479    
     87000     621       1      24     105    24771.37       -3.828990    
     88000     620       1      24     106    24731.48       -3.862190    
     89000     591       1      24     108    23574.69       -3.856448    
     90000     585       1      24     109    23335.35       -3.672325    
     91000     600       1      24     110    23933.70       -3.811522    
     92000     604       1      24     112    24093.25       -3.871520    
     93000     614       1      24     113    24492.15       -3.956552    
     94000     629       1      24     114    25090.49       -3.906491    
     95000     596       1      24     116    23774.14       -3.770456    
     96000     608       1      24     117    24252.81       -3.835590    
     97000     626       1      24     119    24970.82       -3.832632    
     98000     622       1      24     120    24811.26       -3.819444    
     99000     619       1      24     121    24691.60       -3.955130    
    100000     599       1      24     123    23893.81       -3.818143    
    101000     607       1      24     124    24212.92       -3.799286    
    102000     620       1      24     125    24731.48       -3.788165    
    103000     603       1      24     127    24053.36       -3.810526    
    104000     616       1      24     128    24571.93       -3.908080    
    105000     585       1      24     129    23335.35       -3.738531    
    106000     619       1      24     131    24691.60       -3.851440    
    107000     616       1      24     132    24571.93       -3.870477    
    108000     592       1      24     133    23614.58       -3.734550    
    109000     608       1      24     135    24252.81       -3.790058    
    110000     574       1      23     136    22896.57       -3.732858    
    111000     569       1      23     137    22697.12       -3.791912    
    112000     584       1      23     138    23295.46       -3.781113    
    113000     590       1      23     140    23534.80       -3.794877    
    114000     592       1      23     141    23614.58       -3.752459    
    115000     591       1      24     142    23574.69       -3.855909    
    116000     623       1      24     143    24851.15       -3.929250    
    117000     607       1      23     145    24212.92       -3.931304    
    118000     580       1      23     146    23135.91       -3.870761    
    119000     594       1      23     147    23694.36       -3.913442    
    120000     581       1      23     149    23175.79       -3.820554    
    121000     544       1      22     150    21699.88       -3.858651    
    122000     568       1      22     151    22657.23       -3.751178    
    123000     550       1      22     152    21939.22       -3.665746    
    124000     579       1      22     154    23096.02       -3.924835    
    125000     542       1      22     155    21620.10       -3.784564    
    126000     534       1      21     156    21300.99       -3.674730    
    127000     546       1      21     157    21779.66       -3.701505    
    128000     526       1      21     158    20981.87       -3.648847    
    129000     521       1      21     160    20782.43       -3.724723    
    130000     534       1      21     161    21300.99       -3.732341    
    131000     555       1      21     162    22138.67       -3.704971    
    132000     525       1      21     163    20941.98       -3.706638    
    133000     559       1      21     164    22298.23       -3.768657    
    134000     541       1      21     166    21580.22       -3.688011    
    135000     518       1      21     167    20662.76       -3.666044    
    136000     537       1      22     168    21420.66       -3.656517    
    137000     583       1      22     169    23255.57       -3.857298    
    138000     579       1      23     170    23096.02       -3.820339    
    139000     585       1      23     172    23335.35       -3.754567    
    140000     607       1      23     173    24212.92       -3.792791    
    141000     580       1      23     174    23135.91       -3.719901    
    142000     589       1      23     176    23494.91       -3.851447    
    143000     562       1      23     177    22417.89       -3.825534    
    144000     582       1      23     178    23215.68       -3.816007    
    145000     593       1      23     179    23654.47       -3.818479    
    146000     573       1      23     181    22856.68       -3.761429    
    147000     563       1      22     182    22457.78       -3.844416    
    148000     559       1      22     183    22298.23       -3.803555    
    149000     579       1      22     185    23096.02       -3.765850    
    150000     557       1      21     186    22218.45       -3.792529    
    151000     524       1      21     187    20902.09       -3.668266    
    152000     535       1      21     188    21340.88       -3.767460    
    153000     530       1      21     189    21141.43       -3.779507    
    154000     557       1      21     191    22218.45       -3.817752    
    155000     559       1      21     192    22298.23       -3.812424    
    156000     519       1      21     193    20702.65       -3.669070    
    157000     519       1      21     194    20702.65       -3.766864    
    158000     558       1      21     195    22258.34       -3.694341    
    159000     570       1      22     196    22737.01       -3.812793    
    160000     543       1      22     198    21659.99       -3.740147    
    161000     568       1      22     199    22657.23       -3.708581    
    162000     567       1      22     200    22617.34       -3.785116    
    163000     568       1      22     201    22657.23       -3.785809    
    164000     518       1      21     202    20662.76       -3.642570    
    165000     525       1      21     204    20941.98       -3.741438    
    166000     531       1      21     205    21181.32       -3.847157    
    167000     500       1      20     206    19944.75       -3.717610    
    168000     527       1      20     207    21021.76       -3.692879    
    169000     496       1      20     208    19785.19       -3.627633    
    170000     492       1      20     209    19625.63       -3.608882    
    171000     508       1      20     211    20263.86       -3.718681    
    172000     525       1      20     212    20941.98       -3.824245    
    173000     513       1      20     213    20463.31       -3.738873    
    174000     530       1      20     214    21141.43       -3.642023    
    175000     507       1      20     215    20223.97       -3.692149    
    176000     536       1      20     216    21380.77       -3.616340    
    177000     505       1      20     217    20144.19       -3.695404    
    178000     499       1      20     218    19904.86       -3.668601    
    179000     491       1      20     220    19585.74       -3.701659    
    180000     516       1      20     221    20582.98       -3.668413    
    181000     528       1      20     222    21061.65       -3.719537    
    182000     508       1      20     223    20263.86       -3.759097    
    183000     513       1      20     224    20463.31       -3.710189    
    184000     521       1      20     225    20782.43       -3.638289    
    185000     491       1      20     226    19585.74       -3.648536    
    186000     509       1      20     227    20303.75       -3.763545    
    187000     535       1      20     228    21340.88       -3.721549    
    188000     479       1      19     230    19107.07       -3.545158    
    189000     497       1      19     231    19825.08       -3.679874    
    190000     468       1      19     232    18668.28       -3.559077    
    191000     466       1      19     233    18588.50       -3.581067    
    192000     466       1      19     234    18588.50       -3.544651    
    193000     512       1      19     235    20423.42       -3.709419    
    194000     511       1      19     236    20383.53       -3.651934    
    195000     476       1      19     237    18987.40       -3.522060    
    196000     503       1      19     238    20064.41       -3.671573    
    197000     485       1      19     239    19346.40       -3.705962    
    198000     489       1      20     241    19505.96       -3.681947    
    199000     490       1      19     242    19545.85       -3.674046    
    200000     506       1      19     243    20184.08       -3.619376    
    201000     502       1      19     244    20024.52       -3.575137    
    202000     507       1      19     245    20223.97       -3.657787    
    203000     481       1      19     246    19186.85       -3.626620    
    204000     499       1      19     247    19904.86       -3.653553    
    205000     458       1      18     248    18269.39       -3.433005    
    206000     484       1      18     249    19306.51       -3.759579    
    207000     452       1      18     250    18030.05       -3.554800    
    208000     466       1      18     251    18588.50       -3.648240    
    209000     448       1      18     252    17870.49       -3.424306    
    210000     480       1      18     253    19146.96       -3.577993    
    211000     507       1      19     254    20223.97       -3.676204    
    212000     501       1      19     255    19984.64       -3.644509    
    213000     450       1      18     256    17950.27       -3.513855    
    214000     444       1      18     257    17710.93       -3.540285    
    215000     446       1      18     258    17790.71       -3.582477    
    216000     470       1      18     259    18748.06       -3.632844    
    217000     416       1      17     260    16594.03       -3.492967    
    218000     434       1      17     261    17312.04       -3.621797    
    219000     422       1      17     262    16833.37       -3.472952    
    220000     450       1      17     263    17950.27       -3.505528    
    221000     462       1      17     264    18428.95       -3.640262    
    222000     422       1      17     265    16833.37       -3.453447    
    223000     419       1      17     266    16713.70       -3.430380    
    224000     423       1      17     267    16873.26       -3.523556    
    225000     403       1      16     268    16075.47       -3.604862    
    226000     393       1      16     268    15676.57       -3.496201    
    227000     432       1      16     269    17232.26       -3.653998    
    228000     392       1      16     270    15636.68       -3.496877    
    229000     426       1      16     271    16992.92       -3.604757    
    230000     397       1      16     272    15836.13       -3.503394    
    231000     396       1      16     273    15796.24       -3.426118    
    232000     448       1      17     274    17870.49       -3.491881    
    233000     447       1      17     275    17830.60       -3.456743    
    234000     449       1      17     276    17910.38       -3.489895    
    235000     424       1      17     277    16913.14       -3.608482    
    236000     423       1      17     278    16873.26       -3.504206    
    237000     430       1      17     278    17152.48       -3.466655    
    238000     421       1      17     279    16793.48       -3.552311    
    239000     406       1      16     280    16195.13       -3.443903    
    240000     420       1      16     281    16753.59       -3.575946    
    241000     410       1      16     282    16354.69       -3.530072    
    242000     411       1      16     283    16394.58       -3.524242    
    243000     400       1      16     284    15955.80       -3.588269    
    244000     411       1      16     285    16394.58       -3.458376    
    245000     400       1      16     285    15955.80       -3.583221    
    246000     420       1      16     286    16753.59       -3.450687    
    247000     417       1      16     287    16633.92       -3.505626    
    248000     440       1      16     288    17551.38       -3.601467    
    249000     420       1      16     289    16753.59       -3.541526    
    250000     417       1      16     290    16633.92       -3.467619    
