       0      0.744853146109E-08      0.696605252855E-08      0.967276239767E-11       0.00000000000    
       1      0.354361341636          0.354361341154           4.18076593613           39.8894918825    
       2      0.341292088829          0.354399895424           4.77518713688           79.7789837650    
       3      0.328137045622          0.354423493184           5.37793015023           119.668475629    
       4      0.314909808249          0.354436288902           5.98311709129           159.557967528    
       5      0.301526874240          0.354385322509           6.60111221377           199.447459327    
       6      0.288107567522          0.354391257352           7.22499317551           239.336951257    
       7      0.274502629792          0.354352721007           7.85198189118           279.226443211    
       8      0.260865391661          0.354371945868           8.49769946726           319.115935059    
       9      0.247158016080          0.354434136781           9.14644638053           359.005427003    
      10      0.233312755521          0.354439497389           9.80481447399           398.894918646    
      11      0.219298871416          0.354395182642           10.4654607945           438.784410529    
      12      0.205173885674          0.354391808800           11.1486720944           478.673902515    
      13      0.190900483891          0.354346685175           11.8441518869           518.563394535    
      14      0.176616902393          0.354430633444           12.5540045544           558.452886419    
      15      0.162136896265          0.354431123205           13.2698400343           598.342378385    
      16      0.147534128718          0.354441135485           14.0095155258           638.231870113    
      17      0.132741239316          0.354456455592           14.7619426384           678.121362002    
      18      0.117846242437          0.354507640045           15.5505421377           718.010853974    
      19      0.102784010856          0.354512328394           16.3467917721           757.900345317    
      20      0.873951642804E-01      0.354409263259           17.1627243007           797.789837310    
      21      0.718014382468E-01      0.354372716875           18.0116364827           837.679329245    
      22      0.561440066352E-01      0.354421455295           18.8857988329           877.568821064    
      23      0.402432965854E-01      0.354419190495           19.7864195247           917.458313072    
      24      0.240316548494E-01      0.354381994161           20.7541486490           957.347805851    
      25      0.733741278224E-02      0.354051564383           21.6774614857           997.237297057    
      26     -0.942544950897E-02      0.353894495353           22.6655843536           1037.12678827    
      27     -0.264045614605E-01      0.353779949011           23.7078852590           1077.01628107    
      28     -0.436077397652E-01      0.353697051988           24.8127042726           1116.90577207    
      29     -0.610722747921E-01      0.353674923740           25.9455161620           1156.79526502    
      30     -0.787814846843E-01      0.353672543261           27.1225828504           1196.68475598    
      31     -0.968263500318E-01      0.353751511263           28.4033733230           1236.57424867    
      32     -0.115235835851          0.353812320090           29.7678492450           1276.46373954    
      33     -0.134268716835          0.353781440699           31.2151731767           1316.35323265    
      34     -0.153570130350          0.353792401312           32.7338246996           1356.24272340    
      35     -0.173452378236          0.353808167915           34.3474986287           1396.13221673    
      36     -0.193792264312          0.353821344453           36.0581643912           1436.02170765    
      37     -0.214680807274          0.353845774685           37.9223912727           1475.91119942    
      38     -0.236185301239          0.353797204538           39.8979554421           1515.80069034    
      39     -0.258221989680          0.353821290638           42.0197372216           1555.69018385    
      40     -0.280987386979          0.353848018989           44.2955931248           1595.57967492    
      41     -0.304423124942          0.353864755434           46.7475022296           1635.46916722    
      42     -0.328758081347          0.353834970811           49.4108334903           1675.35865829    
      43     -0.353882080746          0.353852059633           52.2376161426           1715.24815196    
      44     -0.379814575204          0.353908839111           55.2928720725           1755.13764295    
      45     -0.406682295962          0.353941898599           58.5922328783           1795.02713478    
      46     -0.434715286245          0.353988730328           62.1586669886           1834.91662608    
      47     -0.463835959257          0.354016265942           65.9626841120           1874.80611980    
      48     -0.493979762724          0.354089792023           70.0480447760           1914.69561125    
      49     -0.527227281936          0.352931636715           73.7727535664           1954.58510308    
      50     -0.559967231027          0.352902373956           78.2646395021           1994.47459411    
      51     -0.594024813581          0.352843454219           82.8166770910           2034.36408505    
      52     -0.629091686817          0.352871756886           87.4736909819           2074.25357814    
      53     -0.664966630939          0.352910879697           92.1459388722           2114.14306898    
      54     -0.701927640322          0.352917246882           96.7244773068           2154.03256209    
      55     -0.739688943059          0.352980192183           101.212587013           2193.92205293    
      56     -0.778198973264          0.353089346205           105.438559579           2233.81154583    
      57     -0.817289739916          0.353106873948           109.313948223           2273.70103657    
      58     -0.856703171503          0.353149470859           112.847533435           2313.59052988    
      59     -0.896522942419          0.353152455625           115.966425104           2353.48002049    
      60     -0.936405682458          0.353101032546           118.653593420           2393.36951387    
      61     -0.976097988793          0.353005335687           120.710143647           2433.25900447    
      62      -1.01542807567          0.352956308527           122.280158877           2473.14849678    
      63      -1.05437992075          0.352829807374           123.272020652           2513.03798735    
      64      -1.09265263809          0.352796705096           123.795289981           2552.92748084    
      65      -1.12967153122          0.352770394494           123.864997367           2592.81697130    
      66      -1.16592170051          0.352728286793           123.739762239           2632.70646488    
      67      -1.20132401006          0.352680259706           123.213635626           2672.59595542    
      68      -1.23597996750          0.352609208962           122.344161332           2712.48544858    
      69      -1.26954200359          0.352501809700           121.283237023           2752.37493911    
      70      -1.30233616215          0.352396605491           120.006498326           2792.26443280    
      71      -1.33368083894          0.352373858335           118.641413409           2832.15392332    
      72      -1.36418101977          0.352292049652           117.317732038           2872.04341653    
      73      -1.39496812437          0.353307695057           115.169163446           2911.93290711    
      74      -1.42350414314          0.353351684673           113.696983015           2951.82239806    
      75      -1.45115823265          0.353396474398           112.189825323           2991.71189089    
      76      -1.47770367718          0.353383673606           110.630945456           3031.60138183    
      77      -1.50338159873          0.353335751868           109.116633740           3071.49087511    
      78      -1.52841972004          0.353239194438           107.737647549           3111.38036609    
      79      -1.55252969258          0.353178284622           106.402148182           3151.26985878    
      80      -1.57596448565          0.353111537452           105.119237569           3191.15934974    
