         122           4          98         146
         122   1000.0000000000002     
           0  2129027620          -1           1
  0.13391942    
  0.18995204E-01  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    9.794688400322382       0.6421233961875564        1.425933844227912    
       1       1       2   0.1273922609749491       0.9336544128032974        1.099653550697285    
       2       1       1    1.271583709496712       0.3402092070939339       0.5487997525038644    
       2       1       2    1.593212239706927       0.7860191518011165       0.5679199038528461    
       3       1       1   0.7091504699285271        1.563222824358063        1.645869975327121    
       3       1       2   0.6526104405890377        1.307280431379910        1.162792909710136    
       4       1       1    1.080977178077416       0.5704854129722364        2.507553160583379    
       4       1       2    1.613608632051890       0.6281777556249124        2.381727851314072    
       5       1       1    1.390897155015358        2.016856236439301        2.298296013236543    
       5       1       2    1.634163652221011        1.864581066431135        2.768136905319032    
       6       1       1    2.137696168804822        2.326808992446260        3.026163354423566    
       6       1       2    2.285059723271528        1.951389360474800        3.400164883520779    
       7       1       1    1.253189958568325        2.799733644828930        1.353576606532947    
       7       1       2    1.422127364992986        2.956050853644540        1.852829687435069    
       8       1       1    1.859663721729923        1.141254190530774        1.713921929168614    
       8       1       2    2.230482114244156       0.8070116956485848        1.944907512636146    
       9       1       1    2.041356451477947       0.4921969982978929E-01    2.772796806870754    
       9       1       2    2.543186105813715        9.823355796135225        2.762189133449134    
      10       1       1    1.754303508098612        3.249632258006892        2.240800889877877    
      10       1       2    1.619229218058968        3.638984344787906        2.604554461501747    
      11       1       1   0.9165769733200068        2.188940656827725       0.6314285004477013    
      11       1       2   0.5046132630180701        2.535969382449382       0.5216233699917888    
      12       1       1    1.349351897363895        9.209337515667402        2.396144012412873    
      12       1       2   0.9209768343906688        9.330194645394300        2.073487402736218    
      13       1       1    2.299275437289304        2.210069325282109        1.746024529887762    
      13       1       2    2.380533076553299        2.573467447104262        2.150502158757408    
      14       1       1   0.5658414614969699        3.529871027459396        1.411018947918613    
      14       1       2   0.1707893449757267        3.438920039452669        1.782180349262622    
      15       1       1   0.6066658607350914        2.619173099472708        2.479726145241234    
      15       1       2   0.6705903318034616        2.092067309955830        2.622446475761061    
      16       1       1    9.719319750174391        1.255844470288621        2.296918407825228    
