      1000     370       1      15       0    14759.11       -3.537256    
      2000     379       1      15       0    15118.12       -3.625298    
      3000     390       1      15       1    15556.90       -3.450228    
      4000     404       1      15       1    16115.35       -3.470216    
      5000     408       1      15       1    16274.91       -3.594507    
      6000     379       1      15       2    15118.12       -3.499645    
      7000     387       1      15       2    15437.23       -3.533440    
      8000     374       1      15       2    14918.67       -3.584452    
      9000     400       1      15       3    15955.80       -3.524663    
     10000     397       1      15       3    15836.13       -3.415891    
     11000     376       1      15       3    14998.45       -3.498439    
     12000     414       1      15       4    16514.25       -3.695346    
     13000     392       1      15       4    15636.68       -3.466937    
     14000     397       1      15       4    15836.13       -3.386935    
     15000     402       1      15       5    16035.58       -3.449041    
     16000     413       1      15       5    16474.36       -3.461370    
     17000     411       1      15       5    16394.58       -3.469203    
     18000     389       1      15       6    15517.01       -3.485942    
     19000     403       1      15       6    16075.47       -3.541760    
     20000     383       1      15       7    15277.68       -3.387135    
     21000     376       1      15       7    14998.45       -3.367100    
     22000     414       1      15       7    16514.25       -3.493049    
     23000     440       1      16       8    17551.38       -3.564409    
     24000     435       1      16       8    17351.93       -3.547801    
     25000     426       1      16       8    16992.92       -3.455887    
     26000     433       1      16       9    17272.15       -3.478450    
     27000     440       1      16       9    17551.38       -3.542862    
     28000     434       1      16       9    17312.04       -3.466093    
     29000     409       1      16      10    16314.80       -3.568732    
     30000     399       1      16      10    15915.91       -3.393191    
     31000     434       1      16      11    17312.04       -3.686550    
     32000     414       1      16      11    16514.25       -3.540604    
     33000     439       1      16      11    17511.49       -3.462893    
     34000     435       1      16      12    17351.93       -3.500821    
     35000     418       1      16      12    16673.81       -3.567754    
     36000     436       1      16      12    17391.82       -3.578129    
     37000     400       1      16      13    15955.80       -3.509697    
     38000     421       1      16      13    16793.48       -3.549557    
     39000     430       1      16      14    17152.48       -3.547139    
     40000     435       1      16      14    17351.93       -3.580198    
     41000     409       1      16      14    16314.80       -3.610342    
     42000     401       1      16      15    15995.69       -3.643884    
     43000     425       1      16      15    16953.03       -3.546421    
     44000     414       1      16      15    16514.25       -3.489320    
     45000     423       1      17      16    16873.26       -3.579786    
     46000     441       1      17      16    17591.27       -3.598256    
     47000     453       1      17      17    18069.94       -3.487209    
     48000     446       1      17      17    17790.71       -3.560617    
