         163           6         147         195
         163   1000.0000000000005     
           0   634979130          -1           1
  0.14366598    
  0.16213795E-01  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    3.622714362887001        5.461030262045952        9.289009684124405    
       1       1       2    4.008367349838401        5.278430745884398        8.940886624965668    
       2       1       1   0.6561280146844730        4.768766830592737        9.419055910871496    
       2       1       2   0.1248256290899540        4.787439371220046        9.277412180777912    
       3       1       1    2.813189792794065        4.417545950594303        9.611576532685206    
       3       1       2    2.708790293703111        3.895258822892717        9.749930511961521    
       4       1       1    1.988858106419485        5.345542479762780       0.6488933077311986    
       4       1       2    1.508873138545343        5.606668831726036       0.5822754410973174    
       5       1       1    4.241320188436844        6.000118193229636       0.3512798357005082    
       5       1       2    3.864045899368252        6.399058503792114       0.3208180189955352    
       6       1       1    1.081640982216447        5.201216438241461       0.2330922747763493    
       6       1       2    1.253821099511284        4.730057751689098       0.4587779826476313    
       7       1       1   0.8981675120416533        5.897858160390271        9.441200123576468    
       7       1       2    1.002003920913977        6.237337468556299        9.020797669248104    
       8       1       1    2.699058767343736        5.730444309983010        9.894704679549440    
       8       1       2    2.927519778447835        5.440363851426025        9.486998727810198    
       9       1       1    8.499035910449313        5.492710429928886        9.581281961623603    
       9       1       2    8.744870758138511        5.651081349292447       0.4738313481161324E-01
      10       1       1    1.596002459645318        6.203389233960070       0.2437488618441127    
      10       1       2    2.093240345467254        6.265647588017112       0.1776033508371656E-01
      11       1       1    2.021354868565347        5.056801966074479        9.591007075791730    
      11       1       2    2.100089333912428        5.039176499191329       0.1354359158195189    
      12       1       1    2.655398894667586        5.674011449275945        1.352213020655197    
      12       1       2    2.865837211458153        5.266853968999436        1.656455775051979    
      13       1       1    2.494001709421453        4.960307272472162        8.450352613668924    
      13       1       2    2.136319512056524        5.378231036632730        8.445030437444963    
      14       1       1    3.341324309500914        3.258193482578469        9.949091590985548    
      14       1       2    2.990508092711625        3.133089482775461        9.544525192770831    
      15       1       1    7.507163514350742        5.346546284806483        9.764526530964920    
      15       1       2    7.168804680755204        5.780510350752508        9.772035515724117    
      16       1       1    3.966401733784823        4.392689161717775        8.687296559049463    
      16       1       2    4.324533221541107        4.553803642598771        8.301575021355134    
      17       1       1    7.690502611295942        5.718489623291244        1.170136133600087    
      17       1       2    7.524581449613719        5.791487717289937        1.689726936362203    
      18       1       1    7.921202190534117        6.304539335025545       0.4844380483834718E-01
      18       1       2    7.885494343370127        5.964599517913660       0.4796675745351600    
      19       1       1    9.582339283922675        4.599839558041552       0.3461886448089920    
      19       1       2    9.517386506247295        4.153376330766796       0.3134957386851801E-01
      20       1       1   0.1180500155054014        5.591684739070256       0.2527810579230286    
      20       1       2    9.827916057089858        5.141736399622441       0.1274943408133754    
      21       1       1    4.391473632673079        5.334146151489653        1.098556534341097    
      21       1       2    4.690547070972014        5.693913525303202        1.388315552684978    
      22       1       1    3.438625023767917        6.341155753705425        1.553397251467351    
      22       1       2    3.377367147598183        6.291201101888934        2.097484068397761    
      23       1       1    3.535564463813056        5.273028709028258       0.5618642169104232    
      23       1       2    3.145957083407857        5.619535805931314       0.7366366997496467    
      24       1       1    1.716008717638414        4.184976524516812       0.3161989996167667    
      24       1       2    1.364379649442744        4.581807904130687       0.1705177954535175    
      25       1       1   0.7971271548050824        4.625251697443176        1.166225557321644    
      25       1       2   0.8974217969855478        5.098584164033701        1.427607069794612    
      26       1       1    8.958927670108023        5.611211876563864       0.5573804966202872    
      26       1       2    9.239980433671098        5.305029657814495       0.9167469775075925    
      27       1       1    1.679005695632886        4.008364093739299        9.133130937601322    
      27       1       2    2.147179445310953        4.066430498929846        8.851039916379559    
      28       1       1    9.538784799021682        5.246168533895796        1.451195941528117    
      28       1       2    9.590778590675821        5.472896718651766       0.9531751714592334    
      29       1       1    1.078233082590534        5.963718175787843        1.287438787323136    
      29       1       2   0.7345447228770112        5.953219398865937        1.716468162375824    
      30       1       1   0.4342050781652480        5.237645627776677        2.010801176054139    
      30       1       2   0.7027796938445547        4.937662544832564        1.636620020310865    
      31       1       1    9.923533642872499        6.572602563044873       0.8785622470643882    
      31       1       2    9.660847451112659        6.550460183951500       0.3963125493774055    
      32       1       1    6.795675980013606        6.397640540142615       0.7552773617939770    
      32       1       2    6.457899589262865        6.807228065602645       0.8971068387748627    
      33       1       1    8.736855907247886        6.410160790413141        1.432690040279774    
      33       1       2    8.817743920890582        6.920637344445785        1.620459988082792    
      34       1       1    1.249624819063806        6.233725964185167        2.748044425691930    
      34       1       2    1.480912499244409        6.471200793893536        3.187065354548168    
      35       1       1    2.270756030172624        6.570697248464516        1.056337716877928    
      35       1       2    1.782263769655942        6.378634367356029        1.221486381773210    
      36       1       1    2.567353598529016        4.337808772606642       0.9514202133068859    
      36       1       2    2.774259903728986        3.829541785938817       0.9159460031109546    
      37       1       1    3.413863021629238        6.719835070461311       0.6124373976044016    
      37       1       2    3.721212576332548        6.450317417097462       0.2448069629771909    
      38       1       1    2.992529106882427        5.943248931562917        8.519510718452860    
      38       1       2    2.748234722622521        5.896398322097018        9.010209156538140    
      39       1       1    3.903908361276785        6.530053097128917        9.376391066518538    
      39       1       2    3.448089689118444        6.755560777743504        9.586104892176069    
      40       1       1    4.556898647616530        5.228602023148015        8.989615749655993    
      40       1       2    4.915616232576850        4.955780148352422        9.304822483550330    
      41       1       1    3.870762183460927        5.185727143254415        8.059241958079529    
      41       1       2    3.558949571548403        4.740945453558555        8.145308849406360    
      42       1       1   0.3912127542638074        6.366471905542851        1.900406268904836    
      42       1       2    9.946990380882832        6.223016128930219        1.609530935200340    
      43       1       1    3.361728627477608        4.681827726020011        1.761044384806876    
      43       1       2    3.471883922347518        5.206435706486103        1.882579428496338    
      44       1       1    1.471672803454495        7.091980890527859        2.082928994231443    
      44       1       2    1.374865490621746        7.629634930779242        2.017717617261001    
      45       1       1    9.514771402045481        6.062830875398354        2.515301973671569    
      45       1       2    9.752692319605485        6.282619001114792        2.070206579028000    
      46       1       1    1.845579872237651        5.745362541594506        2.051666030789401    
      46       1       2    1.307708436226933        5.694502367246725        2.157167948025702    
      47       1       1    5.335240115461469        5.636495053852361        9.511330336263681    
      47       1       2    5.215444130045124        5.364480231468981        9.974666015694181    
      48       1       1    6.242506225870828        6.154715937788897        9.561456401889924    
      48       1       2    5.878110563503767        5.807617246909111        9.782983451131194    
      49       1       1    4.855842563879130        6.497084845870919        9.686907622510210    
      49       1       2    4.350032963741063        6.286948643601300        9.640886823896286    
      50       1       1    2.539723413221710        6.432277050508086        2.297459174602394    
      50       1       2    2.796756175847825        6.776365324002317        2.641373277641168    
      51       1       1    4.852552925211165        7.477369070940692        9.271450026235771    
      51       1       2    4.413474719409670        7.335708356319577        9.571726007084431    
      52       1       1    5.470113946548746        5.837435712712953       0.7512483257089706    
      52       1       2    5.315290207610504        6.364098692791496       0.7215636258014805    
      53       1       1    7.198855876511599        6.709078876138380        9.408230694973572    
      53       1       2    7.737297128329263        6.623675539514153        9.337010047770255    
      54       1       1    3.878846047048192        4.408041641089023        9.700458880277075    
      54       1       2    3.509806327127950        4.597025916341546        9.338931651734221    
      55       1       1    4.811498783501096        4.779063944679955       0.8373073986919559E-01
      55       1       2    5.352473614624517        4.875305747238694       0.1135940255654209    
      56       1       1    6.603167067868055        6.547417122990116        8.351916775507425    
      56       1       2    6.362620088790722        6.461538509630988        7.864711148719623    
      57       1       1    8.990891059804282        4.297163136357170        1.278977066900680    
      57       1       2    8.838873015080921        3.807462067933203        1.080039418842466    
      58       1       1    8.637499047468571        6.241584391489864        8.786103702424269    
      58       1       2    8.120456488795369        6.069893677613015        8.710757059993107    
      59       1       1    2.795960349175737        5.290394991712932        2.667024899096980    
      59       1       2    2.601462161715513        4.848998002156556        2.930368589421460    
      60       1       1    1.536096762630107        7.121325848910327        9.475821657887426    
      60       1       2    1.341910999907637        6.630227480749335        9.630268327109915    
      61       1       1    5.607079263186433        5.602019600294829        8.527535001595126    
      61       1       2    5.569697096258815        6.106089091562684        8.744819534113381    
      62       1       1    9.505682364286972        4.927913352408588        2.422518042629028    
      62       1       2    9.420654872475362        5.401747320172460        2.156991094599218    
      63       1       1   0.4563562311141897        6.782574390939882        9.700625262142442    
      63       1       2   0.1061979438789889        7.194085224829948        9.598289833650171    
      64       1       1    2.743174501884352        3.603567155976963        8.809172043558680    
      64       1       2    2.416895426238552        3.708478863451019        9.238760503574847    
      65       1       1    8.315715999190969        7.088047893523845        8.089105734233808    
      65       1       2    8.436804064358984        6.830461239644350        7.619001976787121    
      66       1       1    9.356843147709794        6.273949918422518        9.767034602572840    
      66       1       2    9.684690595927622        6.673094151908334        9.956201435847511    
      67       1       1    8.480609994089036        5.024594225489013        1.801404424415529    
      67       1       2    8.851031378941311        5.354626824117919        2.038661698149038    
      68       1       1    7.272487908473455        5.664496354038521        8.752939828891497    
      68       1       2    6.850661833098969        5.595663072712547        9.099541631854780    
      69       1       1    5.203262662820152        4.438532404251753        9.090382004114238    
      69       1       2    5.189284652677266        4.645181007370391        8.580565712311600    
      70       1       1    7.455986779489898        7.561193880345542        8.904360493379128    
      70       1       2    7.915140751351591        7.524393680443415        9.204414908045452    
      71       1       1   0.1255244905763135        5.793904828521286        8.699531053514336    
      71       1       2    9.871786281192762        6.013393089841725        9.135228795129205    
      72       1       1    6.515638733613724        5.003035942248475        9.131861549287546    
      72       1       2    6.374105711106418        5.293531733847311        9.576839224071804    
      73       1       1    1.638310777168803        6.446116527319853        8.434241546994350    
      73       1       2    1.762274586189934        5.911238312216236        8.399441908893861    
      74       1       1   0.2869613439986934        6.826238859957787        8.677861170392351    
      74       1       2   0.4008797103253441        6.363248830114249        8.952288801662108    
      75       1       1    9.094007705266367        7.364745787207151        9.052199170343760    
      75       1       2    9.418274086325901        7.718133374920495        9.321258753740782    
      76       1       1    2.091444633960742        5.827261466367442        7.774706562398032    
      76       1       2    1.791126459247811        5.962507712373778        8.215095003812397    
      77       1       1    1.244415047842044        5.048069324345747        8.515870807843729    
      77       1       2   0.9801787090207155        4.660606724003046        8.803057895010019    
      78       1       1    9.505736682070992        5.247338634585740        9.264633902091076    
      78       1       2    9.823911933918604        5.632498673073790        9.494135023592337    
      79       1       1    2.835208005565928        6.736341371671371        9.289382889428925    
