      1000      73       1       3       0    2911.933      -0.7080240    
      2000      77       1       3       0    3071.491       -1.685250    
      3000      77       1       3       0    3071.491       -1.029874    
      4000      73       1       3       0    2911.933       -1.677626    
      5000      76       1       3       0    3031.601       -1.361745    
      6000      73       1       3       1    2911.933       -1.078682    
      7000      74       1       3       1    2951.822       -1.633908    
      8000      74       1       3       1    2951.822       -1.641580    
      9000      73       1       3       1    2911.933       -1.431381    
     10000      74       1       3       1    2951.822       -1.466702    
     11000      74       1       3       2    2951.822       -1.519620    
     12000      82       1       3       2    3270.938       -1.525571    
     13000      97       1       3       2    3869.281       -1.465916    
     14000      92       1       3       2    3669.833       -2.226122    
     15000      76       1       3       2    3031.601       -1.171596    
     16000      83       1       3       3    3310.828       -1.609321    
     17000      75       1       3       3    2991.712       -1.486816    
     18000      80       1       3       3    3191.159       -1.499020    
     19000      82       1       3       3    3270.938       -1.838701    
     20000      76       1       3       3    3031.601       -1.637086    
     21000      86       1       3       4    3430.496       -1.217292    
     22000     103       1       3       4    4108.618       -1.560550    
     23000      97       1       3       4    3869.281       -1.933788    
     24000     105       1       3       4    4188.397       -1.970703    
     25000     109       1       3       5    4347.955       -2.033365    
     26000     113       1       3       5    4507.513       -1.975687    
     27000      94       1       3       5    3749.612       -2.127035    
     28000     101       1       3       5    4028.839       -1.755994    
     29000     109       1       3       6    4347.955       -2.170514    
     30000     103       1       3       6    4108.618       -1.766593    
     31000      91       1       3       6    3629.944       -1.951055    
     32000      73       1       3       6    2911.933       -1.505963    
     33000      83       1       3       6    3310.828       -1.259450    
     34000     105       1       3       7    4188.397       -1.955999    
     35000     104       1       3       7    4148.507       -2.145989    
     36000      88       1       3       7    3510.275       -1.863522    
     37000     106       1       3       7    4228.286       -2.133409    
     38000     109       1       3       8    4347.955       -2.075299    
     39000     108       1       3       8    4308.065       -2.319438    
     40000     113       1       3       8    4507.513       -2.197687    
     41000     101       1       3       8    4028.839       -1.954471    
     42000     118       1       3       9    4706.960       -1.462482    
     43000      80       1       3       9    3191.159       -1.250428    
     44000     106       1       3       9    4228.286       -1.608401    
     45000      93       1       3       9    3709.723       -1.637368    
     46000      83       1       3      10    3310.828       -1.403479    
     47000     104       1       3      10    4148.507       -2.069890    
     48000     112       1       3      10    4467.623       -2.102585    
     49000      75       1       3      10    2991.712       -1.865749    
     50000     107       1       3      10    4268.176       -1.992322    
     51000     108       1       3      11    4308.065       -1.888961    
     52000      92       1       3      11    3669.833       -1.948606    
     53000      92       1       3      11    3669.833       -1.986708    
     54000      77       1       3      11    3071.491       -1.888113    
     55000      74       1       3      12    2951.822       -1.754115    
     56000     113       1       3      12    4507.513       -1.839839    
     57000     107       1       3      12    4268.176       -2.397450    
     58000     110       1       3      12    4387.844       -1.929764    
     59000      73       1       3      12    2911.933       -1.574448    
     60000      81       1       3      13    3231.049       -1.464079    
     61000      94       1       3      13    3749.612       -1.995255    
     62000      97       1       3      13    3869.281       -1.698669    
     63000     115       1       3      13    4587.292       -1.957623    
     64000     101       1       4      14    4028.839       -1.966206    
     65000      98       1       4      14    3909.170       -2.236342    
     66000     104       1       4      14    4148.507       -1.932712    
     67000     130       1       4      15    5185.634       -1.996382    
     68000     116       1       4      15    4627.181       -2.133990    
     69000     129       1       4      15    5145.744       -2.390814    
     70000     116       1       4      15    4627.181       -1.730382    
     71000     117       1       3      16    4667.071       -2.225910    
     72000      89       1       3      16    3550.165       -1.691894    
     73000      81       1       3      16    3231.049       -1.875656    
     74000     101       1       3      16    4028.839       -1.940359    
     75000      91       1       3      17    3629.944       -1.486512    
     76000      97       1       3      17    3869.281       -1.740465    
     77000     108       1       3      17    4308.065       -2.301221    
     78000      93       1       3      17    3709.723       -1.996369    
     79000     114       1       3      17    4547.402       -1.865418    
     80000      94       1       3      18    3749.612       -1.955607    
     81000      93       1       3      18    3709.723       -1.714263    
     82000     101       1       3      18    4028.839       -1.811918    
     83000     108       1       3      18    4308.065       -2.112209    
     84000     113       1       3      19    4507.513       -1.982008    
     85000     116       1       3      19    4627.181       -2.220151    
     86000     106       1       3      19    4228.286       -1.885432    
     87000     118       1       3      19    4706.960       -2.435216    
     88000      74       1       3      20    2951.822       -1.682031    
     89000     120       1       3      20    4786.739       -2.021266    
     90000      87       1       3      20    3470.386       -1.251724    
     91000      83       1       3      20    3310.828       -1.601344    
     92000      75       1       3      20    2991.712       -1.858877    
     93000      90       1       3      21    3590.054       -1.717382    
     94000      76       1       3      21    3031.601       -1.570914    
     95000     109       1       3      21    4347.955       -2.050608    
     96000      91       1       3      21    3629.944       -2.122929    
     97000      76       1       3      22    3031.601       -1.129161    
     98000      82       1       3      22    3270.938       -1.499745    
     99000      91       1       3      22    3629.944       -1.898020    
