      1000     632       1      24       0    25210.16       -3.944086    
      2000     632       1      24       1    25210.16       -3.934514    
      3000     632       1      24       1    25210.16       -3.908617    
      4000     622       1      24       2    24811.26       -3.910323    
      5000     603       1      24       2    24053.36       -3.824040    
      6000     606       1      24       3    24173.03       -3.835746    
      7000     631       1      24       4    25170.27       -3.880001    
      8000     626       1      24       4    24970.82       -3.837856    
      9000     621       1      24       5    24771.37       -3.784546    
     10000     624       1      24       5    24891.04       -3.814961    
     11000     610       1      24       6    24332.59       -3.871178    
     12000     622       1      24       7    24811.26       -3.888043    
     13000     624       1      24       7    24891.04       -3.817339    
     14000     623       1      24       8    24851.15       -3.815217    
     15000     608       1      24       8    24252.81       -3.808590    
     16000     617       1      24       9    24611.82       -3.846558    
     17000     603       1      24      10    24053.36       -3.813200    
     18000     588       1      24      10    23455.02       -3.836301    
     19000     595       1      24      11    23734.25       -3.912565    
     20000     604       1      24      11    24093.25       -3.752615    
     21000     585       1      24      12    23335.35       -3.875112    
     22000     611       1      24      13    24372.48       -3.808474    
     23000     631       1      24      13    25170.27       -3.909523    
     24000     629       1      24      14    25090.49       -3.960072    
     25000     589       1      24      14    23494.91       -3.769906    
     26000     600       1      24      15    23933.70       -3.714921    
     27000     594       1      24      15    23694.36       -3.873156    
     28000     587       1      24      16    23415.13       -3.836911    
     29000     597       1      24      17    23814.03       -3.812521    
     30000     590       1      24      17    23534.80       -3.882675    
     31000     621       1      24      18    24771.37       -3.924435    
     32000     628       1      24      18    25050.60       -3.888858    
     33000     630       1      24      19    25130.38       -3.916828    
     34000     615       1      24      20    24532.04       -3.813289    
     35000     617       1      24      20    24611.82       -3.794956    
     36000     629       1      24      21    25090.49       -3.844291    
     37000     619       1      24      21    24691.60       -3.862933    
     38000     654       1      25      22    26087.73       -4.061493    
     39000     649       1      25      22    25888.28       -3.962920    
     40000     640       1      25      23    25529.27       -3.960130    
     41000     644       1      25      24    25688.83       -3.925848    
     42000     653       1      25      24    26047.84       -4.000535    
     43000     614       1      25      25    24492.15       -3.839449    
     44000     620       1      25      26    24731.48       -3.850837    
     45000     640       1      25      26    25529.27       -3.914369    
     46000     647       1      25      27    25808.50       -4.004879    
     47000     621       1      25      27    24771.37       -3.832330    
     48000     614       1      25      28    24492.15       -3.888300    
     49000     634       1      25      29    25289.94       -3.895544    
     50000     653       1      25      29    26047.84       -3.937779    
     51000     622       1      25      30    24811.26       -3.822099    
     52000     644       1      25      30    25688.83       -3.951137    
     53000     627       1      25      31    25010.71       -3.883383    
     54000     635       1      25      32    25329.83       -3.906475    
     55000     633       1      25      32    25250.05       -3.885049    
     56000     647       1      25      33    25808.50       -3.939118    
     57000     610       1      25      34    24332.59       -3.763136    
     58000     630       1      25      34    25130.38       -3.884009    
     59000     644       1      25      35    25688.83       -3.965979    
     60000     619       1      25      35    24691.60       -3.860762    
     61000     616       1      24      36    24571.93       -3.827546    
     62000     587       1      24      37    23415.13       -3.867091    
     63000     594       1      24      37    23694.36       -3.898488    
     64000     627       1      24      38    25010.71       -3.966739    
     65000     598       1      24      38    23853.92       -3.763235    
     66000     619       1      24      39    24691.60       -3.728992    
     67000     604       1      24      39    24093.25       -3.745272    
     68000     644       1      25      40    25688.83       -3.987234    
     69000     624       1      25      41    24891.04       -3.787826    
     70000     639       1      25      41    25489.39       -3.931637    
     71000     641       1      25      42    25569.16       -3.926635    
     72000     640       1      25      43    25529.27       -3.985493    
     73000     627       1      25      43    25010.71       -3.931512    
     74000     650       1      25      44    25928.17       -3.957897    
     75000     612       1      25      44    24412.37       -3.837125    
     76000     634       1      25      45    25289.94       -3.987527    
     77000     635       1      26      46    25329.83       -3.877850    
     78000     642       1      26      46    25609.05       -3.880323    
     79000     663       1      26      47    26446.73       -4.046363    
     80000     646       1      26      47    25768.61       -3.983336    
     81000     663       1      27      48    26446.73       -4.120928    
     82000     665       1      27      49    26526.51       -4.053909    
     83000     663       1      27      49    26446.73       -4.118913    
     84000     674       1      27      50    26885.52       -4.132392    
     85000     663       1      27      51    26446.73       -4.030239    
     86000     661       1      27      51    26366.95       -4.073299    
     87000     650       1      26      52    25928.17       -4.017195    
     88000     638       1      26      53    25449.50       -3.924617    
     89000     663       1      26      53    26446.73       -4.041481    
     90000     643       1      26      54    25648.94       -3.909808    
     91000     634       1      26      54    25289.94       -3.907720    
     92000     635       1      26      55    25329.83       -3.880612    
     93000     633       1      26      56    25250.05       -3.843207    
     94000     661       1      26      56    26366.95       -4.060622    
     95000     672       1      26      57    26805.74       -4.145113    
     96000     656       1      26      58    26167.51       -4.086884    
     97000     639       1      26      58    25489.39       -3.936646    
     98000     666       1      26      59    26566.40       -4.093900    
     99000     670       1      26      59    26725.96       -4.094370    
    100000     671       1      26      60    26765.85       -4.151019    
    101000     680       1      26      61    27124.85       -4.176617    
    102000     659       1      26      61    26287.18       -4.099344    
    103000     679       1      27      62    27084.96       -4.170654    
    104000     667       1      27      63    26606.29       -4.047352    
    105000     670       1      27      63    26725.96       -4.113168    
    106000     662       1      27      64    26406.84       -4.041171    
    107000     664       1      27      65    26486.62       -4.077714    
    108000     682       1      27      65    27204.63       -4.191041    
    109000     660       1      27      66    26327.06       -4.058827    
    110000     679       1      27      67    27084.96       -4.221969    
    111000     662       1      27      67    26406.84       -4.122951    
    112000     658       1      27      68    26247.29       -4.064365    
    113000     690       1      27      69    27523.75       -4.186773    
    114000     662       1      27      69    26406.84       -4.014433    
    115000     685       1      28      70    27324.30       -4.211699    
    116000     694       1      28      71    27683.31       -4.329112    
    117000     681       1      28      71    27164.74       -4.172664    
    118000     694       1      28      72    27683.31       -4.279782    
    119000     717       1      28      73    28600.77       -4.427276    
    120000     716       1      28      73    28560.88       -4.382764    
    121000     724       1      28      74    28879.99       -4.401899    
    122000     716       1      28      75    28560.88       -4.402547    
    123000     725       1      28      75    28919.88       -4.445853    
    124000     715       1      28      76    28520.99       -4.383492    
    125000     699       1      28      77    27882.75       -4.303191    
    126000     684       1      28      77    27284.41       -4.292675    
    127000     695       1      27      78    27723.20       -4.266543    
    128000     674       1      27      79    26885.52       -4.096829    
    129000     675       1      27      79    26925.41       -4.131711    
    130000     686       1      28      80    27364.19       -4.165492    
    131000     693       1      28      81    27643.42       -4.250345    
    132000     706       1      28      81    28161.98       -4.351009    
    133000     710       1      28      82    28321.54       -4.367788    
    134000     688       1      28      83    27443.97       -4.223499    
    135000     708       1      28      83    28241.76       -4.368005    
    136000     713       1      28      84    28441.21       -4.347405    
    137000     723       1      28      85    28840.10       -4.447057    
    138000     728       1      28      86    29039.55       -4.491440    
    139000     715       1      28      86    28520.99       -4.406918    
    140000     703       1      28      87    28042.31       -4.328494    
    141000     688       1      27      88    27443.97       -4.211752    
    142000     692       1      27      88    27603.53       -4.251450    
    143000     687       1      27      89    27404.08       -4.208127    
    144000     701       1      28      90    27962.53       -4.293720    
    145000     681       1      28      90    27164.74       -4.188135    
    146000     681       1      28      91    27164.74       -4.177889    
    147000     687       1      28      92    27404.08       -4.199352    
    148000     693       1      28      92    27643.42       -4.271030    
    149000     695       1      28      93    27723.20       -4.217677    
    150000     707       1      28      94    28201.87       -4.343784    
    151000     716       1      28      94    28560.88       -4.398122    
    152000     713       1      28      95    28441.21       -4.335783    
    153000     719       1      28      96    28680.54       -4.366580    
    154000     719       1      28      96    28680.54       -4.414974    
    155000     726       1      28      97    28959.77       -4.454827    
    156000     716       1      28      98    28560.88       -4.364714    
    157000     699       1      28      99    27882.75       -4.255067    
    158000     700       1      28      99    27922.64       -4.275106    
    159000     713       1      28     100    28441.21       -4.370291    
    160000     727       1      28     101    28999.66       -4.424865    
    161000     724       1      28     101    28879.99       -4.390558    
    162000     733       1      29     102    29239.00       -4.471347    
    163000     723       1      29     103    28840.10       -4.431721    
    164000     722       1      29     103    28800.21       -4.397634    
    165000     729       1      29     104    29079.44       -4.494519    
    166000     712       1      29     105    28401.32       -4.340519    
    167000     708       1      28     106    28241.76       -4.330143    
    168000     685       1      28     106    27324.30       -4.203738    
    169000     688       1      28     107    27443.97       -4.176428    
    170000     689       1      28     108    27483.86       -4.204892    
    171000     688       1      28     108    27443.97       -4.204393    
    172000     681       1      28     109    27164.74       -4.175321    
    173000     684       1      28     110    27284.41       -4.228040    
    174000     681       1      28     110    27164.74       -4.180265    
    175000     681       1      28     111    27164.74       -4.199767    
    176000     704       1      27     112    28082.20       -4.294689    
    177000     692       1      27     112    27603.53       -4.227447    
    178000     682       1      27     113    27204.63       -4.214844    
    179000     659       1      27     114    26287.18       -4.050213    
    180000     669       1      27     114    26686.07       -4.101730    
    181000     674       1      27     115    26885.52       -4.135676    
    182000     667       1      27     116    26606.29       -4.160148    
    183000     673       1      27     116    26845.63       -4.162723    
    184000     674       1      27     117    26885.52       -4.107693    
    185000     669       1      27     118    26686.07       -4.100707    
    186000     669       1      27     118    26686.07       -4.095303    
    187000     679       1      27     119    27084.96       -4.198777    
    188000     675       1      27     119    26925.41       -4.163171    
    189000     702       1      27     120    28002.42       -4.278980    
    190000     682       1      27     121    27204.63       -4.203408    
    191000     702       1      27     121    28002.42       -4.342142    
    192000     713       1      28     122    28441.21       -4.366803    
    193000     717       1      28     123    28600.77       -4.381416    
    194000     725       1      28     124    28919.88       -4.415397    
    195000     721       1      28     124    28760.32       -4.383470    
    196000     717       1      28     125    28600.77       -4.431370    
    197000     721       1      28     126    28760.32       -4.387163    
    198000     724       1      28     126    28879.99       -4.429934    
    199000     724       1      28     127    28879.99       -4.453938    
    200000     720       1      28     128    28720.43       -4.421755    
    201000     706       1      28     128    28161.98       -4.372612    
    202000     720       1      28     129    28720.43       -4.385446    
    203000     706       1      28     130    28161.98       -4.363226    
    204000     692       1      28     131    27603.53       -4.285185    
    205000     710       1      28     131    28321.54       -4.357406    
    206000     723       1      28     132    28840.10       -4.462556    
    207000     706       1      28     133    28161.98       -4.383627    
    208000     696       1      28     133    27763.09       -4.291191    
    209000     699       1      28     134    27882.75       -4.352333    
    210000     704       1      28     135    28082.20       -4.334715    
    211000     689       1      28     135    27483.86       -4.208700    
    212000     688       1      27     136    27443.97       -4.284568    
    213000     670       1      27     137    26725.96       -4.174860    
    214000     686       1      27     137    27364.19       -4.134206    
    215000     693       1      27     138    27643.42       -4.277928    
    216000     704       1      27     139    28082.20       -4.361450    
    217000     702       1      27     139    28002.42       -4.327753    
