         477          19         465         512
         477   1000.0000000000006     
           0   879518639          -1           1
  0.12547608    
  0.10871618E-01  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    2.612889917035742       0.3054872105002513E-01    4.531878098667447    
       1       1       2    2.721984504654911       0.4486758120302983        4.191824426896024    
       2       1       1    1.538382265199158        9.297390241808746        5.255305040680380    
       2       1       2    1.516880939261383        9.721453469983983        4.905731813550441    
       3       1       1    6.791136197807529        9.753960017256510        1.223142262737368    
       3       1       2    7.147324963891177        9.687859781836208        1.637113219642064    
       4       1       1    6.598241116553284       0.5650183773698084E-01    3.182504629507306    
       4       1       2    6.903088852316616        9.599040738992159        3.200499840214328    
       5       1       1    8.704379015612863        8.973174742958404        3.781267849716463    
       5       1       2    9.229060830211802        9.012280895914209        3.620592385252030    
       6       1       1    5.308322837124002        8.763313811561277        5.205710978880703    
       6       1       2    4.764742366627603        8.694877005525635        5.158104902089494    
       7       1       1    5.295954570706581       0.3063515602739349E-01    2.796124401356817    
       7       1       2    5.350662156226754        9.593324259455967        3.124724619693351    
       8       1       1    1.596320809802005        9.656605571358108        4.086574977682313    
       8       1       2    1.106997606794896        9.593898874071062        3.844035497777911    
       9       1       1    6.389040159113751        9.091055822885721        3.018621510199540    
       9       1       2    6.785744914117457        9.455722068837229        2.911774197724851    
      10       1       1    3.704755293270428       0.4595416198526163        5.145260888661075    
      10       1       2    3.357108913474691       0.3586050002065248E-01    5.098114241158731    
      11       1       1    5.731342676593924        9.844621872881843        5.429928381421239    
      11       1       2    6.061427648846400        9.576795464275136        5.080185026641313    
      12       1       1    2.875671809669735        3.189621633357905        2.102980835720091    
      12       1       2    2.405483354186082        3.403597690128409        2.291106352924854    
      13       1       1    3.689101916076071        9.597733745312629        4.494258700843382    
      13       1       2    3.403818838806754        9.186870904050807        4.722965611792218    
      14       1       1    6.042303642455710        9.836427353780495        1.918561851722761    
      14       1       2    6.015461058258794        9.517376046173499        2.366144083343401    
      15       1       1    5.624318903820757        9.560302267446339        4.035979292102713    
      15       1       2    5.715409607650876        9.518418076040390        3.494859585278766    
      16       1       1    6.608934312991559        8.603782378520190        1.927133273081667    
      16       1       2    7.097097404308482        8.715090723385339        2.154560134197784    
      17       1       1    8.882804059813784       0.2924086010250068        1.922275600809739    
      17       1       2    9.182964770005572        9.940194205486717        1.624754341256667    
      18       1       1    1.895894502419576        8.101456539692759        5.887730223404345    
      18       1       2    1.352938409130932        8.034838831398572        5.831546747840222    
      19       1       1    3.947162959725620        7.879297610253284        3.771798855586758    
      19       1       2    3.565232745571436        7.505566482701097        3.640308728772981    
