      1000     764       1      31       0    30475.57       -4.645310    
      2000     753       1      31       1    30036.79       -4.602508    
      3000     756       1      31       2    30156.46       -4.577892    
      4000     756       1      31       3    30156.46       -4.609867    
      5000     754       1      31       4    30076.68       -4.588957    
      6000     753       1      31       5    30036.79       -4.584956    
      7000     755       1      31       5    30116.57       -4.609714    
      8000     760       1      31       6    30316.01       -4.610643    
      9000     763       1      31       7    30435.68       -4.591036    
     10000     755       1      31       8    30116.57       -4.578475    
     11000     757       1      31       9    30196.35       -4.586644    
     12000     756       1      31      10    30156.46       -4.562841    
     13000     754       1      31      10    30076.68       -4.561235    
     14000     757       1      31      11    30196.35       -4.603644    
     15000     754       1      31      12    30076.68       -4.543295    
     16000     754       1      31      13    30076.68       -4.545817    
     17000     756       1      31      14    30156.46       -4.553260    
     18000     759       1      31      15    30276.12       -4.542535    
     19000     758       1      31      15    30236.23       -4.592758    
     20000     753       1      31      16    30036.79       -4.549992    
     21000     754       1      31      17    30076.68       -4.529502    
     22000     753       1      31      18    30036.79       -4.559920    
     23000     754       1      31      19    30076.68       -4.568683    
     24000     756       1      31      20    30156.46       -4.606642    
     25000     753       1      31      20    30036.79       -4.523045    
     26000     753       1      31      21    30036.79       -4.551771    
     27000     754       1      31      22    30076.68       -4.535528    
     28000     758       1      31      23    30236.23       -4.561025    
     29000     759       1      31      24    30276.12       -4.582695    
     30000     759       1      31      25    30276.12       -4.577522    
     31000     760       1      31      25    30316.01       -4.583825    
     32000     762       1      31      26    30395.79       -4.571449    
     33000     760       1      31      27    30316.01       -4.577256    
     34000     767       1      31      28    30595.24       -4.603851    
     35000     762       1      31      29    30395.79       -4.596511    
     36000     764       1      31      30    30475.57       -4.621567    
     37000     767       1      31      30    30595.24       -4.651019    
     38000     768       1      31      31    30635.13       -4.613215    
     39000     767       1      31      32    30595.24       -4.615960    
     40000     761       1      31      33    30355.90       -4.595068    
     41000     760       1      31      34    30316.01       -4.632619    
     42000     756       1      31      35    30156.46       -4.550028    
     43000     758       1      31      35    30236.23       -4.548844    
     44000     755       1      31      36    30116.57       -4.583870    
     45000     761       1      31      37    30355.90       -4.636351    
     46000     757       1      30      38    30196.35       -4.578325    
     47000     753       1      30      39    30036.79       -4.597148    
     48000     756       1      30      40    30156.46       -4.597493    
     49000     758       1      30      40    30236.23       -4.578335    
     50000     762       1      30      41    30395.79       -4.605885    
     51000     759       1      30      42    30276.12       -4.601129    
     52000     759       1      30      43    30276.12       -4.609859    
     53000     766       1      31      44    30555.35       -4.654239    
     54000     764       1      31      45    30475.57       -4.615577    
     55000     765       1      31      46    30515.46       -4.633531    
     56000     764       1      31      46    30475.57       -4.616659    
     57000     765       1      31      47    30515.46       -4.658475    
     58000     765       1      31      48    30515.46       -4.669716    
     59000     765       1      31      49    30515.46       -4.637748    
     60000     764       1      31      50    30475.57       -4.627043    
     61000     760       1      31      51    30316.01       -4.641423    
     62000     765       1      31      51    30515.46       -4.619709    
     63000     754       1      31      52    30076.68       -4.602072    
     64000     753       1      31      53    30036.79       -4.610560    
     65000     754       1      31      54    30076.68       -4.584146    
     66000     754       1      31      55    30076.68       -4.604423    
     67000     754       1      31      56    30076.68       -4.597828    
     68000     753       1      31      56    30036.79       -4.582738    
     69000     755       1      31      57    30116.57       -4.612615    
     70000     761       1      31      58    30355.90       -4.633403    
     71000     759       1      31      59    30276.12       -4.615339    
     72000     768       1      31      60    30635.13       -4.666667    
     73000     767       1      31      61    30595.24       -4.668011    
     74000     764       1      31      61    30475.57       -4.668248    
     75000     770       1      31      62    30714.91       -4.679284    
     76000     771       1      31      63    30754.80       -4.618931    
     77000     769       1      31      64    30675.02       -4.634463    
     78000     771       1      31      65    30754.80       -4.641973    
     79000     769       1      31      66    30675.02       -4.657383    
     80000     768       1      31      67    30635.13       -4.631677    
     81000     774       1      31      67    30874.47       -4.694028    
     82000     775       1      31      68    30914.36       -4.681672    
     83000     776       1      31      69    30954.25       -4.711211    
     84000     779       1      31      70    31073.91       -4.712766    
     85000     775       1      31      71    30914.36       -4.691260    
     86000     775       1      30      72    30914.36       -4.664459    
     87000     771       1      30      73    30754.80       -4.668092    
     88000     771       1      30      73    30754.80       -4.691920    
     89000     771       1      31      74    30754.80       -4.674490    
     90000     773       1      31      75    30834.58       -4.674171    
     91000     773       1      31      76    30834.58       -4.689215    
     92000     773       1      31      77    30834.58       -4.657358    
     93000     778       1      31      78    31034.02       -4.716920    
     94000     778       1      31      78    31034.02       -4.690833    
     95000     780       1      31      79    31113.80       -4.646803    
     96000     782       1      31      80    31193.58       -4.689804    
     97000     783       1      31      81    31233.47       -4.714730    
     98000     780       1      31      82    31113.80       -4.704124    
     99000     786       1      31      83    31353.14       -4.712774    
    100000     783       1      31      84    31233.47       -4.679931    
    101000     775       1      31      85    30914.36       -4.663561    
    102000     778       1      31      85    31034.02       -4.713482    
    103000     775       1      31      86    30914.36       -4.656693    
    104000     775       1      31      87    30914.36       -4.662590    
    105000     767       1      31      88    30595.24       -4.619924    
    106000     769       1      31      89    30675.02       -4.604746    
    107000     769       1      31      90    30675.02       -4.661360    
    108000     776       1      31      91    30954.25       -4.705786    
    109000     773       1      31      91    30834.58       -4.654276    
    110000     768       1      31      92    30635.13       -4.620012    
    111000     773       1      31      93    30834.58       -4.680415    
    112000     771       1      31      94    30754.80       -4.641690    
    113000     768       1      31      95    30635.13       -4.661807    
    114000     764       1      31      96    30475.57       -4.620558    
    115000     763       1      31      97    30435.68       -4.567212    
    116000     757       1      31      97    30196.35       -4.596929    
    117000     753       1      31      98    30036.79       -4.556893    
    118000     755       1      31      99    30116.57       -4.584040    
    119000     760       1      31     100    30316.01       -4.605150    
    120000     758       1      31     101    30236.23       -4.588948    
    121000     756       1      31     102    30156.46       -4.604657    
    122000     759       1      31     102    30276.12       -4.564161    
    123000     759       1      31     103    30276.12       -4.569183    
    124000     756       1      31     104    30156.46       -4.572981    
    125000     753       1      31     105    30036.79       -4.549021    
    126000     755       1      31     106    30116.57       -4.596078    
    127000     759       1      31     107    30276.12       -4.564948    
    128000     765       1      31     107    30515.46       -4.601431    
    129000     764       1      30     108    30475.57       -4.588556    
