      1000     730       1      30       1    29119.33       -4.465681    
      2000     734       1      30       3    29278.89       -4.452666    
      3000     735       1      30       5    29318.78       -4.534922    
      4000     731       1      30       6    29159.22       -4.464908    
      5000     741       1      30       8    29558.11       -4.525508    
      6000     732       1      30      10    29199.11       -4.473396    
      7000     736       1      30      11    29358.67       -4.470018    
      8000     732       1      30      13    29199.11       -4.520402    
      9000     742       1      30      15    29598.00       -4.587334    
     10000     739       1      30      16    29478.33       -4.487030    
     11000     744       1      30      18    29677.78       -4.471153    
     12000     747       1      30      20    29797.45       -4.535792    
     13000     729       1      30      21    29079.44       -4.490078    
     14000     737       1      30      23    29398.56       -4.481008    
     15000     736       1      30      25    29358.67       -4.472084    
     16000     748       1      30      26    29837.34       -4.541275    
     17000     748       1      30      28    29837.34       -4.542993    
     18000     747       1      30      30    29797.45       -4.519953    
     19000     751       1      30      31    29957.01       -4.565466    
     20000     748       1      30      33    29837.34       -4.590699    
     21000     747       1      30      35    29797.45       -4.545326    
     22000     753       1      30      37    30036.79       -4.607804    
     23000     761       1      31      38    30355.90       -4.621838    
     24000     762       1      31      40    30395.79       -4.611541    
     25000     763       1      31      42    30435.68       -4.617315    
     26000     756       1      31      43    30156.46       -4.612195    
     27000     755       1      30      45    30116.57       -4.576117    
     28000     749       1      30      47    29877.23       -4.539558    
     29000     750       1      29      49    29917.12       -4.597543    
     30000     751       1      29      50    29957.01       -4.583346    
     31000     749       1      29      52    29877.23       -4.555093    
     32000     751       1      30      54    29957.01       -4.566779    
     33000     750       1      30      55    29917.12       -4.603796    
     34000     751       1      29      57    29957.01       -4.575812    
     35000     748       1      30      59    29837.34       -4.559421    
     36000     743       1      30      60    29637.89       -4.527663    
     37000     739       1      30      62    29478.33       -4.508875    
     38000     746       1      30      64    29757.56       -4.530444    
     39000     742       1      30      66    29598.00       -4.470980    
     40000     742       1      30      67    29598.00       -4.517615    
     41000     752       1      30      69    29996.90       -4.569436    
     42000     758       1      30      71    30236.23       -4.587870    
     43000     762       1      31      72    30395.79       -4.585362    
     44000     757       1      30      74    30196.35       -4.569807    
     45000     754       1      30      76    30076.68       -4.544870    
     46000     752       1      29      78    29996.90       -4.524182    
