       1       0       1      0.418372920846E-06      0.416842105380E-06      0.759963874499E-11       0.00000000000    
       2       1       1      0.353124620085          0.353124618555           4.16058438451           39.8894918788    
       3       2       1      0.339936874237          0.353024021211           4.74923853303           79.7789837579    
       4       3       1      0.326756631283          0.353003162041           5.34320117496           119.668475629    
       5       4       1      0.313486200171          0.352986414268           5.94844709338           159.557967518    
       6       5       1      0.300145507652          0.353015534148           6.56464366994           199.447459370    
       7       6       1      0.286751130333          0.353069324644           7.19176085097           239.336951258    
       8       7       1      0.273187582089          0.353048846213           7.82582060360           279.226443205    
       9       8       1      0.259520273192          0.353025192666           8.46065898925           319.115935050    
      10       9       1      0.245847185258          0.353114562003           9.10805983199           359.005426992    
      11      10       1      0.231991743004          0.353115505283           9.76934552404           398.894918728    
      12      11       1      0.217991548348          0.353126161713           10.4383794490           438.784410549    
      13      12       1      0.203849645471          0.353124855982           11.1155123719           478.673902516    
      14      13       1      0.189642831555          0.353119140584           11.8049345874           518.563394530    
      15      14       1      0.175234691162          0.353057514342           12.5053666034           558.452886405    
      16      15       1      0.160773718998          0.353081511040           13.2250777732           598.342378402    
      17      16       1      0.146161101944          0.353113648732           13.9634522309           638.231870071    
      18      17       1      0.131478423762          0.353217698328           14.7195822262           678.121361944    
      19      18       1      0.116616635693          0.353288124761           15.5038663831           718.010853935    
      20      19       1      0.101549151144          0.353387821052           16.3108602720           757.900345522    
      21      20       1      0.862185103766E-01      0.353357021591           17.1271552637           797.789837496    
      22      21       1      0.707077195260E-01      0.353331570217           17.9679431626           837.679329390    
      23      22       1      0.551292856794E-01      0.353392710537           18.8525984627           877.568821108    
      24      23       1      0.391686377257E-01      0.353324768861           19.7522303741           917.458313105    
      25      24       1      0.232704587704E-01      0.353543353963           20.6413054957           957.347805279    
      26      25       1      0.684488466942E-02      0.353428492392           21.5959361640           997.237297057    
      27      26       1     -0.978855988758E-02      0.353355871374           22.5875287214           1037.12678887    
      28      27       1     -0.267164774879E-01      0.353285120682           23.6210642480           1077.01628105    
      29      28       1     -0.437769738347E-01      0.353318835601           24.7152290877           1116.90577266    
      30      29       1     -0.611130614126E-01      0.353363288004           25.8704673381           1156.79526496    
      31      30       1     -0.788870682215E-01      0.353339349607           27.0731418332           1196.68475660    
      32      31       1     -0.969515476979E-01      0.353334082947           28.3262327583           1236.57424845    
      33      32       1     -0.115392918703          0.353341940432           29.6632609842           1276.46374006    
      34      33       1     -0.134231766737          0.353374078435           31.0971827954           1316.35323251    
      35      34       1     -0.153627519068          0.353352641123           32.6330016016           1356.24272392    
      36      35       1     -0.173443646425          0.353330425192           34.2513540638           1396.13221647    
      37      36       1     -0.193715922434          0.353298955704           35.9567842478           1436.02170789    
      38      37       1     -0.214556295662          0.353267293457           37.7503812175           1475.91119925    
      39      38       1     -0.236000708912          0.353261691300           39.7136847069           1515.80069060    
      40      39       1     -0.258028036134          0.353346209562           41.8643982199           1555.69018333    
      41      40       1     -0.280710980850          0.353442547788           44.1777693834           1595.57967457    
      42      41       1     -0.304129080985          0.353451695418           46.6445650717           1635.46916735    
      43      42       1     -0.328442145317          0.353392339534           49.3005735708           1675.35865847    
      44      43       1     -0.353605636538          0.353376819979           52.1759946930           1715.24815140    
      45      44       1     -0.379559619456          0.353365296300           55.2819222012           1755.13764223    
      46      45       1     -0.406631338726          0.353330473776           58.6355129219           1795.02713491    
      47      46       1     -0.434837364790          0.353291356429           62.2204751245           1834.91662612    
      48      47       1     -0.464080310002          0.353249068282           66.0368269936           1874.80611911    
      49      48       1     -0.494424387973          0.353223697075           70.1011200128           1914.69561034    
      50      49       1     -0.526208434780          0.353008374919           73.9172495088           1954.58510288    
      51      50       1     -0.558911706096          0.352932057501           78.4510535852           1994.47459411    
      52      51       1     -0.592757749903          0.352891669689           83.0682066041           2034.36408541    
      53      52       1     -0.627879923418          0.352819345842           87.8262382274           2074.25357812    
      54      53       1     -0.664115509517          0.352843248011           92.5752669347           2114.14306931    
      55      54       1     -0.701286959920          0.352858051280           97.3650249298           2154.03256203    
      56      55       1     -0.739442676415          0.352851453212           101.876473798           2193.92205326    
      57      56       1     -0.778404098150          0.352828888591           106.067532111           2233.81154567    
      58      57       1     -0.818064134667          0.352702236595           110.088778007           2273.70103681    
      59      58       1     -0.858109574396          0.352645129255           113.719593213           2313.59052970    
      60      59       1     -0.898390845206          0.352591392108           116.802480873           2353.48002071    
      61      60       1     -0.938655707331          0.352581224787           119.366760961           2393.36951367    
      62      61       1     -0.978427862157          0.352567667281           121.296823492           2433.25900469    
      63      62       1      -1.01814173548          0.352505184136           122.839256029           2473.14849655    
      64      63       1      -1.05737079499          0.352442050037           123.937559065           2513.03798755    
      65      64       1      -1.09590324039          0.352417900175           124.456794176           2552.92748057    
      66      65       1      -1.13360079394          0.352431433949           124.578104098           2592.81697146    
      67      66       1      -1.17051525629          0.352389733368           124.239642365           2632.70646458    
      68      67       1      -1.20635159242          0.352399916770           123.633197959           2672.59595557    
      69      68       1      -1.24107020015          0.352243581036           122.630756545           2712.48544812    
      70      69       1      -1.27481393718          0.352130534902           121.453099264           2752.37493914    
      71      70       1      -1.30732308496          0.352022952113           120.068501389           2792.26443236    
      72      71       1      -1.33856926979          0.352007838753           118.462810037           2832.15392338    
      73      72       1      -1.36905367153          0.352016504156           116.894143835           2872.04341603    
      74      73       1      -1.39514403300          0.353435023653           116.270820840           2911.93290711    
      75      74       1      -1.42500078614          0.352903062514           114.247752058           2951.82239838    
      76      75       1      -1.45293645143          0.352657640678           112.432532299           2991.71189078    
      77      76       1      -1.47988240737          0.352559011387           110.704063956           3031.60138199    
      78      77       1      -1.50576695832          0.352484600084           108.970504046           3071.49087509    
      79      78       1      -1.53062502101          0.352402949555           107.332750040           3111.38036634    
      80      79       1      -1.55478322661          0.352352816690           105.850736765           3151.26985865    
      81      80       1      -1.57821698479          0.352381773902           104.429987979           3191.15934988    
      82      81       1      -1.60067798438          0.352352788083           103.087094728           3231.04884282    
      83      82       1      -1.62253390735          0.352353567115           101.782238740           3270.93833406    
      84      83       1      -1.64352703926          0.352383863399           100.648164459           3310.82782631    
      85      84       1      -1.66401828687          0.352429983715           99.5397593274           3350.71731745    
      86      85       1      -1.68387682134          0.352449605710           98.5143776649           3390.60681082    
      87      86       1      -1.70351976441          0.352427736438           97.5006970080           3430.49630210    
      88      87       1      -1.72245260822          0.352436660051           96.5701203159           3470.38579321    
      89      88       1      -1.74074129130          0.352430534185           95.6588356503           3510.27528448    
      90      89       1      -1.75845427576          0.352570538649           94.7952237210           3550.16477794    
      91      90       1      -1.77586564918          0.352607389627           94.0047565076           3590.05426921    
      92      91       1      -1.79268230974          0.352718833789           93.2967631776           3629.94376110    
      93      92       1      -1.80926146921          0.352726080483           92.6189765560           3669.83325245    
      94      93       1      -1.82573976508          0.352681899101           91.8948159642           3709.72274567    
      95      94       1      -1.84170913646          0.352640218370           91.1034156920           3749.61223707    
      96      95       1      -1.85724195304          0.352682772792           90.4103154928           3789.50172879    
      97      96       1      -1.87242465228          0.352637200754           89.6773654781           3829.39122013    
      98      97       1      -1.88717244938          0.352673128204           89.1408166451           3869.28071371    
      99      98       1      -1.90374070696          0.352996979756           86.2461728801           3909.17020619    
     100      99       1      -1.91812843117          0.352942669686           85.8133035353           3949.05969428    
     101     100       1      -1.93202994564          0.352898056672           85.2231675707           3988.94918822    
     102     101       1      -1.94569796623          0.352818089334           84.6961092982           4028.83868016    
     103     102       1      -1.95897883106          0.352824682063           84.2570285089           4068.72817039    
     104     103       1      -1.97221870183          0.352864450734           83.8039436683           4108.61766243    
     105     104       1      -1.98501803392          0.352894678695           83.3892545754           4148.50715607    
     106     105       1      -1.99783767516          0.352888193788           82.9277968409           4188.39664781    
     107     106       1      -2.01026728143          0.352873712668           82.4231888671           4228.28613803    
