      1000     392       1      16       0    15636.68       -3.537543    
      2000     428       1      16       0    17072.70       -3.517039    
      3000     436       1      16       1    17391.82       -3.540607    
      4000     438       1      16       1    17471.60       -3.453015    
      5000     420       1      16       1    16753.59       -3.686474    
      6000     415       1      16       2    16554.14       -3.630409    
      7000     409       1      16       2    16314.80       -3.577509    
      8000     437       1      16       3    17431.71       -3.579367    
      9000     413       1      16       3    16474.36       -3.520855    
     10000     408       1      16       3    16274.91       -3.586925    
     11000     401       1      15       4    15995.69       -3.463868    
     12000     372       1      15       4    14838.89       -3.576560    
     13000     399       1      15       4    15915.91       -3.636963    
     14000     393       1      15       5    15676.57       -3.538689    
     15000     410       1      15       5    16354.69       -3.355619    
     16000     376       1      15       5    14998.45       -3.419764    
     17000     345       1      14       6    13761.87       -3.438324    
     18000     373       1      14       6    14878.78       -3.526739    
     19000     369       1      14       7    14719.22       -3.471547    
     20000     355       1      14       7    14160.77       -3.386568    
     21000     352       1      14       7    14041.10       -3.574063    
     22000     372       1      14       8    14838.89       -3.400517    
     23000     374       1      14       8    14918.67       -3.508645    
     24000     357       1      14       9    14240.55       -3.554358    
     25000     356       1      14       9    14200.66       -3.301057    
     26000     385       1      14       9    15357.45       -3.518028    
     27000     368       1      14      10    14679.33       -3.391648    
     28000     350       1      14      10    13961.32       -3.245473    
     29000     375       1      14      10    14958.56       -3.484461    
     30000     361       1      14      11    14400.11       -3.480976    
     31000     378       1      14      11    15078.23       -3.477369    
     32000     375       1      14      11    14958.56       -3.450195    
     33000     390       1      14      12    15556.90       -3.486870    
     34000     379       1      14      12    15118.12       -3.493256    
     35000     384       1      14      12    15317.56       -3.493722    
     36000     384       1      14      13    15317.56       -3.366216    
     37000     351       1      14      13    14001.21       -3.370812    
     38000     371       1      14      13    14799.00       -3.413175    
     39000     357       1      13      14    14240.55       -3.629931    
     40000     354       1      13      14    14120.88       -3.439985    
     41000     338       1      13      14    13482.65       -3.366153    
     42000     361       1      13      15    14400.11       -3.386520    
     43000     350       1      13      15    13961.32       -3.216846    
     44000     340       1      13      15    13562.43       -3.370156    
     45000     319       1      13      16    12724.75       -3.355181    
     46000     346       1      13      16    13801.76       -3.320014    
     47000     341       1      13      16    13602.32       -3.341583    
     48000     336       1      13      17    13402.87       -3.359696    
     49000     353       1      13      17    14080.99       -3.399966    
     50000     318       1      13      17    12684.86       -3.466980    
     51000     335       1      13      17    13362.98       -3.302388    
     52000     355       1      13      18    14160.77       -3.451334    
     53000     343       1      13      18    13682.10       -3.310135    
     54000     342       1      13      18    13642.21       -3.273634    
     55000     334       1      13      19    13323.09       -3.342227    
     56000     323       1      13      19    12884.31       -3.314996    
     57000     337       1      13      19    13442.76       -3.422920    
     58000     365       1      13      20    14559.66       -3.466632    
