      1000     387       1      14       0    15437.23       -3.394506    
      2000     376       1      14       0    14998.45       -3.546101    
      3000     379       1      14       0    15118.12       -3.534394    
      4000     363       1      14       1    14479.89       -3.405795    
      5000     371       1      14       1    14799.00       -3.401664    
      6000     388       1      14       1    15477.12       -3.439665    
      7000     403       1      15       2    16075.47       -3.620782    
      8000     404       1      15       2    16115.35       -3.475480    
      9000     398       1      15       3    15876.02       -3.562563    
     10000     380       1      15       3    15158.01       -3.600290    
     11000     374       1      15       3    14918.67       -3.539727    
     12000     386       1      15       4    15397.34       -3.523127    
     13000     383       1      15       4    15277.68       -3.493160    
     14000     398       1      15       4    15876.02       -3.471995    
     15000     404       1      15       5    16115.35       -3.587921    
     16000     388       1      15       5    15477.12       -3.530658    
     17000     410       1      15       5    16354.69       -3.317901    
     18000     391       1      15       6    15596.79       -3.353495    
     19000     400       1      15       6    15955.80       -3.640666    
     20000     379       1      15       7    15118.12       -3.440980    
     21000     375       1      15       7    14958.56       -3.483461    
     22000     389       1      15       7    15517.01       -3.613623    
     23000     399       1      15       8    15915.91       -3.554684    
     24000     406       1      15       8    16195.13       -3.523339    
     25000     403       1      15       9    16075.47       -3.563767    
     26000     403       1      15       9    16075.47       -3.596051    
     27000     396       1      15       9    15796.24       -3.514118    
     28000     382       1      15      10    15237.79       -3.476677    
     29000     393       1      15      10    15676.57       -3.434392    
     30000     384       1      15      10    15317.56       -3.443536    
     31000     387       1      15      11    15437.23       -3.508446    
     32000     392       1      15      11    15636.68       -3.461097    
     33000     411       1      15      12    16394.58       -3.599216    
     34000     381       1      15      12    15197.90       -3.689575    
     35000     388       1      15      12    15477.12       -3.556180    
     36000     385       1      15      13    15357.45       -3.575023    
     37000     403       1      15      13    16075.47       -3.407582    
     38000     404       1      15      14    16115.35       -3.464846    
     39000     390       1      15      14    15556.90       -3.448092    
     40000     395       1      15      14    15756.35       -3.563714    
     41000     394       1      15      15    15716.46       -3.575473    
     42000     374       1      15      15    14918.67       -3.506290    
     43000     367       1      15      15    14639.44       -3.359202    
     44000     406       1      15      16    16195.13       -3.416719    
     45000     382       1      15      16    15237.79       -3.489812    
     46000     384       1      15      17    15317.56       -3.539801    
     47000     397       1      15      17    15836.13       -3.508809    
     48000     382       1      15      17    15237.79       -3.543482    
     49000     434       1      16      18    17312.04       -3.521992    
     50000     403       1      16      18    16075.47       -3.610917    
     51000     422       1      16      19    16833.37       -3.572176    
     52000     438       1      16      19    17471.60       -3.668538    
     53000     412       1      16      19    16434.47       -3.583167    
     54000     440       1      16      20    17551.38       -3.612886    
     55000     421       1      16      20    16793.48       -3.688885    
     56000     416       1      16      21    16594.03       -3.573638    
     57000     437       1      16      21    17431.71       -3.627800    
     58000     406       1      16      21    16195.13       -3.487384    
     59000     412       1      16      22    16434.47       -3.607656    
     60000     428       1      16      22    17072.70       -3.594904    
     61000     410       1      16      23    16354.69       -3.685942    
     62000     424       1      16      23    16913.14       -3.580639    
     63000     415       1      16      23    16554.14       -3.410519    
     64000     415       1      16      24    16554.14       -3.438301    
     65000     419       1      16      24    16713.70       -3.520819    
