      1000     151       1       6       0    6023.313       -2.579345    
      2000     151       1       6       0    6023.313       -2.335304    
      3000     148       1       6       0    5903.645       -2.291902    
      4000     150       1       6       1    5983.424       -2.411993    
      5000     148       1       6       1    5903.645       -2.250921    
      6000     148       1       6       1    5903.645       -2.719171    
      7000     185       1       6       2    7379.556       -2.546406    
      8000     172       1       6       2    6860.993       -2.622441    
      9000     182       1       6       2    7259.888       -2.578941    
     10000     163       1       6       3    6501.987       -2.769867    
     11000     190       1       6       3    7579.003       -2.767260    
     12000     188       1       6       4    7499.224       -2.859769    
     13000     176       1       6       4    7020.551       -2.657462    
     14000     164       1       6       4    6541.877       -2.742356    
     15000     188       1       6       5    7499.224       -2.492192    
     16000     153       1       6       5    6103.092       -2.484765    
     17000     183       1       6       6    7299.777       -2.542268    
     18000     160       1       6       6    6382.319       -2.661498    
     19000     181       1       6       6    7219.998       -2.784836    
     20000     168       1       6       7    6701.435       -2.732035    
     21000     153       1       6       7    6103.092       -2.362292    
     22000     157       1       6       7    6262.650       -2.664772    
     23000     195       1       6       8    7778.451       -2.629977    
     24000     193       1       6       8    7698.672       -3.244659    
     25000     190       1       6       9    7579.003       -2.914850    
     26000     165       1       6       9    6581.766       -2.619364    
     27000     187       1       6       9    7459.335       -2.808786    
     28000     188       1       6      10    7499.224       -2.813016    
     29000     185       1       6      10    7379.556       -2.701497    
     30000     183       1       6      10    7299.777       -2.806214    
     31000     147       1       6      11    5863.755       -2.586924    
     32000     181       1       6      11    7219.998       -2.497468    
     33000     195       1       6      11    7778.451       -2.681589    
     34000     169       1       6      12    6741.324       -2.701342    
     35000     175       1       6      12    6980.661       -2.908401    
     36000     191       1       6      12    7618.893       -2.729568    
     37000     184       1       6      13    7339.667       -2.765180    
     38000     177       1       6      13    7060.440       -2.622786    
     39000     193       1       6      14    7698.672       -2.622566    
     40000     166       1       6      14    6621.656       -2.697140    
     41000     178       1       6      14    7100.330       -2.845044    
     42000     190       1       6      15    7579.003       -2.585564    
     43000     150       1       6      15    5983.424       -2.469967    
     44000     155       1       6      15    6182.871       -2.678525    
     45000     165       1       6      16    6581.766       -2.447672    
     46000     179       1       6      16    7140.219       -2.488368    
     47000     189       1       6      17    7539.114       -2.674421    
     48000     153       1       6      17    6103.092       -2.543913    
     49000     173       1       6      17    6900.882       -2.621873    
     50000     148       1       6      18    5903.645       -2.548395    
     51000     182       1       6      18    7259.888       -2.805274    
     52000     163       1       6      18    6501.987       -2.883218    
     53000     170       1       6      19    6781.214       -2.510229    
     54000     193       1       6      19    7698.672       -2.746102    
     55000     160       1       5      20    6382.319       -2.729515    
     56000     167       1       5      20    6661.545       -2.629571    
     57000     157       1       5      20    6262.650       -2.334183    
     58000     157       1       5      21    6262.650       -2.407292    
     59000     166       1       5      21    6621.656       -2.658016    
     60000     168       1       5      21    6701.435       -2.450548    
     61000     137       1       5      22    5464.860       -2.335427    
     62000     147       1       5      22    5863.755       -1.993117    
     63000     164       1       5      22    6541.877       -2.402865    
     64000     154       1       5      23    6142.982       -2.549357    
     65000     139       1       5      23    5544.639       -2.523318    
     66000     137       1       5      23    5464.860       -2.318663    
     67000     151       1       5      24    6023.313       -2.174949    
     68000     155       1       5      24    6182.871       -2.572309    
     69000     124       1       5      24    4946.297       -1.945260    
     70000     150       1       5      25    5983.424       -2.275955    
     71000     143       1       5      25    5704.197       -2.374483    
     72000     130       1       5      25    5185.634       -2.328208    
     73000     157       1       5      26    6262.650       -2.743195    
     74000     131       1       5      26    5225.523       -2.425058    
     75000     162       1       5      26    6462.098       -2.603671    
     76000     168       1       5      26    6701.435       -2.519037    
     77000     169       1       5      27    6741.324       -2.856295    
     78000     140       1       5      27    5584.529       -2.591163    
     79000     156       1       5      27    6222.761       -2.501210    
     80000     140       1       5      28    5584.529       -2.341697    
     81000     165       1       5      28    6581.766       -2.457739    
     82000     123       1       5      28    4906.408       -2.148046    
     83000     156       1       5      29    6222.761       -2.438672    
     84000     161       1       5      29    6422.208       -2.503938    
     85000     130       1       5      29    5185.634       -2.312567    
     86000      99       1       4      30    3949.060       -1.904721    
     87000     139       1       4      30    5544.639       -2.550569    
     88000     102       1       4      30    4068.728       -1.868076    
     89000     133       1       4      30    5305.302       -2.265447    
     90000     102       1       4      31    4068.728       -2.041267    
     91000     126       1       4      31    5026.076       -2.470742    
     92000     108       1       4      31    4308.065       -2.256036    
     93000     136       1       4      31    5424.971       -2.168302    
     94000     127       1       4      32    5065.965       -2.370948    
     95000     124       1       4      32    4946.297       -2.608871    
     96000     130       1       4      32    5185.634       -2.263279    
     97000     130       1       4      33    5185.634       -2.315525    
     98000     128       1       4      33    5105.855       -1.990771    
     99000     133       1       4      33    5305.302       -2.411585    
    100000     131       1       4      33    5225.523       -2.042511    
    101000     117       1       4      34    4667.071       -2.079593    
    102000     126       1       4      34    5026.076       -2.117514    
    103000     133       1       4      34    5305.302       -2.339145    
    104000     122       1       4      35    4866.518       -2.362029    
    105000      98       1       4      35    3909.170       -1.875607    
    106000     111       1       4      35    4427.734       -2.182153    
    107000     131       1       4      35    5225.523       -1.998413    
    108000      89       1       3      36    3550.165       -1.782538    
    109000      98       1       3      36    3909.170       -1.846017    
    110000     109       1       3      36    4347.955       -1.763245    
    111000      97       1       3      36    3869.281       -2.397498    
    112000      93       1       3      36    3709.723       -1.276758    
    113000      85       1       3      37    3390.607       -1.849308    
