      1000     421       1      16       0    16793.48       -3.628653    
      2000     407       1      16       1    16235.02       -3.573130    
      3000     414       1      16       2    16514.25       -3.591608    
      4000     414       1      16       3    16514.25       -3.553110    
      5000     458       1      17       4    18269.39       -3.578507    
      6000     454       1      17       5    18109.83       -3.481244    
      7000     486       1      18       6    19386.29       -3.521296    
      8000     464       1      18       7    18508.72       -3.626399    
      9000     465       1      18       8    18548.61       -3.579435    
     10000     455       1      18       9    18149.72       -3.697812    
     11000     466       1      18      10    18588.50       -3.590297    
     12000     468       1      18      11    18668.28       -3.529630    
     13000     465       1      18      12    18548.61       -3.548937    
     14000     455       1      18      13    18149.72       -3.496238    
     15000     450       1      18      14    17950.27       -3.718170    
     16000     454       1      18      15    18109.83       -3.542473    
     17000     474       1      18      16    18907.62       -3.556625    
     18000     455       1      18      17    18149.72       -3.485988    
     19000     466       1      18      18    18588.50       -3.621321    
     20000     461       1      18      19    18389.06       -3.535946    
     21000     446       1      17      20    17790.71       -3.466320    
     22000     437       1      17      21    17431.71       -3.473743    
     23000     461       1      17      22    18389.06       -3.588845    
     24000     426       1      17      23    16992.92       -3.603655    
     25000     416       1      17      24    16594.03       -3.415031    
     26000     464       1      17      25    18508.72       -3.582818    
     27000     419       1      17      26    16713.70       -3.394261    
     28000     419       1      17      27    16713.70       -3.707742    
     29000     441       1      17      28    17591.27       -3.660882    
     30000     422       1      17      29    16833.37       -3.605064    
     31000     422       1      17      30    16833.37       -3.544080    
     32000     451       1      17      30    17990.16       -3.457614    
     33000     444       1      17      31    17710.93       -3.570132    
     34000     425       1      17      32    16953.03       -3.591274    
     35000     420       1      17      33    16753.59       -3.370618    
     36000     445       1      17      34    17750.82       -3.555092    
     37000     422       1      17      35    16833.37       -3.380361    
     38000     446       1      18      36    17790.71       -3.703415    
     39000     486       1      18      37    19386.29       -3.577723    
     40000     486       1      18      38    19386.29       -3.674568    
     41000     452       1      18      39    18030.05       -3.544496    
     42000     452       1      18      40    18030.05       -3.603058    
     43000     444       1      18      41    17710.93       -3.438480    
     44000     460       1      18      42    18349.17       -3.601774    
     45000     455       1      18      43    18149.72       -3.479994    
     46000     451       1      18      44    17990.16       -3.622911    
     47000     473       1      18      45    18867.73       -3.760961    
     48000     485       1      18      46    19346.40       -3.713342    
     49000     458       1      18      47    18269.39       -3.609423    
