      1000     459       1      17       0    18309.28       -3.540424    
      2000     458       1      17       0    18269.39       -3.486283    
      3000     460       1      17       1    18349.17       -3.606404    
      4000     463       1      17       1    18468.83       -3.513220    
      5000     448       1      17       2    17870.49       -3.480294    
      6000     421       1      17       2    16793.48       -3.567574    
      7000     456       1      17       3    18189.61       -3.693791    
      8000     435       1      17       3    17351.93       -3.619569    
      9000     431       1      17       3    17192.37       -3.543401    
     10000     433       1      16       4    17272.15       -3.533488    
     11000     404       1      16       4    16115.35       -3.512057    
     12000     401       1      16       5    15995.69       -3.595029    
     13000     421       1      16       5    16793.48       -3.470448    
     14000     410       1      16       6    16354.69       -3.530998    
     15000     398       1      16       6    15876.02       -3.549297    
     16000     433       1      16       6    17272.15       -3.626404    
     17000     413       1      16       7    16474.36       -3.472789    
     18000     395       1      16       7    15756.35       -3.619172    
     19000     397       1      16       8    15836.13       -3.557351    
     20000     403       1      16       8    16075.47       -3.497652    
     21000     420       1      16       8    16753.59       -3.503181    
     22000     415       1      16       9    16554.14       -3.656529    
     23000     414       1      16       9    16514.25       -3.586859    
     24000     410       1      16      10    16354.69       -3.502768    
     25000     422       1      16      10    16833.37       -3.624263    
     26000     428       1      16      11    17072.70       -3.477661    
     27000     416       1      16      11    16594.03       -3.546498    
     28000     437       1      16      11    17431.71       -3.529039    
     29000     436       1      16      12    17391.82       -3.489448    
     30000     401       1      16      12    15995.69       -3.358406    
     31000     428       1      16      13    17072.70       -3.430545    
     32000     407       1      16      13    16235.02       -3.272779    
     33000     438       1      16      13    17471.60       -3.403619    
     34000     400       1      16      14    15955.80       -3.409999    
     35000     438       1      16      14    17471.60       -3.485629    
     36000     414       1      16      15    16514.25       -3.436644    
     37000     395       1      16      15    15756.35       -3.581357    
     38000     392       1      16      15    15636.68       -3.364111    
     39000     414       1      16      16    16514.25       -3.447565    
     40000     419       1      16      16    16713.70       -3.445058    
     41000     421       1      16      17    16793.48       -3.517574    
     42000     421       1      16      17    16793.48       -3.472648    
     43000     405       1      16      17    16155.24       -3.559653    
     44000     408       1      15      18    16274.91       -3.503665    
     45000     411       1      15      18    16394.58       -3.362974    
     46000     412       1      15      18    16434.47       -3.473022    
     47000     413       1      15      19    16474.36       -3.449488    
     48000     389       1      15      19    15517.01       -3.506828    
     49000     415       1      15      20    16554.14       -3.590337    
     50000     397       1      15      20    15836.13       -3.537841    
     51000     373       1      15      20    14878.78       -3.497047    
     52000     371       1      15      21    14799.00       -3.430996    
     53000     410       1      15      21    16354.69       -3.640989    
     54000     400       1      15      21    15955.80       -3.511708    
     55000     345       1      14      22    13761.87       -3.330307    
     56000     371       1      14      22    14799.00       -3.514620    
     57000     359       1      14      22    14320.33       -3.290336    
     58000     371       1      14      23    14799.00       -3.332161    
     59000     354       1      14      23    14120.88       -3.525160    
     60000     367       1      14      23    14639.44       -3.511901    
     61000     346       1      14      24    13801.76       -3.300959    
     62000     377       1      14      24    15038.34       -3.443023    
     63000     346       1      14      24    13801.76       -3.417072    
     64000     388       1      14      25    15477.12       -3.535704    
     65000     346       1      14      25    13801.76       -3.287750    
     66000     361       1      14      25    14400.11       -3.359927    
     67000     406       1      15      26    16195.13       -3.613789    
     68000     378       1      15      26    15078.23       -3.489143    
     69000     369       1      15      26    14719.22       -3.565822    
     70000     412       1      15      27    16434.47       -3.625172    
     71000     391       1      15      27    15596.79       -3.443773    
     72000     393       1      15      27    15676.57       -3.463122    
     73000     392       1      15      28    15636.68       -3.585061    
     74000     402       1      15      28    16035.58       -3.498075    
     75000     387       1      15      28    15437.23       -3.622282    
     76000     410       1      15      29    16354.69       -3.556128    
     77000     414       1      15      29    16514.25       -3.647067    
     78000     383       1      14      30    15277.68       -3.444026    
     79000     388       1      14      30    15477.12       -3.451936    
     80000     364       1      14      30    14519.78       -3.437599    
     81000     388       1      14      31    15477.12       -3.527497    
     82000     372       1      14      31    14838.89       -3.457177    
     83000     381       1      14      31    15197.90       -3.519948    
     84000     378       1      15      32    15078.23       -3.645021    
     85000     376       1      15      32    14998.45       -3.504312    
     86000     367       1      15      32    14639.44       -3.399783    
     87000     380       1      15      33    15158.01       -3.507035    
     88000     391       1      15      33    15596.79       -3.662795    
     89000     409       1      15      33    16314.80       -3.489626    
     90000     440       1      16      34    17551.38       -3.658857    
     91000     409       1      16      34    16314.80       -3.644302    
     92000     436       1      16      34    17391.82       -3.678308    
     93000     436       1      16      35    17391.82       -3.565359    
     94000     440       1      16      35    17551.38       -3.699133    
     95000     402       1      16      36    16035.58       -3.515738    
     96000     419       1      16      36    16713.70       -3.426469    
     97000     396       1      16      36    15796.24       -3.478136    
     98000     424       1      16      37    16913.14       -3.590740    
     99000     405       1      16      37    16155.24       -3.593329    
    100000     415       1      16      38    16554.14       -3.593043    
    101000     433       1      16      38    17272.15       -3.598360    
    102000     399       1      16      39    15915.91       -3.485206    
    103000     421       1      16      39    16793.48       -3.485477    
    104000     400       1      16      39    15955.80       -3.444796    
    105000     405       1      16      40    16155.24       -3.387783    
    106000     404       1      16      40    16115.35       -3.609027    
