         550          22         537         584
         550   1000.0000000000006     
           0   607502817          -1           1
  0.14074460    
  0.10801100E-01  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    5.367771927366467        5.841660496018712        5.626110068078700    
       1       1       2    5.295959099144919        5.522039950282227        6.068695242952413    
       2       1       1    7.025668751255519        5.041631006701098        7.042134291713529    
       2       1       2    6.537088654137660        5.294485898983180        7.042837613325572    
       3       1       1    3.297315809732190        6.810921323979953        5.937654435468961    
       3       1       2    3.463317087205624        6.706949038615726        5.423518785560937    
       4       1       1    5.071783495419434        5.319772798629305        4.023369801347484    
       4       1       2    5.261464700764659        4.995316006807094        3.621695538199854    
       5       1       1    5.624218660887431        6.999126986777830        5.518749027792911    
       5       1       2    5.143153578163371        7.155098405989394        5.303313584100690    
       6       1       1    3.737875608256589        7.163302142153594        7.822301635854010    
       6       1       2    3.778209527496204        6.634496181312379        7.676266983369222    
       7       1       1    3.594464191147237       0.1571053595192153        8.379219551769372    
       7       1       2    3.881761039881921        9.692210853051447        8.442021560777173    
       8       1       1    4.851455829205046       0.7808803869410655        5.636953757347354    
       8       1       2    5.300432542042135       0.5917626654325135        5.381232649552322    
       9       1       1    4.773170379372247        1.706284727356003        4.678710826854108    
       9       1       2    5.033837709062193        1.538560708337100        5.132543755185856    
      10       1       1    4.515214572662819        8.038794004749469        7.747654639456791    
      10       1       2    4.732491304032482        8.290213478572808        8.186249258373303    
      11       1       1    4.950539205098697        7.014614139729427       0.2662527814977074    
      11       1       2    5.370840340221688        6.693796050510373       0.4176408152737899    
      12       1       1    3.331836073931269        5.593440024583954        5.265125558237157    
      12       1       2    3.387666885311773        5.053779182798167        5.354141353801841    
      13       1       1    5.956521291475769        8.074100836707441        5.714392355542305    
      13       1       2    6.108566464190026        7.582649372121209        5.909813180623535    
      14       1       1    6.491288408450482        8.853946232233927        7.466611096629936    
      14       1       2    6.963110235747352        8.607504583131629        7.328755543872608    
      15       1       1    4.838715799165653        9.781307207998241        8.029559446071728    
      15       1       2    4.427701399981751       0.1131736149491863        7.875520864844624    
      16       1       1    5.679555295047890        8.180948989475203        7.523805916470943    
      16       1       2    5.403935312604787        8.468834612668541        7.903090207365973    
      17       1       1    5.154540571843514       0.8659599965360600        8.102041766119335    
      17       1       2    5.636198638450495       0.7105607347637428        8.317372727619466    
      18       1       1    5.740484689802565        8.520745039838490        1.435755437250257    
      18       1       2    5.264942482444122        8.517845759733204        1.712271593709805    
      19       1       1    5.067197548797365       0.2792985057421660        2.451086560056027    
      19       1       2    5.608898379165765       0.3738573961240459        2.467338340795750    
      20       1       1    4.429481835804932        1.713776369522638        6.221403115860703    
      20       1       2    4.972021212635113        1.771355167384362        6.289729715895433    
      21       1       1    4.456484128700461        1.359412152420977        2.548406465207385    
      21       1       2    4.870754681329559        1.485166965785240        2.887176682921636    
      22       1       1    6.474814114724734        8.506024363383501        6.521811799500187    
      22       1       2    6.380277763038976        7.993085419370456        6.696555128762214    
      23       1       1    3.884121536202738        8.171480289162078        5.918789621840070    
      23       1       2    3.467273852744992        7.900712405606780        5.681898491209211    
      24       1       1    5.451502379203704        1.546615041724577        2.965801424906919    
      24       1       2    5.896387196393987        1.370513570432525        2.695600838312887    
      25       1       1    3.885981982134785        3.937653912190450        3.845164453604829    
      25       1       2    3.380019336626121        3.891054340190352        3.633169771949525    
      26       1       1    4.106677963573634        9.828285723070165        7.334199091401929    
      26       1       2    3.819311252352295       0.2955130490746558        7.293688001525361    
      27       1       1    7.421922827915927        7.700456383019342        5.066319266914947    
      27       1       2    7.967436350028593        7.753838366447221        5.019536562840285    
      28       1       1    5.528493591145151        9.389148182426569        6.208313198156625    
      28       1       2    5.717782433348919        9.385485854020706        5.691872962553178    
      29       1       1    7.522769984246835        8.628001180217472        4.508422693635609    
      29       1       2    7.471346402333478        8.786595431588513        3.984151838194338    
      30       1       1    4.197763973105596        7.170204188107879        8.928876253354581    
      30       1       2    4.397747501882675        6.668797398669768        8.821204000215980    
      31       1       1    7.555598126658714        5.723644705184046        5.901915463865303    
      31       1       2    7.989548543933096        5.452630334258283        5.700334920722518    
      32       1       1    5.273859186766810        9.111207646206914        7.193802545425226    
      32       1       2    5.723369325807846        9.427592683280698        7.194940152839495    
      33       1       1    3.446621657680951       0.2919141395281341        5.412611065366050    
      33       1       2    3.637217739184960       0.1902584407820079E-01    4.974701750089313    
      34       1       1    5.121810410528129        7.975653743918164        6.533455497982821    
      34       1       2    5.141041963001793        7.796558588899498        7.053430751604506    
      35       1       1    4.998311526691341        1.930633618680259        7.206127864673134    
      35       1       2    4.452805807214161        1.885035349936035        7.254908068081134    
      36       1       1    4.784707643230673        3.703138251470279        4.606432161210316    
      36       1       2    4.793988660165816        3.162022835248307        4.508878736932449    
      37       1       1   0.8667129419910365        5.678269201834312        5.793835556877466    
      37       1       2   0.3540377629751684        5.750557002033588        5.979492601833875    
      38       1       1    5.402849745218501        7.698568490872515        4.358325537355721    
      38       1       2    5.106865475223088        7.245801022244025        4.456481690127783    
      39       1       1    4.882599603508533        9.228386586548840        8.917480595575023    
      39       1       2    4.895310455465093        8.678646123772671        8.911900320413421    
      40       1       1    2.011402868745789        7.346207610378505        5.071556842468862    
      40       1       2    2.202455698104293        7.199360875945824        4.577027474812607    
      41       1       1    4.250180058285260        7.938244781592851       0.1157073786256536    
      41       1       2    4.340438269482884        7.421045805593419       0.2781800532534074    
      42       1       1    3.415637839630884        8.270132051393212        7.349532848296569    
      42       1       2    2.894434156529254        8.437615426947628        7.403215152704579    
      43       1       1    2.669912873133288        6.387957841281427        4.637270619240164    
      43       1       2    2.408874884898263        6.095428370022744        4.252183368620481    
      44       1       1    4.415042829749522        2.683473173523097        6.762584922574369    
      44       1       2    4.282234751831886        2.695863454970943        6.229213532174240    
      45       1       1    5.894803332610166        8.926443438346427        8.587844353252988    
      45       1       2    5.427401664724714        9.156484671222897        8.411685066528488    
      46       1       1    1.979050489429606        8.227533673659826        5.640109460976507    
      46       1       2    1.777080028286070        8.634985151127649        5.949120590747439    
      47       1       1    6.335805472448398        7.853101106842622        3.476390123658464    
      47       1       2    6.731929619075910        7.900393378580342        3.097554258428137    
      48       1       1    7.675627375132835        6.750567308805179        5.640041200353453    
      48       1       2    7.336536542082948        6.379963701197280        5.864828502286252    
      49       1       1    7.110936926546913        8.966851408017405        5.463534893844729    
      49       1       2    6.775898488793945        9.320469002206119        5.719345237688445    
      50       1       1    5.801054065069532        1.949715461748867        7.802556342408540    
      50       1       2    5.439278414953127        1.610843181123444        8.040975959280196    
      51       1       1    6.057597901121999       0.9166949228813792        7.056867091071706    
      51       1       2    6.526488471904474       0.6325840811280686        7.010981709485740    
      52       1       1    4.080445542204870        9.761752324748828        1.228203948082447    
      52       1       2    4.487668199835268        9.396115202294698        1.279443173247626    
      53       1       1    5.969272902340631        1.695700247261497        8.850201915863080    
      53       1       2    6.467160261517233        1.480269647094901        8.941301163390960    
      54       1       1    4.394602352206497       0.5326967135873163        9.204407861280858    
      54       1       2    4.818814344761299       0.4658019533174547        8.861248917083991    
      55       1       1    5.933901420133203        6.758699659724074       0.8330293536781520    
      55       1       2    6.142621996075469        6.588624062138349       0.3539125062846177    
      56       1       1    4.223794093450222        1.170199303031824        7.313738754724423    
      56       1       2    4.393261090240359        1.338860787471748        7.809102628204803    
      57       1       1    9.136190927080154        7.634251531512580        7.514465827380174    
      57       1       2    9.195466491628482        7.116570970335452        7.690650372743955    
      58       1       1    5.769145576935480        6.037292674354663        3.914528791971881    
      58       1       2    5.998868490837888        5.790962514359678        3.479074314384027    
      59       1       1    5.611604044770920        9.914291062590001       0.7893346840575164    
      59       1       2    5.158360295723824       0.8154646363840759E-01    1.053280704516509    
      60       1       1    6.488994803776259        7.953990157979978        2.440859812194710    
      60       1       2    6.626459632516340        8.456242344505572        2.263845601254109    
      61       1       1    4.958126535365905       0.7298092269916375        1.490397901394328    
      61       1       2    4.631384001407391       0.3394975447487631        1.698236175910858    
      62       1       1    4.786894519749759        9.850341501210760       0.4561044537156294E-01
      62       1       2    4.990178176185776       0.1631274392970808        9.640543078951030    
      63       1       1    4.543294510343938        6.184926733982577        6.100723407076901    
      63       1       2    4.999498869978917        5.880489854154574        6.062831848303776    
      64       1       1    6.569098870462676        4.773287961914580        5.646514686562746    
      64       1       2    6.952516745118515        4.594865794921601        5.998154882110906    
      65       1       1    4.950804587238424        6.913213179651563        6.869933435454911    
      65       1       2    5.452609165153710        7.099768067053170        6.995969133100287    
      66       1       1    6.425844321971018        5.688769889761391        7.891156312458203    
      66       1       2    6.373831167954419        5.618289794461576        8.434293451026827    
      67       1       1    6.108009485949255       0.7199997000481876        5.894091784041264    
      67       1       2    6.602955494947540       0.6076229139333520        6.105885009964292    
      68       1       1    4.265224025480961        7.385946912023112        3.712922319482802    
      68       1       2    3.982408566361911        7.717449921673974        4.048345189213058    
      69       1       1    4.607375228067290        5.930306209249091        8.921651995608729    
      69       1       2    5.031264884018723        6.059437237223949        8.595863268513019    
      70       1       1    5.117790333511505       0.3955300958315157        6.764278308275081    
      70       1       2    5.386417633114646       0.1868182879048250        7.196203959935247    
      71       1       1    2.613598251777118        7.574040225613564        7.934142298551188    
      71       1       2    2.077762307810276        7.561021977941189        7.812589588109928    
      72       1       1   0.5543541534367006        8.183707013545524        5.696610054483415    
      72       1       2   0.7829664045895898        8.449719303036067        5.273472459041141    
      73       1       1    3.917701080054337        7.568049909894640        1.025766994242599    
      73       1       2    3.944583938464069        7.423216373338900       0.4958683697599674    
      74       1       1   0.4207732519504069        6.914057167546859        6.212516206494430    
      74       1       2   0.1427240527861936        6.684713656674035        6.627713199819111    
      75       1       1    4.701972646450685        8.940187332726875        1.022810949697240    
      75       1       2    5.001125852952894        9.342993173802103        1.247146273819404    
      76       1       1    5.501895833793789       0.8967134565739057        9.745070170977785    
      76       1       2    5.854694347625064       0.5087762620237480        9.910666269052701    
      77       1       1    4.497654646224801        9.440728147966052        6.074670385287541    
      77       1       2    4.295665975212758        9.901831629992929        6.296539252471291    
      78       1       1    5.295568115354565        3.989921095140524        7.753341632071821    
      78       1       2    5.613765941227334        3.559549940939271        7.881038034359065    
      79       1       1    6.907372156763418        7.297570569982701        6.041247486349761    
      79       1       2    7.000787424625990        7.822598617381519        5.909864260781844    
      80       1       1    3.994745980409177        7.294096833632191        6.717440510020286    
      80       1       2    3.574312240374687        7.541202387587556        6.462726674901091    
      81       1       1    4.116029961248131        4.589823483005928        5.104155385302948    
      81       1       2    4.069169853885255        4.973672857853435        5.495051572724795    
      82       1       1    4.238689384325176        5.306799085719286        8.144944342486953    
      82       1       2    4.636504204703898        4.987365787280627        7.938551916465028    
      83       1       1    6.016975604464668        4.102748483978926        6.821165821341383    
      83       1       2    6.325886590383649        3.740611913723963        6.544899275690068    
      84       1       1    7.168479809518113        7.023834486692816        2.454077212590305    
      84       1       2    7.527260493103052        7.185941968669232        2.071141186393413    
      85       1       1    8.976658441319650        8.980990313735598        4.202771195837626    
      85       1       2    9.395386208726588        8.629935113617814        4.258176232238138    
      86       1       1    4.568262829880178        7.225152904734975        5.450157900402832    
      86       1       2    4.393817634982965        7.589152561516187        5.823342535718558    
      87       1       1    3.070725155014908        7.435643155872064        5.024355662082121    
      87       1       2    3.460812662140402        7.307856533572789        5.390069741040436    
      88       1       1    5.027803636950776        4.921146279615038        5.946098296167302    
      88       1       2    4.820268255089701        4.455068932971221        5.740651397909705    
      89       1       1    2.857061927705622        7.944296894132560        6.262441785596089    
      89       1       2    3.019502112657669        7.551497193393139        5.913258477804869    
      90       1       1    5.175898077489464        9.989545197934888        4.551222761740616    
      90       1       2    5.122245741143773        9.575033617183065        4.909257885480657    
      91       1       1    6.863445671890817        7.560029134328670        1.542647820302947    
      91       1       2    7.301076999345844        7.875750126711159        1.647614427052752    
      92       1       1    3.031350532681301        6.995377969880386        7.116853774984863    
      92       1       2    3.198702597720597        7.509436702270238        7.216498300701850    
      93       1       1    1.978899873664476        6.497143042397741        7.355915427726020    
      93       1       2    1.708202769623141        6.770053885710331        7.749595311080681    
      94       1       1    6.309129893707449        3.247374147148275        5.999483952756119    
      94       1       2    6.206540057332685        2.707095425279862        5.998662128221788    
      95       1       1    5.141626559023793        2.626248847013460        5.525665696594863    
      95       1       2    5.448493105883681        3.079776608276942        5.477713976868051    
      96       1       1    3.841151907508567        8.192833652508630        8.736117030284051    
      96       1       2    3.816046279888797        8.252941052191014        9.281883160506087    
      97       1       1    1.277283854112703        8.565043005025091        6.687414659561472    
      97       1       2    1.389976083583831        8.747224497809585        7.194047213735802    
      98       1       1    3.439089520306164        9.369706821824098        6.204775757117449    
      98       1       2    3.059729416013718        9.727406550770562        6.027497082646223    
      99       1       1    4.347295954285963        8.691568080546432        6.726315763041623    
      99       1       2    4.082710564105420        8.602819554132479        7.199873448358033    
     100       1       1    3.039298084124443        9.633279244698473        7.130306233734369    
     100       1       2    2.494761522470740        9.701637871234754        7.095202278700769    
     101       1       1    2.829637650347853        6.475082676557219        8.181241218091618    
     101       1       2    2.561866805131071        6.813499493124385        8.522994749580201    
     102       1       1    6.463023066977651        6.851387038095399        4.429943089213962    
     102       1       2    6.057975326562823        6.523940823957425        4.607338788653011    
     103       1       1    4.415339754394632        4.092788684488677        6.757454151968420    
     103       1       2    4.395544361531385        3.614122971926345        6.487373821331470    
     104       1       1    4.290859258606348        1.456667086560287        3.814578758746448    
     104       1       2    4.455131678546070       0.9332101403695880        3.779033584961980    
     105       1       1    6.615966847987103       0.1847289841521733        9.736350704250144    
     105       1       2    6.660335648878299        9.637253061277299        9.729382449812590    
     106       1       1    3.521798117482832        6.303614224542046        3.652373556209867    
     106       1       2    2.987704351064147        6.419429610218186        3.717788669489857    
     107       1       1    2.517557094146319        2.598273265593187        6.805939447088784    
     107       1       2    2.847029728448102        2.228247960552908        7.044984849608950    
     108       1       1    7.613114594722211        9.746184956442368        9.090086145825374    
     108       1       2    8.154224547478137        9.728137490900545        9.188754633088042    
     109       1       1    5.772537258403324        3.172081051934868        4.302578154741594    
     109       1       2    5.351442347172760        3.224073661474774        3.952450332541056    
     110       1       1    3.999951522819201        8.302803212113556        2.652710038007741    
     110       1       2    3.908014374842336        8.788454406660399        2.894030302770496    
     111       1       1    6.987401920824505        8.936910319808037        1.907626544467272    
     111       1       2    7.482250973399261        9.165375078645301        1.980548892998595    
     112       1       1    9.680993164328628        8.314212353114739        5.082850309107582    
     112       1       2    9.732985052193683        8.395337103357399        4.541422515195428    
     113       1       1    2.365702622423089        9.155060289008029        6.251571682708899    
     113       1       2    2.521419129576215        9.681303694115071        6.290856793999705    
     114       1       1    3.773174517165569        9.322498097753574       0.3529961596650943    
     114       1       2    3.395053725338630        8.934601679850124       0.4478089926157405    
     115       1       1    5.106259301982901        4.972047307066152        2.954409754527414    
     115       1       2    5.434298388209683        5.297700084147080        2.656025232822985    
     116       1       1    8.277086897474327        8.122523574209293        3.691329695815412    
     116       1       2    8.312890832670574        7.618861237157605        3.473111112995154    
     117       1       1    2.257022597936984        5.168049270698000        6.886986848817646    
     117       1       2    2.690037529747105        4.912517199459343        7.109710703809850    
     118       1       1    5.301046323150235        4.772778025258774        4.896287200313692    
     118       1       2    5.296770132058706        4.790719499640757        5.446132166256748    
     119       1       1    4.501553594086559        8.153778267086270        1.694788208406893    
     119       1       2    4.056752464395116        8.328363275811430        1.421743056894736    
     120       1       1    3.797636295286038        5.513530475439389        4.244204595936069    
     120       1       2    3.374858256442831        5.859248082545529        4.309050083138194    
     121       1       1    7.553154194657030        6.495547442711476        3.240457188998174    
     121       1       2    7.132131114655751        6.237536914012280        3.481655460708026    
     122       1       1    1.650143252867283        8.629785987511861        8.465776833902604    
     122       1       2    1.642154648535239        8.519630426766037        9.004591821731248    
     123       1       1    1.573597220113845        1.663934099989676        6.686253521209122    
     123       1       2    1.586533343311680        1.331133835374823        6.248596678705001    
     124       1       1    8.615027958949732       0.6010330270987219        6.985117854656111    
