      1000      49       1       2       0    1954.585      -0.5176057    
      2000      49       1       2       0    1954.585      -0.5936954    
      3000      49       1       2       0    1954.585      -0.3696698    
      4000      55       1       2       0    2193.922      -0.5960316    
      5000      49       1       2       0    1954.585      -0.4965456    
      6000      49       1       2       0    1954.585       -1.009272    
      7000      50       1       2       0    1994.475      -0.7999352    
      8000      49       1       2       1    1954.585      -0.2942193    
      9000      49       1       2       1    1954.585       -1.274280    
     10000      49       1       2       1    1954.585      -0.2210659    
     11000      50       1       2       1    1994.475      -0.3134903    
     12000      49       1       2       1    1954.585      -0.4795408    
     13000      50       1       2       1    1994.475      -0.1581607    
     14000      53       1       2       1    2114.143      -0.7895388    
     15000      62       1       2       2    2473.148      -0.9980410    
     16000      56       1       2       2    2233.812       -1.001716    
     17000      51       1       2       2    2034.364      -0.3438309    
     18000      52       1       2       2    2074.254      -0.5485418    
     19000      61       1       2       2    2433.259      -0.8876603    
     20000      71       1       2       2    2832.154      -0.7616011    
     21000      60       1       2       3    2393.370      -0.9605293    
     22000      51       1       2       3    2034.364      -0.7987080    
     23000      69       1       2       3    2752.375       -1.725053    
     24000      69       1       2       3    2752.375       -1.747922    
     25000      74       1       2       3    2951.822       -1.571223    
     26000      49       1       2       3    1954.585      -0.7605786    
     27000      85       1       2       4    3390.607       -1.348482    
     28000      63       1       2       4    2513.038      -0.8858253    
     29000      94       1       2       4    3749.612       -1.424771    
     30000      63       1       2       4    2513.038       -1.008635    
     31000      62       1       2       4    2473.148       -1.284187    
     32000      66       1       2       5    2632.706       -1.491141    
     33000      70       1       2       5    2792.264       -1.694013    
     34000      52       1       2       5    2074.254      -0.3570859    
     35000      64       1       2       5    2552.927       -1.836481    
     36000      55       1       2       5    2193.922      -0.6350871    
     37000      50       1       2       5    1994.475      -0.8488367    
     38000      50       1       2       6    1994.475      -0.3789927    
     39000      72       1       2       6    2872.043       -1.389036    
     40000      67       1       2       6    2672.596       -1.256979    
     41000      80       1       2       6    3191.159       -1.499471    
     42000      79       1       2       6    3151.270       -1.674306    
     43000      89       1       2       6    3550.165       -1.694018    
     44000      64       1       2       7    2552.927       -1.106476    
     45000      51       1       2       7    2034.364      -0.5678491    
     46000      92       1       2       7    3669.833       -1.914358    
     47000      74       1       2       7    2951.822       -1.754068    
     48000      53       1       2       7    2114.143      -0.4225699    
     49000     102       1       3       8    4068.728       -2.187893    
     50000     103       1       3       8    4108.618       -1.943233    
     51000      97       1       3       8    3869.281       -1.933809    
     52000     104       1       3       8    4148.507       -1.363138    
     53000      73       1       3       9    2911.933       -1.365336    
     54000      93       1       3       9    3709.723       -1.971130    
     55000      90       1       3       9    3590.054       -1.192985    
     56000      79       1       3       9    3151.270       -1.142733    
     57000      78       1       3       9    3111.380       -1.693864    
     58000     118       1       3      10    4706.960       -2.515724    
     59000      96       1       3      10    3829.391       -2.064266    
     60000      79       1       3      10    3151.270       -1.528715    
     61000      84       1       3      10    3350.717       -1.048821    
     62000      89       1       3      11    3550.165       -1.810677    
     63000     117       1       3      11    4667.071       -1.771293    
     64000      87       1       3      11    3470.386       -1.670501    
     65000      75       1       3      11    2991.712       -1.886752    
     66000      91       1       3      11    3629.944       -2.253860    
     67000      71       1       2      12    2832.154       -1.370812    
     68000      56       1       2      12    2233.812      -0.8574619    
     69000      89       1       2      12    3550.165       -2.118561    
     70000      84       1       2      12    3350.717       -2.122495    
     71000      62       1       2      12    2473.148       -1.178583    
     72000      96       1       2      13    3829.391       -1.771150    
     73000      65       1       2      13    2592.817       -1.443947    
     74000      73       1       2      13    2911.933       -1.268208    
     75000      76       1       2      13    3031.601       -1.946511    
