       0      0.544332018512E-06      0.543738972687E-06      0.159755464199E-10       0.00000000000    
       1      0.353435679191          0.353435678598           4.15979692754           39.8894918755    
       2      0.340353481726          0.353450131401           4.74920559469           79.7789837507    
       3      0.327131318008          0.353415537041           5.34704461202           119.668475637    
       4      0.313844610028          0.353401297510           5.95351579329           159.557967497    
       5      0.300512453593          0.353399533868           6.56214699770           199.447459300    
       6      0.287001009567          0.353335239104           7.18252103333           239.336951307    
       7      0.273395144480          0.353297845396           7.81419562146           279.226443105    
       8      0.259778993779          0.353286647019           8.45525891275           319.115934963    
       9      0.246014548197          0.353274754748           9.10750972027           359.005426902    
      10      0.232160762275          0.353287506270           9.76750418361           398.894918617    
      11      0.218242491722          0.353372604851           10.4379495764           438.784410597    
      12      0.204130184514          0.353344449432           11.1118254415           478.673902633    
      13      0.189937428927          0.353377533718           11.8095174420           518.563394367    
      14      0.175584699467          0.353386431895           12.5210729117           558.452886249    
      15      0.161137861695          0.353454345371           13.2433668462           598.342378202    
      16      0.146491640923          0.353447713975           13.9710235076           638.231869988    
      17      0.131748774002          0.353465417011           14.7320798335           678.121361911    
      18      0.116829286889          0.353493156210           15.5034781121           718.010853871    
      19      0.101624567229          0.353409668590           16.3089682908           757.900345211    
      20      0.863404528891E-01      0.353401545641           17.1218592101           797.789837210    
      21      0.708411830908E-01      0.353427129878           17.9597707345           837.679329165    
      22      0.552513305642E-01      0.353512519995           18.8348891446           877.568821041    
      23      0.393733416098E-01      0.353519235881           19.7227069835           917.458313054    
      24      0.235873434402E-01      0.353907962726           20.6512466483           957.347806186    
      25      0.702832009799E-02      0.353662750074           21.6017962318           997.237297057    
      26     -0.962527873104E-02      0.353574060387           22.6079491429           1037.12678786    
      27     -0.265128278644E-01      0.353536953484           23.6498260108           1077.01628107    
      28     -0.436453461095E-01      0.353500674132           24.7377505820           1116.90577166    
      29     -0.610855461558E-01      0.353402178289           25.8794566702           1156.79526504    
      30     -0.788358323469E-01      0.353423627677           27.0905319974           1196.68475556    
      31     -0.969331739048E-01      0.353414649500           28.3619198620           1236.57424881    
