       1       0       1       0.00000000000           0.00000000000    
       2       1       1       2.11738030798           2.11738030798    
       3       2       1       3.55995609461           3.55995609461    
       4       3       1       4.61534858152           4.61534858152    
       5       4       1       5.40063372063           5.40063372063    
       6       5       1       5.98050675381           5.98050675381    
       7       6       1       6.39598525449           6.39598525449    
       8       7       1       6.67520902332           6.67520902332    
       9       8       1       6.83875748221           6.83875748221    
      10       9       1       6.90260540221           6.90260540221    
      11      10       1       6.87901714843           6.87901714843    
      12      11       1       6.77830781020           6.77830781020    
      13      12       1       6.60872637891           6.60872637891    
      14      13       1       6.37701108123           6.37701108123    
      15      14       1       6.08945109736           6.08945109736    
      16      15       1       5.75087123946           5.75087123946    
      17      16       1       5.36602777512           5.36602777512    
      18      17       1       4.93870261703           4.93870261703    
      19      18       1       4.47256509075           4.47256509075    
      20      19       1       3.97120846058           3.97120846058    
      21      20       1       3.43615434950           3.43615434950    
      22      21       1       2.87135245614           2.87135245614    
      23      22       1       2.27827822775           2.27827822775    
      24      23       1       1.65716643850           1.65716643850    
      25      24       1       1.01402761231           1.01402761231    
      26      25       1      0.349816997956          0.349816997956    
      27      26       1     -0.334721138678         -0.334721138678    
      28      27       1      -1.03830011593          -1.03830011593    
      29      28       1      -1.75891007459          -1.75891007459    
      30      29       1      -2.49545511340          -2.49545511340    
      31      30       1      -3.24673407817          -3.24673407817    
      32      31       1      -4.01112571963          -4.01112571963    
      33      32       1      -4.78816378011          -4.78816378011    
      34      33       1      -5.57585983984          -5.57585983984    
      35      34       1      -6.37633633754          -6.37633633754    
      36      35       1      -7.18624650706          -7.18624650706    
      37      36       1      -8.00651604953          -8.00651604953    
      38      37       1      -8.83354210031          -8.83354210031    
      39      38       1      -9.64965443151          -9.64965443151    
      40      39       1      -10.4836804986          -10.4836804986    
      41      40       1      -11.3332035770          -11.3332035770    
      42      41       1      -12.1507932356          -12.1507932356    
      43      42       1      -13.0025640601          -13.0025640601    
      44      43       1      -14.0093246872          -14.0093246872    
      45      44       1      -14.7627734586          -14.7627734586    
      46      45       1      -15.7129072583          -15.7129072583    
      47      46       1      -16.8735007564          -16.8735007564    
      48      47       1      -17.3148088538          -17.3148088538    
      49      48       1      -17.3148088538          -17.3148088538    
      50      49       1      -17.3148088538          -17.3148088538    
      51      50       1      -18.1500427010          -18.1500427010    
      52      51       1      -18.9806292729          -18.9806292729    
      53      52       1      -19.8057037613          -19.8057037613    
      54      53       1      -20.6250284057          -20.6250284057    
      55      54       1      -21.4367877522          -21.4367877522    
      56      55       1      -22.2422722494          -22.2422722494    
      57      56       1      -23.0408657122          -23.0408657122    
      58      57       1      -23.8295154196          -23.8295154196    
      59      58       1      -24.6066255485          -24.6066255485    
      60      59       1      -25.3720044462          -25.3720044462    
      61      60       1      -26.1326397103          -26.1326397103    
      62      61       1      -26.8835310129          -26.8835310129    
      63      62       1      -27.6138988498          -27.6138988498    
      64      63       1      -28.3591358508          -28.3591358508    
      65      64       1      -29.1379316215          -29.1379316215    
      66      65       1      -29.9632492185          -29.9632492185    
      67      66       1      -30.8455713201          -30.8455713201    
      68      67       1      -31.5729235119          -31.5729235119    
      69      68       1      -32.1094176021          -32.1094176021    
      70      69       1      -32.8012968282          -32.8012968282    
      71      70       1      -33.5856348998          -33.5856348998    
      72      71       1      -34.2265622902          -34.2265622902    
      73      72       1      -35.5722029174          -35.5722029174    
      74      73       1      -36.4435980713          -36.4435980713    
      75      74       1      -37.0945337426          -37.0945337426    
      76      75       1      -37.7395909223          -37.7395909223    
      77      76       1      -38.3788588832          -38.3788588832    
      78      77       1      -39.0125881842          -39.0125881842    
      79      78       1      -39.6402033314          -39.6402033314    
      80      79       1      -40.2638441604          -40.2638441604    
      81      80       1      -40.8817312311          -40.8817312311    
      82      81       1      -41.4939950197          -41.4939950197    
      83      82       1      -42.0989107186          -42.0989107186    
      84      83       1      -42.6968122080          -42.6968122080    
      85      84       1      -43.2872767276          -43.2872767276    
      86      85       1      -43.8797268540          -43.8797268540    
      87      86       1      -44.4646576726          -44.4646576726    
      88      87       1      -45.0589152501          -45.0589152501    
      89      88       1      -45.6327884465          -45.6327884465    
      90      89       1      -46.2071498381          -46.2071498381    
      91      90       1      -46.7837575538          -46.7837575538    
      92      91       1      -47.3666065300          -47.3666065300    
      93      92       1      -47.9418306317          -47.9418306317    
      94      93       1      -48.4562029667          -48.4562029667    
      95      94       1      -48.8891659635          -48.8891659635    
      96      95       1      -49.4947730590          -49.4947730590    
      97      96       1      -50.0066547973          -50.0066547973    
      98      97       1      -50.7724784121          -50.7724784121    
      99      98       1      -51.4155561898          -51.4155561898    
     100      99       1      -51.9605598957          -51.9605598957    
     101     100       1      -52.5025480321          -52.5025480321    
     102     101       1      -53.0406992982          -53.0406992982    
     103     102       1      -53.5768304670          -53.5768304670    
     104     103       1      -54.1089998401          -54.1089998401    
     105     104       1      -54.6368960521          -54.6368960521    
     106     105       1      -55.1622407044          -55.1622407044    
     107     106       1      -55.6862096022          -55.6862096022    
     108     107       1      -56.2072525685          -56.2072525685    
     109     108       1      -56.7191473839          -56.7191473839    
     110     109       1      -57.2275305110          -57.2275305110    
     111     110       1      -57.7349070326          -57.7349070326    
     112     111       1      -58.2449784568          -58.2449784568    
     113     112       1      -58.7488395643          -58.7488395643    
     114     113       1      -59.2402162448          -59.2402162448    
     115     114       1      -59.7268960327          -59.7268960327    
     116     115       1      -60.2204381321          -60.2204381321    
     117     116       1      -60.6939511017          -60.6939511017    
     118     117       1      -61.1749249526          -61.1749249526    
     119     118       1      -61.6498742065          -61.6498742065    
     120     119       1      -62.1242269166          -62.1242269166    
     121     120       1      -62.5646976079          -62.5646976079    
     122     121       1      -63.1338087401          -63.1338087401    
     123     122       1      -63.5906071253          -63.5906071253    
     124     123       1      -64.0594567552          -64.0594567552    
     125     124       1      -64.5245700633          -64.5245700633    
     126     125       1      -64.9863620877          -64.9863620877    
     127     126       1      -65.4449024241          -65.4449024241    
     128     127       1      -65.8999437896          -65.8999437896    
     129     128       1      -66.3500229885          -66.3500229885    
     130     129       1      -66.7969805448          -66.7969805448    
     131     130       1      -67.2400897713          -67.2400897713    
     132     131       1      -67.6784234959          -67.6784234959    
     133     132       1      -68.1149504916          -68.1149504916    
     134     133       1      -68.5447727049          -68.5447727049    
     135     134       1      -68.9678879860          -68.9678879860    
     136     135       1      -69.3956753509          -69.3956753509    
     137     136       1      -69.8175404989          -69.8175404989    
     138     137       1      -70.2294858847          -70.2294858847    
     139     138       1      -70.6456617758          -70.6456617758    
     140     139       1      -71.0597039776          -71.0597039776    
     141     140       1      -71.4600865400          -71.4600865400    
     142     141       1      -71.8572009095          -71.8572009095    
     143     142       1      -72.2628670285          -72.2628670285    
     144     143       1      -72.6216044371          -72.6216044371    
     145     144       1      -72.9956844113          -72.9956844113    
     146     145       1      -73.3598924847          -73.3598924847    
     147     146       1      -73.7273424299          -73.7273424299    
     148     147       1      -74.0952912061          -74.0952912061    
     149     148       1      -74.4753220783          -74.4753220783    
     150     149       1      -74.8522835774          -74.8522835774    
     151     150       1      -75.2273690622          -75.2273690622    
     152     151       1      -75.5986845734          -75.5986845734    
     153     152       1      -75.9666286990          -75.9666286990    
     154     153       1      -76.3318519955          -76.3318519955    
     155     154       1      -76.6944112348          -76.6944112348    
     156     155       1      -77.0553153995          -77.0553153995    
     157     156       1      -77.4127287474          -77.4127287474    
     158     157       1      -77.7677698226          -77.7677698226    
     159     158       1      -78.1212681118          -78.1212681118    
     160     159       1      -78.4740829626          -78.4740829626    
     161     160       1      -78.8223338517          -78.8223338517    
     162     161       1      -79.1666452320          -79.1666452320    
     163     162       1      -79.5114320319          -79.5114320319    
     164     163       1      -79.8558430653          -79.8558430653    
     165     164       1      -80.2022416876          -80.2022416876    
     166     165       1      -80.5423292076          -80.5423292076    
     167     166       1      -80.8767165646          -80.8767165646    
     168     167       1      -81.2032524411          -81.2032524411    
     169     168       1      -81.5542384244          -81.5542384244    
     170     169       1      -81.8919323941          -81.8919323941    
     171     170       1      -82.2229819671          -82.2229819671    
     172     171       1      -82.5503918549          -82.5503918549    
     173     172       1      -82.8758780316          -82.8758780316    
     174     173       1      -83.1995699231          -83.1995699231    
     175     174       1      -83.5220079867          -83.5220079867    
     176     175       1      -83.8428843246          -83.8428843246    
     177     176       1      -84.1618509413          -84.1618509413    
     178     177       1      -84.4805138945          -84.4805138945    
     179     178       1      -84.7972737349          -84.7972737349    
     180     179       1      -85.1118439739          -85.1118439739    
     181     180       1      -85.4235645246          -85.4235645246    
     182     181       1      -85.7337027346          -85.7337027346    
     183     182       1      -86.0414546225          -86.0414546225    
     184     183       1      -86.3489317133          -86.3489317133    
     185     184       1      -86.6543483353          -86.6543483353    
