      1000     726       1      30       1    28959.77       -4.762984    
      2000     734       1      30       2    29278.89       -4.827744    
      3000     729       1      30       4    29079.44       -4.820938    
      4000     731       1      30       5    29159.22       -4.845282    
      5000     729       1      30       7    29079.44       -4.789004    
      6000     730       1      30       9    29119.33       -4.818890    
      7000     729       1      30      10    29079.44       -4.784442    
      8000     732       1      30      12    29199.11       -4.843206    
      9000     729       1      30      14    29079.44       -4.803831    
     10000     730       1      30      15    29119.33       -4.834835    
     11000     729       1      30      17    29079.44       -4.808393    
     12000     729       1      30      18    29079.44       -4.777599    
     13000     730       1      30      20    29119.33       -4.837112    
     14000     729       1      30      22    29079.44       -4.785579    
     15000     732       1      30      23    29199.11       -4.846608    
     16000     730       1      30      25    29119.33       -4.832548    
     17000     731       1      30      27    29159.22       -4.814559    
     18000     730       1      30      28    29119.33       -4.792666    
     19000     729       1      30      30    29079.44       -4.777553    
     20000     732       1      30      31    29199.11       -4.824964    
     21000     733       1      30      33    29239.00       -4.829702    
     22000     731       1      30      35    29159.22       -4.798529    
     23000     729       1      30      36    29079.44       -4.861846    
     24000     729       1      30      38    29079.44       -4.763742    
     25000     729       1      30      40    29079.44       -4.818450    
     26000     729       1      30      41    29079.44       -4.810428    
     27000     730       1      30      43    29119.33       -4.774155    
     28000     731       1      30      44    29159.22       -4.843736    
     29000     730       1      30      46    29119.33       -4.814921    
     30000     729       1      30      48    29079.44       -4.830537    
     31000     730       1      30      49    29119.33       -4.807869    
     32000     732       1      30      51    29199.11       -4.829553    
     33000     730       1      30      52    29119.33       -4.822022    
     34000     729       1      30      54    29079.44       -4.821210    
     35000     730       1      30      56    29119.33       -4.810904    
     36000     729       1      30      57    29079.44       -4.779547    
     37000     732       1      30      59    29199.11       -4.823235    
     38000     733       1      30      61    29239.00       -4.828671    
     39000     730       1      30      62    29119.33       -4.799294    
     40000     732       1      30      64    29199.11       -4.832679    
     41000     729       1      30      65    29079.44       -4.821868    
     42000     729       1      30      67    29079.44       -4.820594    
     43000     730       1      30      69    29119.33       -4.828176    
     44000     729       1      30      70    29079.44       -4.833493    
     45000     736       1      30      72    29358.67       -4.845678    
     46000     731       1      30      73    29159.22       -4.790236    
     47000     731       1      30      75    29159.22       -4.810189    
     48000     729       1      30      77    29079.44       -4.789937    
     49000     729       1      30      78    29079.44       -4.814534    
     50000     729       1      30      80    29079.44       -4.799410    
     51000     729       1      30      81    29079.44       -4.814895    
     52000     729       1      30      83    29079.44       -4.772078    
     53000     729       1      30      85    29079.44       -4.806726    
     54000     730       1      30      86    29119.33       -4.749788    
     55000     732       1      30      88    29199.11       -4.755445    
     56000     731       1      30      90    29159.22       -4.831110    
     57000     731       1      30      91    29159.22       -4.743432    
     58000     733       1      30      93    29239.00       -4.781373    
     59000     729       1      30      94    29079.44       -4.755753    
     60000     731       1      30      96    29159.22       -4.762711    
     61000     733       1      30      98    29239.00       -4.806518    
     62000     731       1      30      99    29159.22       -4.770196    
     63000     733       1      30     101    29239.00       -4.769483    
     64000     732       1      30     102    29199.11       -4.740474    
     65000     730       1      30     104    29119.33       -4.717043    
     66000     731       1      30     106    29159.22       -4.712051    
     67000     730       1      30     107    29119.33       -4.674034    
     68000     729       1      30     109    29079.44       -4.691490    
     69000     729       1      30     110    29079.44       -4.634355    
     70000     729       1      30     112    29079.44       -4.610920    
     71000     729       1      30     114    29079.44       -4.605903    
     72000     732       1      30     115    29199.11       -4.623393    
     73000     729       1      30     117    29079.44       -4.543041    
     74000     729       1      30     119    29079.44       -4.570324    
     75000     729       1      30     120    29079.44       -4.541875    
     76000     733       1      30     122    29239.00       -4.524354    
     77000     730       1      30     123    29119.33       -4.483684    
     78000     730       1      30     125    29119.33       -4.494784    
     79000     730       1      30     127    29119.33       -4.483125    
     80000     736       1      30     128    29358.67       -4.516763    
     81000     734       1      30     130    29278.89       -4.512693    
     82000     729       1      30     131    29079.44       -4.446277    
     83000     730       1      30     133    29119.33       -4.441855    
     84000     729       1      30     135    29079.44       -4.459705    
     85000     732       1      30     136    29199.11       -4.451129    
     86000     729       1      30     138    29079.44       -4.430165    
     87000     729       1      30     140    29079.44       -4.444644    
     88000     734       1      30     141    29278.89       -4.475121    
     89000     729       1      30     143    29079.44       -4.417420    
     90000     733       1      30     144    29239.00       -4.466077    
     91000     729       1      30     146    29079.44       -4.418747    
     92000     729       1      30     148    29079.44       -4.441445    
     93000     737       1      30     149    29398.56       -4.443317    
     94000     730       1      30     151    29119.33       -4.431179    
     95000     733       1      30     152    29239.00       -4.420858    
     96000     729       1      30     154    29079.44       -4.411301    
     97000     730       1      30     156    29119.33       -4.462946    
     98000     730       1      30     157    29119.33       -4.441962    
     99000     730       1      30     159    29119.33       -4.474361    
    100000     730       1      30     160    29119.33       -4.453829    
    101000     729       1      30     162    29079.44       -4.449948    
    102000     729       1      30     164    29079.44       -4.428603    
    103000     729       1      30     165    29079.44       -4.463474    
    104000     733       1      30     167    29239.00       -4.489640    
    105000     729       1      30     169    29079.44       -4.445622    
    106000     730       1      30     170    29119.33       -4.516329    
    107000     729       1      30     172    29079.44       -4.478141    
    108000     729       1      30     173    29079.44       -4.472102    
    109000     731       1      30     175    29159.22       -4.467873    
    110000     729       1      30     177    29079.44       -4.488865    
    111000     733       1      30     178    29239.00       -4.512399    
    112000     735       1      30     180    29318.78       -4.487017    
    113000     729       1      30     181    29079.44       -4.505352    
    114000     729       1      30     183    29079.44       -4.492386    
    115000     732       1      30     185    29199.11       -4.509120    
    116000     736       1      30     186    29358.67       -4.533432    
    117000     732       1      30     188    29199.11       -4.535002    
    118000     729       1      30     190    29079.44       -4.439646    
    119000     729       1      30     191    29079.44       -4.459573    
    120000     729       1      30     193    29079.44       -4.512823    
    121000     730       1      30     194    29119.33       -4.475224    
    122000     730       1      30     196    29119.33       -4.476277    
    123000     733       1      30     198    29239.00       -4.459348    
    124000     731       1      30     199    29159.22       -4.479173    
    125000     730       1      30     201    29119.33       -4.445924    
    126000     731       1      30     202    29159.22       -4.523029    
    127000     730       1      30     204    29119.33       -4.429551    
    128000     729       1      30     206    29079.44       -4.406590    
    129000     730       1      30     207    29119.33       -4.468977    
    130000     729       1      30     209    29079.44       -4.439494    
    131000     731       1      30     210    29159.22       -4.469546    
    132000     730       1      30     212    29119.33       -4.444663    
    133000     734       1      30     214    29278.89       -4.442513    
    134000     729       1      30     215    29079.44       -4.496501    
    135000     732       1      30     217    29199.11       -4.446642    
    136000     731       1      30     218    29159.22       -4.458252    
    137000     729       1      30     220    29079.44       -4.407198    
    138000     729       1      30     222    29079.44       -4.459472    
    139000     729       1      30     223    29079.44       -4.431661    
    140000     729       1      30     225    29079.44       -4.429978    
    141000     730       1      30     227    29119.33       -4.436711    
    142000     729       1      30     228    29079.44       -4.453414    
    143000     730       1      30     230    29119.33       -4.424935    
    144000     729       1      30     231    29079.44       -4.453175    
    145000     732       1      30     233    29199.11       -4.469557    
    146000     729       1      30     235    29079.44       -4.460990    
    147000     732       1      30     236    29199.11       -4.482740    
    148000     729       1      30     238    29079.44       -4.445830    
    149000     730       1      30     239    29119.33       -4.445081    
    150000     730       1      30     241    29119.33       -4.425711    
    151000     730       1      30     243    29119.33       -4.436910    
    152000     729       1      30     244    29079.44       -4.393725    
    153000     730       1      30     246    29119.33       -4.437261    
    154000     730       1      30     247    29119.33       -4.403345    
    155000     732       1      30     249    29199.11       -4.414949    
    156000     729       1      30     251    29079.44       -4.426878    
    157000     730       1      30     252    29119.33       -4.438388    
    158000     729       1      30     254    29079.44       -4.418352    
    159000     734       1      30     256    29278.89       -4.459221    
    160000     729       1      30     257    29079.44       -4.402064    
    161000     731       1      30     259    29159.22       -4.445720    
    162000     729       1      30     260    29079.44       -4.425435    
    163000     729       1      30     262    29079.44       -4.431576    
    164000     730       1      30     264    29119.33       -4.433449    
    165000     729       1      30     265    29079.44       -4.398884    
    166000     730       1      30     267    29119.33       -4.399640    
    167000     729       1      30     268    29079.44       -4.420380    
    168000     731       1      30     270    29159.22       -4.413274    
    169000     731       1      30     272    29159.22       -4.443774    
    170000     730       1      30     273    29119.33       -4.431754    
    171000     731       1      30     275    29159.22       -4.405457    
    172000     731       1      30     277    29159.22       -4.434109    
    173000     731       1      30     278    29159.22       -4.410568    
