      1000     753       1      31       1    30036.79       -4.565367    
      2000     754       1      31       3    30076.68       -4.570300    
      3000     756       1      31       5    30156.46       -4.584479    
      4000     757       1      31       6    30196.35       -4.545101    
      5000     761       1      31       8    30355.90       -4.573668    
      6000     760       1      31      10    30316.01       -4.576417    
      7000     762       1      31      11    30395.79       -4.547235    
      8000     757       1      31      13    30196.35       -4.534321    
      9000     754       1      31      15    30076.68       -4.551560    
     10000     753       1      31      16    30036.79       -4.526605    
     11000     757       1      31      18    30196.35       -4.564847    
     12000     763       1      31      20    30435.68       -4.599520    
     13000     766       1      31      21    30555.35       -4.565948    
     14000     760       1      31      23    30316.01       -4.555856    
     15000     753       1      31      25    30036.79       -4.502369    
     16000     760       1      31      26    30316.01       -4.558569    
     17000     763       1      31      28    30435.68       -4.611052    
     18000     765       1      31      30    30515.46       -4.594530    
     19000     770       1      31      31    30714.91       -4.625967    
     20000     769       1      31      33    30675.02       -4.603542    
     21000     770       1      31      35    30714.91       -4.637728    
     22000     769       1      31      37    30675.02       -4.641306    
     23000     763       1      31      38    30435.68       -4.600027    
     24000     766       1      31      40    30555.35       -4.623351    
     25000     768       1      31      42    30635.13       -4.621548    
     26000     767       1      31      43    30595.24       -4.630752    
     27000     762       1      31      45    30395.79       -4.593706    
     28000     757       1      31      47    30196.35       -4.556696    
     29000     754       1      31      48    30076.68       -4.567663    
     30000     761       1      31      50    30355.90       -4.601964    
     31000     767       1      31      52    30595.24       -4.625052    
     32000     756       1      31      54    30156.46       -4.536322    
     33000     757       1      31      55    30196.35       -4.545825    
     34000     757       1      31      57    30196.35       -4.549272    
     35000     756       1      31      59    30156.46       -4.582070    
     36000     756       1      31      60    30156.46       -4.563525    
     37000     754       1      31      62    30076.68       -4.520486    
     38000     753       1      31      64    30036.79       -4.539072    
     39000     761       1      31      65    30355.90       -4.604618    
     40000     759       1      31      67    30276.12       -4.580066    
     41000     762       1      31      69    30395.79       -4.567664    
     42000     764       1      30      70    30475.57       -4.606055    
     43000     765       1      31      72    30515.46       -4.608115    
     44000     764       1      31      74    30475.57       -4.627745    
     45000     761       1      31      75    30355.90       -4.629079    
     46000     767       1      30      77    30595.24       -4.622683    
     47000     766       1      31      79    30555.35       -4.613389    
     48000     768       1      31      80    30635.13       -4.647721    
     49000     772       1      31      82    30794.69       -4.663340    
     50000     768       1      30      84    30635.13       -4.618495    
     51000     756       1      30      86    30156.46       -4.569781    
     52000     755       1      30      87    30116.57       -4.559176    
     53000     756       1      31      89    30156.46       -4.543001    
     54000     753       1      31      91    30036.79       -4.548008    
     55000     757       1      31      92    30196.35       -4.569834    
     56000     753       1      31      94    30036.79       -4.512086    
     57000     753       1      31      96    30036.79       -4.559712    
     58000     760       1      31      97    30316.01       -4.590360    
     59000     759       1      30      99    30276.12       -4.567799    
     60000     763       1      30     101    30435.68       -4.575149    
     61000     771       1      31     102    30754.80       -4.658789    
     62000     768       1      31     104    30635.13       -4.612905    
     63000     771       1      31     106    30754.80       -4.673256    
     64000     768       1      31     107    30635.13       -4.604970    
     65000     769       1      31     109    30675.02       -4.643290    
     66000     767       1      30     111    30595.24       -4.542394    
     67000     757       1      30     113    30196.35       -4.536611    
     68000     751       1      30     114    29957.01       -4.501990    
     69000     755       1      30     116    30116.57       -4.511553    
     70000     755       1      30     118    30116.57       -4.509480    
     71000     750       1      30     119    29917.12       -4.513830    
     72000     748       1      30     121    29837.34       -4.515981    
     73000     755       1      30     123    30116.57       -4.526715    
     74000     750       1      30     124    29917.12       -4.529816    
     75000     754       1      31     126    30076.68       -4.542061    
     76000     759       1      30     128    30276.12       -4.558372    
     77000     758       1      30     129    30236.23       -4.528542    
     78000     761       1      30     131    30355.90       -4.595074    
     79000     756       1      30     133    30156.46       -4.582500    
     80000     752       1      29     134    29996.90       -4.540242    
     81000     752       1      29     136    29996.90       -4.569981    
     82000     752       1      29     138    29996.90       -4.539954    
     83000     752       1      29     139    29996.90       -4.505259    
     84000     743       1      29     141    29637.89       -4.500859    
     85000     747       1      29     142    29797.45       -4.517287    
     86000     751       1      29     144    29957.01       -4.571296    
     87000     751       1      29     146    29957.01       -4.558481    
     88000     749       1      29     147    29877.23       -4.575712    
     89000     748       1      29     149    29837.34       -4.567788    
     90000     749       1      29     151    29877.23       -4.572717    
     91000     750       1      29     152    29917.12       -4.594888    
     92000     749       1      29     154    29877.23       -4.558139    
     93000     748       1      29     156    29837.34       -4.534826    
     94000     747       1      29     157    29797.45       -4.570959    
     95000     744       1      29     159    29677.78       -4.500709    
     96000     741       1      29     161    29558.11       -4.509779    
