      1000      27       1       1       0    1077.016      -0.7631806E-01
      2000      25       1       1       0    997.2373      -0.9284291E-01
      3000      24       1       1       0    957.3478      -0.4658564E-01
      4000      26       1       1       0    1037.127      -0.1828360    
      5000      24       1       1       0    957.3478      -0.2038208E-01
      6000      24       1       1       0    957.3478       0.7009087E-01
      7000      24       1       1       0    957.3478      -0.1072128E-01
      8000      24       1       1       0    957.3478       0.2258311    
      9000      30       1       1       0    1196.685       0.8139935E-01
     10000      26       1       1       0    1037.127      -0.2905264    
     11000      24       1       1       0    957.3478       0.3930350E-02
     12000      24       1       1       0    957.3478       0.6332198E-01
     13000      28       1       1       0    1116.906       0.6734583E-01
     14000      24       1       1       0    957.3478       0.1210118    
     15000      24       1       1       0    957.3478       0.6629419    
     16000      24       1       1       0    957.3478       0.2077404    
     17000      26       1       1       0    1037.127      -0.1358987    
     18000      25       1       1       0    997.2373       0.2069469E-02
     19000      24       1       1       0    957.3478      -0.3616235    
     20000      24       1       1       0    957.3478       0.6295105    
     21000      24       1       1       0    957.3478       0.1622164    
     22000      27       1       1       1    1077.016       0.4325284    
     23000      25       1       1       1    997.2373      -0.1416793    
     24000      25       1       1       1    997.2373      -0.8804359E-01
     25000      25       1       1       1    997.2373      -0.1528886    
     26000      24       1       1       1    957.3478       0.8717572E-01
     27000      26       1       1       1    1037.127      -0.1634123    
     28000      24       1       1       1    957.3478       0.4866193    
     29000      24       1       1       1    957.3478       0.3012708E-01
     30000      24       1       1       1    957.3478      -0.1337459    
     31000      24       1       1       1    957.3478      -0.3045019E-01
     32000      24       1       1       1    957.3478      -0.1324577    
     33000      24       1       1       1    957.3478      -0.6351721E-01
     34000      26       1       1       1    1037.127      -0.1140390    
     35000      24       1       1       1    957.3478      -0.6462260E-02
     36000      24       1       1       1    957.3478       0.1938634E-01
     37000      24       1       1       1    957.3478       0.7574328E-01
     38000      24       1       1       1    957.3478      -0.4617083    
     39000      24       1       1       1    957.3478       0.9750969E-01
     40000      24       1       1       1    957.3478       0.1975792    
     41000      24       1       1       1    957.3478      -0.1171970    
     42000      24       1       1       1    957.3478       0.2379974    
     43000      33       1       1       1    1316.353      -0.5192062    
     44000      25       1       1       2    997.2373       0.8038803E-01
     45000      27       1       1       2    1077.016      -0.1912409    
     46000      28       1       1       2    1116.906      -0.2701094    
     47000      41       1       1       2    1635.469      -0.2188915    
     48000      34       1       1       2    1356.243      -0.6287199    
     49000      32       1       1       2    1276.464      -0.1799582    
     50000      42       1       1       2    1675.359      -0.5101895    
     51000      41       1       1       2    1635.469      -0.5305037    
     52000      24       1       1       2    957.3478      -0.3165448E-01
     53000      42       1       1       2    1675.359       0.3920193    
     54000      41       1       1       2    1635.469      -0.1580352    
     55000      38       1       1       2    1515.801      -0.4567971    
     56000      30       1       1       2    1196.685       0.1756527    
     57000      33       1       1       2    1316.353      -0.2742317E-01
     58000      30       1       1       2    1196.685       0.2714091    
     59000      26       1       1       2    1037.127       0.8438720E-01
     60000      35       1       1       2    1396.132      -0.7793295E-01
     61000      32       1       1       3    1276.464      -0.1604714    
     62000      38       1       1       3    1515.801       0.4241365E-01
     63000      44       1       1       3    1755.138      -0.3128097    
     64000      40       1       1       3    1595.580      -0.2578707    
     65000      41       1       1       3    1635.469      -0.1447544    
     66000      42       1       1       3    1675.359      -0.2719272    
     67000      36       1       1       3    1436.022      -0.1708348    
     68000      34       1       1       3    1356.243       0.1536073E-01
     69000      37       1       1       3    1475.911      -0.2760434    
     70000      42       1       1       3    1675.359      -0.4269750    
     71000      26       1       1       3    1037.127      -0.1705332    
     72000      38       1       1       3    1515.801      -0.2435601    
     73000      32       1       1       3    1276.464       0.9916912E-01
     74000      42       1       1       3    1675.359      -0.4138072    
     75000      42       1       1       3    1675.359      -0.1352759    
     76000      25       1       1       3    997.2373      -0.2741089    
     77000      25       1       1       3    997.2373      -0.2798626    
     78000      42       1       1       3    1675.359      -0.4045067    
     79000      34       1       1       4    1356.243      -0.1248017    
     80000      46       1       1       4    1834.917      -0.8759308    
     81000      28       1       1       4    1116.906       0.7814058E-01
     82000      45       1       1       4    1795.027      -0.5064838E-01
     83000      52       1       1       4    2074.254       -1.168022    
     84000      58       1       1       4    2313.591       -1.280782    
     85000      26       1       1       4    1037.127      -0.2527571    
     86000      67       1       1       4    2672.596       -1.585770    
     87000      49       1       1       4    1954.585      -0.2558609    
     88000      25       1       1       4    997.2373      -0.9837268E-01
     89000      32       1       1       4    1276.464      -0.1352921    
     90000      59       1       1       4    2353.480       -1.062764    
     91000      60       1       1       4    2393.370       -1.509662    
     92000      29       1       1       4    1156.795      -0.2793131E-01
     93000      38       1       1       5    1515.801       0.3210764    
     94000      46       1       1       5    1834.917      -0.1249351    
     95000      65       1       1       5    2592.817       -1.525965    
     96000      47       1       1       5    1874.806      -0.5259211    
     97000      43       1       1       5    1715.248      -0.1057542    
     98000      35       1       1       5    1396.132       0.2021982    
     99000      25       1       1       5    997.2373       0.2476255    
    100000      33       1       1       5    1316.353      -0.1903361    
    101000      61       1       1       5    2433.259      -0.3062877    
    102000      38       1       1       5    1515.801      -0.2524399    
    103000      66       1       1       5    2632.706       -1.375947    
    104000      33       1       1       5    1316.353      -0.1816703    
    105000      62       1       1       5    2473.148      -0.8295515    
    106000      54       1       1       5    2154.033      -0.6589521    
    107000      43       1       1       5    1715.248      -0.4478646    
    108000      71       1       1       6    2832.154       -1.713392    
    109000      64       1       1       6    2552.927       -1.129616    
    110000      70       1       1       6    2792.264       -1.443267    
    111000      54       1       1       6    2154.033       -1.090366    
    112000      70       1       1       6    2792.264       -1.253639    
    113000      72       1       1       6    2872.043       -1.628542    
    114000      69       1       1       6    2752.375       -1.397618    
    115000      46       1       1       6    1834.917      -0.1960470    
    116000      58       1       1       6    2313.591      -0.3725717    
    117000      68       1       1       6    2712.485      -0.7818648    
    118000      71       1       1       6    2832.154       -1.342319    
    119000      64       1       1       6    2552.927      -0.9267289    
    120000      44       1       1       6    1755.138      -0.2390811    
    121000      63       1       1       6    2513.038       -1.122941    
    122000      27       1       1       7    1077.016       0.1539249E-01
    123000      38       1       1       7    1515.801      -0.2510181    
    124000      33       1       1       7    1316.353      -0.3862220    
    125000      59       1       1       7    2353.480       -1.143724    
    126000      68       1       1       7    2712.485       -1.003209    
    127000      29       1       1       7    1156.795      -0.8303721E-01
    128000      58       1       1       7    2313.591      -0.5900355    
    129000      40       1       1       7    1595.580      -0.2542396    
    130000      55       1       1       7    2193.922      -0.2343635    
    131000      34       1       1       7    1356.243       0.3582625    
    132000      39       1       1       7    1555.690      -0.3450297    
    133000      72       1       1       7    2872.043       -1.577655    
    134000      68       1       1       7    2712.485      -0.5678804    
    135000      53       1       1       7    2114.143      -0.9181207    
    136000      27       1       1       7    1077.016       0.1629450    
    137000      34       1       1       8    1356.243      -0.2005921    
    138000      69       1       1       8    2752.375       -1.701373    
    139000      65       1       1       8    2592.817       -1.538010    
    140000      26       1       1       8    1037.127      -0.3309607    
    141000      30       1       1       8    1196.685       0.9485363E-01
    142000      40       1       1       8    1595.580      -0.4805575    
    143000      65       1       1       8    2592.817      -0.9858210    
    144000      71       1       1       8    2832.154       -1.617402    
    145000      63       1       1       8    2513.038      -0.8347407    
    146000      39       1       1       8    1555.690      -0.2756279    
    147000      72       1       1       8    2872.043       -1.057495    
    148000      61       1       1       8    2433.259       -1.131772    
    149000      63       1       1       8    2513.038       -1.209476    
    150000      58       1       1       8    2313.591      -0.8818303    
    151000      32       1       1       9    1276.464      -0.3432858    
    152000      33       1       1       9    1316.353       0.9713842E-01
    153000      30       1       1       9    1196.685      -0.2017675    
    154000      60       1       1       9    2393.370      -0.9172175    
    155000      47       1       1       9    1874.806      -0.6346569    
    156000      60       1       1       9    2393.370       -1.049074    
    157000      40       1       1       9    1595.580       -1.059913    
    158000      62       1       1       9    2473.148       -1.121684    
    159000      51       1       1       9    2034.364      -0.6574936    
    160000      36       1       1       9    1436.022       0.1276941    
    161000      68       1       1       9    2712.485       -1.011442    
    162000      55       1       1       9    2193.922      -0.5847606    
    163000      65       1       1       9    2592.817       -1.031741    
    164000      62       1       1       9    2473.148       -1.305152    
    165000      69       1       1       9    2752.375      -0.5655580    
    166000      34       1       1      10    1356.243      -0.1409430    
    167000      42       1       1      10    1675.359      -0.5437726    
    168000      63       1       1      10    2513.038      -0.3397670    
    169000      57       1       1      10    2273.701      -0.8458315    
    170000      47       1       1      10    1874.806      -0.7045643    
    171000      30       1       1      10    1196.685      -0.5751472E-01
    172000      38       1       1      10    1515.801      -0.6221795    
    173000      53       1       1      10    2114.143      -0.8626175    
    174000      54       1       1      10    2154.033      -0.5448209    
    175000      44       1       1      10    1755.138      -0.6910297    
    176000      47       1       1      10    1874.806      -0.5226421    
    177000      68       1       1      10    2712.485       -1.173834    
    178000      50       1       1      10    1994.475       -1.015606    
    179000      36       1       1      10    1436.022      -0.3107176    
    180000      38       1       1      10    1515.801      -0.2636996    
    181000      32       1       1      11    1276.464      -0.2527097    
    182000      72       1       1      11    2872.043       -1.143731    
    183000      30       1       1      11    1196.685      -0.1135862E-01
    184000      53       1       1      11    2114.143      -0.5162053    
    185000      42       1       1      11    1675.359      -0.2700152    
    186000      41       1       1      11    1635.469      -0.5130222    
    187000      28       1       1      11    1116.906      -0.1405148    
    188000      48       1       1      11    1914.696      -0.2097095    
    189000      46       1       1      11    1834.917      -0.5214447    
    190000      54       1       1      11    2154.033      -0.5479896    
    191000      47       1       1      11    1874.806      -0.7397629E-01
    192000      45       1       1      11    1795.027      -0.6727819    
    193000      41       1       1      11    1635.469      -0.1175386    
    194000      68       1       1      11    2712.485       -1.853075    
    195000      41       1       0      12    1635.469       0.2895002    
    196000      48       1       0      12    1914.696      -0.7380056    
    197000      32       1       0      12    1276.464      -0.1270043    
    198000      31       1       0      12    1236.574      -0.2073668E-01
    199000      38       1       0      12    1515.801      -0.2947905E-01
    200000       3       1       0      12    119.6685       0.5220313    
    201000      46       1       0      12    1834.917      -0.1157368    
    202000      21       1       0      12    837.6793       0.1097802    
    203000      13       1       0      12    518.5634      -0.1122303    
    204000       7       1       0      12    279.2264      -0.2242700    
    205000      30       1       0      12    1196.685      -0.2369043E-01
    206000       9       1       0      12    359.0054       0.1926509    
    207000      20       1       0      12    797.7898      -0.1053662    
    208000       5       1       0      12    199.4475       0.1079720    
    209000      21       1       0      12    837.6793      -0.1082863    
    210000      44       1       0      12    1755.138      -0.4756218    
    211000      37       1       0      12    1475.911      -0.1696456    
    212000      42       1       0      12    1675.359      -0.3892824    
    213000      39       1       0      12    1555.690      -0.1522970    
    214000      30       1       0      12    1196.685      -0.9161323E-02
    215000       5       1       0      12    199.4475       0.1233705    
    216000      11       1       0      12    438.7844      -0.1597328E-01
    217000      39       1       0      12    1555.690      -0.7527054    
    218000       4       1       0      13    159.5580       0.5735259    
    219000      21       1       0      13    837.6793      -0.1515289E-01
    220000      37       1       0      13    1475.911      -0.1582962    
    221000      13       1       0      13    518.5634       0.3707133    
    222000      38       1       0      13    1515.801       0.6016037    
    223000      30       1       0      13    1196.685      -0.1920812    
    224000      22       1       0      13    877.5688      -0.8371073E-01
    225000      26       1       0      13    1037.127       0.2869593    
    226000      21       1       0      13    837.6793      -0.1136258E-01
    227000      35       1       0      13    1396.132      -0.1398969    
    228000      35       1       0      13    1396.132       0.5499871E-01
    229000      20       1       0      13    797.7898      -0.8021206E-01
    230000      20       1       0      13    797.7898       0.4271829    
    231000      28       1       0      13    1116.906       0.2656591    
    232000      12       1       0      13    478.6739       0.5143492    
    233000       6       1       0      13    239.3370       0.9899004E-01
    234000       0       1       0      13    0.000000       0.2634407E-06
    235000      18       1       0      13    718.0109       0.6657209E-01
    236000      41       1       0      13    1635.469      -0.3088423    
    237000      17       1       0      13    678.1214      -0.1735012    
    238000       9       1       0      13    359.0054      -0.1995139    
    239000      14       1       0      13    558.4529       0.5754768    
    240000      18       1       0      14    718.0109       0.9792424E-01
    241000      45       1       0      14    1795.027      -0.2589664    
    242000       4       1       0      14    159.5580       0.4147158    
    243000      35       1       0      14    1396.132      -0.3211828    
    244000      22       1       0      14    877.5688       0.1398386    
    245000      40       1       0      14    1595.580      -0.4140125    
    246000      39       1       0      14    1555.690      -0.1439785    
    247000      13       1       0      14    518.5634       0.1826451    
    248000       3       1       0      14    119.6685       0.1266017    
    249000       7       1       0      14    279.2264       0.6171627    
    250000      27       1       0      14    1077.016      -0.7736508E-01
    251000       4       1       0      14    159.5580      -0.1236820    
    252000      38       1       0      14    1515.801      -0.2337341    
    253000      11       1       0      14    438.7844       0.5993857    
    254000      11       1       0      14    438.7844      -0.1116928    
    255000      15       1       0      14    598.3424       0.9797535E-01
    256000       1       1       0      14    39.88949       0.3835296E-02
    257000       6       1       0      14    239.3370       0.4880796    
    258000      18       1       0      14    718.0109      -0.1991931E-01
    259000       5       1       0      14    199.4475       0.3735598    
    260000      14       1       0      14    558.4529       0.8470747    
    261000      44       1       0      14    1755.138      -0.7572232    
    262000      23       1       0      15    917.4583       0.5830629    
    263000      18       1       0      15    718.0109      -0.3126935E-01
    264000       2       1       0      15    79.77898       0.2193398    
    265000      20       1       0      15    797.7898       0.2139328    
    266000      13       1       0      15    518.5634       0.1515713    
    267000      40       1       0      15    1595.580       0.2582646    
    268000       8       1       0      15    319.1159       0.2662477    
    269000      19       1       0      15    757.9003       0.2083823    
    270000      35       1       0      15    1396.132      -0.7338526E-01
    271000      17       1       0      15    678.1214       0.8857562E-01
    272000       8       1       0      15    319.1159       0.2813999    
    273000       5       1       0      15    199.4475       0.8162610E-01
