      1000      49       1       2       0    1954.585      -0.6043878    
      2000      51       1       2       0    2034.364      -0.8003743    
      3000      49       1       2       0    1954.585      -0.2929430    
      4000      50       1       2       0    1994.475      -0.6661882    
      5000      50       1       2       0    1994.475      -0.7309008E-01
      6000      50       1       2       0    1994.475      -0.3952434    
      7000      51       1       2       0    2034.364      -0.8354579    
      8000      50       1       2       0    1994.475       0.5217878    
      9000      49       1       2       0    1954.585      -0.2579821    
     10000      49       1       2       0    1954.585      -0.3863369    
     11000      49       1       2       0    1954.585      -0.5924506    
     12000      49       1       2       0    1954.585      -0.2060729E-01
     13000      49       1       2       0    1954.585      -0.4096531    
     14000      49       1       2       0    1954.585       0.3001497E-01
     15000      49       1       2       0    1954.585      -0.5547103    
     16000      49       1       2       0    1954.585      -0.3804023    
     17000      49       1       2       1    1954.585      -0.5266004    
     18000      49       1       2       1    1954.585      -0.7239362    
     19000      49       1       2       1    1954.585       -1.072318    
     20000      51       1       2       1    2034.364      -0.4336103    
     21000      51       1       2       1    2034.364      -0.3975961    
     22000      49       1       2       1    1954.585      -0.3616606E-01
     23000      50       1       2       1    1994.475      -0.6338335    
     24000      49       1       2       1    1954.585      -0.4114729    
     25000      50       1       2       1    1994.475      -0.9532383    
     26000      51       1       2       1    2034.364      -0.5058514    
     27000      49       1       2       1    1954.585      -0.6677610    
     28000      51       1       2       1    2034.364       -1.062124    
     29000      49       1       2       1    1954.585      -0.6713641    
     30000      49       1       2       1    1954.585      -0.2887877    
     31000      49       1       2       1    1954.585      -0.2888475    
     32000      49       1       2       1    1954.585      -0.5117649    
     33000      65       1       2       2    2592.817       -1.445415    
     34000      61       1       2       2    2433.259       -1.521150    
     35000      59       1       2       2    2353.480      -0.2847845    
     36000      60       1       2       2    2393.370       -1.043710    
     37000      49       1       2       2    1954.585      -0.4077557    
     38000      60       1       2       2    2393.370      -0.7109398    
     39000      55       1       2       2    2193.922      -0.4713698    
     40000      86       1       2       2    3430.496       -1.957542    
     41000      62       1       2       2    2473.148      -0.7162698    
     42000      50       1       2       2    1994.475      -0.4715200    
     43000      63       1       2       2    2513.038       -1.612546    
     44000      51       1       2       2    2034.364      -0.5637951    
     45000      61       1       2       2    2433.259      -0.7319311    
     46000      55       1       2       2    2193.922      -0.5390696    
     47000      51       1       2       3    2034.364       -1.029376    
     48000      56       1       2       3    2233.812      -0.6278764    
     49000      65       1       2       3    2592.817       -1.657255    
     50000      62       1       2       3    2473.148       -1.121209    
     51000      53       1       2       3    2114.143      -0.6244850E-01
     52000      55       1       2       3    2193.922      -0.6564478    
     53000      62       1       2       3    2473.148       -1.349493    
     54000      61       1       2       3    2433.259       -1.548396    
     55000      57       1       2       3    2273.701      -0.5997289    
     56000      61       1       2       3    2433.259       -1.254284    
     57000      59       1       2       3    2353.480      -0.4299218    
     58000      61       1       2       3    2433.259       -1.098563    
     59000      61       1       2       3    2433.259      -0.6898548    
     60000      61       1       2       3    2433.259       -1.008471    
     61000      51       1       2       3    2034.364      -0.4265401    
     62000      84       1       2       4    3350.717       -1.503739    
     63000      79       1       2       4    3151.270       -1.908438    
     64000      59       1       2       4    2353.480       -1.008429    
     65000      91       1       2       4    3629.944       -1.949206    
     66000      66       1       2       4    2632.706       -1.573808    
     67000      89       1       2       4    3550.165       -1.684471    
     68000      97       1       2       4    3869.281       -1.551129    
     69000      88       1       2       4    3510.275       -1.846390    
     70000      71       1       2       4    2832.154       -1.005524    
     71000      74       1       2       4    2951.822      -0.9286090    
     72000      59       1       2       4    2353.480      -0.6724742    
     73000      82       1       2       4    3270.938       -1.733706    
     74000      78       1       2       5    3111.380       -1.811922    
     75000      67       1       2       5    2672.596       -1.704422    
     76000      51       1       2       5    2034.364      -0.4643382    
     77000      82       1       2       5    3270.938       -1.731769    
     78000      66       1       2       5    2632.706       -1.534231    
     79000      50       1       2       5    1994.475      -0.9678172    
     80000      86       1       2       5    3430.496       -1.993616    
     81000      58       1       2       5    2313.591      -0.7602542    
     82000      74       1       2       5    2951.822       -1.474051    
     83000      62       1       2       5    2473.148       -1.158296    
     84000      72       1       2       5    2872.043       -1.539214    
     85000      54       1       2       5    2154.033      -0.6623402    
     86000      56       1       2       6    2233.812      -0.7925653    
     87000      91       1       2       6    3629.944       -1.588029    
     88000      66       1       2       6    2632.706       -1.132636    
     89000      72       1       2       6    2872.043       -1.745247    
     90000      78       1       2       6    3111.380       -1.683775    
     91000      94       1       2       6    3749.612       -1.831176    
     92000      90       1       2       6    3590.054       -1.573263    
     93000      81       1       2       6    3231.049      -0.9424762    
     94000      50       1       2       6    1994.475      -0.5314201    
     95000      61       1       2       6    2433.259      -0.6240732    
     96000      69       1       2       6    2752.375       -1.451197    
     97000      56       1       2       6    2233.812      -0.9153726    
     98000      65       1       2       6    2592.817      -0.7504227    
     99000      91       1       2       7    3629.944       -1.648156    
    100000      52       1       2       7    2074.254      -0.1111483    
    101000      63       1       2       7    2513.038       -1.143464    
    102000      75       1       2       7    2991.712       -1.895260    
    103000      83       1       2       7    3310.828       -1.479381    
    104000      73       1       2       7    2911.933       -1.459967    
    105000      52       1       2       7    2074.254      -0.5469036    
    106000      97       1       2       7    3869.281       -1.486222    
    107000      51       1       2       7    2034.364      -0.4904362    
    108000      64       1       2       7    2552.927      -0.8788045    
    109000      78       1       2       7    3111.380       -2.056028    
    110000      79       1       2       7    3151.270       -1.207415    
    111000     101       1       3       8    4028.839       -2.196274    
