      1000      74       1       3       0    2951.822       -1.661711    
      2000      73       1       3       0    2911.933       -1.457856    
      3000      75       1       3       0    2991.712       -1.770252    
      4000      76       1       3       0    3031.601       -1.802835    
      5000      73       1       3       0    2911.933       -1.384321    
      6000      73       1       3       1    2911.933       -1.904072    
      7000      74       1       3       1    2951.822       -1.216426    
      8000      73       1       3       1    2911.933       -1.758580    
      9000      74       1       3       1    2951.822       -1.838561    
     10000      74       1       3       1    2951.822       -1.385613    
     11000      79       1       3       2    3151.270       -1.576033    
     12000      91       1       3       2    3629.944       -1.902462    
     13000      73       1       3       2    2911.933      -0.7736145    
     14000     116       1       3       2    4627.181       -2.153337    
     15000     106       1       3       2    4228.286       -1.919637    
     16000      97       1       3       3    3869.281       -1.770885    
     17000     110       1       3       3    4387.844       -1.453633    
     18000      98       1       3       3    3909.170       -2.011420    
     19000     114       1       3       3    4547.402       -2.139238    
     20000     109       1       3       4    4347.955       -2.172824    
     21000     116       1       3       4    4627.181       -1.938648    
     22000      92       1       3       4    3669.833       -1.617798    
     23000      80       1       3       4    3191.159       -1.129545    
     24000     113       1       3       4    4507.513       -1.717017    
     25000      80       1       3       5    3191.159       -1.981450    
     26000     117       1       3       5    4667.071       -2.230192    
     27000     102       1       3       5    4068.728       -1.386193    
     28000      80       1       3       5    3191.159       -1.754971    
     29000      96       1       3       5    3829.391       -1.709852    
     30000     117       1       3       6    4667.071       -2.045112    
     31000     103       1       3       6    4108.618       -2.204204    
     32000      80       1       3       6    3191.159       -1.494693    
     33000      77       1       3       6    3071.491       -2.007639    
     34000      83       1       3       7    3310.828       -1.670895    
     35000     104       1       3       7    4148.507       -1.801221    
     36000     115       1       3       7    4587.292       -2.159727    
     37000     102       1       3       7    4068.728       -1.740463    
     38000     103       1       3       7    4108.618       -1.659611    
     39000      59       1       2       8    2353.480      -0.6119589    
     40000      62       1       2       8    2473.148      -0.9818724    
     41000      84       1       2       8    3350.717       -2.048124    
     42000      62       1       2       8    2473.148      -0.4629005    
     43000      92       1       2       8    3669.833       -1.929577    
     44000      78       1       2       9    3111.380       -1.728717    
     45000      84       1       2       9    3350.717       -1.389696    
     46000      71       1       2       9    2832.154       -1.468659    
     47000      94       1       2       9    3749.612       -1.652082    
     48000      68       1       2       9    2712.485       -1.312882    
     49000      52       1       2      10    2074.254      -0.7792756    
     50000      53       1       2      10    2114.143       -1.230342    
     51000      70       1       2      10    2792.264       -1.104794    
     52000      75       1       2      10    2991.712       -1.359190    
     53000      55       1       2      10    2193.922       -1.041100    
     54000      83       1       2      10    3310.828       -1.370650    
     55000      75       1       2      11    2991.712       -1.436238    
     56000      53       1       2      11    2114.143      -0.7458892    
     57000      68       1       2      11    2712.485       -1.510317    
     58000      59       1       2      11    2353.480       -1.068313    
     59000      88       1       2      11    3510.275       -1.705649    
     60000      79       1       2      11    3151.270       -1.517092    
     61000      69       1       2      12    2752.375      -0.9038829    
     62000      75       1       2      12    2991.712       -1.236142    
     63000      89       1       2      12    3550.165       -1.601771    
     64000      57       1       2      12    2273.701      -0.8069493    
     65000      64       1       2      12    2552.927       -1.441711    
     66000      67       1       2      13    2672.596       -1.232179    
     67000      77       1       2      13    3071.491       -1.774951    
     68000      49       1       2      13    1954.585      -0.1771413    
     69000      93       1       2      13    3709.723       -1.785378    
     70000      89       1       2      13    3550.165       -1.734920    
     71000      60       1       2      13    2393.370      -0.9941944    
     72000      71       1       1      14    2832.154       -1.089370    
     73000      44       1       1      14    1755.138      -0.5295425    
     74000      33       1       1      14    1316.353      -0.8346441E-01
     75000      49       1       1      14    1954.585      -0.7487992    
     76000      55       1       1      14    2193.922      -0.7016654    
     77000      48       1       1      14    1914.696      -0.3449405    
     78000      47       1       1      14    1874.806       0.2956122E-01
     79000      49       1       1      15    1954.585      -0.2772727    
     80000      69       1       1      15    2752.375      -0.9334720    
     81000      35       1       1      15    1396.132      -0.3025734    
     82000      66       1       1      15    2632.706       -1.634036    
     83000      40       1       1      15    1595.580      -0.4817206    
     84000      53       1       1      15    2114.143      -0.1775316    
     85000      47       1       1      15    1874.806      -0.2756698    
     86000      34       1       1      16    1356.243      -0.4644971    
     87000      56       1       1      16    2233.812      -0.3761110    
     88000      64       1       1      16    2552.927       -1.760020    
     89000      42       1       1      16    1675.359      -0.3183771    
     90000      39       1       1      16    1555.690       0.3427681E-01
     91000      57       1       1      16    2273.701      -0.6217859    
     92000      52       1       1      16    2074.254       -1.268756    
     93000      26       1       1      16    1037.127       0.2299591    
     94000      31       1       1      17    1236.574      -0.1782262    
     95000      57       1       1      17    2273.701      -0.5642157    
     96000      71       1       1      17    2832.154       -1.233594    
     97000      69       1       1      17    2752.375       -1.690317    
     98000      62       1       1      17    2473.148      -0.6125650    
     99000      65       1       1      17    2592.817       -1.231368    
    100000      58       1       1      17    2313.591       -1.062809    
    101000      71       1       1      18    2832.154       -1.533750    
    102000      59       1       1      18    2353.480      -0.5293970    
    103000      68       1       1      18    2712.485       -1.518764    
    104000      63       1       1      18    2513.038      -0.8178830    
    105000      33       1       1      18    1316.353      -0.3888559    
    106000      30       1       1      18    1196.685      -0.2486493E-01
    107000      31       1       1      18    1236.574      -0.7803657E-01
    108000      34       1       1      19    1356.243       0.4989426E-01
    109000      66       1       1      19    2632.706       -1.525060    
    110000      61       1       1      19    2433.259      -0.5726818    
    111000      54       1       1      19    2154.033       -1.072896    
    112000      72       1       1      19    2872.043       -1.037271    
    113000      25       1       1      19    997.2373      -0.2735464    
    114000      31       1       1      19    1236.574      -0.2308724E-03
    115000      44       1       1      20    1755.138      -0.3553313    
    116000      62       1       1      20    2473.148      -0.3097622    
    117000      29       1       1      20    1156.795      -0.2238735    
    118000      59       1       1      20    2353.480       -1.307091    
    119000      39       1       1      20    1555.690      -0.5494477    
    120000      65       1       1      20    2592.817       -1.429289    
    121000      32       1       1      20    1276.464       0.7281288E-01
    122000      28       1       1      21    1116.906       0.4515718    
    123000      54       1       1      21    2154.033      -0.5147850    
    124000      54       1       1      21    2154.033      -0.7854518    
    125000      66       1       1      21    2632.706       -1.465290    
    126000      34       1       1      21    1356.243      -0.6656089    
    127000      65       1       1      21    2592.817       -1.750750    
    128000      72       1       1      21    2872.043      -0.6727266    
    129000      40       1       1      21    1595.580      -0.1075829    
    130000      28       1       1      22    1116.906      -0.1595575    
    131000      71       1       1      22    2832.154       -1.458526    
    132000      38       1       1      22    1515.801      -0.1633644    
    133000      25       1       1      22    997.2373      -0.5731507E-01
    134000      37       1       1      22    1475.911      -0.1290315    
    135000      29       1       1      22    1156.795      -0.2331612    
    136000      60       1       1      22    2393.370       -1.191989    
    137000      57       1       1      23    2273.701      -0.9479658    
    138000      48       1       1      23    1914.696      -0.2229169    
    139000      44       1       1      23    1755.138       0.5454379E-01
    140000      30       1       1      23    1196.685      -0.2128386    
    141000      25       1       1      23    997.2373       0.4138617E-01
    142000      69       1       1      23    2752.375       -1.112209    
    143000      67       1       1      23    2672.596       -1.345516    
    144000      24       1       1      24    957.3478      -0.6679288E-01
    145000      24       1       1      24    957.3478      -0.2403304E-01
    146000      39       1       1      24    1555.690      -0.1764386    
    147000      29       1       1      24    1156.795      -0.4293959E-01
    148000      27       1       1      24    1077.016       0.1195196    
    149000      57       1       1      24    2273.701      -0.2269926    
    150000      44       1       1      24    1755.138      -0.3595367    
    151000      27       1       1      24    1077.016       0.1021465    
    152000      33       1       1      25    1316.353      -0.1124495    
    153000      50       1       1      25    1994.475      -0.5250580    
    154000      31       1       1      25    1236.574      -0.2776581    
    155000      70       1       1      25    2792.264       -1.166713    
    156000      31       1       1      25    1236.574      -0.1197270    
    157000      66       1       1      25    2632.706       -1.738658    
    158000      71       1       1      25    2832.154       -1.060188    
    159000      38       1       0      26    1515.801       0.2776833    
    160000      18       1       0      26    718.0109      -0.2091553    
    161000      24       1       0      26    957.3478       0.6113014E-01
    162000      40       1       0      26    1595.580      -0.4797164    
    163000      17       1       0      26    678.1214       0.1497664    
    164000      20       1       0      26    797.7898       0.6680659E-01
    165000      10       1       0      26    398.8949       0.1551247    
    166000      12       1       0      26    478.6739       0.1675401    
    167000      31       1       0      26    1236.574       0.5986600    
    168000      12       1       0      26    478.6739      -0.3789271E-01
    169000      11       1       0      26    438.7844      -0.1340957E-01
    170000      25       1       0      27    997.2373       0.5040783    
    171000      44       1       0      27    1755.138      -0.3224644E-02
    172000      22       1       0      27    877.5688      -0.2644627    
    173000      37       1       0      27    1475.911      -0.3507606    
    174000       0       1       0      27    0.000000       0.5161204E-06
    175000      12       1       0      27    478.6739       0.3061269    
    176000      17       1       0      27    678.1214      -0.2139078    
    177000      13       1       0      27    518.5634       0.1756422    
    178000       3       1       0      27    119.6685       0.9553690    
    179000      24       1       0      27    957.3478      -0.1082575    
    180000      33       1       0      27    1316.353      -0.1049773    
    181000       6       1       0      28    239.3370      -0.1877564E-01
    182000       0       1       0      28    0.000000       0.5842515E-06
