      1000     173       1       7       0    6900.882       -2.825889    
      2000     171       1       7       0    6821.103       -2.589203    
      3000     171       1       7       1    6821.103       -2.188385    
      4000     172       1       7       1    6860.993       -2.926819    
      5000     176       1       7       1    7020.551       -2.728177    
      6000     197       1       7       2    7858.230       -2.916861    
      7000     184       1       7       2    7339.667       -2.578401    
      8000     213       1       7       3    8496.462       -2.766649    
      9000     201       1       7       3    8017.788       -2.899907    
     10000     215       1       7       3    8576.241       -2.656207    
     11000     186       1       7       4    7419.445       -2.671486    
     12000     197       1       7       4    7858.230       -2.815826    
     13000     186       1       7       5    7419.445       -2.888608    
     14000     176       1       7       5    7020.551       -2.710489    
     15000     188       1       7       5    7499.224       -2.785732    
     16000     192       1       6       6    7658.782       -2.409089    
     17000     150       1       6       6    5983.424       -2.379098    
     18000     152       1       6       7    6063.203       -2.610883    
     19000     194       1       6       7    7738.561       -2.799578    
     20000     167       1       6       8    6661.545       -2.612988    
     21000     170       1       6       8    6781.214       -2.391093    
     22000     188       1       6       8    7499.224       -2.692052    
     23000     193       1       6       9    7698.672       -2.725531    
     24000     182       1       6       9    7259.888       -2.490889    
     25000     170       1       6       9    6781.214       -2.700103    
     26000     160       1       6      10    6382.319       -2.761099    
     27000     156       1       6      10    6222.761       -2.253538    
     28000     177       1       6      10    7060.440       -2.531295    
     29000     149       1       6      11    5943.534       -2.508291    
     30000     180       1       6      11    7180.109       -2.629954    
     31000     149       1       6      11    5943.534       -2.475905    
     32000     160       1       6      12    6382.319       -2.517375    
     33000     182       1       6      12    7259.888       -2.411628    
     34000     173       1       6      13    6900.882       -2.868665    
     35000     181       1       6      13    7219.998       -2.582921    
     36000     148       1       6      13    5903.645       -2.799967    
     37000     172       1       6      14    6860.993       -2.546341    
     38000     189       1       6      14    7539.114       -2.706889    
     39000     192       1       6      14    7658.782       -2.778789    
     40000     193       1       6      15    7698.672       -2.713776    
     41000     151       1       6      15    6023.313       -2.389122    
     42000     183       1       6      15    7299.777       -2.495493    
     43000     182       1       6      16    7259.888       -2.748307    
     44000     150       1       6      16    5983.424       -2.437614    
     45000     176       1       6      16    7020.551       -2.525189    
     46000     153       1       6      17    6103.092       -2.566644    
     47000     180       1       6      17    7180.109       -2.570337    
     48000     166       1       6      17    6621.656       -2.549571    
     49000     206       1       7      18    8217.235       -2.619012    
     50000     211       1       7      18    8416.683       -2.838341    
     51000     219       1       7      19    8735.799       -3.097271    
     52000     178       1       7      19    7100.330       -2.468053    
     53000     209       1       8      20    8336.904       -2.777540    
     54000     235       1       8      20    9374.031       -2.882075    
     55000     240       1       8      21    9573.478       -2.806398    
     56000     244       1       8      21    9733.036       -3.088397    
     57000     230       1       8      22    9174.583       -2.981714    
     58000     220       1       8      22    8775.688       -3.057168    
     59000     236       1       8      23    9413.920       -3.041227    
     60000     241       1       8      23    9613.368       -2.964396    
     61000     202       1       8      24    8057.677       -2.601569    
     62000     240       1       8      24    9573.478       -2.928634    
     63000     231       1       8      25    9214.473       -2.912901    
     64000     242       1       8      25    9653.257       -2.917552    
     65000     202       1       8      26    8057.677       -2.804167    
     66000     243       1       8      26    9693.147       -2.878999    
     67000     223       1       8      27    8895.357       -2.828078    
     68000     197       1       8      27    7858.230       -2.746179    
     69000     218       1       8      28    8695.909       -2.567997    
     70000     225       1       8      28    8975.136       -2.966331    
     71000     228       1       8      29    9094.804       -2.542465    
     72000     204       1       8      29    8137.456       -2.798305    
     73000     233       1       9      30    9294.252       -3.149986    
     74000     253       1       9      30    10092.04       -2.918111    
     75000     259       1       9      31    10331.38       -3.047489    
     76000     254       1       9      31    10131.93       -3.067525    
     77000     251       1       9      32    10012.26       -3.043781    
     78000     227       1       9      32    9054.915       -3.002144    
     79000     220       1       9      33    8775.688       -2.907524    
     80000     246       1       9      33    9812.815       -2.885561    
     81000     248       1      10      34    9892.594       -3.025243    
     82000     276       1      10      34    11009.50       -3.201405    
     83000     293       1      10      35    11687.62       -3.185984    
     84000     274       1      10      35    10929.72       -3.067519    
     85000     262       1       9      36    10451.05       -2.695228    
     86000     266       1       9      37    10610.60       -3.208460    
     87000     236       1       9      37    9413.920       -2.970331    
     88000     255       1       9      38    10171.82       -3.056026    
     89000     224       1       9      38    8935.246       -2.804331    
     90000     244       1       9      39    9733.036       -3.066899    
     91000     231       1       9      39    9214.473       -2.937151    
     92000     226       1       9      40    9015.025       -2.780428    
     93000     267       1       9      40    10650.49       -2.992845    
     94000     257       1       9      41    10251.60       -2.714533    
     95000     238       1       9      41    9493.699       -3.080487    
     96000     262       1       9      42    10451.05       -2.983976    
     97000     224       1       9      42    8935.246       -2.916692    
     98000     236       1       9      43    9413.920       -2.952398    
     99000     229       1       9      43    9134.694       -3.000019    
    100000     253       1       9      44    10092.04       -3.242369    
    101000     258       1       9      45    10291.49       -3.102996    
    102000     230       1       9      45    9174.583       -2.814086    
    103000     230       1       8      46    9174.583       -2.849231    
    104000     205       1       8      46    8177.346       -3.022968    
