      1000     559       1      21       0    22298.23       -3.695941    
      2000     556       1      21       1    22178.56       -3.763094    
      3000     560       1      21       1    22338.12       -3.791017    
      4000     559       1      21       2    22298.23       -3.554282    
      5000     540       1      21       2    21540.33       -3.743712    
      6000     559       1      21       3    22298.23       -3.831339    
      7000     549       1      21       3    21899.33       -3.868821    
      8000     552       1      21       4    22019.00       -3.790666    
      9000     559       1      21       4    22298.23       -3.743481    
     10000     540       1      21       5    21540.33       -3.777397    
     11000     547       1      21       5    21819.55       -3.630034    
     12000     521       1      21       6    20782.43       -3.525504    
     13000     544       1      21       6    21699.88       -3.672369    
     14000     541       1      21       7    21580.22       -3.832773    
     15000     524       1      21       7    20902.09       -3.683814    
     16000     490       1      20       8    19545.85       -3.622705    
     17000     498       1      20       8    19864.97       -3.552545    
     18000     509       1      20       9    20303.75       -3.777546    
     19000     492       1      20       9    19625.63       -3.414543    
     20000     491       1      20      10    19585.74       -3.679159    
     21000     493       1      20      10    19665.52       -3.626607    
     22000     502       1      20      11    20024.52       -3.655013    
     23000     493       1      20      11    19665.52       -3.653834    
     24000     508       1      19      12    20263.86       -3.717709    
     25000     501       1      19      12    19984.64       -3.613983    
     26000     486       1      19      13    19386.29       -3.535385    
     27000     504       1      19      13    20104.30       -3.800669    
     28000     468       1      19      14    18668.28       -3.538881    
     29000     465       1      19      14    18548.61       -3.678142    
     30000     467       1      19      15    18628.39       -3.545884    
     31000     468       1      19      15    18668.28       -3.693602    
     32000     503       1      20      16    20064.41       -3.672817    
     33000     504       1      20      16    20104.30       -3.697665    
     34000     511       1      20      16    20383.53       -3.746473    
     35000     491       1      20      17    19585.74       -3.674948    
     36000     495       1      20      17    19745.30       -3.673764    
     37000     502       1      20      18    20024.52       -3.681935    
     38000     525       1      20      18    20941.98       -3.723692    
     39000     516       1      20      19    20582.98       -3.686788    
     40000     490       1      20      19    19545.85       -3.545285    
     41000     505       1      20      20    20144.19       -3.661521    
     42000     529       1      20      20    21101.54       -3.712843    
     43000     509       1      20      21    20303.75       -3.783544    
     44000     519       1      20      21    20702.65       -3.768950    
     45000     513       1      20      22    20463.31       -3.718153    
     46000     510       1      20      22    20343.64       -3.689299    
