      1000       9       1       0       0    359.0054       0.1125003    
      2000      18       1       0       0    718.0109       0.1496303    
      3000      11       1       0       0    438.7844       0.5246220    
      4000      12       1       0       0    478.6739      -0.1031595E-01
      5000      14       1       0       0    558.4529       0.1295062    
      6000       6       1       0       0    239.3370       0.5598348    
      7000       7       1       0       0    279.2264       0.2058349    
      8000      12       1       0       0    478.6739       0.7926428    
      9000      10       1       0       0    398.8949       0.3193095    
     10000      14       1       0       0    558.4529       0.5009228    
     11000      12       1       0       0    478.6739       0.1434271    
     12000       7       1       0       0    279.2264       0.1403764    
     13000      11       1       0       0    438.7844       0.7185846E-01
     14000       4       1       0       0    159.5580       0.6328107    
     15000       8       1       0       0    319.1159       0.2629775    
     16000       6       1       0       0    239.3370       0.3635469    
     17000       8       1       0       1    319.1159       0.3484332    
     18000      14       1       0       1    558.4529       0.1692760    
     19000       6       1       0       1    239.3370       0.4551731    
     20000       7       1       0       1    279.2264      -0.1246137    
     21000       9       1       0       1    359.0054       0.4196340E-01
     22000       5       1       0       1    199.4475       0.4709174    
     23000      11       1       0       1    438.7844       0.5439218E-02
     24000      15       1       0       1    598.3424      -0.1353984    
     25000      11       1       0       1    438.7844       0.5911385    
     26000       2       1       0       1    79.77898       0.2751553    
     27000       8       1       0       1    319.1159       0.6436961E-01
     28000       8       1       0       1    319.1159       0.9026658E-01
     29000      20       1       0       1    797.7898       0.4758953    
     30000      11       1       0       1    438.7844       0.9180526E-01
     31000       7       1       0       1    279.2264       0.1405024    
     32000      16       1       0       1    638.2319       0.3739432E-01
     33000       9       1       0       1    359.0054      -0.2438432    
     34000      10       1       0       2    398.8949       0.1275356    
     35000      11       1       0       2    438.7844       0.3501642    
     36000      33       1       0       2    1316.353      -0.7211182E-02
     37000      38       1       0       2    1515.801      -0.1937501    
     38000      10       1       0       2    398.8949       0.1769914    
     39000      21       1       0       2    837.6793       0.4506187    
     40000      23       1       0       2    917.4583      -0.2489693E-01
     41000      32       1       0       2    1276.464      -0.5383865    
