       1       0       1       0.00000000000           0.00000000000    
       2       1       1       2.11802801133           2.11802801133    
       3       2       1       3.56125599045           3.56125599045    
       4       3       1       4.61663550196           4.61663550196    
       5       4       1       5.40196029263           5.40196029263    
       6       5       1       5.98210904292           5.98210904292    
       7       6       1       6.39766317604           6.39766317604    
       8       7       1       6.67688244943           6.67688244943    
       9       8       1       6.84043815695           6.84043815695    
      10       9       1       6.90437003953           6.90437003953    
      11      10       1       6.88077769281           6.88077769281    
      12      11       1       6.77985580199           6.77985580199    
      13      12       1       6.61001616452           6.61001616452    
      14      13       1       6.37828386691           6.37828386691    
      15      14       1       6.09036922762           6.09036922762    
      16      15       1       5.75169741367           5.75169741367    
      17      16       1       5.36708584536           5.36708584536    
      18      17       1       4.94035215152           4.94035215152    
      19      18       1       4.47453772455           4.47453772455    
      20      19       1       3.97306456436           3.97306456436    
      21      20       1       3.43892682539           3.43892682539    
      22      21       1       2.87430128735           2.87430128735    
      23      22       1       2.28180764080           2.28180764080    
      24      23       1       1.66382404661           1.66382404661    
      25      24       1       1.02195086761           1.02195086761    
      26      25       1      0.357944382084          0.357944382084    
      27      26       1     -0.326476229800         -0.326476229800    
      28      27       1      -1.02951638791          -1.02951638791    
      29      28       1      -1.75005841324          -1.75005841324    
      30      29       1      -2.48663983624          -2.48663983624    
      31      30       1      -3.23786446553          -3.23786446553    
      32      31       1      -4.00230933346          -4.00230933346    
      33      32       1      -4.77906667877          -4.77906667877    
      34      33       1      -5.56695097611          -5.56695097611    
      35      34       1      -6.36458409922          -6.36458409922    
      36      35       1      -7.17178948556          -7.17178948556    
      37      36       1      -7.98669738053          -7.98669738053    
      38      37       1      -8.80889756732          -8.80889756732    
      39      38       1      -9.63681141295          -9.63681141295    
      40      39       1      -10.4699976194          -10.4699976194    
      41      40       1      -11.3076822095          -11.3076822095    
      42      41       1      -12.1488044773          -12.1488044773    
      43      42       1      -12.9929411547          -12.9929411547    
      44      43       1      -13.8388124367          -13.8388124367    
      45      44       1      -14.6856696591          -14.6856696591    
      46      45       1      -15.5322844342          -15.5322844342    
      47      46       1      -16.3783605256          -16.3783605256    
      48      47       1      -17.2228664125          -17.2228664125    
      49      48       1      -18.0655902069          -18.0655902069    
      50      49       1      -18.9057293550          -18.9057293550    
      51      50       1      -19.7413818128          -19.7413818128    
      52      51       1      -20.5725162442          -20.5725162442    
      53      52       1      -21.3976111337          -21.3976111337    
      54      53       1      -22.2168563346          -22.2168563346    
      55      54       1      -23.0302653960          -23.0302653960    
      56      55       1      -23.8360832989          -23.8360832989    
      57      56       1      -24.6339109311          -24.6339109311    
      58      57       1      -25.4233659926          -25.4233659926    
      59      58       1      -26.2045211448          -26.2045211448    
      60      59       1      -26.9766945698          -26.9766945698    
      61      60       1      -27.7396560331          -27.7396560331    
      62      61       1      -28.4939983774          -28.4939983774    
      63      62       1      -29.2388734025          -29.2388734025    
      64      63       1      -29.9745401204          -29.9745401204    
      65      64       1      -30.7008769856          -30.7008769856    
      66      65       1      -31.4191208172          -31.4191208172    
      67      66       1      -32.1288139601          -32.1288139601    
      68      67       1      -32.8298185231          -32.8298185231    
      69      68       1      -33.5225694581          -33.5225694581    
      70      69       1      -34.2079493648          -34.2079493648    
      71      70       1      -34.8853602377          -34.8853602377    
      72      71       1      -35.5553454384          -35.5553454384    
      73      72       1      -36.2184086508          -36.2184086508    
      74      73       1      -36.8762112335          -36.8762112335    
      75      74       1      -37.5273395450          -37.5273395450    
      76      75       1      -38.1720233936          -38.1720233936    
      77      76       1      -38.8119469800          -38.8119469800    
      78      77       1      -39.4457397234          -39.4457397234    
      79      78       1      -40.0738249704          -40.0738249704    
      80      79       1      -40.6967916167          -40.6967916167    
      81      80       1      -41.3143204721          -41.3143204721    
      82      81       1      -41.9272723748          -41.9272723748    
      83      82       1      -42.5356393069          -42.5356393069    
      84      83       1      -43.1397775494          -43.1397775494    
      85      84       1      -43.7398561350          -43.7398561350    
      86      85       1      -44.3352953644          -44.3352953644    
      87      86       1      -44.9276585544          -44.9276585544    
      88      87       1      -45.5146306769          -45.5146306769    
      89      88       1      -46.0984019391          -46.0984019391    
      90      89       1      -46.6778111307          -46.6778111307    
      91      90       1      -47.2537363440          -47.2537363440    
      92      91       1      -47.8259623016          -47.8259623016    
      93      92       1      -48.3943521664          -48.3943521664    
      94      93       1      -48.9589448133          -48.9589448133    
      95      94       1      -49.5202664341          -49.5202664341    
      96      95       1      -50.0782968485          -50.0782968485    
      97      96       1      -50.6328173074          -50.6328173074    
      98      97       1      -51.1848915932          -51.1848915932    
      99      98       1      -51.7333739456          -51.7333739456    
     100      99       1      -52.2784554439          -52.2784554439    
     101     100       1      -52.8195573486          -52.8195573486    
     102     101       1      -53.3583705276          -53.3583705276    
     103     102       1      -53.8945546414          -53.8945546414    
     104     103       1      -54.4270304285          -54.4270304285    
     105     104       1      -54.9560173287          -54.9560173287    
     106     105       1      -55.4831603947          -55.4831603947    
     107     106       1      -56.0063943468          -56.0063943468    
     108     107       1      -56.5273404665          -56.5273404665    
     109     108       1      -57.0446043702          -57.0446043702    
     110     109       1      -57.5584508637          -57.5584508637    
     111     110       1      -58.0693004078          -58.0693004078    
     112     111       1      -58.5777008967          -58.5777008967    
     113     112       1      -59.0827643967          -59.0827643967    
     114     113       1      -59.5846772765          -59.5846772765    
     115     114       1      -60.0839025910          -60.0839025910    
     116     115       1      -60.5800591567          -60.5800591567    
     117     116       1      -61.0727199173          -61.0727199173    
     118     117       1      -61.5613912924          -61.5613912924    
     119     118       1      -62.0463319420          -62.0463319420    
     120     119       1      -62.5284774525          -62.5284774525    
     121     120       1      -63.0073037679          -63.0073037679    
     122     121       1      -63.4829300844          -63.4829300844    
     123     122       1      -63.9538971062          -63.9538971062    
     124     123       1      -64.4226532051          -64.4226532051    
     125     124       1      -64.8875825521          -64.8875825521    
     126     125       1      -65.3476986894          -65.3476986894    
     127     126       1      -65.8052796971          -65.8052796971    
     128     127       1      -66.2583452878          -66.2583452878    
     129     128       1      -66.7075928764          -66.7075928764    
     130     129       1      -67.1538227282          -67.1538227282    
     131     130       1      -67.5958662288          -67.5958662288    
     132     131       1      -68.0345471590          -68.0345471590    
     133     132       1      -68.4702998825          -68.4702998825    
     134     133       1      -68.9021310469          -68.9021310469    
     135     134       1      -69.3298980053          -69.3298980053    
     136     135       1      -69.7543005307          -69.7543005307    
     137     136       1      -70.1749863322          -70.1749863322    
     138     137       1      -70.5921770165          -70.5921770165    
     139     138       1      -71.0048071334          -71.0048071334    
     140     139       1      -71.4150169892          -71.4150169892    
     141     140       1      -71.8231006003          -71.8231006003    
     142     141       1      -72.2254184853          -72.2254184853    
     143     142       1      -72.6242829611          -72.6242829611    
     144     143       1      -73.0192396283          -73.0192396283    
     145     144       1      -73.4118657649          -73.4118657649    
     146     145       1      -73.7997653938          -73.7997653938    
     147     146       1      -74.1857264325          -74.1857264325    
     148     147       1      -74.5695783480          -74.5695783480    
     149     148       1      -74.9496322084          -74.9496322084    
     150     149       1      -75.3256034531          -75.3256034531    
     151     150       1      -75.6994206096          -75.6994206096    
     152     151       1      -76.0694714812          -76.0694714812    
     153     152       1      -76.4377889201          -76.4377889201    
     154     153       1      -76.8024805666          -76.8024805666    
     155     154       1      -77.1642103348          -77.1642103348    
     156     155       1      -77.5241611402          -77.5241611402    
     157     156       1      -77.8812866428          -77.8812866428    
     158     157       1      -78.2361435238          -78.2361435238    
     159     158       1      -78.5894403133          -78.5894403133    
     160     159       1      -78.9397380059          -78.9397380059    
     161     160       1      -79.2888641112          -79.2888641112    
     162     161       1      -79.6354577700          -79.6354577700    
     163     162       1      -79.9798010271          -79.9798010271    
     164     163       1      -80.3216717765          -80.3216717765    
     165     164       1      -80.6625565699          -80.6625565699    
     166     165       1      -81.0008985438          -81.0008985438    
     167     166       1      -81.3369790081          -81.3369790081    
     168     167       1      -81.6707587398          -81.6707587398    
     169     168       1      -82.0023561088          -82.0023561088    
     170     169       1      -82.3318335017          -82.3318335017    
     171     170       1      -82.6613270037          -82.6613270037    
     172     171       1      -82.9902895991          -82.9902895991    
     173     172       1      -83.3176457618          -83.3176457618    
     174     173       1      -83.6438003462          -83.6438003462    
     175     174       1      -83.9669173872          -83.9669173872    
     176     175       1      -84.2864821150          -84.2864821150    
