      1000     101       1       4       0    4028.839       -2.080709    
      2000      98       1       4       0    3909.170       -1.787826    
      3000     101       1       4       0    4028.839       -1.815282    
      4000      99       1       4       0    3949.060       -1.960387    
      5000      98       1       4       1    3909.170       -2.264070    
      6000     100       1       4       1    3988.949       -1.924564    
      7000      98       1       4       1    3909.170       -1.784977    
      8000      98       1       4       1    3909.170       -2.187909    
      9000     135       1       4       2    5385.081       -2.275852    
     10000     103       1       4       2    4108.618       -1.800966    
     11000     109       1       4       2    4347.955       -1.652154    
     12000     107       1       4       2    4268.176       -1.974797    
     13000     112       1       4       3    4467.623       -2.087405    
     14000     114       1       4       3    4547.402       -2.061829    
     15000     130       1       4       3    5185.634       -2.460652    
     16000     133       1       4       4    5305.302       -2.214994    
     17000     109       1       4       4    4347.955       -1.668426    
     18000     112       1       4       4    4467.623       -1.989311    
     19000     114       1       4       4    4547.402       -1.885526    
     20000     143       1       4       5    5704.197       -2.472780    
     21000     106       1       4       5    4228.286       -2.191978    
     22000     144       1       4       5    5744.087       -2.213604    
     23000     136       1       4       5    5424.971       -2.086653    
     24000     109       1       4       6    4347.955       -2.032788    
     25000     141       1       4       6    5624.418       -2.405441    
     26000     132       1       4       6    5265.413       -2.234421    
     27000     142       1       4       7    5664.308       -2.519579    
     28000     142       1       4       7    5664.308       -2.276569    
     29000     129       1       4       7    5145.744       -2.457046    
     30000     137       1       4       7    5464.860       -2.399469    
     31000     131       1       4       8    5225.523       -2.567195    
     32000     137       1       4       8    5464.860       -2.758600    
     33000     128       1       4       8    5105.855       -2.019802    
     34000     104       1       4       8    4148.507       -1.868985    
     35000     114       1       4       9    4547.402       -2.183889    
     36000     112       1       4       9    4467.623       -1.946378    
     37000     128       1       4       9    5105.855       -1.849441    
     38000     108       1       4       9    4308.065       -2.067364    
     39000     114       1       4      10    4547.402       -2.083810    
     40000     146       1       4      10    5823.866       -2.446777    
     41000     121       1       4      10    4826.629       -2.268150    
     42000     123       1       4      11    4906.408       -2.270750    
     43000     134       1       4      11    5345.192       -2.344502    
     44000     119       1       4      11    4746.850       -2.121188    
     45000     115       1       4      11    4587.292       -1.758173    
     46000     104       1       4      12    4148.507       -1.940003    
     47000     141       1       4      12    5624.418       -2.350980    
     48000     134       1       4      12    5345.192       -2.151895    
     49000     143       1       4      12    5704.197       -2.380189    
     50000     130       1       4      13    5185.634       -2.565855    
     51000     117       1       4      13    4667.071       -2.408770    
     52000     103       1       4      13    4108.618       -1.814794    
     53000     116       1       4      14    4627.181       -2.342309    
     54000     136       1       4      14    5424.971       -2.480150    
     55000     108       1       4      14    4308.065       -1.726061    
     56000     129       1       4      14    5145.744       -2.396668    
     57000     124       1       4      15    4946.297       -2.170425    
     58000     130       1       4      15    5185.634       -2.092929    
     59000     136       1       4      15    5424.971       -2.495169    
     60000     144       1       4      16    5744.087       -2.674295    
     61000      98       1       4      16    3909.170       -1.883861    
     62000     119       1       4      16    4746.850       -2.380416    
     63000     103       1       4      16    4108.618       -1.832017    
     64000     144       1       4      17    5744.087       -2.063286    
     65000     103       1       4      17    4108.618       -2.065988    
     66000     114       1       4      17    4547.402       -1.617676    
     67000     121       1       4      17    4826.629       -1.974098    
     68000     144       1       4      18    5744.087       -2.336379    
     69000     105       1       4      18    4188.397       -2.145982    
     70000     145       1       4      18    5783.976       -2.095932    
     71000     101       1       4      18    4028.839       -1.674296    
     72000     121       1       4      19    4826.629       -2.385688    
     73000     126       1       4      19    5026.076       -2.245954    
     74000     104       1       4      19    4148.507       -2.246222    
