       1       0       1       0.00000000000           0.00000000000    
       2       1       1       2.11802801117           2.11802801117    
       3       2       1       3.56125479270           3.56125479270    
       4       3       1       4.61663963998           4.61663963998    
       5       4       1       5.40196832077           5.40196832077    
       6       5       1       5.98210185336           5.98210185336    
       7       6       1       6.39764132867           6.39764132867    
       8       7       1       6.67686670189           6.67686670189    
       9       8       1       6.84044347135           6.84044347135    
      10       9       1       6.90440468815           6.90440468815    
      11      10       1       6.88081309985           6.88081309985    
      12      11       1       6.77990572969           6.77990572969    
      13      12       1       6.61006553150           6.61006553150    
      14      13       1       6.37833859815           6.37833859815    
      15      14       1       6.09042352978           6.09042352978    
      16      15       1       5.75176248274           5.75176248274    
      17      16       1       5.36717436572           5.36717436572    
      18      17       1       4.94044322083           4.94044322083    
      19      18       1       4.47464354696           4.47464354696    
      20      19       1       3.97315000767           3.97315000767    
      21      20       1       3.43899192439           3.43899192439    
      22      21       1       2.87439857170           2.87439857170    
      23      22       1       2.28191911996           2.28191911996    
      24      23       1       1.66396248104           1.66396248104    
      25      24       1       1.02210915403           1.02210915403    
      26      25       1      0.358096605763          0.358096605763    
      27      26       1     -0.326321079728         -0.326321079728    
      28      27       1      -1.02934060663          -1.02934060663    
      29      28       1      -1.74990581298          -1.74990581298    
      30      29       1      -2.48646699730          -2.48646699730    
      31      30       1      -3.23767358669          -3.23767358669    
      32      31       1      -4.00207692581          -4.00207692581    
      33      32       1      -4.77884098666          -4.77884098666    
      34      33       1      -5.56674947430          -5.56674947430    
      35      34       1      -6.36437069619          -6.36437069619    
      36      35       1      -7.17167896966          -7.17167896966    
      37      36       1      -7.98654881125          -7.98654881125    
      38      37       1      -8.80874459790          -8.80874459790    
      39      38       1      -9.63666262247          -9.63666262247    
      40      39       1      -10.4698434108          -10.4698434108    
      41      40       1      -11.3075108738          -11.3075108738    
      42      41       1      -12.1486796786          -12.1486796786    
      43      42       1      -12.9927828472          -12.9927828472    
      44      43       1      -13.8386577542          -13.8386577542    
      45      44       1      -14.6855630507          -14.6855630507    
      46      45       1      -15.5322019480          -15.5322019480    
      47      46       1      -16.3782048389          -16.3782048389    
      48      47       1      -17.2227200296          -17.2227200296    
      49      48       1      -18.0653980317          -18.0653980317    
      50      49       1      -18.9055703615          -18.9055703615    
      51      50       1      -19.7411397399          -19.7411397399    
      52      51       1      -20.5722662881          -20.5722662881    
      53      52       1      -21.3974344295          -21.3974344295    
      54      53       1      -22.2166559689          -22.2166559689    
      55      54       1      -23.0300483176          -23.0300483176    
      56      55       1      -23.8358655678          -23.8358655678    
      57      56       1      -24.6336844982          -24.6336844982    
      58      57       1      -25.4231465610          -25.4231465610    
      59      58       1      -26.2043544635          -26.2043544635    
      60      59       1      -26.9764971565          -26.9764971565    
      61      60       1      -27.7393652347          -27.7393652347    
      62      61       1      -28.4936592779          -28.4936592779    
      63      62       1      -29.2385542204          -29.2385542204    
      64      63       1      -29.9742464862          -29.9742464862    
      65      64       1      -30.7005924767          -30.7005924767    
      66      65       1      -31.4188044313          -31.4188044313    
      67      66       1      -32.1284600668          -32.1284600668    
      68      67       1      -32.8293700003          -32.8293700003    
      69      68       1      -33.5221731651          -33.5221731651    
      70      69       1      -34.2075059475          -34.2075059475    
      71      70       1      -34.8849021753          -34.8849021753    
      72      71       1      -35.5549620881          -35.5549620881    
      73      72       1      -36.2180956829          -36.2180956829    
      74      73       1      -36.8758533150          -36.8758533150    
      75      74       1      -37.5268836561          -37.5268836561    
      76      75       1      -38.1715881096          -38.1715881096    
      77      76       1      -38.8115304013          -38.8115304013    
      78      77       1      -39.4454045799          -39.4454045799    
      79      78       1      -40.0733868306          -40.0733868306    
      80      79       1      -40.6965044593          -40.6965044593    
      81      80       1      -41.3140284282          -41.3140284282    
      82      81       1      -41.9270087574          -41.9270087574    
      83      82       1      -42.5353291336          -42.5353291336    
      84      83       1      -43.1394667743          -43.1394667743    
      85      84       1      -43.7394432365          -43.7394432365    
      86      85       1      -44.3346356995          -44.3346356995    
      87      86       1      -44.9269944340          -44.9269944340    
      88      87       1      -45.5141064527          -45.5141064527    
      89      88       1      -46.0977419831          -46.0977419831    
      90      89       1      -46.6771358192          -46.6771358192    
      91      90       1      -47.2528890544          -47.2528890544    
      92      91       1      -47.8250528770          -47.8250528770    
      93      92       1      -48.3934232743          -48.3934232743    
      94      93       1      -48.9579619535          -48.9579619535    
      95      94       1      -49.5194610349          -49.5194610349    
      96      95       1      -50.0773190630          -50.0773190630    
      97      96       1      -50.6317153484          -50.6317153484    
      98      97       1      -51.1837688779          -51.1837688779    
      99      98       1      -51.7323144947          -51.7323144947    
     100      99       1      -52.2774611708          -52.2774611708    
     101     100       1      -52.8187894173          -52.8187894173    
     102     101       1      -53.3575069498          -53.3575069498    
     103     102       1      -53.8937398894          -53.8937398894    
     104     103       1      -54.4261891213          -54.4261891213    
     105     104       1      -54.9550880501          -54.9550880501    
     106     105       1      -55.4820343115          -55.4820343115    
     107     106       1      -56.0052730809          -56.0052730809    
     108     107       1      -56.5261244630          -56.5261244630    
     109     108       1      -57.0433972675          -57.0433972675    
     110     109       1      -57.5572796713          -57.5572796713    
     111     110       1      -58.0681907431          -58.0681907431    
     112     111       1      -58.5766826640          -58.5766826640    
     113     112       1      -59.0818827287          -59.0818827287    
     114     113       1      -59.5838913700          -59.5838913700    
     115     114       1      -60.0833383363          -60.0833383363    
     116     115       1      -60.5793673696          -60.5793673696    
     117     116       1      -61.0719467678          -61.0719467678    
     118     117       1      -61.5606713609          -61.5606713609    
     119     118       1      -62.0456219461          -62.0456219461    
     120     119       1      -62.5279133195          -62.5279133195    
     121     120       1      -63.0069077062          -63.0069077062    
     122     121       1      -63.4825377553          -63.4825377553    
     123     122       1      -63.9535994697          -63.9535994697    
     124     123       1      -64.4223689709          -64.4223689709    
     125     124       1      -64.8872641222          -64.8872641222    
     126     125       1      -65.3474352689          -65.3474352689    
     127     126       1      -65.8049979282          -65.8049979282    
     128     127       1      -66.2581380652          -66.2581380652    
     129     128       1      -66.7074081167          -66.7074081167    
     130     129       1      -67.1536219571          -67.1536219571    
     131     130       1      -67.5956065383          -67.5956065383    
     132     131       1      -68.0342865471          -68.0342865471    
     133     132       1      -68.4700086757          -68.4700086757    
     134     133       1      -68.9018681371          -68.9018681371    
     135     134       1      -69.3297035968          -69.3297035968    
     136     135       1      -69.7538128821          -69.7538128821    
     137     136       1      -70.1744590472          -70.1744590472    
     138     137       1      -70.5917241396          -70.5917241396    
     139     138       1      -71.0043431095          -71.0043431095    
     140     139       1      -71.4147884430          -71.4147884430    
     141     140       1      -71.8229147894          -71.8229147894    
     142     141       1      -72.2252812157          -72.2252812157    
     143     142       1      -72.6241682326          -72.6241682326    
     144     143       1      -73.0191458977          -73.0191458977    
     145     144       1      -73.4119189199          -73.4119189199    
     146     145       1      -73.7999338854          -73.7999338854    
     147     146       1      -74.1859783718          -74.1859783718    
     148     147       1      -74.5697315612          -74.5697315612    
     149     148       1      -74.9498332043          -74.9498332043    
     150     149       1      -75.3258231311          -75.3258231311    
     151     150       1      -75.6995244450          -75.6995244450    
     152     151       1      -76.0695496887          -76.0695496887    
     153     152       1      -76.4378665214          -76.4378665214    
     154     153       1      -76.8024394018          -76.8024394018    
     155     154       1      -77.1642752246          -77.1642752246    
     156     155       1      -77.5241882419          -77.5241882419    
     157     156       1      -77.8811468397          -77.8811468397    
     158     157       1      -78.2362096492          -78.2362096492    
     159     158       1      -78.5895824343          -78.5895824343    
     160     159       1      -78.9399162527          -78.9399162527    
     161     160       1      -79.2889764443          -79.2889764443    
     162     161       1      -79.6357187491          -79.6357187491    
     163     162       1      -79.9800157387          -79.9800157387    
     164     163       1      -80.3217871922          -80.3217871922    
     165     164       1      -80.6625956841          -80.6625956841    
     166     165       1      -81.0007772281          -81.0007772281    
     167     166       1      -81.3368674410          -81.3368674410    
     168     167       1      -81.6706178785          -81.6706178785    
     169     168       1      -82.0021331771          -82.0021331771    
     170     169       1      -82.3315184440          -82.3315184440    
     171     170       1      -82.6611711905          -82.6611711905    
     172     171       1      -82.9902867371          -82.9902867371    
     173     172       1      -83.3178655825          -83.3178655825    
     174     173       1      -83.6440841651          -83.6440841651    
     175     174       1      -83.9668542003          -83.9668542003    
     176     175       1      -84.2866441680          -84.2866441680    
     177     176       1      -84.6061639479          -84.6061639479    
     178     177       1      -84.9236771412          -84.9236771412    
     179     178       1      -85.2396141108          -85.2396141108    
     180     179       1      -85.5529988529          -85.5529988529    
     181     180       1      -85.8660464759          -85.8660464759    
     182     181       1      -86.1769550247          -86.1769550247    
     183     182       1      -86.4864369352          -86.4864369352    
     184     183       1      -86.7936579388          -86.7936579388    
     185     184       1      -87.1002990112          -87.1002990112    
     186     185       1      -87.4058998447          -87.4058998447    
     187     186       1      -87.7097802608          -87.7097802608    
     188     187       1      -88.0125257473          -88.0125257473    
     189     188       1      -88.3121921054          -88.3121921054    
     190     189       1      -88.6120890374          -88.6120890374    
     191     190       1      -88.9105830080          -88.9105830080    
     192     191       1      -89.2068135919          -89.2068135919    
     193     192       1      -89.5003911698          -89.5003911698    
     194     193       1      -89.7928879894          -89.7928879894    
     195     194       1      -90.0847385658          -90.0847385658    
     196     195       1      -90.3740884187          -90.3740884187    
     197     196       1      -90.6603766637          -90.6603766637    
     198     197       1      -90.9444440426          -90.9444440426    
     199     198       1      -91.2258747041          -91.2258747041    
     200     199       1      -91.5064510843          -91.5064510843    
     201     200       1      -91.7850165875          -91.7850165875    
     202     201       1      -92.0615825819          -92.0615825819    
     203     202       1      -92.3362944620          -92.3362944620    
     204     203       1      -92.6100160160          -92.6100160160    
     205     204       1      -92.8802480630          -92.8802480630    
     206     205       1      -93.1501735418          -93.1501735418    
     207     206       1      -93.4173219045          -93.4173219045    
     208     207       1      -93.6832113763          -93.6832113763    
     209     208       1      -93.9453011940          -93.9453011940    
     210     209       1      -94.2068685413          -94.2068685413    
     211     210       1      -94.4671042787          -94.4671042787    
     212     211       1      -94.7240463274          -94.7240463274    
     213     212       1      -94.9789596947          -94.9789596947    
     214     213       1      -95.2316190672          -95.2316190672    
     215     214       1      -95.4826443012          -95.4826443012    
     216     215       1      -95.7306396801          -95.7306396801    
     217     216       1      -95.9755735142          -95.9755735142    
     218     217       1      -96.2200293871          -96.2200293871    
     219     218       1      -96.4602005189          -96.4602005189    
     220     219       1      -96.6964775532          -96.6964775532    
     221     220       1      -96.9326904590          -96.9326904590    
     222     221       1      -97.1668394540          -97.1668394540    
     223     222       1      -97.3968692536          -97.3968692536    
     224     223       1      -97.6233528061          -97.6233528061    
     225     224       1      -97.8490788319          -97.8490788319    
     226     225       1      -98.0712116309          -98.0712116309    
     227     226       1      -98.2902213045          -98.2902213045    
     228     227       1      -98.5060167366          -98.5060167366    
     229     228       1      -98.7193504403          -98.7193504403    
     230     229       1      -98.9283833034          -98.9283833034    
     231     230       1      -99.1333905938          -99.1333905938    
     232     231       1      -99.3368863796          -99.3368863796    
     233     232       1      -99.5369543988          -99.5369543988    
     234     233       1      -99.7345441060          -99.7345441060    
     235     234       1      -99.9272772065          -99.9272772065    
     236     235       1      -100.115576934          -100.115576934    
     237     236       1      -100.302198990          -100.302198990    
     238     237       1      -100.483946596          -100.483946596    
     239     238       1      -100.661975461          -100.661975461    
     240     239       1      -100.837495193          -100.837495193    
     241     240       1      -101.008512801          -101.008512801    
     242     241       1      -101.176316195          -101.176316195    
     243     242       1      -101.340368898          -101.340368898    
     244     243       1      -101.500542775          -101.500542775    
     245     244       1      -101.656465004          -101.656465004    
     246     245       1      -101.808679999          -101.808679999    
     247     246       1      -101.959149295          -101.959149295    
     248     247       1      -102.104578488          -102.104578488    
     249     248       1      -102.245179405          -102.245179405    
     250     249       1      -102.382034898          -102.382034898    
     251     250       1      -102.515394674          -102.515394674    
     252     251       1      -102.642880747          -102.642880747    
     253     252       1      -102.767264522          -102.767264522    
     254     253       1      -102.886443281          -102.886443281    
     255     254       1      -103.000058087          -103.000058087    
     256     255       1      -103.111755626          -103.111755626    
     257     256       1      -103.217793382          -103.217793382    
     258     257       1      -103.322276446          -103.322276446    
     259     258       1      -103.420477934          -103.420477934    
     260     259       1      -103.514611924          -103.514611924    
     261     260       1      -103.602819592          -103.602819592    
     262     261       1      -103.687408371          -103.687408371    
     263     262       1      -103.767494078          -103.767494078    
     264     263       1      -103.845160202          -103.845160202    
     265     264       1      -103.916938696          -103.916938696    
     266     265       1      -103.985119212          -103.985119212    
     267     266       1      -104.050551633          -104.050551633    
     268     267       1      -104.111956037          -104.111956037    
     269     268       1      -104.170425250          -104.170425250    
     270     269       1      -104.224883455          -104.224883455    
     271     270       1      -104.277544843          -104.277544843    
     272     271       1      -104.324397962          -104.324397962    
     273     272       1      -104.370855908          -104.370855908    
     274     273       1      -104.412139839          -104.412139839    
     275     274       1      -104.452377711          -104.452377711    
     276     275       1      -104.489741462          -104.489741462    
     277     276       1      -104.526091686          -104.526091686    
     278     277       1      -104.559727732          -104.559727732    
     279     278       1      -104.589982776          -104.589982776    
     280     279       1      -104.617971525          -104.617971525    
     281     280       1      -104.646459722          -104.646459722    
     282     281       1      -104.672041112          -104.672041112    
     283     282       1      -104.697741771          -104.697741771    
     284     283       1      -104.720381708          -104.720381708    
     285     284       1      -104.742194839          -104.742194839    
     286     285       1      -104.763239671          -104.763239671    
     287     286       1      -104.782938575          -104.782938575    
     288     287       1      -104.799149347          -104.799149347    
     289     288       1      -104.814431350          -104.814431350    
     290     289       1      -104.832611153          -104.832611153    
     291     290       1      -104.846198007          -104.846198007    
     292     291       1      -104.858870767          -104.858870767    
     293     292       1      -104.872186059          -104.872186059    
     294     293       1      -104.885190111          -104.885190111    
     295     294       1      -104.898676370          -104.898676370    
     296     295       1      -104.912234085          -104.912234085    
     297     296       1      -104.923049258          -104.923049258    
     298     297       1      -104.932712824          -104.932712824    
     299     298       1      -104.942703236          -104.942703236    
     300     299       1      -104.954383539          -104.954383539    
     301     300       1      -104.964320266          -104.964320266    
     302     301       1      -104.973609969          -104.973609969    
     303     302       1      -104.982583795          -104.982583795    
     304     303       1      -104.992806724          -104.992806724    
     305     304       1      -105.000829761          -105.000829761    
     306     305       1      -105.007259294          -105.007259294    
     307     306       1      -105.015740931          -105.015740931    
     308     307       1      -105.022453301          -105.022453301    
     309     308       1      -105.028148624          -105.028148624    
     310     309       1      -105.033951996          -105.033951996    
