      1000      49       1       2       0    1954.585      -0.7142879    
      2000      50       1       2       0    1994.475      -0.2191459    
      3000      49       1       2       0    1954.585      -0.3970689    
      4000      54       1       2       0    2154.033       -1.647050    
      5000      49       1       2       0    1954.585      -0.7341493    
      6000      49       1       2       0    1954.585      -0.4034336    
      7000      50       1       2       0    1994.475      -0.5863647    
      8000      50       1       2       1    1994.475      -0.9103416    
      9000      51       1       2       1    2034.364      -0.7887615    
     10000      50       1       2       1    1994.475      -0.8816801    
     11000      49       1       2       1    1954.585       0.1930281    
     12000      49       1       2       1    1954.585      -0.5383548    
     13000      49       1       2       1    1954.585      -0.4175442    
     14000      52       1       2       1    2074.254      -0.8473328    
     15000      67       1       2       2    2672.596       -1.468387    
     16000      57       1       2       2    2273.701       -1.028515    
     17000      53       1       2       2    2114.143      -0.3627950    
     18000      56       1       2       2    2233.812       0.3617157E-01
     19000      57       1       2       2    2273.701      -0.6090486    
     20000      58       1       2       2    2313.591      -0.3988786    
     21000      50       1       2       3    1994.475      -0.3100369    
     22000      55       1       2       3    2193.922      -0.7536927    
     23000      61       1       2       3    2433.259       -1.221147    
     24000      68       1       2       3    2712.485       -1.277315    
     25000      50       1       2       3    1994.475      -0.2727822    
     26000      62       1       2       3    2473.148       -1.125497    
     27000      54       1       2       4    2154.033      -0.7008744    
     28000      88       1       2       4    3510.275       -1.194412    
     29000      78       1       2       4    3111.380       -1.616312    
     30000      78       1       2       4    3111.380       -1.478257    
     31000      57       1       2       4    2273.701       -1.248616    
     32000      79       1       2       4    3151.270       -1.573557    
     33000      79       1       2       5    3151.270       -2.188714    
     34000      56       1       2       5    2233.812       -1.038388    
     35000      82       1       2       5    3270.938       -1.750392    
     36000      54       1       2       5    2154.033      -0.3961770    
     37000      71       1       2       5    2832.154       -1.225464    
     38000      64       1       2       6    2552.927       -1.239334    
     39000      58       1       2       6    2313.591      -0.6424253    
     40000      53       1       2       6    2114.143      -0.6580917    
     41000      54       1       2       6    2154.033      -0.5929540    
     42000      50       1       2       6    1994.475      -0.7576800    
     43000      54       1       2       6    2154.033       -1.066547    
     44000      68       1       2       7    2712.485       -1.043381    
     45000      91       1       2       7    3629.944       -1.366856    
     46000      73       1       2       7    2911.933       -1.606547    
     47000      77       1       2       7    3071.491       -1.316751    
     48000      83       1       2       7    3310.828       -2.188808    
     49000      59       1       2       8    2353.480      -0.9209140    
     50000      83       1       2       8    3310.828       -1.961133    
     51000      74       1       2       8    2951.822       -1.231640    
     52000      52       1       2       8    2074.254      -0.5455062    
     53000      61       1       2       8    2433.259       -1.031553    
     54000      87       1       2       8    3470.386       -2.294092    
     55000      77       1       2       9    3071.491       -1.533397    
     56000      94       1       2       9    3749.612       -1.996866    
     57000      62       1       2       9    2473.148      -0.7802811    
     58000      60       1       2       9    2393.370      -0.8793386    
     59000      90       1       2       9    3590.054       -1.917742    
     60000      83       1       2      10    3310.828       -1.361202    
     61000      51       1       2      10    2034.364      -0.1151864    
     62000      50       1       2      10    1994.475      -0.1912442    
     63000      92       1       2      10    3669.833       -1.954978    
     64000      62       1       2      10    2473.148       -1.029387    
     65000      71       1       2      11    2832.154       -1.280098    
     66000      55       1       2      11    2193.922      -0.4313892    
     67000      89       1       2      11    3550.165       -1.798295    
     68000      70       1       2      11    2792.264       -1.207333    
     69000      83       1       2      11    3310.828       -1.574772    
     70000      72       1       2      11    2872.043       -1.707875    
     71000      80       1       2      12    3191.159       -1.169964    
     72000      56       1       2      12    2233.812       -1.035721    
     73000      78       1       2      12    3111.380       -1.492022    
     74000      92       1       2      12    3669.833       -2.014662    
     75000      68       1       2      12    2712.485       -1.297976    
     76000      84       1       2      13    3350.717       -1.899474    
