         404          15         367         415
         404   1000.0000000000006     
           0   976652087          -1           1
  0.14107632    
  0.10771823E-01  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    5.654586647691611        7.444465485628608        2.499455787210371    
       1       1       2    5.859814192936978        7.302960353998802        2.009163812922529    
       2       1       1    4.353273371871871        6.455308732073555       0.1838465232173419E-01
       2       1       2    4.356533642412882        6.978114051768535        9.847736424144285    
       3       1       1    3.438043887000037        6.931883614210159        3.208668399952605    
       3       1       2    2.932069695600485        6.912596248752068        2.993521970652480    
       4       1       1    4.147281593359362        6.770000181583261        1.324944500566170    
       4       1       2    4.344327723738064        6.525686476689469       0.8730815042082891    
       5       1       1    3.327744423267467        5.421751606193083        3.996389241106813    
       5       1       2    3.163890232863372        5.569154025227346        4.500631403861751    
       6       1       1    8.275985906567479        7.034371046265731        3.950178379260500    
       6       1       2    8.182215747562907        7.574418230662846        4.000829505588387    
       7       1       1    4.330717094668590        6.425475004208140        2.397245698093109    
       7       1       2    4.049118569160273        5.977805726259872        2.547278955592771    
       8       1       1    1.859825926968309        6.495965030952003        2.501431165158082    
       8       1       2    1.752412105371435        6.140866027628428        2.095104647768390    
       9       1       1    9.132565801590962        5.682708879779937        5.000372169095406    
       9       1       2    8.872637867268116        5.199904261107469        5.047052670761421    
      10       1       1    7.955457324302236        6.023051369039895        1.861101627119777    
      10       1       2    8.378847797116302        6.334522544273860        2.022706819409235    
      11       1       1    9.880270757338439        5.082882142668013        7.060598269552763    
      11       1       2    9.637247549576937        4.693988399065678        7.363852743813935    
      12       1       1    8.481993546252566        5.301101639424989       0.8357726340501000    
      12       1       2    8.154494373360000        5.477004997371367        1.241478640099395    
      13       1       1    1.224884047273556        6.074596371778744        6.792869545533353    
      13       1       2    1.075071862374064        5.759979854664225        7.218128274884323    
      14       1       1    9.483331611751135        6.223317570551287        5.902415052938167    
      14       1       2    9.112451012864772        5.944269152112022        5.607886477242038    
      15       1       1    2.946897300121276        6.720442743182248        5.211584942838623    
      15       1       2    3.364159058006680        6.361994155974446        5.208140641258498    
      16       1       1    8.247965495331508        6.012498457394241        7.553497973593252    
      16       1       2    8.011537025399811        6.361751916194520        7.907056103190219    
      17       1       1    8.656650078054239        7.171475103885115        6.549830495483368    
      17       1       2    8.208415625925451        7.120775124155688        6.864113067306026    
      18       1       1    4.580235175844012        6.891179012829781        4.096408827855109    
      18       1       2    4.935174151979568        7.048316265133068        3.706220137836145    
      19       1       1    8.644303230450053        5.980899534132671        9.665602586079867    
      19       1       2    8.216977758618885        5.653637784578430        9.552957586066910    
      20       1       1    5.402172673589105        5.825424990606635        8.079273016196485    
      20       1       2    4.968183748829262        6.084055931093266        8.296314028505762    
      21       1       1    3.491253268741221        6.233546601933527        9.315731246233820    
      21       1       2    3.139787731045053        6.197318813551708        9.737451132363271    
      22       1       1    3.808025533203647        7.071339716041162        6.722322675380833    
      22       1       2    3.425244071603965        7.465155572461535        6.693845942352699    
      23       1       1    6.486236931185357        5.146339733536903        8.444199978907774    
      23       1       2    6.004149467774248        5.078334547061372        8.187994202005664    
      24       1       1    7.586580079685273        6.062521859161498        6.744005945456246    
      24       1       2    7.746098821355871        6.554246346652212        6.932141240440311    
      25       1       1    3.392172968484940        6.240958058530474        8.310410941632709    
      25       1       2    3.914295982933230        6.166860440218684        8.465653009364880    
      26       1       1    9.890623065547796        5.325180357325011        3.874921660715639    
      26       1       2    9.751970552781081        5.856451979733606        3.892939080026086    
      27       1       1    5.488423242167525        6.421207547288938        2.042394629765222    
      27       1       2    5.631474705684578        5.899447127586511        2.140214995075162    
      28       1       1    7.649449856266147        6.842683803860900        5.021464442215830    
      28       1       2    8.092879626776845        7.057648652580680        4.776577982101777    
      29       1       1    7.832599154842493        7.074779744105311        7.370411401179664    
      29       1       2    8.264134376142691        7.064515507975142        7.711336083587871    
      30       1       1    4.861428510741693        7.549704080496945       0.4125729610559205    
      30       1       2    4.421870066325418        7.861837682522955       0.3030375460071680    
      31       1       1   0.3387739619922415        6.141777117307859        4.681031572410591    
      31       1       2   0.8756884399418858        6.258580853626222        4.659641058496325    
      32       1       1    6.363932335037345        7.158936274449459        7.102424018641601    
      32       1       2    6.373910471348820        6.932851707098316        6.600917341977223    
      33       1       1    7.251384572479713        5.796623776863377        5.552120395729217    
      33       1       2    7.641781813695601        5.441803736719426        5.708911649796821    
      34       1       1    6.286435461279695        6.467881922812529        8.284077035235761    
      34       1       2    6.275571061764041        6.659612975559614        8.799585139022030    
      35       1       1    9.474087640859185        7.344175852117464        1.307810173164702    
      35       1       2    9.957144617952094        7.081814953210692        1.332439713183974    
      36       1       1    7.637162201620690        5.237470922183798       0.2196630365971163    
      36       1       2    8.055440010270045        5.482703936379046       0.4798328699273492    
      37       1       1    3.762708897843409        5.781191917943072        6.276248441893653    
      37       1       2    3.305572467447229        5.746082700672881        6.580479206638041    
      38       1       1    3.151195304487674        6.291818208641066        6.898576605983832    
      38       1       2    2.735314893870067        6.652381995707396        6.908130789542508    
      39       1       1    2.114751269537551        6.639484114180272        3.504438806055196    
      39       1       2    1.705259326068060        6.763232392598479        3.158559088579780    
      40       1       1    3.116424984993907        7.272902863773901        7.760465308618817    
      40       1       2    3.209795272736624        7.534280829059809        7.285888745351127    
      41       1       1    4.458460325812454        6.148289324666353        8.652259967687948    
      41       1       2    3.984664795778829        6.386933221534180        8.508053879439629    
      42       1       1    1.486101792597866        6.485326608691758        7.974326356131865    
      42       1       2    1.733745778151523        6.154511171318443        7.611685723489685    
      43       1       1    3.981686854257600        5.892040349278059        7.347596212393184    
      43       1       2    3.772628386324301        6.395480700664574        7.419284729541158    
      44       1       1    2.444090516359596        6.476873944226291        1.235471922655972    
      44       1       2    2.270565027826156        6.039407248101804        1.519462694812998    
      45       1       1    3.852173033906967        5.928933721826520        3.140266869137663    
      45       1       2    3.469813830634381        6.235054627815736        3.390663854221244    
      46       1       1    6.393634867580277        7.524034936244511        1.326413365411743    
      46       1       2    6.181896061314078        7.238677420485023       0.9065219788922567    
      47       1       1    5.035763194582212        7.403447150113810        1.702445453472116    
      47       1       2    5.121218781321780        7.877358839403687        1.437056313132438    
      48       1       1    2.733098241031533        5.747386315838733        3.207409707051833    
      48       1       2    2.303506382892285        6.088546120245051        3.172445897806538    
      49       1       1    1.880666957819184        7.039536635197978        7.142777422374593    
      49       1       2    1.706858505814200        7.056338263128064        7.664540199630168    
      50       1       1   0.1985250626929629        6.359603173995724        6.766469503937086    
      50       1       2   0.2010931662141944        6.136625689431484        6.264179795060415    
      51       1       1    1.529085523474888        5.520421724296883        8.821401748504462    
      51       1       2    1.133853543413567        5.289260077156401        8.517238861774695    
      52       1       1    2.894630362544993        7.273944727183417        6.189351940914996    
      52       1       2    2.363809751102464        7.214918330709222        6.321279634760346    
      53       1       1    1.417370318011347        7.086087940570071        9.333408284592862    
      53       1       2    1.687006714566604        7.549895242475168        9.454036131254405    
      54       1       1    2.575094396453181        5.424821738979128        8.553455938294892    
      54       1       2    2.900416271272342        5.008981907771019        8.398838285088319    
      55       1       1    2.492066165669095        4.654310142452111        7.559190295458375    
      55       1       2    2.554053706478447        4.234785085111035        7.908713039876917    
      56       1       1    5.344425568003045        5.805156853538132        9.671557366976977    
      56       1       2    4.974934415904227        5.793537567818113       0.7924215950710138E-01
      57       1       1    3.314879735566202        6.310572257960350       0.7579951333316428    
      57       1       2    3.734683514211250        6.374224525285142        1.107298349615751    
      58       1       1    6.411029901942911        7.284957357203126        5.729005468456675    
      58       1       2    5.982062318288356        7.049436399121759        5.478674126484822    
      59       1       1   0.8351368175230652        6.294757265341400        9.069311390602694    
      59       1       2   0.5310316306830404        6.349284120544850        9.524537579360222    
      60       1       1    4.045729815905742        7.506788015642556        8.546169643457418    
      60       1       2    4.170735567906766        7.207369074223386        8.102326262312467    
      61       1       1   0.2983859101936668        6.078438300093074        3.200725724968433    
      61       1       2    9.917515334755024        5.763251810577064        3.442136385718273    
      62       1       1    5.777290108489670        8.092951636717679        7.113634272128404    
      62       1       2    5.687497206888871        8.587298559195485        7.336935864051840    
      63       1       1    3.628666740297440        7.635476987467046        5.425325296578651    
      63       1       2    3.151415491435019        7.623694570764956        5.153106328825247    
      64       1       1    1.697929926490762        6.017190081321105       0.3045473947823819    
      64       1       2    1.211961714304099        5.883974869926226       0.5255519070005318    
      65       1       1    9.516919309163127        5.936343221121797       0.8916611087166372    
      65       1       2   0.9968685639642094E-02    6.122529293424329       0.7348732653664761    
      66       1       1    2.566704816701892        6.828819915556715       0.2823804870210663E-01
      66       1       2    2.556720840630768        7.372592319280136       0.1086664530473919    
      67       1       1    2.041353180741756        6.292880556712638        9.313816602643152    
      67       1       2    1.572278934185114        6.479116599246534        9.532672432172889    
      68       1       1    4.727327282450141        6.888599538505344        5.725617680050435    
      68       1       2    5.262721040043095        6.763164098805008        5.738272059937339    
      69       1       1    8.543734778170835        4.303857308455564        9.990930593403041    
      69       1       2    8.244463721721639        3.960222794212795        9.683999076895645    
      70       1       1    9.761364534528980        7.135282575541457        4.794451584797719    
      70       1       2    9.243536303364456        6.965459075685136        4.721619625223602    
      71       1       1    9.396538376072828        7.228829572691063        7.746548740244521    
      71       1       2    9.070251898786715        6.982897370650304        7.378179580859289    
      72       1       1    2.624631448913931        7.844217134846440        3.456842244193855    
      72       1       2    2.928459329449104        7.456025321590348        3.212636392019990    
      73       1       1    3.303812259939514        6.625331853512460        4.202623924111200    
      73       1       2    3.748368741725089        6.463930199548487        3.922332091737527    
      74       1       1   0.4820701517835966        7.013976314645144        8.359377734828040    
      74       1       2   0.4694515125153925        7.478245973515253        8.064746288497474    
      75       1       1    5.426210906986079        7.125991567761282        8.155865935469329    
      75       1       2    4.982909074401793        6.863779027844247        7.963048740283213    
      76       1       1   0.9612348649389729        6.469839842504602       0.9258584641697825    
      76       1       2    1.135636513656888        6.683654472017044       0.4505081954278358    
      77       1       1    7.582917716000784        7.458281048780025        8.600459443488552    
      77       1       2    8.049237452781645        7.558112548013673        8.874529419564835    
      78       1       1    8.546411045250252        7.944526564661962        7.640109719574034    
      78       1       2    8.837470017012985        8.411314179722318        7.653791130925739    
      79       1       1    2.188730532212434        4.727663398145662       0.3358048836631377    
      79       1       2    2.029280983244485        5.186936676871030       0.5922998404421357    
