1,1,1,6.642631173844200,1.157286327393161,3.479683796882463
1,1,2,5.952066187645937,1.621273099679226,3.654416383071743
2,1,1,4.167684157148175,9.890917191766080,9.580807722573347
2,1,2,4.777333060197116,0.8628005241609162E-01,0.1395977282968723
3,1,1,4.851062482597110,2.897099725044654,5.899446242934145
3,1,2,4.112711329826783,3.202415869898849,5.610746157177037
4,1,1,5.211635470317085,6.476342759473268,0.9551990349093287
4,1,2,5.510450300357318,7.263731342572388,0.8405523071257640
5,1,1,5.159310410020688,3.119169255597978,2.630492677857491
5,1,2,4.843700461287685,3.846280081752918,2.324535497229284
6,1,1,2.043061666269731,6.288680807918494,4.716896615443915
6,1,2,2.639967254272198,6.843566584202273,4.475455607322791
7,1,1,7.032105305851386,0.8128013448960734,5.592111729637437
7,1,2,6.779748436715442,0.6356362153743806,6.384414070264729
8,1,1,2.989735786472491,8.928338450883306,7.251016605674333
8,1,2,3.299430454453663,8.187112959332179,6.972873771999067
9,1,1,7.885278674155942,0.5860680379664439,4.606766978449381
9,1,2,8.499664525951951,1.100789164140844,4.324179844420744
10,1,1,7.158702918292892,4.210189861151322,5.116253733039282
10,1,2,6.491437055048202,4.449493621220808,5.584983863170937
11,1,1,7.402957308907626,1.352937916207986,6.497375626940546
11,1,2,8.130874556376922,1.385750067460520,6.059808410211632
12,1,1,5.937669978376952,3.395248982047913,3.385630716018524
12,1,2,5.738808859760482,3.766553866407963,2.647273258323478
13,1,1,6.057896008540920,8.514287143013457,9.630151595629844
13,1,2,6.828936203964407,8.806638561346121,9.834336142008425
14,1,1,9.279961462063071,9.234812725281886,4.386579326175204
14,1,2,0.2929304349702671E-02,9.682044226799999,4.396307580888394
15,1,1,7.404438993111031,9.854789293063583,5.146962287540845
15,1,2,6.960584717996479,9.130469148015406,5.180624232276823
16,1,1,9.136591697638632,1.767626429068136,5.681602615866310
16,1,2,9.493162858164579,1.980319391522211,4.939758149956969
17,1,1,4.712234094704348,7.321750406307168,1.328444137749425
17,1,2,5.066632713844840,7.992004418743051,1.712383595346612
18,1,1,7.439023785142517,2.596000509205556,6.522029702392816
18,1,2,7.539407131548939,2.507199768226085,7.361565060759002
19,1,1,3.947134597769263,9.024184595596605,6.867012958920168
19,1,2,3.524293238083165,9.420335168569730,6.245683094216488
20,1,1,2.085545019673490,2.195455542262136,5.633406023799573
20,1,2,1.793457066862707,2.687095888443944,6.262689142913717
21,1,1,6.057345431896369,1.187657971532109,6.274581492758031
21,1,2,5.307146180809180,1.313524670997679,6.653799478383450
22,1,1,5.204257690601244,8.086081774247653,8.743864488675051
22,1,2,4.590819910928190,7.749119963756257,8.261045385456541
23,1,1,4.858647649094821,1.210606573104111,2.674175103696986
23,1,2,4.706589321259109,0.4999416479209287,2.232641791624599
24,1,1,7.275990535999044,1.474688095518419,4.587310406024073
24,1,2,7.109109640849431,2.296369340435921,4.727264440006335
25,1,1,4.911530405104802,2.347718571935016,1.888508606491654
25,1,2,5.594362150966834,2.290949816554054,1.385602210614304
26,1,1,6.173600513968387,2.403648693185970,4.527261521654857
26,1,2,5.670506943130416,2.915496950154671,4.072270520047685
27,1,1,4.701579775449162,7.221546950488713,4.510065241265922
27,1,2,5.452327221982320,7.289257570985902,4.117035089540933
28,1,1,7.629449622484731,0.1656472154335739,6.671406839383723
28,1,2,7.716197748490856,9.327543312017239,6.781433903806668
29,1,1,2.119759192777630,9.994919193585613,7.114795675386694
29,1,2,2.898476505809887,9.721033812253312,6.911539157694925
30,1,1,0.3805750907339912,0.5916145676389210,6.329488063605057
30,1,2,9.939124451086293,9.935282332350965,6.640226230709859
31,1,1,2.068073258877840,8.724058286131052,6.471801947243605
31,1,2,2.617961537734293,9.287747022502240,6.151807987896257
32,1,1,4.567876411369114,3.333304725841737,3.945221003261687
32,1,2,4.463353503783424,2.750591346906666,4.555213173773206
33,1,1,4.308062250511077,1.579594845590848,7.555844717140408
33,1,2,4.756723454186734,2.063867407231440,8.091102585355181
34,1,1,6.101947689034230,2.599977832926518,6.062365489571338
34,1,2,5.737116911692625,3.353587919427500,5.916538426087794
35,1,1,3.611949777593335,5.553242550979854,3.683685259386377
35,1,2,4.281972642664659,5.187619607803009,4.057258115486248
36,1,1,1.432970910024385,9.783426022346232,5.897359122532279
36,1,2,1.349817974511846,9.330838922728143,5.182925140999823
37,1,1,6.721259698095193,5.522957344726175,3.146826766912610
37,1,2,5.934519706058008,5.756112600534988,3.369103404591884
38,1,1,9.805234057377991,8.443401879957889,4.070254278103532
38,1,2,0.2280744577583703,8.065128925417753,3.437209501957266
39,1,1,5.740080479096874,2.317023886247102,2.485798306148455
39,1,2,6.437719951977940,2.585388424025497,2.081202350384210
40,1,1,7.632329125750296,1.596907143627295,7.462548870633167
40,1,2,7.055822526556198,1.785318611758976,8.058585007662382
41,1,1,8.073193347830166,3.312069199227176,4.950628899227963
41,1,2,8.631698048292565,3.130104074449660,4.336187894793280
42,1,1,3.405313553254628,8.523608151161332,2.525113643351796
42,1,2,4.175018446862997,8.653577469453964,2.861532417045028
43,1,1,6.034896076583313,0.7678912728367787,4.695408532446455
43,1,2,5.746479120213552,1.566123221411530,4.655430988988447
44,1,1,4.412870565190535,9.394166129613740,0.9078097213104931
44,1,2,4.857548189741476,9.930266392736243,1.395200498447328
45,1,1,4.236058814457212,2.438925164430976,3.224222664450795
45,1,2,4.940015532987915,2.017468506411540,3.001663709468164
46,1,1,2.595237288256802,8.692843427502691,3.698204457020869
46,1,2,1.954791487722131,9.195305763915190,3.942837630433516
47,1,1,7.233678894638375,4.839097035799677,5.954306346707404
47,1,2,7.590434323380017,4.552448994811547,6.670665213665927
48,1,1,3.857763444981340,6.917471952117295,3.769542671642453
48,1,2,3.436570957816500,6.269197329499469,4.123242691857320
49,1,1,8.187271112204870,5.824402622263333,4.258773835358427
49,1,2,8.600615153261399,5.711201304927733,3.525417324523292
50,1,1,0.3486030379626673,7.019910618454015,4.312243213575408
50,1,2,0.4964492185603696,6.647756148129379,5.062021630088972
51,1,1,3.125901629293777,3.896984371047855,4.440135953988856
51,1,2,3.642606165888774,3.255328165307136,4.649545230254637
52,1,1,8.467965630698256,9.401963803053514,5.052416443549232
52,1,2,8.624035520627265,9.594283071644428,5.865456833936797
53,1,1,3.405487663939271,9.700317133717968,8.929295924604217
53,1,2,3.002022298167723,9.244595830952559,9.522954189324247
54,1,1,8.968200596477342,0.6103875693083360,6.344039789664999
54,1,2,9.152989229063481,9.780817281835059,6.327808423604873
55,1,1,8.698647617731300,5.958918979818560,5.176875969346012
55,1,2,8.911208956954439,6.065780003345910,5.992651275667767
56,1,1,5.558847077069993,0.4272930735401187,5.673901258023005
