         331           0         330         345
         331   1000.0000000000006     
      690000  2079827412          -1           1
  0.13871002    
  0.60775049E-02  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    6.664647962965554        6.180672304348613        2.379328393002587    
       1       1       2    7.054305288368640        6.751376143794329        1.884816908513508    
       2       1       1    5.274453914356600        4.650276137364811        4.299234606103059    
       2       1       2    4.747070756618587        5.139061770403362        3.845935006891612    
       3       1       1    8.787262412953661        2.791967536589130        5.187384471008857    
       3       1       2    8.401033161643323        3.423819837264825        5.604900997733165    
       4       1       1    5.277928766230354        6.710593239224015        2.278493352462847    
       4       1       2    4.760854589815712        6.043433370809353        2.377252453355713    
       5       1       1    8.097521959539829        2.665774426304132        4.388232044572998    
       5       1       2    7.541640132380913        2.690626922600339        3.746246806052458    
       6       1       1    6.431521085626539       0.2493946173381132E-01    4.038733419823874    
       6       1       2    5.980381100130223       0.2213698565164461        4.732433435228443    
       7       1       1    5.374951105194161        5.932263766592132        3.714236347195604    
       7       1       2    5.731190549610337        6.550869430293748        4.175688028147548    
       8       1       1    4.676890265896268        5.379804407541044        2.965673912331876    
       8       1       2    3.868817152284803        5.247154762563341        2.737357148088207    
       9       1       1    5.990724227053326        2.992261661088231        3.926015580126233    
       9       1       2    5.647564359907948        3.646635881156576        3.505701126943511    
      10       1       1   0.5217234548901292        1.955436741845421        2.153021638350373    
      10       1       2   0.6308948139853678        2.752138480664510        1.878478772362728    
      11       1       1    7.942218334114428        1.491625259129562        4.119154732279786    
      11       1       2    8.047985892140851        1.830697120140869        3.346938094344672    
      12       1       1    4.272479201115853        5.955501947078574        5.558275563435469    
      12       1       2    4.529880054088472        6.760859281749791        5.646976617156788    
      13       1       1    2.483146823389776        1.701989951334193        3.003763458791143    
      13       1       2    2.685205541233299        2.285220017566070        2.419412361217504    
      14       1       1    3.114477675500521        2.591362083267791       0.8683146615149247E-02
      14       1       2    3.835447004690085        3.038443407555373       0.6171011086713347E-01
      15       1       1    4.031690883514697        1.772671007704541        4.493278877720531    
      15       1       2    4.046225006874151        1.491059164831107        5.295136246618426    
      16       1       1    7.018061865885121        9.591163802748055        2.958437855539910    
      16       1       2    7.025137333609815        9.603202759919817        2.108421684390483    
      17       1       1    7.746141989919637        5.198218623321637        4.474218944392968    
      17       1       2    8.393174770332703        5.651464553787534        4.788004959730872    
