1,1,1,6.955936835265305,0.5946746141665862,3.668023075104877
1,1,2,6.265371849067042,1.058661386452646,3.842755661294158
2,1,1,4.595176452052058,9.102645223714285,9.719525717083640
2,1,2,5.204825355100990,9.298008084364348,0.2783157228071421
3,1,1,5.003562267824416,2.721855470428100,5.888943821447518
3,1,2,4.265211115054063,3.027171615282295,5.600243735690411
4,1,1,5.875253541390875,6.115384071383092,1.219413357470215
4,1,2,6.174068371431108,6.902772654482212,1.104766629686652
5,1,1,4.810745567565483,3.418948072629142,2.839320689797275
5,1,2,4.495135618832484,4.146058898784085,2.533363509169057
6,1,1,2.245190602720001,6.810687433863295,4.722223414530041
6,1,2,2.842096190722464,7.365573210147074,4.480782406408928
7,1,1,7.122078712951936,0.7121529291006364,4.971478546841968
7,1,2,6.869721843815994,0.5349877995789428,5.763780887469262
8,1,1,8.113136806922368,1.434765354538009,3.743081014326770
8,1,2,8.727522658718376,1.949486480712406,3.460493880298132
9,1,1,7.861804428129195,3.838838167112971,4.706743304411118
9,1,2,7.194538564884506,4.078141927182457,5.175473434542773
10,1,1,7.595723100262420,0.8410009202113583,6.137957120211469
10,1,2,8.323640347731716,0.8738130714638943,5.700389903482555
11,1,1,5.849534022898260,3.600491952045364,3.896286188844698
11,1,2,5.650672904281791,3.971796836405415,3.157928731149651
12,1,1,5.533870935836593,7.303313378689839,9.957623263533710
12,1,2,6.304911131260080,7.595664797022505,0.1618078099122768
13,1,1,9.041004563243973,9.992743212225839,4.897682219406492
13,1,2,9.763972405530605,0.4399747137439232,4.907410474119679
14,1,1,7.861277945251717,9.868233172548976,5.345947304615802
14,1,2,7.417423670137165,9.143913027500728,5.379609249351780
15,1,1,5.463355206491883,7.458008476355128,1.403765548964086
15,1,2,5.817753825632376,8.128262488791011,1.787705006561273
16,1,1,7.052901368218472,2.339108671601685,6.584731464410408
16,1,2,7.153284714624894,2.250307930622218,7.424266822776594
17,1,1,4.355419280283043,8.695517531529322,7.088541823229095
17,1,2,3.932577920596942,9.091668104502459,6.467211958525415
18,1,1,1.852466558979657,2.267634355921563,5.762660716287914
18,1,2,1.560378606168873,2.759274702103362,6.391943835402058
19,1,1,6.333618482309163,0.7851249784536858,6.500606508966698
19,1,2,5.583419231221973,0.9109916779192572,6.879824494592117
20,1,1,5.290046136528554,6.892801896689734,8.952124119860937
20,1,2,4.676608356855497,6.555840086198337,8.469305016642434
21,1,1,6.997092642624592,1.872997221293377,4.424958028066941
21,1,2,6.830211747474978,2.694678466210884,4.564912062049203
22,1,1,5.906555216149999,2.367281120826906,4.594137160182084
22,1,2,5.403461645312028,2.879129377795617,4.139146158574916
23,1,1,4.304847814026965,6.464557930961081,4.612811765537898
23,1,2,5.055595260560137,6.532268551458270,4.219781613812920
24,1,1,8.595549610303076,9.978821028201144,6.250910724506878
24,1,2,8.682297736309200,9.140717124784782,6.360937788929823
25,1,1,2.413664998113153,0.3054456693725853,7.507856831856923
25,1,2,3.192382311145415,0.3156028804026215E-01,7.304600314165154
26,1,1,0.9557113070106128,1.134329303547225,6.031959563848047
26,1,2,0.5142606673629091,0.4779970682592951,6.342697730952849
27,1,1,2.321408370916884,9.735287029921038,6.465891300471383
27,1,2,2.871296649773333,0.2989757662922182,6.145897341124035
28,1,1,4.541280409366968,3.416084164393903,3.924834928440021
28,1,2,4.436757501781282,2.833370785458834,4.534827098951543
29,1,1,3.868746521202801,2.410108847044772,7.169201532885139
29,1,2,4.317407724878461,2.894381408685355,7.704459401099911
30,1,1,5.184744471168128,3.537668334838194,6.450702977704958
30,1,2,4.819913693826527,4.291278421339176,6.304875914221415
31,1,1,3.476763286443612,5.604180772738444,3.880779064379374
31,1,2,4.146786151514937,5.238557829561600,4.254351920479245
32,1,1,1.645348402645824,0.1532544560420093,5.772224644765924
32,1,2,1.562195467133284,9.700667356423965,5.057790663233468
33,1,1,7.209021320641257,6.119555331204540,3.493237163498513
33,1,2,6.422281328604072,6.352710587013354,3.715513801177786
34,1,1,0.3492710696298427,7.539140127410896,3.108659339908562
34,1,2,0.7721114700102225,7.160867172870759,2.475614563762296
35,1,1,5.486823673911148,2.511756966246634,1.900200584645704
35,1,2,6.184463146792213,2.780121504025031,1.495604628881452
36,1,1,4.247046370670701,8.731269059067193,2.696786779897625
36,1,2,5.016751264279048,8.861238377359834,3.033205553590857
37,1,1,6.116266959282957,0.6074607949744986,4.746294724363180
37,1,2,5.827850002913196,1.405692743549243,4.706317180905169
38,1,1,3.117256046002970,9.766925871884055,1.151338072993158
38,1,2,3.561933670553918,0.3030261350065495,1.638728850129989
39,1,1,5.453902495441958,2.261970950366661,3.017029752034320
39,1,2,6.157859213972661,1.840514292347218,2.794470797051689
40,1,1,6.943346709183031,4.843650930648597,6.745020520969574
40,1,2,7.300102137924673,4.557002889660461,7.461379387928099
41,1,1,3.424338041698547,7.072065145672259,3.888465826264221
41,1,2,3.003145554533707,6.423790523054433,4.242165846479088
42,1,1,8.323855400456814,6.049584368202403,4.067617206561774
42,1,2,8.737199441513344,5.936383050866802,3.334260695726639
43,1,1,0.2531432355892400,6.861710304807040,3.870564179400140
43,1,2,0.4009894161869426,6.489555834482405,4.620342595913723
