         345           0         330         345
         345   1000.0000000000006     
      140000  1409331974          -1           1
  0.12919973    
  0.66356345E-02  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    4.661516881325170        6.319233990438770        3.439892066851593    
       1       1       2    4.977606156456947        5.554304919949055        3.633076316334847    
       2       1       1    9.428357374541067        7.586975542677224        3.886916851538038    
       2       1       2   0.2513178603472008        7.538130921170428        3.680970085608663    
       3       1       1    2.674562615800888        1.209408234724483        6.697415963070230    
       3       1       2    2.641826822261228        2.000240530637565        6.387566442422638    
       4       1       1    6.872531385888404        1.208846332803612        3.837587721381363    
       4       1       2    6.181966399690142        1.672833105089674        4.012320307570642    
       5       1       1    6.225310096836526        2.119374009590310        3.157085471210015    
       5       1       2    6.951789983424137        2.328129226594283        2.768248568984130    
       6       1       1    8.815683966819183        9.754276462360684        2.527358847989675    
       6       1       2    9.579385184679682       0.2047688509680005E-01    2.265675619667854    
       7       1       1    4.585459556766899        6.999014957810107        6.397542076730634    
       7       1       2    3.901406613094925        7.367299340151544        6.051606144055591    
       8       1       1    5.179449935975487        2.723183861045877        3.303030376138410    
       8       1       2    4.897896065214135        1.995036778562181        3.639650067074761    
       9       1       1    2.680241472093999        6.420077862435783        5.264305015420056    
       9       1       2    1.895423873120934        6.287338780371428        5.563391814064940    
      10       1       1    7.623507717783199        7.201073212643780        2.120900965744817    
      10       1       2    8.252562869900258        6.790395434221802        1.722937275819334    
      11       1       1    3.589808481777327        9.184911211269752        9.460932376209520    
      11       1       2    3.058464518124987        8.840988547234204        8.893398512650606    
      12       1       1    3.176196332481211        2.802237550033146        8.485223269072424    
      12       1       2    2.654956659245126        3.462782974110604        8.363810242395347    
      13       1       1    3.428964115772890       0.7758628082391241        7.490096558833904    
      13       1       2    3.357071129247369       0.2916842267275320        6.795144118059455    
      14       1       1    7.987449941051329        7.840356911552028        3.810836065694246    
      14       1       2    8.549462361886105        8.434902275733902        4.042795519594386    
      15       1       1    6.409793637812689       0.2095252609737586        4.623168159440121    
      15       1       2    6.133620606336281        9.630217700676207        5.180319116527418    
      16       1       1    4.380982106314928        7.577951535706938        7.692479730651684    
      16       1       2    3.578187798737269        7.350813282262806        7.855293111449683    
      17       1       1    3.977425104536062        9.779101726172689        7.993145037063635    
      17       1       2    3.516483059203091        9.455472889050926        8.629597070849961    
      18       1       1    1.944553581001118        9.668270865639647        6.543011742806585    
      18       1       2    2.144933576279739        9.099296131867771        7.141760025890362    
      19       1       1    3.816695647177738       0.2985344423293030        9.154719047598624    
      19       1       2    4.426344550226626       0.4938973029793941        9.713509053322086    
      20       1       1    4.575296282875718        1.383006404977771        7.363015966588161    
      20       1       2    4.705186580333047       0.6054760079026843        7.044530895410810    
      21       1       1    3.696575784614317        5.506307178426351        4.963834758312531    
      21       1       2    3.346667978341813        4.741113785344189        4.843741081133078    
      22       1       1    4.407713383557659        4.356992294168789        7.459157937694463    
      22       1       2    4.511384956640933        4.296747649094852        6.617776781314527    
      23       1       1    3.608075897546184        5.695676813665920        6.148358836865307    
      23       1       2    2.905809163504520        5.217025105213130        6.126451954898088    
      24       1       1    4.377289599837015        2.381129370932256        6.938313007991307    
      24       1       2    3.638938447066669        2.686445515786455        6.649612922234200    
      25       1       1    5.199539003232489        6.127012637838227        8.893797505013890    
      25       1       2    5.570373301468793        5.541174681949220        9.385290765705387    
      26       1       1    5.301869723125765        4.975841261139736        7.062902513492723    
      26       1       2    5.623888162222900        4.735534571287857        6.313634477459814    
      27       1       1    2.609822711208580        5.393006181454306        5.209460805662650    
      27       1       2    2.404847114586618        4.622124770846051        4.915927967900633    
      28       1       1    5.483855578244490        5.813743239642510        7.659967415499877    
      28       1       2    5.715810935544328        5.604552887402699        8.450895199478175    
      29       1       1    3.569575340923755        7.175194990180667        4.362053146289799    
      29       1       2    4.001244179257321        7.852262244946877        4.641916726869360    
      30       1       1    5.351150305159330        8.707082862874536        9.364888963167495    
      30       1       2    5.992144203578441        9.200501263572292        9.103820272223651    
      31       1       1    6.583221460578257        7.409032416774267        3.824103305462100    
      31       1       2    6.472657347396755        6.840464823829698        3.202295757174285    
      32       1       1    4.904681408732611        7.838770646281271       0.3700840065672444    
      32       1       2    5.203496238772843        8.626159229380393       0.2554372787836977    
      33       1       1    6.490387700035770       0.8327673652002175        1.281477279503678    
      33       1       2    6.639353849037248        1.612649556842823        1.584883106258355    
      34       1       1    7.509064803852280        5.883333524522394        5.214135818800897    
      34       1       2    7.375640158892166        5.898263391660554        6.053382794110599    
      35       1       1    8.537639504755152        4.002864931812917        6.339025767471228    
      35       1       2    9.214551232287564        4.199658347468792        5.864414022794860    
      36       1       1    7.631902184282698        3.498965983479478        6.000006289739076    
      36       1       2    6.859350243431435        3.320806803120588        5.693132887048279    
      37       1       1    8.500321292663482        7.067832701116886        4.322568287358517    
      37       1       2    8.971762780702781        6.623084731400730        3.772553776180950    
      38       1       1    5.563451425485091        6.961486316022831        7.805443415441877    
      38       1       2    6.017270743952825        7.515724415319138        7.347617446288391    
      39       1       1    5.446540105615366        1.614649133846568        2.550417540050793    
      39       1       2    5.130930156882356        2.341759960001481        2.244460359422584    
      40       1       1    3.276160055911220        9.258796690814028        6.820215575322504    
      40       1       2    2.796450626558842        9.697547261362574        6.272206386018724    
      41       1       1    2.457945993396749        7.758261230782566        4.743052636337400    
      41       1       2    2.309873779243909        7.988253942486775        3.937935447043460    
      42       1       1    4.481099213832006        5.924175011913326        1.768409459243196    
      42       1       2    4.252932182973162        6.319488522840564        1.051008729785752    
      43       1       1    3.547178015727059        6.599089137469053        6.761674083428376    
      43       1       2    3.051448115719518        6.506017619798356        6.077458954774422    
      44       1       1    8.118130940146997        3.534773242613205        7.144589633038857    
      44       1       2    7.308299209784730        3.719891959714587        6.965886668133336    
      45       1       1    8.954659722572337        2.973222797399928        6.094323482824916    
      45       1       2    9.461090879456126        3.073075157043759        5.418579693823872    
      46       1       1    7.415081352635530        2.584537729299729        6.529946203126654    
      46       1       2    6.836949444861778        3.191251764617578        6.674323119866443    
      47       1       1    4.609554490566402        9.256775307279952       0.1903274410290090    
      47       1       2    4.632310386905877        8.499164175939871        9.805329604855261    
      48       1       1    1.125339274962189        8.628741099646325        5.909846582698582    
      48       1       2    1.401784064111781        8.294709388844952        6.641037181764299    
      49       1       1    5.321610613350647        3.675781371150089        6.621860855378648    
      49       1       2    6.018703729783629        3.332205205088531        6.277724964721243    
      50       1       1    2.957262438973496        7.350616579609429        5.710106218027446    
      50       1       2    3.554168026975959        7.905502355893210        5.468665209906318    
      51       1       1    8.380477676492918       0.9805351250669793        5.244199761494891    
      51       1       2    9.194869849269839        1.201524139670160        5.141266914600811    
      52       1       1   0.9829374701783742       0.1167728690923448E-01    6.248529650902983    
      52       1       2   0.6878952077552618       0.1582801177031890        5.464865247821327    
      53       1       1    2.139115940515087        1.582266073283985        7.548165267359376    
      53       1       2    2.534039253458776        2.326131325033730        7.663289629447093    
      54       1       1    4.610199788966717        4.351188377849516        2.101659628596446    
      54       1       2    3.816741044848017        4.399010317589114        2.402850228972595    
      55       1       1    7.380747650156833       0.1579328602478528        5.597524468315403    
      55       1       2    6.598465536622889       0.3949782414104516        5.831598283014602    
      56       1       1    3.322712473106005        2.889931276088670        9.913972139963537    
      56       1       2    2.723504040895265        2.874318828770539        9.312233236373716    
      57       1       1    7.261849996142175        1.180471735233780        5.219675392692653    
      57       1       2    7.009493127006230        1.003306605712082        6.011977733319978    
      58       1       1    7.804355341272952       0.3642171947461868        2.987694974993912    
      58       1       2    8.640872454914147       0.4971972359943314        2.916180249938618    
      59       1       1    8.592797299815164        8.980637762522605        1.585758661220124    
      59       1       2    8.875298425025994        9.599938067580368        1.076953899956089    
      60       1       1    2.968560089722207       0.9568104658025951        8.623759478510372    
      60       1       2    3.278254757703378       0.2155849742513823        8.345616644835109    
      61       1       1    3.808039351900769        1.196435759639263       0.3957395517982201    
      61       1       2    4.523801114727526        1.173658053367273        9.938084251154853    
      62       1       1    5.338664781205407        2.707822238878522        6.259320055803540    
      62       1       2    4.605939759132089        2.692617657158590        5.828640066890959    
      63       1       1    7.808275832733450        1.199644021248756        6.467590182571005    
      63       1       2    8.178072632036935       0.4433606717411859        6.586679824891729    
      64       1       1    5.342675908293816        6.410765295857974        6.850831731789284    
      64       1       2    4.777403523698792        6.827282691223975        7.329803513708582    
      65       1       1   0.7796701049194478        7.351316778807454        5.216233493050462    
      65       1       2   0.6093136647204690        7.312965320778230        6.047999799780118    
      66       1       1    8.304600084047385        7.186056022494556        2.979432447999006    
      66       1       2    7.892864151121707        6.637887671158022        3.482207714729773    
      67       1       1    7.871285369466468       0.2284669262945176        4.292414333315524    
      67       1       2    8.485671221262487       0.7431880524689347        4.009827199286889    
      68       1       1    1.828688877309929        6.939140979391956        6.331041559014675    
      68       1       2    1.333067088783876        7.431189087600790        6.815945506708032    
      69       1       1    2.531754008044030        8.493758507694135        6.358806047710927    
      69       1       2    2.710717092956981        8.130816907386050        7.106199138259011    
      70       1       1    5.581769316475502        1.109663411367712        7.798932626369535    
      70       1       2    5.898210182904743       0.5673071064725448        8.371876487529672    
      71       1       1    5.517247012557414        1.880155843752542        6.851927535716954    
      71       1       2    5.599124403249986        1.476781020318126        6.108438334594759    
      72       1       1    9.207334154745423        8.547877212101819        3.359004611575824    
      72       1       2    9.717840972794338        9.222968124137944        3.439437511981915    
      73       1       1    4.464802652389690        2.378412386544092        8.168261273871517    
      73       1       2    5.202668841964513        2.715904863373706        8.420957653855044    
      74       1       1    2.016472661164455        7.907036743844587        5.667957386344182    
      74       1       2    1.968986856127628        7.784822590751614        6.507917425084178    
      75       1       1    5.054830005280594        5.619431559296334        6.275191740837216    
      75       1       2    4.380951671516258        6.128632662236626        6.177456371790588    
      76       1       1    5.034831564466625        3.767810289118402        2.856952623914377    
      76       1       2    5.192453393982385        4.602773538797392        2.831405821439245    
      77       1       1   0.3996669882459477        8.209898151956788        4.497513646191799    
      77       1       2   0.7874621813054923        8.682157685493092        5.087887799520210    
      78       1       1    5.397624893333096        2.258401632116863        4.349059055599051    
      78       1       2    4.672496111254165        2.528119073902464        4.701174027595528    
      79       1       1    2.893555165240543        9.365771185626185        5.478149150203042    
      79       1       2    3.424784643315435        9.922500332562628        5.117037830631211    
      80       1       1    9.147783010841025        1.170107240140565        6.000841908348504    
      80       1       2    9.818253252097090       0.8937866514396304        5.557123267961236    
      81       1       1    8.326511564289818        8.342015580230902        2.469718120389148    
      81       1       2    8.456324184926638        8.898380796504760        3.098892330099474    
      82       1       1    8.755691294892031        9.937086847245306        3.707184135010800    
      82       1       2    9.288685513909838       0.2249392404980891        3.111280719723722    
      83       1       1    4.592429901383403        3.386124008416127        3.963577036398453    
      83       1       2    4.761349590261352        3.975153896898548        4.552652444126099    
      84       1       1    5.104614140403802        3.662465332894816        1.445781619667298    
      84       1       2    5.868308549047505        3.564205023405301        1.085622944178890    
      85       1       1    6.790891962892626        4.190911612004535        5.206886342188962    
      85       1       2    6.123626099647939        4.430215372074003        5.675616472320595    
      86       1       1    6.305072338679250        5.989306285604119        6.786148485797574    
      86       1       2    6.104044939650747        6.518410158306847        6.152113489325350    
      87       1       1    3.664257991941936        6.660621996696968        5.336390348819688    
      87       1       2    4.237535574109065        7.238334440720149        5.090422602062826    
      88       1       1    7.822316291296386        2.294768466490023        5.501604602580193    
      88       1       2    8.550233538765680        2.327580617742560        5.064037385851279    
      89       1       1    3.963360512955894        2.413839715627921        4.060298841387570    
      89       1       2    3.873045391709212        2.342831093866390        4.902559304368458    
      90       1       1    4.421206987391747        3.027672044245466        1.849732218368672    
      90       1       2    4.309674401663597        2.205931811900206        2.035581360672061    
      91       1       1    4.049903423268555        3.306245757133956        3.001014465786960    
      91       1       2    3.851042304652061        3.677550641494006        2.262657008091917    
      92       1       1    9.036755230564440       0.4179478190440153        4.719723292050285    
