1,1,1,5.946086341277948,6.607510776954024,1.390608870764065
1,1,2,6.335743666681034,7.178214616399740,0.8960973862749935
2,1,1,4.719252768687228,6.261454647767035,1.631649883718099
2,1,2,4.202178592272595,5.594294779352374,1.730408984610964
3,1,1,7.606004900430151,1.432989779885082,2.024948122300124
3,1,2,7.711772458456575,1.772061640896393,1.252731484365014
4,1,1,4.340675431893501,6.932340847894472,6.391444929083312
4,1,2,4.598076284866136,7.737698182565690,6.480145982804629
5,1,1,2.127529411941191,2.383798386981285,3.145089887272374
5,1,2,2.329588129784717,2.967028453213162,2.560738789698743
6,1,1,2.862028345663363,2.091833999845541,0.6743297340253772
6,1,2,3.582997674852927,2.538915324133138,0.7273566982773674
7,1,1,0.3315855210181678,3.462018278879168,5.615206186267326
7,1,2,0.8056529999024949,4.126443094346588,5.377967925948438
8,1,1,3.100651058439044,2.202764101802280,3.709455467506614
8,1,2,2.621527754475483,2.901572183664566,3.644040841723505
9,1,1,0.7089844133616835E-01,0.4063150825212888,4.124207558935515
9,1,2,0.4493208067428918,0.4506667848319786,4.884133560312635
10,1,1,0.9700934944351884,1.889787718819203,7.105921621884450
10,1,2,1.068679458116556,2.304761875378300,7.841205487623125
11,1,1,2.543247229517936,8.500079551357112,6.326866365134149
11,1,2,1.878855320777131,8.268375599223758,5.850536194954190
12,1,1,4.201228670077930,6.872948474543108,0.6280800617760375
12,1,2,4.224444173524665,6.939811604925109,9.781325057544613
13,1,1,3.293167690135832,1.815500382957978,2.602950809394976
13,1,2,2.649685250051039,1.310942143544751,2.371264624613989
14,1,1,1.845602940793919,1.675119808455169,2.305398781904447
14,1,2,1.502617482275009,1.487891256471657,3.060217600690593
15,1,1,9.885019891388206,2.259141805141138,4.677479779557582
15,1,2,9.380226945633085,2.785714025257702,4.240872445242341
16,1,1,8.376846696037573,0.1077618463508193E-01,2.867989809303233
16,1,2,8.508954368195127,0.2790791378394888,2.072557902949467
17,1,1,5.016863616307773,1.087375987378219,2.981308894412507
17,1,2,4.564858275634656,0.7207800093190658,3.600561987159037
18,1,1,2.088255937322098,1.446747835356236,1.251552326459198
18,1,2,2.564989226496478,0.7690579386158273,1.440457163970359
19,1,1,2.370890602188718,1.154258119483428,3.180991385547999
19,1,2,3.112013696940092,0.9368007359146471,2.826891294241869
20,1,1,0.8965906897300457,0.8917531160667814,3.129314994153240
20,1,2,1.093151682904000,0.6539126454392279E-01,3.091635052338840
21,1,1,4.278925741148931,4.052852472834468,5.722583212589322
21,1,2,4.536663407748128,4.802616352425346,5.416389828268518
22,1,1,1.833906786211238,1.776928296077840,4.197818369083366
22,1,2,2.038001893620960,1.127681446490139,4.706523280791175
23,1,1,4.584690532841924,8.797203742073753,4.143344622439630
23,1,2,5.016006523244956,9.480699547480640,4.406062668422417
24,1,1,8.090750632704165,5.892768473885466,3.139526679027559
24,1,2,7.609104675856301,6.382472674947063,3.640708369413265
25,1,1,1.542393698229372,9.028505790812758,6.133119404819218
25,1,2,1.986264393656024,8.889361243862231,5.421608721294839
26,1,1,2.244865114425330,7.415086727419747,5.380165122209609
26,1,2,2.750288545514450,7.322958532136871,4.703091110531123
27,1,1,1.565090984136363,4.170037772070359,4.601218800854333
27,1,2,1.434522648142714,4.872721097662840,4.141294786997260
28,1,1,4.471995182356607,5.113549008067850,7.138519425766002
28,1,2,4.998070851977556,4.887845422499815,6.510390597745380
29,1,1,3.889876634969317,7.047495610663710,5.182705510604333
29,1,2,3.492153393870329,6.891779074906943,4.447861779324463
30,1,1,4.561589628771860,2.892263307715722,4.162268145149982
30,1,2,5.081877534946940,3.277406352876064,4.713274287985709
31,1,1,2.892621311996604,8.035272942884051,8.502741259174504
31,1,2,2.199358087362812,7.544798698401877,8.470253152656756
32,1,1,5.096270054584384,7.149242356400494,1.363868000797180
32,1,2,5.052885873104222,7.544792054499082,0.6127022248875894
33,1,1,2.465885591625149,7.532571149718641,7.445199033785741
33,1,2,2.170513646723543,6.980702709985731,8.020017140379883
34,1,1,3.572109372886827,8.600126170529041,9.413830305873544
34,1,2,4.307532531157151,9.002220311466642,9.554288915937276
35,1,1,2.062385859059122,1.746251871289310,9.127815016827551
35,1,2,1.370185879722552,2.027765693355090,9.532740343254279
36,1,1,2.228691637080668,0.8762125298281613,8.383510811606691
36,1,2,3.065957511321623,0.7289784344025581,8.363902918526122
37,1,1,3.506262729312225,1.273545234094750,1.328925075288376
37,1,2,3.708400788482066,1.789553960159551,0.6844537096003716
38,1,1,2.859553381746444,0.6577836692732364,9.414088361793967
38,1,2,3.424174225185170,1.289741617522345,9.349449590386342
39,1,1,8.813536143998123,8.125228827035077,2.755299045770209
39,1,2,8.483746150689765,7.714496593253069,2.088052724258015
40,1,1,3.561021283513785,6.010137681383998,6.172969489427654
40,1,2,4.279440361011269,5.648483568250095,5.898713614509208
41,1,1,4.456794441694003,8.273134182350582,1.705345319378415
41,1,2,4.357992241263614,9.117148668337713,1.702260017853734
42,1,1,3.408903582020925,9.128143566259192,2.111707762057121
42,1,2,3.987512262399389,9.585103703625025,2.534387662545990
43,1,1,3.321029617166318,9.071573696425128,3.422985881537812
43,1,2,3.961139406051583,8.513889869486244,3.471418747357720
44,1,1,3.238719871468937,0.1062793662475888,2.964167111285174
44,1,2,2.826222987845814,0.3931223965758506,2.278409708217332
45,1,1,2.770203625125903,2.439543564968647,1.892821207098540
45,1,2,3.301929753219787,2.828020156141403,1.355260776765524
46,1,1,9.909590129545652,1.353772249015754,3.005742017136662
46,1,2,0.9082364539272153E-01,2.081515739271822,2.606174062018414
47,1,1,1.873969801727749,6.109715556911870,4.697084339086288
47,1,2,2.081876892989248,5.569904238968662,4.073592798789782
48,1,1,3.594262532058616,7.971325257442865,2.812496244923520
48,1,2,3.198937078562047,7.237461207493615,2.981235987067927
49,1,1,5.788360102066106,9.577331733299806,2.597514543427698
49,1,2,5.479324482568917,9.403637506945312,3.370183764023139
50,1,1,3.242462399021057,8.414415970094488,1.421535739484614
50,1,2,3.223468913136943,7.590021268898020,1.626963318802084
