1,1,1,3.407881668319872,0.3821799814225684,1.226620484690540
1,1,2,3.448143526780178,1.105315719627460,0.7819699704095973
2,1,1,4.483269310741305,7.169902995980816,5.683834216051642
2,1,2,3.850239938740505,7.496009199915495,5.219466485759966
3,1,1,4.362362576891112,8.498379081746410,0.9461276374017944
3,1,2,4.878545930764138,8.496247095958960,1.621180494121896
4,1,1,3.981252669389292,7.380979623605106,6.602940517495443
4,1,2,4.769291555565208,7.148996301499498,6.821385429450798
5,1,1,4.587663918843815,5.994074628234474,2.663157675953293
5,1,2,4.885041663010015,6.011060287989113,3.459338742442960
6,1,1,6.233349798615260,6.409264096034756,4.576256052583062
6,1,2,6.893663837699873,6.429794769197628,4.041547941399906
7,1,1,5.953891876398389,5.250509654952481,6.163505299748368
7,1,2,6.710336760568370,5.445443260098158,6.498971735895793
8,1,1,5.713584188273846,7.643071996540973,4.503882130801782
8,1,2,5.935169417265707,8.451538533240660,4.645446793439849
9,1,1,3.488332489126619,9.639540742889649,0.5431529334661960
9,1,2,3.426221492899017,9.222390090648441,9.805189517782559
10,1,1,5.428093665945511,6.493971270083702,5.272393259490458
10,1,2,5.346320354390270,5.714695468591363,5.601600830342037
11,1,1,5.225488287696865,8.369839891601730,5.481379715087646
11,1,2,4.940157551544766,8.204924806085504,4.698088934506913
12,1,1,3.747933317396996,3.549374508491830,2.840919099903066
12,1,2,4.475304775991209,3.599150577976819,3.278253058604810
13,1,1,5.320491917019807,8.076835462949269,9.929789927831864
13,1,2,5.986945312798230,8.081521104936087,0.4576583469515426
14,1,1,3.074296701302547,1.522323847688021,3.698438781960081
14,1,2,3.752568707708270,1.604260327137035,3.192822167798316
15,1,1,3.167039910304948,5.817957891905079,2.424068286998460
15,1,2,2.364605701007441,5.644900300589927,2.644385316997412
16,1,1,5.032637829549472,3.637127411150982,0.5635787001732123
16,1,2,5.585492726933006,3.709978415487825,1.204994308456135
17,1,1,2.593019937804059,3.909706513084783,3.050527833207269
17,1,2,2.050716528887535,3.890377705564351,2.396508890651058
18,1,1,4.188990782110996,6.334343080280182,1.723099585479960
18,1,2,4.806206326725530,5.750049761711407,1.715087522002126
19,1,1,2.372627136932550,2.680111982132922,3.141623787204197
19,1,2,2.049991297589022,3.087906804885856,2.469206755403937
20,1,1,6.270352942687151,8.855250491217710,7.169355830749807
20,1,2,5.904479864409392,8.428001547050812,7.806433015779728
21,1,1,4.402042180088353,0.3880055012479703,2.329617539630831
21,1,2,5.179170137646670,0.6474796250841324,2.103127017033329
22,1,1,6.661933529918930,5.569825391452978,5.038427317455076
22,1,2,6.780451278299837,5.065551219640704,5.712314018073850
23,1,1,5.481712263619225,6.540542454590990,6.424637112446838
23,1,2,6.285214903370393,6.814946691745543,6.384098953119796
24,1,1,4.256078401055131,3.319405168725958,8.716174968602667
24,1,2,3.641192085620345,3.880401169967637,8.886598955523727
25,1,1,6.948730840631630,9.454275658844951,7.657195252669617
25,1,2,7.193452668084127,9.995317450980830,7.049323701580231
26,1,1,5.645171688654180,4.423135994921945,7.613439717140695
26,1,2,6.332270145751751,4.648332915139825,7.166709791408637
27,1,1,4.548534431044891,2.351840960046634,1.120826785680041
27,1,2,5.207156760635587,1.958402554154375,1.486364037413368
28,1,1,8.601226009018362,0.7338596387010272,5.193784332732919
28,1,2,7.999104920853013,1.030651838952628,4.672751446809663
29,1,1,5.425807003833456,5.313749071482913,4.698929604061878
29,1,2,4.920068344567345,4.942141723984404,5.271991467645291
30,1,1,4.211918696341038,8.673395672990722,9.781963448959301
30,1,2,4.610749199009446,9.369104287907955,9.499161021533473
31,1,1,2.140522075548045,8.663225305103632,4.761599485881053
31,1,2,2.292469164846009,9.407436847837710,5.143439752955174
32,1,1,5.645549002926106,7.437392739204275,5.739203841684058
32,1,2,5.024832152188845,7.643853549925452,6.282908332093569
33,1,1,4.372269491660143,4.214115599013953,9.612744748778415
33,1,2,3.526120600336131,4.185926304945522,9.688324530366232
34,1,1,3.522375110832873,0.6441768009314330,3.981902674294004
34,1,2,3.143732265356174,9.883866721681539,4.002214845305997
35,1,1,3.674105296281062,7.019286410088126,2.746057929198674
35,1,2,4.072007244966930,7.145026616828389,2.005137115108772
36,1,1,9.892234417479816,1.288098971954867,6.184689499865761
36,1,2,9.883142952093896,0.6348560162533290,5.641503310881860
37,1,1,6.988705022714587,8.839496124338748,6.439643697357500
37,1,2,7.473357871443358,8.389038863090176,5.905831676718057
38,1,1,2.374553197355329,2.142440887936233,4.473205211774924
38,1,2,2.137980709925426,2.361147060505508,5.259674509809624
39,1,1,1.596654866656716,0.4210033593136482,2.929147621807161
39,1,2,1.184283273366294,0.1926841968177731,2.222062995188077
40,1,1,3.397637172929016,2.407679401176137,3.193728707312177
40,1,2,3.447942014117114,2.717961883106317,3.983732452912795
41,1,1,4.170900181986055,2.407083745277772,2.089700163636736
41,1,2,5.003614908066078,2.568231716039459,2.143718490099087
42,1,1,4.906010782594504,6.649090844351697,4.420924196314581
42,1,2,4.219175816339376,6.809039938725784,3.946264484502514
43,1,1,4.624163789424591,7.825237377491452,9.097082194738402
43,1,2,4.374995619193679,7.851341765613880,8.284917341058017
44,1,1,3.901472799829596,8.789405827964838,3.510093399374293
44,1,2,3.095612316024807,8.717973706282182,3.250499170645358
45,1,1,2.588043193250790,0.4805617688092055,3.443524505045871
45,1,2,2.348923945688806,9.673859680993425,3.323068435333194
46,1,1,3.510676986787582,1.165846051755023,2.480006314528041
46,1,2,3.605909129325612,1.725450090434494,1.847476741555868
47,1,1,4.387601753389494,0.4983761066483663,5.531169588907484
47,1,2,3.640665983559987,0.2975647640456183,5.178316859952110
48,1,1,4.908830146877808,7.075430933847532,3.397279939800693
48,1,2,4.996247480060902,6.883767626328553,2.573609116010697
49,1,1,5.842850852396300,3.523842792555977,5.773336497433198
49,1,2,5.948526232480691,2.888611452498518,6.328264784112569
50,1,1,0.9556975887002430,0.9498675382454810,4.399696841905397
50,1,2,1.615921421750096,0.8124291040267699,4.917106374859600
51,1,1,4.935515348159339,2.483901774410898,8.757159494465526
51,1,2,4.993068090145963,2.461179255465443,7.909483926878257
52,1,1,3.199679481339191,3.011098367639754,2.173391857480766
52,1,2,2.536247716225727,3.464390004447626,1.896580420406778
53,1,1,8.873839416143273,3.195895676529702,4.118125357371229
53,1,2,8.462790063332440,3.576373923957302,3.478974108100174
54,1,1,9.915742288660926,0.4241183486068308,4.640934331058103
54,1,2,9.442101317939780,9.913402365102847,5.127666934440218
55,1,1,8.524822808365949,2.118661147154404,4.688593591951516
55,1,2,7.728865247713429,1.940048592927040,4.927491890459942
56,1,1,4.108531975352927,5.735507906722813,7.698215168246489
56,1,2,3.596799989392395,6.136429056140333,8.246394032191391
57,1,1,6.931403085862280,7.308185547825953,5.028918842520181
57,1,2,7.669523197802500,7.561878989238801,5.365545702346151
58,1,1,4.456359724860821,4.737008539255393,7.093685243493143
58,1,2,4.243259251777264,4.376329625260996,6.354372103059948
59,1,1,4.533378773781386,7.194118366367761,0.8326959078990747
59,1,2,5.368341452905754,7.279744054822213,0.6999715987924849
60,1,1,2.749874472249101,0.1849340869469616,2.265733336344455
60,1,2,1.999413349675776,9.792404305575523,2.337465189293332
61,1,1,5.757371363669414,6.021921254172026,3.753142577094790
61,1,2,6.073086302232873,5.477734946245846,3.181163098115477
62,1,1,3.680007385723881,9.789874592090895,3.052329276593348
62,1,2,4.186289461036696,0.4158218481424518,3.325219036367858
63,1,1,4.015948466106011,9.640473632637828,1.707096624204147
63,1,2,4.420785186941209,9.359467967630254,1.014189372526766
64,1,1,4.190590450811390,8.389439988920033,6.422840095643987
64,1,2,4.060889640391880,8.460015961905480,7.260628386909064
65,1,1,5.094406643576023,0.2280149211117419,6.347150484894375
65,1,2,5.114347576337159,9.700360279463450,7.013055482498911
66,1,1,3.208244583429062,8.984813062114213,1.635699407782002
66,1,2,2.410764146965193,8.784652380092581,1.420155642751597
67,1,1,5.219413245139892,5.590140583075255,7.136112340281591
67,1,2,5.889393687473968,5.877701890808417,7.573172645470541
68,1,1,4.925873003390870,1.349640918463848,5.390442806131668
68,1,2,5.340103474976050,1.066590093892886,4.704257406122063
69,1,1,9.806488012434558,2.462531352908189,4.366402159755491
69,1,2,0.5317122184152852,2.318607379325731,4.785588440156946
70,1,1,0.7359030758870039,1.875929006758280,4.076615744729765
70,1,2,1.139609200329139,1.700378645944291,4.803941559196370
71,1,1,3.661838600645721,7.886082222760759,1.586889603387036
71,1,2,3.353874276731218,7.185129383269095,1.956442260464167
72,1,1,4.254867848209392,0.3529489515080979,0.4411169362052936
72,1,2,5.048996608508223,0.1612455802183615,0.2060882725481031
73,1,1,4.267095870992902,7.761284675646662,4.327510714674642
73,1,2,4.862975023701040,7.417458380809347,4.826864991903189
74,1,1,3.395064659086505,4.274527106382543,1.843231402077050
74,1,2,2.545931563060195,4.274857822817057,1.812926183480336
75,1,1,5.417349958087766,5.795191768210603,8.640506236428738
75,1,2,5.765519471675003,5.067057445906837,8.906772576080282
76,1,1,5.954904889950921,0.5179614638108494,5.758383778606329
76,1,2,6.061065730946056,1.050364402627827,5.104624835159259
77,1,1,4.659554981199979,1.607851062689964,0.2554625305232583
77,1,2,4.715213781856992,2.007492903200450,9.507086540955626
78,1,1,1.425973501786280,9.071323725584874,5.560136164783386
78,1,2,0.6605658814578855,9.425490688760235,5.663824252679049
79,1,1,9.689447505888692,1.497437233002707,4.985537862700903
79,1,2,9.211360396927867,1.643266189728206,4.298081000130732
80,1,1,8.999010371918201,0.2076132720196489,6.375964854474252
80,1,2,9.265404145134607,9.404670889488136,6.293075450590728
81,1,1,7.944741252585738,8.177285070872033,6.765124810181846
81,1,2,7.506828262590584,7.549798445921756,6.395706934422781
82,1,1,7.928865184797250,0.9677855483628204,6.408355359920222
82,1,2,7.956937558788990,1.569826259744456,7.007867337650319
83,1,1,5.553224285739875,3.439799787469845,8.075717816211789
