1,1,1,3.500377002060061,0.5290443018396009,0.7530277010088052
1,1,2,3.977110291234420,9.851354405099162,0.9419325385199604
2,1,1,2.588713183008688,6.970936056323891,1.376305430949319
2,1,2,1.927427790607467,6.633129367955559,0.9627226976425346
3,1,1,3.532411083852771,9.669487974295381,3.275690050634626
3,1,2,3.130251068455591,8.944984419046506,3.463747098950744
4,1,1,8.336016602912078,2.580507600065461,4.059593946869633
4,1,2,7.981732214265016,2.980480596909580,4.720651008002508
5,1,1,5.395171857060299,2.938580745049751,4.460021805467555
5,1,2,5.053639427985863,3.649799428907788,4.776060556463111
6,1,1,2.015524540693604,6.136241979725851,2.393629506742356
6,1,2,2.489162810699330,6.839912203127431,2.443592030287585
7,1,1,9.284123849630886,7.534131786029779,4.154635122240902
7,1,2,8.895946397129899,6.953186083253758,4.638122514439582
8,1,1,3.444704569233290,7.489761209368083,0.7277873077523491
8,1,2,3.966803884458304,7.507125115247502,0.5724816594407427E-01
9,1,1,7.186840265975484,0.5123033979596128,3.740247950072186
9,1,2,7.709662577512360,1.154910458376408,3.929514427192104
10,1,1,9.364514194869461,2.778852133108931,3.431067610834248
10,1,2,9.816477892045468,2.900337413672871,4.140437791514684
11,1,1,8.580849821936763,5.559971546154501,4.224456478733257
11,1,2,8.678260825814862,5.132239609780876,4.952408558418942
12,1,1,1.494611964111429,4.263996139258560,3.646656425898625
12,1,2,1.816510603130625,4.037143495807381,2.893459788602191
13,1,1,4.161189164275917,0.3128332936361273,4.170354286007639
13,1,2,4.013471501395785,0.6338827499797783,4.943692839887956
14,1,1,2.663197429893609,5.375562367053242,6.284918981540406
14,1,2,3.041823400061859,4.700447053091717,5.934311998442074
15,1,1,1.364930908735534,7.285059551852817,2.925361924934887
15,1,2,1.469603343667733,6.566158318139471,3.366680655266773
16,1,1,1.230736579642660,8.777342150415370,2.482510296004265
16,1,2,0.8413485750737669,8.982061339290443,1.755396785929398
17,1,1,2.794523081273270,2.446396525408845,6.067001043403487
17,1,2,3.458407720647607,2.236867125414185,5.579274350297495
18,1,1,0.5261944890184034,8.341435309461941,3.081043381981562
18,1,2,0.3262172640760072,8.989785810045658,2.568988523478734
19,1,1,3.539522120246343,4.497615463036726,0.2438779775248705
19,1,2,3.452605750771433,4.709883843236143,1.062520356268525
20,1,1,3.508351727039457,3.023842558765147,8.168090726873890
20,1,2,3.336713608085616,2.367247114741130,7.656306091470192
21,1,1,6.381820557661029,2.428953827891584,3.745700502887716
21,1,2,5.612709997368152,2.519601380861940,3.395419781523333
22,1,1,7.913910574075636,7.528270627301691,3.677662859396206
22,1,2,7.688205579967795,7.485384241082425,4.496078931397954
23,1,1,2.512085956768134,3.478992052332587,0.7978233083249488E-01
23,1,2,2.288191202576699,4.290502307706345,0.2009353200646949
24,1,1,3.230532779964165,4.984176679174158,1.847769378590103
24,1,2,2.454918784253231,4.673934668291021,1.691499644665642
25,1,1,9.598246431475246,1.903578458153244,4.319435634034356
25,1,2,9.230747691704794,1.895093529620821,5.085610888072281
26,1,1,2.441826275481311,3.557965162042330,5.950545682424355
26,1,2,1.624441122735413,3.772303514394559,6.042757147910133
27,1,1,2.866247590328249,1.396011248447085,9.873936240378624
27,1,2,3.618329825615744,1.684349633988120,9.601959864848066
28,1,1,3.620084855946495,2.654829836437211,9.523630935681764
28,1,2,3.881759733048649,2.099470660166245,0.1116225102673166
29,1,1,7.277489592465095,3.465113684217532,4.334055935681122
29,1,2,7.422570488188062,3.766384608260893,5.115347916015692
30,1,1,6.752055949073811,9.482738681410178,3.175003425595056
30,1,2,6.770943700826750,9.943815195376645,2.461056815048139
31,1,1,7.121420808999265,8.282584051293719,3.753952434607505
31,1,2,6.553041680510855,7.700839003511140,3.506512416291132
32,1,1,3.639564138803488,9.061298696578596,0.7827455721076807
32,1,2,3.823842628725881,8.774890381698793,1.561594924848325
33,1,1,8.472476617387448,3.456482322886167,3.520749311206616
33,1,2,9.133742588535133,3.936075947021581,3.285675785495120
34,1,1,6.634179086240909,1.419367300960791,5.392720926753857
34,1,2,5.872181179081450,1.084735620619623,5.219267258022802
35,1,1,0.4624168539180890,1.086057566700652,4.160654458873807
35,1,2,0.7721892635336558,0.5567453449540313,3.572157113465647
