1,1,1,2.278877453203539,7.258786178080106,1.214919647828769
1,1,2,1.617592060802289,6.920979489711773,0.8013369145219803
2,1,1,2.329514138601144,6.333738114001958,7.042857753754860
2,1,2,2.708140108769392,5.658622800040432,6.692250770656528
3,1,1,2.716745979129325,2.852261737832316,5.119251300962159
3,1,2,3.380630618503661,2.642732337837659,4.631524607856161
4,1,1,0.6520102481974661,7.741491901199666,2.553187124037938
4,1,2,0.4520330232550874,8.389842401783387,2.041132265535122
5,1,1,4.037177734397315,4.771473706091567,9.560230091565341
5,1,2,3.950261364922405,4.983742086290985,0.3788724703089573
6,1,1,3.007599817226945,2.726607704708850,7.739276422743268
6,1,2,2.835961698273105,2.070012260684829,7.227491787339570
7,1,1,6.010295352036462,2.170286253224844,2.823807000075965
7,1,2,5.241184791743586,2.260933806195196,2.473526278711583
8,1,1,2.703788321678435,0.9528689512984455,9.397297502181987
8,1,2,3.455870556965929,1.241207336839482,9.125321126651434
9,1,1,3.756212444853248,2.907108451548061,9.581691402064344
9,1,2,4.017887321955401,2.351749275277092,0.1696829766498976
10,1,1,6.671005341437373,2.715306152850588,3.743305640292613
10,1,2,6.816086237160340,3.016577076893950,4.524597620627204
11,1,1,3.386817179206777,7.932802098172899,1.249059152570955
11,1,2,3.571095669129168,7.646393783293100,2.027908505311603
12,1,1,3.289429322425419,8.693955144606994,2.460275316774572
12,1,2,3.731779720099839,8.030645138453936,2.755162505821022
13,1,1,1.282340517227124,5.826868129492385,2.534280397706373
13,1,2,1.135678746825465,6.663332708854203,2.506215366723120
14,1,1,2.305203935904130,1.906228635897309,5.364457023008199
14,1,2,3.100401437308318,2.057706125233103,5.105230108381943
15,1,1,2.877584006324616,3.246134021589413,8.996624252713412
15,1,2,3.239810327356816,3.437640983935842,8.251932825212180
16,1,1,1.412591525045195,8.610772099155435,3.142783839572829
16,1,2,0.5694102781324035,8.506696753715365,3.123138244031895
17,1,1,9.136761620836907,9.944083532012497,4.197867256622110
17,1,2,8.864732276998545,0.5624550134591519,4.713829345354748
18,1,1,8.976645707984396,6.755655301970488,3.291343461085444
18,1,2,8.831186385630167,6.424439809627982,2.522075531120352
19,1,1,1.948212387402149,0.2322679187675232,3.618758588350982
19,1,2,2.448674543655344,0.4010327127047263,4.284416991765158
20,1,1,3.765077272161993,4.875452837069380,5.339175614390514
20,1,2,3.099629751710419,4.928897737435140,4.812539598521949
21,1,1,2.781262167442807,1.456556044857096,8.256237103436876
21,1,2,3.585853185341184,1.207369283650439,8.375391275013296
22,1,1,3.861507862728526,2.524378782571821,7.224585591891369
22,1,2,4.297933644948031,2.041617106180215,7.771411478531628
23,1,1,6.787387965649204,4.423220783145517,3.351549195770781
23,1,2,6.680501885383222,4.787886906422895,2.591611286097000
24,1,1,2.096196083811411,9.354920449490383,2.806365456993200
24,1,2,2.724741516601943,9.369704493098180,3.378314152412579
25,1,1,3.028249883296625,4.063896277024310,7.464532006243989
25,1,2,3.656001690371396,4.634500463710801,7.516587265327502
26,1,1,3.267688360551420,6.497952896706265,6.200071615783348
