1,1,1,3.799516905110566,9.967997456304470,8.017060659877050
1,1,2,3.737405908882964,9.550846804063369,7.279097244193452
2,1,1,5.072768372856265,4.726360212968137,2.801483535156145
2,1,2,4.750132533512771,5.134155035721031,2.129066503355883
3,1,1,4.123020710264942,1.189651378108803,7.886080517264135
3,1,2,4.367742537717440,1.730693170244640,7.278208966174749
4,1,1,4.219867000504543,0.3167619912597258E-01,1.839294201322961
4,1,2,4.624703721339781,9.750670534118450,1.146386949645545
5,1,1,2.544015738116650,1.289664959744660,8.521070014507313
5,1,2,3.338144498415465,1.097961588454937,8.286041350850105
6,1,1,2.942927619620428,0.6637458340702103,7.221976011636520
6,1,2,3.568192696745832,0.1847417892650712,6.902358423381755
7,1,1,6.086154529144902,4.724989148376766,4.698333831859046
7,1,2,5.480413938469377,5.058940519240827,5.192454414478085
8,1,1,5.054897731535045,2.532129581007545,2.553221314020347
8,1,2,5.761131915489756,2.488301508649457,2.081917077690238
9,1,1,0.6223210429180837,8.777833765501125,6.934654386204268
9,1,2,0.2172094546748519,8.031152370784827,6.968270353413515
10,1,1,2.919525198427462,3.473725260620590,3.662695615122626
10,1,2,3.457644606111559,3.436785689367347,4.319583075639436
11,1,1,5.994129425084365,1.239472052651122,3.270357157597842
11,1,2,6.475658663876300,1.468939623578895,2.609159406858326
12,1,1,3.744257557587685,6.895120144479748,8.675558568192837
12,1,2,2.998449388502283,6.756125848039113,9.057993723718868
13,1,1,3.640427422616946,7.724597235641107,8.116984023226953
13,1,2,3.819482830200050,8.091110344202669,7.371231397485403
14,1,1,2.864466188595674,0.4147713616783931,0.6602361058192028
14,1,2,2.647860680722883,1.226091449446657,0.5268914161187690
15,1,1,0.9161211793263242,6.443668438522372,3.655092404512604
15,1,2,1.253824337506649,6.695411296928024,4.393149148528677
16,1,1,1.228990127756649,1.218057098710473,6.917611407629791
16,1,2,1.311149097125385,1.187665816319035,6.072295839969066
17,1,1,6.956270746095974,1.903771793685048,4.125489543800495
17,1,2,7.070895085183287,2.451853282129321,3.486080518473760
18,1,1,3.023178343158430,0.3903067447287956,9.165916755114630
18,1,2,2.693112941739984,9.682577882406090,9.501648905008112
19,1,1,7.697859016103492,8.589530875254793,3.386593714836961
19,1,2,7.233483895865119,8.386347744593657,4.069618330925099
20,1,1,7.907507222852399,4.348103605950785,3.893433508102452
20,1,2,8.473394582308279,4.958969288378900,4.064956731258174
21,1,1,4.049255312087386,4.461660969017639,2.455859566327213
21,1,2,3.686099475651230,4.584269396964173,1.697036971703810
22,1,1,4.960443143346793,0.9365417264809004,6.732951857855427
22,1,2,4.662567583992643,0.2051411344120355,6.419722373310429
23,1,1,5.090324284104284,8.942686552836655,2.016395295832231
23,1,2,5.150348960086570,9.048626541012085,1.175172403979914
24,1,1,3.921630158696069,2.629188231168199,1.931700699485998
24,1,2,4.273137746331544,2.181816559160249,2.563444082260054
25,1,1,5.205094489386385,3.659771075114362,2.918901589104260
25,1,2,5.315032591054005,4.084150408164552,2.190871729441461
26,1,1,5.348093851939995,1.640967823721049,7.427821140334173
26,1,2,5.862517330045781,2.267184729019446,7.171074918091181
27,1,1,3.949556392920941,8.794184214257815,1.511477888643685
27,1,2,4.089690155878738,8.206094411193869,0.9138240926908816
28,1,1,3.188235968684130,9.579197559762202,1.797181513234982
28,1,2,2.463833424279589,9.848162346328424,1.443425695265248
29,1,1,4.101503165778941,4.084870409798205,3.699488152688791
29,1,2,4.157545560604698,3.825981051425909,4.507084146451746
30,1,1,5.952386944296224,6.213131623266122,4.121928655193946
30,1,2,6.342044269699310,6.783835462711838,3.627417170704864
31,1,1,5.785849899922341,5.182168575161037,3.667817883557444
31,1,2,5.524826936309590,5.484031068582582,2.917451220925465
32,1,1,1.486343881630321,3.234811530035752,3.637665202250662
32,1,2,1.179309391455225,2.923993735504141,2.908557316868408
33,1,1,5.814003571754829,5.841740817523077,5.040482177123718
33,1,2,5.957166436674091,5.484503685072717,5.798552181599351
