1,1,1,6.977635508083492,7.248978658718002,8.606593075812901
1,1,2,7.587284411132432,7.444341519368081,9.165383081536396
2,1,1,1.558975225120749,6.345549637257385,3.643093810608182
2,1,2,2.155880813123207,6.900435413541164,3.401652802487070
3,1,1,7.227141721415267,9.473057057326573,6.242286051081561
3,1,2,6.783287446300717,8.748736912278309,6.275947995817540
4,1,1,7.603420439916740,0.6279868090614036,6.428995183255873
4,1,2,6.853221188829551,0.7538535085269851,6.808213168881291
5,1,1,2.852180485372577,0.2117837758392295,8.104168336111854
5,1,2,3.630897798404838,9.937898394506984,7.900911818420087
6,1,1,0.5941000910613792,0.2518185258179750,6.425618756599495
6,1,2,0.1526494514136410,9.595486290530031,6.736356923704297
7,1,1,5.960446492085028,4.259863003471620,6.686692294819394
7,1,2,5.595615714743427,5.013473089972648,6.540865231335848
8,1,1,1.624274101976534,5.119722291312915,3.339175923829080
8,1,2,2.294296967047865,4.754099348136070,3.712748779928948
9,1,1,4.323758104302811,8.490261314913143,1.697722773023757
9,1,2,5.093462997911107,8.620230633205786,2.034141546717014
10,1,1,3.958625039405356,9.739771766254062,0.5402599386794557
10,1,2,4.403302663956315,0.2758720293765912,1.027650715816302
11,1,1,2.821279879363610,7.199022429390559,3.884588938725779
11,1,2,2.400087392198766,6.550747806772734,4.238288958940647
12,1,1,8.578268017390954,5.877173665747772,5.293401342702244
12,1,2,8.931622098718313,5.116704990754235,5.431777437643705
13,1,1,3.482679638468264,6.454437522679684,3.761245179290796
13,1,2,3.513284048391323,6.927309529810433,4.467053976322899
14,1,1,4.415043964402440,9.554436740667933,8.456156910315084
14,1,2,3.932986902364371,8.970001790217447,8.841774155588167
15,1,1,4.190754849979626,9.194866199867269,9.656030127013731
15,1,2,4.231016708439934,9.918001938071995,9.211379612732848
16,1,1,2.774025878226896,1.410965386346788,7.284427404068365
16,1,2,2.796908728389199,1.448883700495363,6.435694813419229
17,1,1,4.718046564117298,7.444371001727480,2.177608003812848
17,1,2,5.166364821113432,7.394021202862359,1.457581773354079
18,1,1,3.196289177919267,0.2739296142843400,0.9141914885371450
18,1,2,3.833289878732649,0.5353553509085550,1.412256527181191
19,1,1,6.392302694500194,3.056870457995819,6.400517374432105
19,1,2,7.048467624460268,3.271075356168674,5.904323354410083
20,1,1,6.446365494103145,4.131922191489066,5.332401610188540
20,1,2,6.495631143268231,4.440165865985689,4.541429472208214
21,1,1,4.355679184870554,0.4045044399732570,7.740180501199307
21,1,2,4.711035290529607,0.8840939353185215,7.134972585814490
22,1,1,6.168038932110253,5.771500126644316,3.685950932658453
22,1,2,6.347924501701392,6.243290635104831,4.370084948425425
23,1,1,6.799033244705478,5.055471543711874,6.994616945139000
23,1,2,7.288169575051406,4.775739773231039,7.630841615500032
24,1,1,2.699336120515357,8.580923859498133,2.421027429430653
24,1,2,2.053467191912318,8.906689584005193,2.867481229523543
25,1,1,2.920598810418360,4.087816269349253,5.215417317777097
25,1,2,3.096422647380884,4.360478085205568,4.429490761231103
26,1,1,4.296047353582340,8.323787571275991,0.2666906959035293
26,1,2,3.918987031943134,7.905403710099455,9.630455422938923
27,1,1,6.553234420410955,5.201428370435016,5.853002615558718
27,1,2,6.040521054371419,5.740040499583147,5.441074074942104
28,1,1,7.816523293944727,7.440089968161622,5.986665466488883
28,1,2,7.117496285273226,7.392616203201366,5.505310695999741
29,1,1,5.933615194320161,9.126983380040713,7.076850909398143
29,1,2,6.340220453980770,8.420740310622545,6.835886810333236
30,1,1,9.696687406034274,8.412995608845417,3.835256047126663
30,1,2,9.105349528777634,8.085253108936497,4.350501997792789
31,1,1,5.310675781830502,3.578930512436163,6.061909586247006
31,1,2,4.752940786910481,3.087701335249861,5.649694779419893
32,1,1,2.141338479282295,8.024203231268551,5.364758255837497
32,1,2,2.008958687369065,8.260249991172005,4.559261184025743
33,1,1,3.526144466187534,3.373680305250943,2.370732545704218
33,1,2,3.141574760935967,4.094288596685431,2.135705104456380
34,1,1,3.888579854089445,9.838367176728267,1.988755180249386
34,1,2,4.716611198279923,9.871601423357946,2.176067220963391
35,1,1,6.890901864422629,2.268477664645774,7.431941868063200
35,1,2,7.499194926707479,2.638908235226349,6.968026141062213
36,1,1,9.705660175305683,9.423823832663581,5.896479456734181
36,1,2,9.617521129391420,8.591870615422472,6.045687830793342
37,1,1,6.533607093215109,5.296968067464190,8.388168138381827
37,1,2,6.953272464860337,4.561733100328185,8.312694880924937
38,1,1,1.479288850041067,7.358026311176540,5.806383223463388
38,1,2,0.6403583468954941,7.223111191613508,5.826876947205482
39,1,1,8.314331107751867,9.146892580869094,5.738679077417442
39,1,2,7.706892698996530,8.552870706831053,5.765159753564635
40,1,1,4.917100850865445,9.120322593539576,7.214648008428935
40,1,2,5.076196188067336,8.781463396746432,6.451525303404395
41,1,1,0.7626513314788870,9.723393902197502,5.472134476369289
41,1,2,0.7059140051760969,9.598512673547633,4.633282904839172
42,1,1,2.747755218581857,9.680998824043659,3.368616327366534
42,1,2,1.907149219561593,9.569470990962358,3.428536265908825
43,1,1,6.512738941868945,8.161863131972559,8.319000863076726
43,1,2,7.230536637606438,8.191499103067528,8.772906640899100
44,1,1,5.198302611661474,5.739910271551649,0.5223854388318792
44,1,2,4.354114401584182,5.717610566624904,0.6198328624257426
45,1,1,5.415657057680216,5.192787846110969,7.458203585509915
45,1,2,4.843327459302859,5.784901240393833,7.670489451243124
46,1,1,4.261345070329739,7.094677699112806,9.806264082770323
46,1,2,4.611155854137093,6.331434894475345,9.938298659504754
47,1,1,4.376205566660617,1.827686075132664,8.973519840277197
47,1,2,4.558180012422742,2.349163722708200,8.326959250260588
