1,1,1,4.268702943762000,6.747606869686506,6.498223037112707
1,1,2,3.635673571761192,7.073713073621185,6.033855306821033
2,1,1,3.907710945203135,8.925645451375113,1.512688996469955
2,1,2,4.423894299076163,8.923513465587662,2.187741853190048
3,1,1,3.323449273240268,6.084038569940808,3.641358489181619
3,1,2,3.620827017406459,6.101024229695447,4.437539555671285
4,1,1,3.050089674188146,9.971374890377991,0.9325358514008728
4,1,2,2.987978677960544,9.554224238136896,0.1945724357172498
5,1,1,5.784917935881346,6.564574953047558,5.345843830849269
5,1,2,5.703144624326103,5.785299151555219,5.675051401700847
6,1,1,4.868912808216955,8.584528332783735,6.082651812784618
6,1,2,4.583582072064865,8.419613247267510,5.299361032203907
7,1,1,4.098890912494375,3.769822533613946,1.883191217430182
7,1,2,4.826262371088575,3.819598603098935,2.320525176131932
8,1,1,3.902900466783528,2.111836691564814,3.336476919008271
8,1,2,4.581172473189261,2.193773171013827,2.830860304846505
9,1,1,3.830412644355807,7.917778150804569,2.491948169288911
9,1,2,3.027978435058316,7.744720559489416,2.712265199287870
10,1,1,2.964345634544574,4.241499882054852,3.346412159224113
10,1,2,2.422042225628060,4.222171074534421,2.692393216667911
11,1,1,4.279178074978915,6.599479693535852,2.661681305322776
11,1,2,4.896393619593493,6.015186374967078,2.653669241844942
12,1,1,3.077993393755043,2.879660229617761,3.535919353270143
12,1,2,2.755357554411497,3.287455052370694,2.863502321469887
13,1,1,5.518197583507180,9.472378519818900,6.980103209786257
13,1,2,5.152324505229421,9.045129575652050,7.617180394816176
14,1,1,3.929400116206888,0.4126507198838165,2.824776747081435
14,1,2,4.706528073765194,0.6721248437199794,2.598286224483919
15,1,1,6.839247293019639,5.942200522351825,4.982478933232124
15,1,2,6.957765041400545,5.437926350539552,5.656365633850898
16,1,1,5.689375689434804,7.038940198033183,6.566089813409144
16,1,2,6.492878329185971,7.313344435187738,6.525551654082102
17,1,1,5.193397976867193,2.919315168497731,9.001017126426182
17,1,2,4.578511661432428,3.480311169739410,9.171441113347225
18,1,1,6.790203085477961,9.662121126340525,7.307875774168687
18,1,2,7.034924912930458,0.2031629184763021,6.700004223079303
19,1,1,8.859429941730582,0.6292464051332567,6.212020406295944
19,1,2,8.257308853565235,0.9260386053848563,5.690987520372707
20,1,1,5.920867004957740,5.581352107436202,4.731536036912725
20,1,2,5.415128345691631,5.209744759937692,5.304597900496125
21,1,1,3.534243403613552,8.854628483364833,0.7366801035200536E-01
21,1,2,3.933073906281968,9.550337098282032,9.790865582926214
22,1,1,1.853836411838190,8.405612978785713,5.150377643933579
22,1,2,2.005783501136151,9.149824521519793,5.532217911007701
23,1,1,4.997428090237677,7.591407776412165,5.553265486864463
23,1,2,4.376711239500436,7.797868587133342,6.096969977273979
24,1,1,3.394135560687918,9.926926180858999,3.718668717508986
24,1,2,3.015492715211219,9.166616101609049,3.738980888520979
25,1,1,5.110570068092187,6.818693645396355,3.260787576103567
25,1,2,5.508472016778071,6.944433852136617,2.519866762013657
26,1,1,1.136791995662615,0.8318006087807897,6.438034345229118
26,1,2,1.127700530276697,0.1785576530792677,5.894848156245216
27,1,1,1.563199111530017,1.769245086849899,3.662178051291786
27,1,2,1.150827518239586,1.540925924354025,2.955093424672704
28,1,1,3.806975194234490,3.210070338520704,2.910407065112812
28,1,2,3.857280035422587,3.520352820450884,3.700410810713429
29,1,1,4.840848999258696,6.188079745440894,4.441534162189620
29,1,2,4.154014033003586,6.348028839814980,3.966874450377551
30,1,1,4.715765980794784,8.436783351684159,4.352160408696296
30,1,2,3.909905496989986,8.365351230001503,4.092566179967347
31,1,1,2.710724973978738,0.2010655407524760,3.029536230698902
