1,1,1,3.975828564661907,9.948139676981308,1.622077752768515
1,1,2,4.016090423122213,0.6712754151861796,1.177427238487576
2,1,1,4.441027223812884,7.270487633549723,5.774677307419021
2,1,2,3.807997851812079,7.596593837484402,5.310309577127347
3,1,1,4.179327929687414,8.780932532148823,1.119126558233071
3,1,2,4.695511283560442,8.778800546361373,1.794179414953174
4,1,1,3.975427425544207,7.441635035956756,6.721783523471434
4,1,2,4.763466311720116,7.209651713851147,6.940228435426789
5,1,1,4.006443455959403,5.356157048679323,3.684780596843748
5,1,2,4.303821200125602,5.373142708433964,4.480961663333415
6,1,1,5.650738743979980,6.321685173855539,4.418372746372877
6,1,2,6.311052783064594,6.342215847018410,3.883664635189721
7,1,1,5.856655575333223,5.846441401424777,6.159964353333831
7,1,2,6.613100459503204,6.041375006570454,6.495430789481257
8,1,1,4.891727528854370,7.524234515230042,4.850275335906261
8,1,2,5.113312757846233,8.332701051929728,4.991839998544325
9,1,1,9.880147906953150,0.3886646522494207,6.860742072370163
9,1,2,0.4891136164218078,9.984404596801426,7.294883902930843
10,1,1,4.515633867737784,9.827481818476151,0.4934793229655454
10,1,2,4.453522871510182,9.410331166234982,9.755515907281891
11,1,1,4.956539110621939,6.467611455231558,5.440381228059655
11,1,2,4.874765799066697,5.688335653739220,5.769588798911235
12,1,1,4.551393268015118,4.335832520899787,4.495230872310854
12,1,2,3.983523708792105,3.721189695740228,4.343545179191571
13,1,1,4.521005165966651,8.329576596291011,5.723297610736934
13,1,2,4.235674429814537,8.164661510774785,4.940006830156190
14,1,1,3.962839957374762,3.517755056894960,3.423340775296030
14,1,2,4.690211415968978,3.567531126379949,3.860674733997774
15,1,1,5.163861076089703,7.567740746703516,0.3816791513409649E-01
15,1,2,5.830314471868127,7.572426388690334,0.5660363342537811
16,1,1,5.524337898814483,9.906797572064178,7.797272558720760
16,1,2,4.757870307017897,0.2559830198823568,7.683172587162812
17,1,1,3.886038203157981,1.641711348607629,3.430217604711178
17,1,2,4.564310209563700,1.723647828056643,2.924600990549413
18,1,1,3.294400697727817,6.319735083956704,2.865709268655491
18,1,2,2.491966488430316,6.146677492641551,3.086026298654440
