1,1,1,4.664229302585295,9.694359432257569,1.605115312728594
1,1,2,4.704491161045599,0.4174951704624536,1.160464798447654
2,1,1,3.058039290401458,5.646332834145255,5.153775964565288
2,1,2,3.085817401856230,6.473344935636940,4.959934843186121
3,1,1,4.040032268889150,8.011909918705207,5.146334403033361
3,1,2,3.407002896888347,8.338016122639885,4.681966672741688
4,1,1,4.527060549228834,8.117943039492042,0.5810474646326657
4,1,2,5.043243903101867,8.115811053704592,1.256100321352758
5,1,1,5.622436472152051,7.688637251454567,6.268302530967198
5,1,2,6.410475358327966,7.456653929348959,6.486747442922553
6,1,1,3.890390821160835,5.071310018667186,3.627907312416328
6,1,2,4.187768565327033,5.088295678421828,4.424088378905997
7,1,1,5.828132729200919,5.921673619255825,3.926727318795607
7,1,2,6.488446768285533,5.942204292418695,3.392019207612451
8,1,1,5.725289859896666,5.799651244598502,5.541030721702263
8,1,2,6.481734744066647,5.994584849744180,5.876497157849689
9,1,1,5.484510604822999,7.691971319868446,5.031815413589198
9,1,2,5.706095833814862,8.500437856568134,5.173380076227263
10,1,1,0.5951303921325674,0.8090798579110889,6.071755800409815
10,1,2,1.204096101601205,0.4048198024630336,6.505897630970495
11,1,1,4.569774229614391,9.157769150779673,0.6452621526745566
11,1,2,4.507663233386789,8.740618498538483,9.907298736990924
12,1,1,5.003461314433038,6.393373751752737,4.894906945842392
12,1,2,4.921688002877796,5.614097950260400,5.224114516693972
13,1,1,4.608148567056657,4.336541594116702,4.304318768226440
13,1,2,4.040279007833650,3.721898768957144,4.152633075107163
14,1,1,5.018089617822884,8.862606877514198,5.740361107278479
14,1,2,4.732758881670762,8.697691791997972,4.957070326697736
15,1,1,4.767608333969434,9.507799629351290,9.628364357043543
15,1,2,4.248769207837389,9.366831762654764,8.970302291524400
16,1,1,4.266488956044254,4.017803209349938,3.140535620084932
16,1,2,4.993860414638446,4.067579278834927,3.577869578786676
17,1,1,5.583984375610540,7.472386056406062,9.183980109651888
17,1,2,6.250437771388967,7.477071698392882,9.711848528771567
18,1,1,5.221714510418695,0.3550801597664761,6.988125017407938
18,1,2,4.455246918622094,0.7042656075846916,6.874025045849991
19,1,1,3.198609005513942,1.238734127409321,2.948397728911936
19,1,2,3.876881011919660,1.320670606858335,2.442781114750174
20,1,1,3.710832303296380,5.974709690342952,3.081951436613904
20,1,2,2.908398093998885,5.801652099027798,3.302268466612853
21,1,1,4.788991702368199,4.691728334164485,1.474185168298958
21,1,2,5.341846599751747,4.764579338501325,2.115600776581876
22,1,1,3.581935470554548,3.245491844708009,2.541834047487838
