1,1,1,2.890685965227783,6.401348592470939,7.033252813992253
1,1,2,3.269311935396024,5.726233278509414,6.682645830893922
2,1,1,2.705938020382796,3.005334019798113,7.395296665803215
2,1,2,2.534299901428951,2.348738575774090,6.883512030399517
3,1,1,5.685448759539336,1.087625363479155,3.744305956900170
3,1,2,4.916338199246441,1.178272916449508,3.394025235535786
4,1,1,7.528431502618320,2.032496505494731,3.842112642264124
4,1,2,7.673512398341287,2.333767429538095,4.623404622598692
5,1,1,3.840374853306777,7.355763194910443,2.607342134032847
5,1,2,4.282725250981197,6.692453188757383,2.902229323079276
6,1,1,2.269745544759505,2.095539262002579,5.751228970200541
6,1,2,3.064943046163700,2.247016751338369,5.492002055574289
7,1,1,3.395214791585786,4.341177835675629,7.829588114823647
7,1,2,3.757441112617986,4.532684798022060,7.084896687322388
8,1,1,2.248754113219125,8.368634702684828,1.755516577092917
8,1,2,1.405572866306324,8.264559357244742,1.735870981551986
9,1,1,2.433675764694957,9.525325097747315,2.942324459532349
9,1,2,2.934137920948162,9.694089891684417,3.607982862946505
10,1,1,3.172999888645304,9.685899445216453,1.434202687087790
10,1,2,3.801545321435834,9.700683488824234,2.006151382507188
11,1,1,1.731192105732926,2.601714071362608,6.567144316334652
11,1,2,2.358943912807696,3.172318258049088,6.619199575418167
12,1,1,2.399043058745909,5.197851226357913,3.315825321063856
12,1,2,2.030650655797696,5.322795493508849,2.560092768063181
13,1,1,5.436010150148333,6.320366853857674,2.162734503234914
13,1,2,5.006553586917562,6.460346360920381,2.882619715707658
14,1,1,6.903450924294706,2.988157278162220,3.286407810419422
14,1,2,6.775845993192295,3.259042151109934,2.490794559882854
15,1,1,4.540322085675917,6.908647283971239,0.5629476609944428
15,1,2,4.973333479085685,6.581110997867280,9.908555807081557
16,1,1,3.455484920013024,0.3643422651355194,9.542333423539878
16,1,2,3.494217128962218,9.852369128288263,8.864731348534661
17,1,1,5.218786048002182,5.152220320823325,2.224491871639360
17,1,2,5.991531035081322,5.068103971622773,2.568462598689117
18,1,1,3.204104101654579,4.022338649192733,6.419225483472040
18,1,2,2.383934022167496,4.219927482851491,6.317309337703854
19,1,1,4.794323487210745,7.338697370295162,1.613689466536771
19,1,2,4.369756330222009,6.603024466495246,1.641416421544892
20,1,1,1.567164588650229,9.348462859284970,5.008675787210965
20,1,2,1.488397469851866,9.379605942421465,5.854522578628235
21,1,1,2.826161381072503,3.925697089691989,2.799580718037869
21,1,2,3.028055820687357,3.109060186039753,2.679766467421787
22,1,1,4.770225049267905,4.024670738397965,2.719934191215315
22,1,2,4.526985670670193,4.759812119571642,3.070318986637456
23,1,1,2.500939122044899,0.9740448287731501,3.138456639671892
23,1,2,3.231868065853332,1.064793223678740,2.714277386560759
24,1,1,5.306060331084407,4.724512639136689,3.464158350160360
24,1,2,4.644466976475813,4.700941523625509,3.997713373817841
25,1,1,2.642023226057890,3.843500685097688,8.267674520947269
25,1,2,2.261929986845306,3.905944361120679,9.025485086738351
26,1,1,0.3580761198644240E-01,9.166896551487410,3.780384530323807
26,1,2,9.690527827716789,8.534285816680361,3.330025860016927
27,1,1,2.262899042346216,3.278003604362825,3.481463283098309
27,1,2,1.456219323984858,3.039065259219287,3.603289093391061
28,1,1,4.684442657555960,2.049930604739894,6.627335650324047
28,1,2,4.808395813121081,1.764999387215321,5.836365056000026
29,1,1,3.177808154502234,0.1170340216602776E-01,0.4740573450330944
29,1,2,2.409806603163138,0.3701071975915781,0.5424442455210300
30,1,1,6.275189639651614,2.981954573745911,5.118932920796396
30,1,2,6.848401452835050,2.355032239528614,5.092296956723009
31,1,1,4.954352665805051,3.053478898911365,3.531673840437078
31,1,2,4.676839960181081,2.261665959695831,3.395931706873316
32,1,1,5.887752174820044,3.655672783124563,3.647709635944902
32,1,2,5.267927672561313,3.574769822824091,4.224144391225992
33,1,1,2.587722157973911,7.082494805090543,1.234873922041431
33,1,2,2.376556940384797,6.857104160879339,2.027005641935246
34,1,1,4.295243012294644,8.462153147789554,3.475968516031740
34,1,2,4.562520127364605,9.226657702978860,3.217311032006843
35,1,1,1.172982925791599,9.558444085995651,3.612074209266071
35,1,2,0.7324602265037305,9.173917391666572,2.995356194479387
36,1,1,1.754868078100471,3.358367784074864,7.648817059862173
36,1,2,1.599820872193908,3.523372463563104,8.468293405784955
37,1,1,6.572825332482185,4.922002954177740,3.629107522822568
37,1,2,7.330905401573417,4.875580759742947,3.246756902092323
38,1,1,3.254480090330822,8.320479577593813,3.472113690154342
38,1,2,3.351755794225923,7.488497875573937,3.327371063633164
39,1,1,5.324321549993371,2.267274888267409,2.579552837217383
39,1,2,5.484780363791879,1.769612896897758,1.909436173774568
40,1,1,0.5217799637381419,8.218795853449343,3.530106212886067
40,1,2,9.995168550515976,8.324437112822991,4.188132223693126
41,1,1,3.553749775530322,8.854008711342381,4.464353333415747
41,1,2,3.024717256778861,8.194300234053815,4.381057198724246
42,1,1,2.095596274665828,6.329322648476615,3.889929188347592
42,1,2,2.223287996953231,5.614357039418305,4.332496251031696
43,1,1,4.544004122813023,4.761328423073218,0.5944326376725182
43,1,2,4.285676481923819,4.764594596130969,9.784293534562444
44,1,1,0.9437839444813312,1.762914299956132,3.219353463594638
44,1,2,0.6247033691856387,1.897788972376143,2.442733107260447
45,1,1,1.432916182041267,9.434350225851036,2.166846629681232
45,1,2,0.6757032989865170,9.247173064110651,1.829610097743434
46,1,1,1.613567011485592,1.350302877732696,3.915288561709213
46,1,2,1.030553412354880,1.406125968034907,4.531032419960471
47,1,1,2.710502279117270,7.568240196662794,7.223363499204689
47,1,2,3.058594636314497,7.824147114811782,7.955502604897636
48,1,1,3.665655842973256,4.053218341590682,2.131914771614638
48,1,2,3.332399522112315,4.534489098965871,1.515952781170938
49,1,1,3.945074543492148,3.795800136170267,9.660167007829841
49,1,2,4.654511170818235,3.787271987943244,9.192507382348618
50,1,1,3.370166008851675,7.064506202149980,0.3560796728785270
50,1,2,3.626275452210823,6.317722591511299,0.4068167432877382E-01
51,1,1,1.667098560960655,0.8285763298478950,5.279735715922199
51,1,2,1.196269955811189,0.6238942316487921,5.957131024922274
52,1,1,2.873347982672534,4.997050634698013,7.027033887982904
52,1,2,2.827920464622880,5.680941292326475,7.530207803992393
53,1,1,2.422853548686303,9.024487029411626,4.146327793793263
53,1,2,2.484262508937176,9.523260758518280,4.832333989442736
54,1,1,3.462075975452949,9.885073585780900,4.795852286925755
54,1,2,3.807872677748496,0.6571213713929878,4.879184548182785
55,1,1,3.930222300664963,4.013902328094630,3.548781597479440
55,1,2,3.702882391527314,3.300540601015429,3.147019061585649
56,1,1,5.597160867162898,9.357059035393887,4.528812359920652
56,1,2,5.165634014963246,8.943915568887478,3.923722765392210
57,1,1,0.1871544164934555,1.098710474809034,4.175118428572979
57,1,2,9.896134087361361,1.306499930065197,4.946109994699722
58,1,1,1.301230592285606,5.050076727874403,6.051914143652446
58,1,2,1.817226258563246,4.671030100407092,6.611412610738257
59,1,1,1.896543996286636,0.1805730661381038,4.063209011374989
59,1,2,1.097020310916622,0.4421121479863421,3.941021106336664
60,1,1,9.008638338144134,0.7921799089047238,2.600805082173393
60,1,2,8.698995298749706,1.571445740614903,2.460969974595196
61,1,1,3.428205600480164,2.958770694791292,0.7585639682761528
61,1,2,2.898853849587770,3.114572647505484,1.405066541259696
62,1,1,9.690489143627810,0.3257291581431359,3.707601411055661
62,1,2,9.677684434575637,0.4363695579825407,4.550306291002938
63,1,1,0.8112502817939830,2.410646081556837,4.404933855839026
63,1,2,0.5947491081529480,2.763734713844143,3.662440716349717
64,1,1,1.377432167151707,0.5476635801535585,2.731302233472351
64,1,2,0.8399443346848425,0.2055195892906359,2.168363834239961
65,1,1,2.268692827394308,8.432047823863696,3.024306501082361
65,1,2,2.660484848128157,7.721938581189431,3.279572290608064
66,1,1,4.463626606871935,3.489444063046795,6.532363436577131
66,1,2,4.350558592439838,2.796298247105211,7.011329320386161
67,1,1,5.431821458618684,8.151578312579455,4.142486062970999
67,1,2,6.095449606444532,8.633649463278838,4.364566808612936
