1,1,1,1.482549193713815,1.688840777154191,2.939333802734421
1,1,2,1.139563735194911,1.501612225170667,3.694152621520556
2,1,1,3.551509022945771,0.4862006040425365,2.343649680959225
2,1,2,4.028242312120130,9.808510707302077,2.532554518470381
3,1,1,2.981027238064917,1.795096909252167,2.138335808269553
3,1,2,3.722150332816292,1.577639525683420,1.784235716963423
4,1,1,0.1690023977969177,1.884305631314132,2.533066395133305
4,1,2,0.3655633909708574,1.057943779791293,2.495386453318899
5,1,1,3.413216723234104,0.9072302383015585,8.349571130659339
5,1,2,3.977837566672815,1.539188186550665,8.284932359251712
6,1,1,6.349842634455838,9.484482699244753,4.725293849120285
6,1,2,5.954517180959269,8.750618649295538,4.894033591264697
7,1,1,6.809269701426889,7.880584201032989,3.361147023193370
7,1,2,7.513582251211768,7.417394209953189,3.252933295893039
8,1,1,3.345089029319670,4.488210954642533,9.401564454780159
8,1,2,2.890424307216830,5.028031964272809,8.928071021544195
9,1,1,0.9352292740964663,3.494157793023758,4.265938004277329
9,1,2,1.034766355337402,4.068047881546240,4.885213986314978
10,1,1,0.5166416127512293,7.618902835240227,2.899753212301463
10,1,2,0.5767348150809686,8.210475382259995,2.292333157213319
11,1,1,2.811424776695742,0.4197148679314239,9.066422834178494
11,1,2,2.014066917658224,0.2017197565393613,9.262901154114315
12,1,1,5.256750300494124,3.189165137073039,3.754664683115100
12,1,2,5.438849674513390,3.494961804977638,2.982490394184699
13,1,1,7.751052619147951,7.994479791002916,4.459473826151461
13,1,2,8.104556440594221,7.414558885574874,4.970343102720976
14,1,1,1.318617401257328,1.700024183808704,7.176767265880300
14,1,2,1.654920525849843,2.473550290450552,7.070155922297997
15,1,1,6.240090783097941,8.621480430298451,3.764690630304749
15,1,2,6.294375550570427,8.688230045093704,2.918892772941422
16,1,1,6.063145971952004,1.976127888153010,3.661496727848959
16,1,2,5.609008959053797,1.645236067995730,3.023830496395999
17,1,1,4.889363281253067,0.2292514635732376,3.442962078844012
17,1,2,5.278081682626093,0.1512118855971244,2.691159695846782
18,1,1,9.607025569720053,2.309480299085255,1.593798869044672
18,1,2,9.093698191246162,2.874991529977751,1.220489781890154
19,1,1,3.454201331149062,8.509307742024150,0.9168348942548726
19,1,2,2.792915938747822,8.171501053655819,0.5032521609480918
20,1,1,7.866920025171463,8.207521624560076,3.394855647366836
20,1,2,7.361150862369101,8.246149040572675,2.712919003885271
21,1,1,3.075734611954378,9.399876545373610,2.615985324441483
21,1,2,2.673574596557197,8.675372990124691,2.804042372757599
22,1,1,9.168182187238090,0.6216288993434941,3.267785617324411
22,1,2,8.813897798591041,1.021601896187607,3.928842678457274
23,1,1,6.235741060690641,3.783570260965320,3.422693071991984
23,1,2,5.894208631616226,4.494788944823316,3.738731822987571
24,1,1,1.988300753077764,4.483141343353414,4.035584851053342
24,1,2,2.050914922316255,4.041399906690793,3.312381968994131
25,1,1,4.530938460581097,9.177152616114119,3.078923940130589
25,1,2,5.086988476945511,8.940072341170712,2.481369063102522
26,1,1,1.705864699889923,6.524257314322234,4.062539639682185
26,1,2,1.592946231948293,5.701006694157774,4.241002521048379
27,1,1,5.943222869523999,2.997673880741079,4.510642398133572
27,1,2,5.955655374639229,2.330152166862385,5.036802506614052
28,1,1,3.253190081940076,9.566924823195260,1.495709994077956
28,1,2,2.648744910542111,9.027928700756402,1.238891521744645
29,1,1,3.601945890963531,6.342029135667293,6.339953388244204
29,1,2,4.112073735452027,6.439226135750188,5.667081632795702
30,1,1,2.590178885271361,3.062291412391952,9.427765393816818
30,1,2,3.126866346162027,3.672080202592069,9.177365743827059
31,1,1,4.114126275116829,6.519528202720790,0.1460004065428014
