1,1,1,2.281116340438758,5.886038739115794,6.461204752478245
1,1,2,1.699212864437715,5.986380560496541,7.072577221541502
2,1,1,3.351209652832469,6.029352905184213,6.937640708379224
2,1,2,3.318872462908296,6.625589611822443,7.542939641884219
3,1,1,1.746282305142522,4.131122734680129,6.585229321595648
3,1,2,1.147296560121878,4.734290717887784,6.585467796782632
4,1,1,2.489453685258794,5.757812429247781,3.988604096472063
4,1,2,2.805542960390590,4.992883358758064,4.181788345955317
5,1,1,7.360396797714447,6.482229464471851,4.757112111005061
5,1,2,6.890421707800072,5.787515634482138,4.622113999846687
6,1,1,4.843176481597489,4.578019031307516,6.492788207324965
6,1,2,5.641389870329424,4.709284445110420,6.233438939328275
7,1,1,4.681866285575922,8.005969274925864,1.532274293735576
7,1,2,5.167456015731013,8.653556814003940,1.791655212427605
8,1,1,2.318785463855820,6.432047611641806,4.777204254040832
8,1,2,3.143232798796660,6.638677016234080,4.765892847764732
9,1,1,7.850145987267380,8.470705698533283,5.269804487872275
9,1,2,8.226286920305746,8.938422245610379,5.872095497119879
10,1,1,6.080526240127180,1.936895306697251,2.497816142295653
10,1,2,6.767296075462258,2.424549539968608,2.614442698649432
11,1,1,3.662947196430666,1.882715875030195,1.206443682014408
11,1,2,3.859388642146864,1.281128332083989,1.774065709968773
12,1,1,4.014117450319247,6.392302493564923,0.7928450889073337
12,1,2,4.561061892336380,6.359050800521160,1.442354731037720
13,1,1,8.649424305741690,6.487658531850267,4.301514660886780
13,1,2,9.472384791547872,6.438813910343476,4.095567894957378
14,1,1,3.384362693913127,2.138633503277990,0.2351636175771868
14,1,2,3.749082504992687,2.543523661659351,9.583227028013667
15,1,1,3.257886077634046,4.882173282105962,8.256724794583835
15,1,2,3.607329115105728,5.464507525668393,7.745068956498344
16,1,1,5.560119699927824,2.123595541255145,1.417953976488581
16,1,2,6.397410753224468,2.154762676858299,1.559959377837208
17,1,1,7.107726419777493,9.175978578278542,4.621331648684229
17,1,2,7.111097596936983,9.013769567493409,5.455831523420624
18,1,1,8.339322945267124,0.4868607265713370,6.286846755671477
18,1,2,7.987429188583203,0.3899445159970120,7.054542296121539
19,1,1,1.574217276848916,6.275733391954626,4.068193927664190
19,1,2,0.9137716670559908,6.701210710970948,3.743961271416144
20,1,1,2.549446516924382,0.8535886566693534,8.445666306471338
20,1,2,2.516710723384721,1.644420952582442,8.135816785823749
21,1,1,4.718989785098180,2.779486140816226,6.530720961770997
21,1,2,4.460271826237217,2.667380827804821,5.729494117048334
22,1,1,7.450783683135621,9.062818634115139,3.212789963040957
22,1,2,6.826618220905875,8.562598896721330,3.500140821618690
23,1,1,2.634375498238513,8.984571229281709,6.294064916035549
23,1,2,2.871155070581832,8.575600263957728,7.000298372707336
24,1,1,8.437164652217957,7.715080417301205,3.842070932486089
24,1,2,8.765876510827008,7.699247041199062,3.058462169747062
25,1,1,3.359216102620029,9.745099141147531,6.313712223231198
25,1,2,3.510550083271694,9.810710497554489,5.479757361781347
26,1,1,1.282960627471245,6.700376593917995,6.462117810873903
26,1,2,0.8828949832925670,7.161895400232684,7.053033815045906
27,1,1,3.575534661738654,2.497915419055020,6.814870600867287
27,1,2,3.753561452851710,1.670475024641840,6.734673979906996
28,1,1,4.897125978551302,6.391069256091384,7.731269163987619
28,1,2,4.249979019483662,5.840183533879443,7.741905057796754
29,1,1,7.951530905865345,7.969320061036605,2.889182027924070
29,1,2,7.784800751262115,7.266861832726883,2.440312988218211
30,1,1,4.427943030507936,6.293253854796707,2.981650364916126
30,1,2,5.238719444117742,6.073611387023933,3.111696163221560
31,1,1,6.854599401423769,0.3930126588813787,3.063464009152059
31,1,2,7.653961132575181,0.3434964885648411,3.348384972008725
32,1,1,3.792025068368220,3.534136788309345,6.678885754956921
32,1,2,3.888254440461373,4.164744288781143,6.117462416745433
33,1,1,6.342544766922778,1.534362440174493,3.815248555891779
33,1,2,5.651979780724515,1.998349212460542,3.989981142081092
34,1,1,3.621137184986066,4.739490534377884,7.247022757713087
34,1,2,4.137910650764376,5.408328064341547,7.155029671002002
35,1,1,6.676751027342208,0.8253320485659317E-01,4.881953914185463
35,1,2,6.222402495269405,9.368151827916069,4.956831485029016
36,1,1,1.159633682131531,2.921571237114403,6.824554308049191
36,1,2,1.804930510027293,2.459003209008841,6.522318725659884
37,1,1,8.620395781164166,1.987546833085726,5.078324371775152
37,1,2,8.610511158948912,1.344055286468003,5.633043795361793
38,1,1,7.119296953977373,1.488711859693248,4.712542927483605
38,1,2,7.845776840564982,1.697467076697210,4.323706025257725
39,1,1,9.210666358609872,1.689422065525880,6.226493064583917
39,1,2,9.124511343869996,2.518596352551937,6.391816679375705
40,1,1,7.385023206306458,8.280433636770606,4.085384446945195
40,1,2,6.609818155116786,8.573965117270978,4.273340455862384
41,1,1,7.804345162589425,7.475212582767959,4.719542247435166
41,1,2,8.501877351523902,7.827599003478428,5.054066638662040
42,1,1,2.811962775810616,9.972795876750386,7.535258271334210
