         340           0         330         345
         340   1000.0000000000006     
      390000  1593388081          -1           1
  0.12789655    
  0.65522820E-02  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    4.261725252416616        9.421776463513668        1.182925752179316    
       1       1       2    4.301987110876925       0.1449122017184710       0.7382752378983719    
       2       1       1    4.116384682294814        6.135127708454749        2.264095807668861    
       2       1       2    4.695071654798824        6.296559103041466        1.663183781374495    
       3       1       1    3.801829592897018        7.260523503469828        2.608906978226416    
       3       1       2    3.829607704351789        8.087535604961515        2.415065856847246    
       4       1       1    4.625060897190964        9.158301528062021        5.434154871540291    
       4       1       2    3.992031525190178        9.484407731996665        4.969787141248627    
       5       1       1    2.126918343394322        7.956098790138212        1.668808089623557    
       5       1       2    1.973934445347650        7.287931194559591        2.171514867089971    
       6       1       1    3.715246133083989        8.497056523706792       0.7054782499918959    
       6       1       2    4.231429486957032        8.494924537919340        1.380531106711979    
       7       1       1    2.791609334107838        7.920946643468634        2.692001500012430    
       7       1       2    3.208464166919194        7.500027497025964        3.301699651886129    
       8       1       1    4.906970068430127        8.689504464883376        6.687356010420379    
       8       1       2    5.695008954606036        8.457521142777763        6.905800922375733    
       9       1       1    4.421011084707814        6.429088497862679        3.335290355630856    
       9       1       2    4.718388828874035        6.446074157617321        4.131471422120513    
      10       1       1    3.635725807571637       0.3700493063937131        1.306483039332613    
      10       1       2    2.981526976370642       0.8442002534739902        1.043360068899473    
      11       1       1    4.665936725426707        7.371268463854133        3.567622142306669    
      11       1       2    5.326250764511300        7.391799137017003        3.032914031123513    
      12       1       1    2.378899407162196        8.942744120946768        1.982868285582572    
      12       1       2    1.930278269024530        8.816628078456596        2.693876166320204    
      13       1       1    4.798943570148245        7.098705931803016        5.779540479442407    
      13       1       2    5.555388454318226        7.293639536948693        6.115006915589833    
      14       1       1    5.414516997566935        7.924401414836563        5.421189807537621    
      14       1       2    5.636102226558797        8.732867951536250        5.562754470175685    
      15       1       1    9.481652329845254       0.1527798195121090        6.928896509527800    
      15       1       2    9.736164586341253        9.882892885681825        7.693767967581414    
      16       1       1   0.8194413710557200        9.755693937703752        5.482756659763044    
      16       1       2    1.428407080524420        9.351433882255748        5.916898490323730    
      17       1       1    9.462902282919385        1.947661156338755        5.030319477008227    
