1,1,1,3.704221819091543,0.7197663953915306,0.8805858940848839
1,1,2,4.180955108265903,0.4207649865109242E-01,1.069490731596040
2,1,1,0.2328137188546433,2.430158549162432,2.567197357505356
2,1,2,0.4293747120285939,1.603796697639596,2.529517415690945
3,1,1,2.861429598660479,7.308334213400228,1.243043871575970
3,1,2,2.200144206259253,6.970527525031893,0.8294611382691882
4,1,1,3.473228239300534,0.2243918396207328,2.782649459161478
4,1,2,3.071068223903354,9.499888284371853,2.970706507477596
5,1,1,8.987884713776690,2.644298528472537,3.907984969375162
5,1,2,8.633600325129628,3.044271525316653,4.569042030508048
6,1,1,5.553395848888530,3.925030787625522,4.179267043065142
6,1,2,5.211863419814095,4.636249471483556,4.495305794060726
7,1,1,5.219806292395782,2.587461631330224,4.739560693123691
7,1,2,5.232238797511013,1.919939917451529,5.265720801604139
8,1,1,4.452473993884333,5.007352367012035,1.511746068865540
8,1,2,4.038181699767312,5.598691733016148,1.960711658597836
9,1,1,2.317823108768916,7.092655068452512,3.093827566765309
9,1,2,2.791461378774641,7.796325291854094,3.143790090310537
10,1,1,9.827768617684677,7.824318025816567,3.933151408520517
10,1,2,9.439591165183678,7.243372323040547,4.416638800719198
11,1,1,4.011573945132246,7.341729965926025,1.471555940250362
11,1,2,4.533673260357261,7.359093871805444,0.8010167984421420
12,1,1,7.366122492161491,0.8682850776980928,4.801533857620535
12,1,2,7.888944803698369,1.510892138114883,4.990800334740449
13,1,1,9.563068714535643,3.142333544652324,3.174644609237327
13,1,2,0.1503241171165523E-01,3.263818825216265,3.884014789917763
14,1,1,9.489547332276409,6.156872785851154,3.655755366851744
14,1,2,9.586958336154517,5.729140849477528,4.383707446537458
15,1,1,1.601605773494266,3.565844945824774,3.368233182384773
15,1,2,1.923504412513461,3.338992302373596,2.615036545088339
16,1,1,4.002558987556932,0.2688325641609547,4.034867100140019
16,1,2,3.854841324676801,0.5898820205046114,4.808205654020340
17,1,1,2.710240722557351,5.639466470639692,6.389777896440493
17,1,2,3.088866692725600,4.964351156678163,6.039170913342161
18,1,1,1.837623875906905,7.983362061329433,3.480124544471587
18,1,2,1.942296310839103,7.264460827616086,3.921443274803474
19,1,1,1.409922691851246,8.956299306200533,3.012530602124945
19,1,2,1.020534687282352,9.161018495075627,2.285417092050098
20,1,1,3.315242412531027,2.802257374944605,6.243591292877723
20,1,2,3.979127051905363,2.592727974949947,5.755864599771731
21,1,1,0.6857390686749127,8.380819083154504,3.416908222736346
21,1,2,0.4857618437325161,9.029169583738220,2.904853364233519
22,1,1,3.874294106856766,4.191777682096919,0.4266220551307895
22,1,2,3.787377737381855,4.404046062296327,1.245264433874455
23,1,1,3.239074543748218,3.876853319057859,8.553733845731028
23,1,2,3.067436424794376,3.220257875033841,8.041949210327330
24,1,1,6.309430891114079,2.754697373237433,4.203139572541715
24,1,2,5.540320330821203,2.845344926207791,3.852858851177331
25,1,1,8.792835831901424,7.318695023270259,3.864064922399713
25,1,2,8.567130837793584,7.275808637050993,4.682480994401451
26,1,1,2.534103886170258,3.282962360198619,7.046347898632177
26,1,2,1.905311365485877,3.852659483178478,7.093895609398544
27,1,1,2.938657938529878,3.805822512148659,0.7864302970724715E-01
27,1,2,2.714763184338446,4.617332767522416,0.1997960189394341
28,1,1,3.331612365063283,5.134915092630096,2.209000217523443
28,1,2,2.555998369352352,4.824673081746953,2.052730483598981
29,1,1,0.3536717068041517,2.343761499038799,4.074695200888345
29,1,2,9.986172967033760,2.335276570506375,4.840870454926277
30,1,1,1.780412016319876,3.975693548399336,6.000934610491900
30,1,2,0.9630268635739729,4.190031900751565,6.093146075977677
31,1,1,7.285040267735754,0.2603387887272680,3.043184005038072
31,1,2,7.299577199760899,0.9206384292611577E-01,2.210011971171585
32,1,1,3.639333813065921,0.9133228806461716,9.780616516491769
32,1,2,4.391416048353414,1.201661266187212,9.508640140961244
33,1,1,4.904650841415432,1.990557165245785,3.756068841629683
33,1,2,4.848864623876748,1.492288079347167,4.442245921495785
34,1,1,4.170363619107950,2.257434990250585,9.526036436937739
34,1,2,4.432038496210104,1.702075813979626,0.1140280115233245
35,1,1,7.622272914770197,2.817316035456317,3.811084037993665
35,1,2,7.767353810493164,3.118586959499679,4.592376018328221
36,1,1,4.870886725405673,3.452428566740177,3.577248985726472
36,1,2,4.791832027099036,3.582413624047034,2.740890048766094
37,1,1,2.817080181602564,1.216163995523071,0.8743045331882006
37,1,2,2.043463088079044,0.9011257842711654,0.7164769375645280
38,1,1,6.657315837523702,9.229473210863219,3.578528151547272
38,1,2,6.676203589276641,9.690549724829657,2.864581541000370
39,1,1,7.968571431878551,7.894440919588069,2.996440478523612
39,1,2,7.400192303390142,7.312695871805489,2.749000460207239
40,1,1,3.778750267348934,9.331885507428259,0.6747391587646043
40,1,2,3.963028757271327,9.045477192548443,1.453588511505250
41,1,1,8.304590910957891,3.442911210269042,2.973575299811428
