         338           0         330         345
         338   1000.0000000000006     
      540000    51121868          -1           1
  0.13665374    
  0.60024161E-02  0.50000000E-01
   10.000000       25.000000    
   10.000000    

       1       1       1    3.951523942196933        7.997838806191638        2.328937770077966    
       1       1       2    4.467707296069969        7.995706820404187        3.003990626798067    
       2       1       1    3.724664421865494        9.368886411021748        8.560008312608179    
       2       1       2    3.662553425637892        8.951735758780600        7.822044896924582    
       3       1       1    3.111757122909572        3.935223228662105        2.914166089663186    
       3       1       2    2.569453713993064        3.915894421141674        2.260147147107011    
       4       1       1    4.751250086081574        4.141224384409741        2.304419544674122    
       4       1       2    4.428614246738058        4.549019207162665        1.632002512873869    
       5       1       1    5.308969654018156        1.296276804897268        8.116252161453094    
       5       1       2    5.553691481470653        1.837318597033097        7.508380610363708    
       6       1       1    5.897794170872244        8.471961994158210        6.351431120816484    
       6       1       2    5.277077320135047        8.678422804879386        6.895135611226000    
       7       1       1    4.301075663343051        9.883557015862817        2.002766908004045    
       7       1       2    4.705912384178265        9.602551350855258        1.309859656326630    
       8       1       1    4.039609063703280       0.4075650765513514        8.353578002577889    
       8       1       2    4.833737824002114       0.2158617052616268        8.118549338920682    
       9       1       1    2.974971765497658        9.926896209487602        7.597608757153166    
       9       1       2    3.600236842623061        9.447892164682509        7.277991168898401    
      10       1       1    9.687775122903100       0.4025338059993629        4.259121478609491    
      10       1       2   0.3486749276850182E-01    1.165664263547315        4.120243935883909    
      11       1       1    4.743463645912971        7.872606989543298        5.890192043278928    
      11       1       2    4.819591484310791        7.662683955116342        6.710701677167193    
      12       1       1    4.226705067656253        7.454641231770629        4.971320575146290    
      12       1       2    3.818265176448540        7.254498292999254        4.253178537260173    
      13       1       1    4.347603978629772        1.220234286041037        7.830759874188877    
      13       1       2    3.938917842718737        1.553826233223057        7.164445077016024    
      14       1       1    4.581603415896002        6.722065243177335        1.167280676814425    
      14       1       2    4.214739339540746        5.963899803600038        1.051040314487084    
      15       1       1   0.1584349566464265        9.160127612904528        5.166963345066561    
      15       1       2    9.768253554639044        8.987327411720530        5.902129010619325    
      16       1       1    4.471130759764518        7.633627017918657       0.5232622819033401    
      16       1       2    3.973836256757835        6.946354000226838       0.5771981463421834    
      17       1       1    5.244744566035123        7.682482101668257        4.334739863746839    
      17       1       2    4.463903682897121        7.624533244150097        4.003633225452874    
      18       1       1    5.698631670105666        3.316233777503208        4.336243431719490    
      18       1       2    4.877962017853256        3.310661955747714        4.557698054106892    
      19       1       1    6.894253028602258        3.942672074512672        4.782743982847175    
      19       1       2    6.288512437926727        4.276623445376716        5.276864565466224    
      20       1       1    6.131626646506931        2.499427759269175        5.442773459112278    
      20       1       2    5.890602360540400        3.303857820986227        5.311732651188257    
      21       1       1    4.566723881745860        8.974753495600064        2.814833624087459    
      21       1       2    5.148665823402772        9.574285578022410        2.970577608575669    
