1,1,1,2.559590806217281,6.096776336997444,5.732673982931106
1,1,2,1.977687330216267,6.197118158378192,6.344046451994363
2,1,1,3.301958758371181,4.074170797375944,6.838593745972744
2,1,2,3.269621568447008,4.670407504014149,7.443892679477740
3,1,1,4.238034278628205,1.310201660929001,9.890672439796397
3,1,2,4.672837192561200,0.6220294412517111,9.646199393666278
4,1,1,1.419285634422635,3.863745406485208,5.724591504412896
4,1,2,0.8202998894019720,4.466913389692851,5.724829979599877
5,1,1,2.696574566571337,6.419575473108829,2.854322942881224
5,1,2,3.012663841703131,5.654646402619113,3.047507192364479
6,1,1,4.602266683216760,8.629180287945822,8.898579837254882
6,1,2,4.444280542563376,9.459268306012380,8.992023908264247
7,1,1,5.871249432612001,1.937091468637868,9.226095506291356
7,1,2,6.345144994943436,2.591413377588412,8.961727206632045
8,1,1,7.257917947697577,7.009357316748130,4.050374591987210
8,1,2,6.787942857783203,6.314643486758417,3.915376480828820
9,1,1,3.501813177804629,6.424341994104968,3.888076257035539
9,1,2,4.203091475375746,6.183845936634579,4.304340172671490
10,1,1,4.707765641478434,3.790978585742468,6.567251573681792
10,1,2,5.505979030210366,3.922243999545358,6.307902305685102
11,1,1,4.984909373723979,6.957069630882627,0.1276294624452157E-01
11,1,2,5.808535109722917,6.747939305678813,0.1845874559256593E-01
12,1,1,4.690926189756225,7.617367291187085,1.034090073308901
12,1,2,5.176515919911294,8.264954830265163,1.293470992000930
13,1,1,3.224367877463633,5.744523058490598,4.986153860035238
13,1,2,4.048815212404473,5.951152463082872,4.974842453759137
14,1,1,5.090859626209403,2.922660933619241,7.661778001709712
14,1,2,4.844018854812287,2.643522709253735,8.425519744572984
15,1,1,9.678575423233651,8.252549277913419,4.614972491451367
15,1,2,0.5471635627201828E-01,8.720265824990516,5.217263500698949
16,1,1,0.7258381415489379,2.029583389516771,5.553313973914832
16,1,2,0.6604994614568255E-01,1.997220229432928,6.088327026946097
17,1,1,1.331764231138964,0.7810635053609859,5.331749770972993
17,1,2,2.105719344047389,0.7816328029986679,4.980607603339931
18,1,1,5.848377708856868,2.743465470226085,9.855664984629859
18,1,2,6.535147544191945,3.231119703497455,9.972291540983635
19,1,1,7.352641391811487,4.762403842232210,5.505835586932059
19,1,2,6.687868446615995,4.278860585946561,5.723557503776168
20,1,1,6.365933432442435,1.246314732746367,1.443837987543980
