1,1,1,2.153598401079534,5.801793095010591,6.781823301185815
1,1,2,1.571694925078496,5.902134916391339,7.393195770249072
2,1,1,3.548950914139655,6.857901421553187,2.587378206505464
2,1,2,3.865040189271451,6.092972351063470,2.780562455988719
3,1,1,7.500728973129171,5.606248488060322,4.491794685301681
3,1,2,7.030753883214795,4.911534658070608,4.356796574143321
4,1,1,3.802180204134070,7.433242173935050,1.563892190832511
4,1,2,4.287769934289141,8.080829713013127,1.823273109524538
5,1,1,2.805182655384223,6.927064461687764,4.942324582188444
5,1,2,3.629629990325059,7.133693866280038,4.931013175912345
6,1,1,8.685950245296986,6.095430140886571,4.639341792317397
6,1,2,9.508910731103095,6.046585519379777,4.433395026388009
7,1,1,3.862574806487342,5.153660429487585,8.080393607217760
7,1,2,4.212017843959016,5.735994673050015,7.568737769132266
8,1,1,1.630808794463075,7.118577475777061,4.684229819486408
8,1,2,0.9703631846701504,7.544054794793383,4.359997163238345
9,1,1,3.431472021747627,0.8652391927214618,7.622669256774718
9,1,2,3.398736228207966,1.656071488634550,7.312819736127130
10,1,1,6.603896319088982,8.824275992331973,3.013364099336643
10,1,2,5.979730856859238,8.324056254938171,3.300714957914375
11,1,1,7.633187414244230,6.381286439447771,3.695779514934669
11,1,2,7.961899272853281,6.365453063345628,2.912170752195642
12,1,1,4.762933331303272,5.677623525863288,2.342697865929903
12,1,2,5.573709744913055,5.457981058090515,2.472743664235339
13,1,1,6.041922617647222,0.8927869559517895,4.367758480164524
13,1,2,5.351357631448959,1.356773728237844,4.542491066353812
14,1,1,3.594626919906271,4.420325347958851,6.830537394260407
14,1,2,4.111400385684593,5.089162877922523,6.738544307549320
15,1,1,6.408421357573809,9.947308621141669,3.747549525696801
15,1,2,5.954072825501006,9.232927244201168,3.822427096540370
16,1,1,7.949166898950734,0.9365267269703271,5.657494789459875
16,1,2,7.939282276735478,0.2930351803526047,6.212214213046519
17,1,1,6.692556048165082,1.531250199012244,3.890636194146442
17,1,2,7.419035934752691,1.740005416016207,3.501799291920554
18,1,1,7.205698916725505,7.471608157847222,4.155025688750210
18,1,2,6.430493865535833,7.765139638347592,4.342981697667400
19,1,1,7.244451971572735,6.429884815149794,5.011451680140272
19,1,2,7.941984160507211,6.782271235860262,5.345976071367139
20,1,1,2.585394140072244,0.5635244137805045E-01,7.002150369741690
20,1,2,2.331787051844214,0.5663872885449200,6.371160763018630
21,1,1,6.706580573681229,9.823961641411715,2.098845992905252
21,1,2,7.470281791541725,0.9016206414776903E-01,1.837162764583423
22,1,1,2.096257645852009,7.598887507087718,5.719578703844160
22,1,2,1.679918815437218,7.894657972403279,5.040205501636673
23,1,1,3.273239412208103,9.859224789762505,8.205138296811572
23,1,2,2.955337843962479,9.171027322186239,8.589182509503830
24,1,1,5.302360792884780,7.134433989101137,6.267813414760966
24,1,2,4.618307849212791,7.502718371442575,5.921877482085923
25,1,1,5.633373145062717,1.917283482250966,3.457046614221415
25,1,2,5.351819274301368,1.189136399767263,3.793666305157765
26,1,1,2.340103881776162,4.668528324440349,7.179597976188445
26,1,2,2.732046111973431,4.076808193123009,7.647297724534171
27,1,1,7.060077577495933,5.782136236996578,5.887817157208464
27,1,2,7.009029767925665,5.154990988874377,6.459529224228310
28,1,1,3.432523718004796,6.250903637320891,1.653949127561121
28,1,2,3.044973090317699,5.574564351655317,1.314493769647362
29,1,1,6.003605116946908,9.627026923329369,2.848626108615248
29,1,2,5.259854838208433,9.388522627998327,2.514259977819322
30,1,1,6.578287313402147,6.669788314685422,4.168260569245314
30,1,2,5.946671083682610,6.903257169917220,4.687328009043376
31,1,1,6.166131675559964,5.772369952442314,5.127211515444413
31,1,2,6.119201087170764,5.020996575769854,5.521575593393039
32,1,1,4.708491963315846,2.707677618862388,3.610031660998401
32,1,2,3.931769042937626,2.849398774345404,3.924176118235529
33,1,1,0.1738301156955295,0.7623316915326063,6.657928684389457
33,1,2,0.8645127438644507,0.5485248114182645,6.211154542020799
34,1,1,5.544463319527425,3.921912706028102,3.466326343950494
34,1,2,6.059393457402247,4.583938087196877,3.326915147227925
35,1,1,5.666233475243434,2.342250559544311,4.364639647845264
35,1,2,4.817060500829254,2.367983597437203,4.396973238233240
36,1,1,2.160829895605731,6.380671563519113,5.552628214601252
36,1,2,1.376012296632680,6.247932481454755,5.851715013246120
37,1,1,9.181268751948538,0.6669103356918650,6.089703999425125
37,1,2,9.679399602953625,9.987722270634681,6.203178654456707
38,1,1,7.706368142553217,1.606094741719771,4.361725588833392
38,1,2,8.225826675187877,2.038665055740264,3.846335222391999
39,1,1,7.476883271718822,8.005186486372679,2.668801867953529
39,1,2,8.105938423835878,7.594508707950701,2.270838178028040
40,1,1,3.755818909302896,3.319085325625525,1.496107561097635
40,1,2,3.066522728657098,3.520494242611476,1.950944877070166
41,1,1,7.011915213162037,3.561782730487544,5.450552419918556
41,1,2,7.314218779369679,3.921349967651878,6.158688159877468
42,1,1,2.843612040775761,5.302574246294214,6.036296223702160
42,1,2,3.487841948323508,4.750289349380342,5.984039869124286
43,1,1,2.865487327685173,9.519660814015793,9.482884714770472
43,1,2,2.334143364032833,9.175738149980235,8.915350851211585
44,1,1,3.218761145739263,0.4621352345396616,9.033800513490860
44,1,2,2.875418235929731,0.5838586080063873,9.801399835536598
45,1,1,4.973805801763676,6.994804952325011,2.293037503927192
45,1,2,4.359782803226290,7.577741511237442,2.367953682628968
46,1,1,8.208785614983348,5.016032084220647,5.315032329852781
46,1,2,7.755793238034840,5.733718601541579,5.356483587963242
47,1,1,1.451037678264345,9.756456785166636,9.649154354476313
47,1,2,0.7099889002497108,9.824834757849956,0.5981386925160618E-01
48,1,1,9.473749264325090,5.685837628600744,5.553055885222468
48,1,2,9.537287817217855,6.268034555453315,6.168955482211601
49,1,1,3.976064628298245,1.835010998672717,8.623561336106819
49,1,2,3.454824955062144,2.495556422750173,8.502148309429746
50,1,1,1.277554908182299,0.1963315284712655,8.550444910449873
50,1,2,2.083654128415124,9.944015962668825,8.459758685233128
51,1,1,6.155314526454613,6.706577826759849,5.518157578723113
51,1,2,5.340201274349198,6.931738512008409,5.436525515004510
52,1,1,4.954012024375620,0.4382790271196770E-01,8.446152692572792
52,1,2,5.194029522442053,0.4302599976542116,9.164322174430637
53,1,1,4.014460767272783,0.6325672924997268,8.417342873066834
53,1,2,3.942567780747262,0.1483887109881336,7.722390432292387
54,1,1,8.220454861254833,7.263747174085167,4.323699665919112
54,1,2,8.782467282089605,7.858292538267039,4.555659119819234
55,1,1,7.138630921556495,4.567453879323722,5.227975098668300
55,1,2,6.567115899476532,4.589819320488507,5.856593107747793
56,1,1,7.157882457551558,0.6492615751404295,4.730447470860332
56,1,2,6.881709426075153,0.6995401484291215E-01,5.287598427947659
57,1,1,4.563637302947890,2.985249364982227,0.5612443736397409
57,1,2,5.131503060966257,2.965956431399841,9.929153997884194
58,1,1,6.877568697559754,2.566439315485991,4.791115478017136
58,1,2,7.125453721330526,2.277551091528727,4.031047925531783
59,1,1,6.127112188816487,3.222175332051675,4.531683313854933
59,1,2,6.811100244949046,3.714605371353935,4.423256636648953
60,1,1,1.962281294558888,2.221221547368837,7.742605013473455
60,1,2,2.768976816945156,2.490639548382466,7.754014837813708
61,1,1,5.093612358974348,3.600655599456127,4.446687737390349
61,1,2,4.743538410033278,4.265335795663765,4.844808790183940
62,1,1,5.482784893417815,7.410987335636643,7.260578213083803
62,1,2,4.679990585840175,7.183849082192515,7.423391593881802
63,1,1,3.030963440809471,6.549769125832638,6.077893740528852
63,1,2,3.260903285922794,6.723479739826128,6.877529490467925
64,1,1,3.061394816546189,8.024557586681519,5.420696570865141
64,1,2,3.707195727469999,8.435150470967921,5.050625888804112
65,1,1,5.541891532578967,6.373234306998047,3.338887244129627
65,1,2,5.901672744796545,6.016029087786997,4.021109314330380
66,1,1,3.862488237108830,5.524535188041264,6.007671386353684
66,1,2,4.373994854311297,5.037971907843195,5.534496711387246
67,1,1,4.362605638176695,9.419273804716994,7.913149849458116
67,1,2,3.901663592843724,9.095644967595298,8.549601883244442
68,1,1,4.356404649840446,1.558040637229732,7.381716770057019
68,1,2,4.801829863497872,2.014101880000221,7.943993195430120
69,1,1,4.155299483566480,7.870660434040273,7.593382884653029
69,1,2,4.220656961783553,7.504453153993112,8.357909472810968
70,1,1,2.134830976468641,6.386065803419588,4.073060710987232
70,1,2,2.374397691670144,7.180105373136831,3.885976394841165
71,1,1,1.297001665566662,9.301279005650759,8.095528102870388
71,1,2,1.497381660845285,8.732304271878796,8.694276385954163
72,1,1,0.6393690366345428,0.9653526510098029,7.875303636253135
72,1,2,0.8335288342347946E-01,1.513394285669188,8.211145476640537
73,1,1,6.341149952866836,0.6908089133054012,5.663095837262290
73,1,2,6.999667505960489,0.3322219035556221,6.063331078197397
74,1,1,6.534832464744819,7.661027303670582,7.479522253740296
74,1,2,7.378354892868700,7.759405942933260,7.515567573248777
75,1,1,2.886348059629274,9.264336106483151,6.259436332748828
75,1,2,3.301170896146817,9.145190320973018,5.527352189242944
76,1,1,2.399294283643956,0.8765748461197730,8.016592775846274
76,1,2,1.855343563935591,1.277701718107719,7.501007360023974
77,1,1,5.713639253005744,0.9353185221942723,3.050257417012260
77,1,2,6.552739413580712,1.034116112822968,3.144377391746645
78,1,1,3.896030591543043,9.687628417169810,9.274011120157304
78,1,2,4.505679494591916,9.882991277819913,9.832801125880740
79,1,1,5.199739131231227,8.336733868121993,7.527366500058080
79,1,2,4.520063501239167,8.663434662005114,7.135697963203757
80,1,1,4.817976301926503,0.3899619718211936,7.324916305826918
80,1,2,4.947866599383839,9.612431574746127,7.006431234649568
81,1,1,3.964010419485392,4.014356795630778,0.5827158977686435
81,1,2,4.808663398848216,4.093698721247479,0.5290027849329473
82,1,1,5.195239327890749,7.788501220793593,1.639978864873166
82,1,2,5.537073530226702,7.187937070935104,1.145087032896032
83,1,1,4.800677382401636,6.622993863953266,1.184138630244908
83,1,2,5.329285592640346,6.212616575497837,0.6596120363224199
84,1,1,6.770821865660375,7.143829555317330,3.032433092755259
84,1,2,6.748258480206315,7.965642330596369,3.247444115968619
85,1,1,6.650658172044607,1.599518820165408,5.039164968660030
85,1,2,7.076962219761567,1.182386213862172,5.644767677731436
86,1,1,5.084385537433624,2.983303042041096,2.631615289273161
86,1,2,5.539435955575724,2.847691302641970,1.926318076951666
87,1,1,3.661691330209710,3.772139689989907,7.929395658631198
87,1,2,3.856239969640589,2.991015564849321,8.201760756635135
88,1,1,6.061969389571749,7.693545079716950,2.563867785182380
88,1,2,5.239932691493836,7.842444621077711,2.720403489361051
89,1,1,5.689429638447384,1.776472973459270,5.870394750192808
89,1,2,5.888422273709701,1.328541568560832,6.565173408562697
90,1,1,3.996981332853811,2.160116479331744,9.585637525770224
90,1,2,4.735405659285919,2.367775509077648,9.951419124723532
91,1,1,5.233008161564401,6.266464954343420,4.665352019980959
91,1,2,5.163556767358839,6.789107504448834,3.998699339017371
92,1,1,1.127273914517682,6.017593408673314,4.870090786040612
92,1,2,1.293491526196734,5.184047133812573,4.861610739823532
93,1,1,5.193918714619082,6.181055004265524,6.907362616789010
93,1,2,4.599736779813548,5.639562127869181,6.631372555418555
94,1,1,4.231084539065130,5.747360521846316,4.401879862580387
94,1,2,3.881176732792628,4.982167128764180,4.281786185400920
95,1,1,9.690714141328396,4.649368634085226,5.660418893099846
95,1,2,0.3176620618941238,4.182850131332306,5.326412923352466
96,1,1,6.018766051780690,2.849013353578321,5.570096124914656
96,1,2,6.522024752627735,3.239854128266598,6.132833213973133
97,1,1,1.865717866290118,9.272416601666617,7.237326553759795
97,1,2,2.048080066489482,8.497920006500651,7.535717963060350
98,1,1,3.527272132695777,6.707626280972275,0.5202042864629998
98,1,2,3.287378727124919,6.402470395522440,9.763915837168286
99,1,1,3.810574636034388,0.4512511702196402,0.4505553899669496E-01
99,1,2,3.384292434036896,0.9504745991336671,0.5851162733472804
100,1,1,3.286445607051374,1.429476657522787,9.876041509675625
100,1,2,2.672166842427111,1.398072821753423,0.4628293852532372
101,1,1,0.4320853098973442,9.564354286196259,7.463199204403672
101,1,2,9.745468572303059,9.684817931514381,6.977081704703608
102,1,1,7.790472400011302,1.904555026091145,5.421697032107371
102,1,2,8.182607605603545,2.300869679794074,4.780039730853336
103,1,1,4.342092568171268,6.676259006044122,5.546720067925968
103,1,2,4.445764141254534,6.616014360970190,4.705338911545981
104,1,1,6.384552439944429,7.624939876465542,6.143539267643420
104,1,2,5.805076485821422,7.490520024945177,5.536695858583772
105,1,1,4.763931757295019,7.439428461021902,0.4589739645184785
105,1,2,5.545178883149548,7.147035302699287,0.2975752679205300
